step,layer,hops,path_mass,route_divergence,relation_residual,relation_shuffled,relation_coverage,sources
78,10,3,0.022685757,0.25504541397094727,0.2836374044418335,0.2875998914241791,1.0,"[[196, "" once"", 0.0006370798801071942], [197, ""."", 0.0005489536561071873], [194, "" for"", 0.0005133117665536702]]"
79,10,3,0.026606742,0.24631166458129883,0.276589959859848,0.2803231179714203,1.0,"[[196, "" once"", 0.0009165387600660324], [198, "" Afterwards"", 0.0007619832758791745], [197, ""."", 0.000731095380615443]]"
80,10,3,0.026785456,0.3279695510864258,0.3097075819969177,0.3131452798843384,1.0,"[[196, "" once"", 0.0010035227751359344], [198, "" Afterwards"", 0.0008790480205789208], [197, ""."", 0.0007656512898392975]]"
81,10,3,0.028770752,0.27751588821411133,0.2824576795101166,0.28591397404670715,1.0,"[[196, "" once"", 0.0007522578234784305], [198, "" Afterwards"", 0.0006284203846007586], [197, ""."", 0.0006070309318602085]]"
82,10,3,0.03092334,0.23856163024902344,0.32423922419548035,0.33069801330566406,1.0,"[[330, ""."", 0.0004269830824341625], [266, "".\n\n"", 0.0004267184704076499], [304, "" wore"", 0.0004101004742551595]]"
83,10,3,0.035288155,0.12144088745117188,0.3106941282749176,0.3154207766056061,1.0,"[[197, ""."", 0.0005691828555427492], [196, "" once"", 0.0005404762923717499], [204, ""."", 0.0005322800134308636]]"
84,10,3,0.030118383,0.20986175537109375,0.2678186893463135,0.27244484424591064,1.0,"[[204, ""."", 0.0005808327696286142], [197, ""."", 0.0005655789864249527], [196, "" once"", 0.0005474329809658229]]"
85,10,3,0.014989102,0.378662109375,0.1833529770374298,0.18775717914104462,1.0,"[[204, ""."", 0.00028021549223922193], [197, ""."", 0.00025906204245984554], [304, "" wore"", 0.0002083978324662894]]"
86,10,3,0.025304269,0.2987513542175293,0.2629748284816742,0.2679147720336914,1.0,"[[204, ""."", 0.00044250983046367764], [197, ""."", 0.0004398550372570753], [226, "" women"", 0.00037241578684188426]]"
87,10,3,0.03289198,0.29967689514160156,0.2792256772518158,0.2832309901714325,1.0,"[[197, ""."", 0.0005655821296386421], [204, ""."", 0.0005605416372418404], [226, "" women"", 0.00048874132335186]]"
88,10,3,0.033650316,0.15320110321044922,0.22005240619182587,0.22450517117977142,1.0,"[[226, "" women"", 0.0006295331404544413], [197, ""."", 0.000573636731132865], [204, ""."", 0.0005438562366180122]]"
89,10,3,0.04043167,0.2131638526916504,0.27208131551742554,0.2765882909297943,1.0,"[[197, ""."", 0.0007393271080218256], [226, "" women"", 0.0007203902932815254], [196, "" once"", 0.000703709083609283]]"
90,10,3,0.026640456,0.19643402099609375,0.39661598205566406,0.4075498580932617,1.0,"[[266, "".\n\n"", 0.00039276210009120405], [330, ""."", 0.00039158674189820886], [350, "" women"", 0.0003322262200526893]]"
0,11,3,0.0,,,,0.0,[]
1,11,3,1.7154485e-05,0.04842185974121094,,,0.0,"[[373, "" t"", 2.1935209133516764e-06], [109, "" according"", 9.209238100993389e-07], [65, "" "", 9.006760706142813e-07]]"
2,11,3,0.000108725086,0.061982154846191406,0.5088309049606323,0.6292666792869568,1.0,"[[373, "" t"", 1.42492754093837e-05], [219, "" In"", 6.136497631814564e-06], [293, "" according"", 5.341998530639103e-06]]"
3,11,3,0.00022322612,0.0549468994140625,0.40568777918815613,0.5365616083145142,1.0,"[[373, "" t"", 3.0150995371514e-05], [293, "" according"", 1.1869666195707396e-05], [219, "" In"", 1.1650171472865622e-05]]"
4,11,3,0.000348797,0.07514476776123047,0.3812553286552429,0.5149872303009033,1.0,"[[373, "" t"", 4.744314355775714e-05], [293, "" according"", 1.8900062059401534e-05], [219, "" In"", 1.7039810700225644e-05]]"
5,11,3,0.00055434596,0.05094099044799805,0.3364531397819519,0.474171906709671,1.0,"[[373, "" t"", 6.682586536044255e-05], [293, "" according"", 3.312296757940203e-05], [213, "" lots"", 2.5207200451404788e-05]]"
6,11,3,0.0005240349,0.08289146423339844,0.40447306632995605,0.5398924350738525,1.0,"[[373, "" t"", 5.991916623315774e-05], [293, "" according"", 3.1941133784130216e-05], [219, "" In"", 2.3613411030964926e-05]]"
7,11,3,0.00048595687,0.10452699661254883,0.2993326783180237,0.43398693203926086,1.0,"[[373, "" t"", 5.679565583704971e-05], [293, "" according"", 2.8683287382591516e-05], [219, "" In"", 2.2395321138901636e-05]]"
8,11,3,0.00078470097,0.07139873504638672,0.34703582525253296,0.48204678297042847,1.0,"[[373, "" t"", 9.170646808343008e-05], [293, "" according"", 4.505552351474762e-05], [219, "" In"", 3.741025648196228e-05]]"
9,11,3,0.0008411235,0.08741283416748047,0.34591811895370483,0.4842255711555481,1.0,"[[373, "" t"", 9.637572657084092e-05], [293, "" according"", 4.899501072941348e-05], [219, "" In"", 3.9971891965251416e-05]]"
10,11,3,0.0012200782,0.051520347595214844,0.3198851943016052,0.45466312766075134,1.0,"[[373, "" t"", 0.00013741118891630322], [293, "" according"", 6.965520879020914e-05], [219, "" In"", 5.743112706113607e-05]]"
11,11,3,0.001629841,0.06296157836914062,0.3537212610244751,0.48793676495552063,1.0,"[[373, "" t"", 0.00018328083388041705], [293, "" according"", 9.33870833250694e-05], [219, "" In"", 7.681530405534431e-05]]"
12,11,3,0.0017355112,0.13540267944335938,0.27805277705192566,0.4117266535758972,1.0,"[[373, "" t"", 0.00018126274517271668], [293, "" according"", 9.762189438333735e-05], [219, "" In"", 8.418807556154206e-05]]"
13,11,3,0.0017030365,0.19810771942138672,0.24024005234241486,0.36958837509155273,1.0,"[[373, "" t"", 0.00014557376562152058], [293, "" according"", 8.93903270480223e-05], [219, "" In"", 8.372795127797872e-05]]"
14,11,3,0.002341429,0.2199726104736328,0.2169971764087677,0.32004716992378235,1.0,"[[373, "" t"", 0.00014753633877262473], [293, "" according"", 0.00010901618952630088], [219, "" In"", 0.00010370965173933655]]"
15,11,3,0.0037216225,0.16740942001342773,0.2126036435365677,0.30366250872612,1.0,"[[373, "" t"", 0.0002018244849750772], [219, "" In"", 0.0001586836006026715], [293, "" according"", 0.00015160490875132382]]"
16,11,3,0.0026148525,0.0603485107421875,0.3191034197807312,0.43021655082702637,1.0,"[[373, "" t"", 0.00022074577282182872], [293, "" according"", 0.00012565076758619398], [219, "" In"", 0.0001166741203633137]]"
17,11,3,0.0046750903,0.07359075546264648,0.32713308930397034,0.41869521141052246,1.0,"[[373, "" t"", 0.0002973407390527427], [219, "" In"", 0.00019580473599489778], [293, "" according"", 0.00018970234668813646]]"
18,11,3,0.0068570543,0.19672679901123047,0.2943873405456543,0.3674471974372864,1.0,"[[373, "" t"", 0.00035153020871803164], [219, "" In"", 0.0002656252181623131], [293, "" according"", 0.0002491596678737551]]"
19,11,3,0.008417619,0.12489032745361328,0.26873698830604553,0.3310144543647766,1.0,"[[373, "" t"", 0.0003681357193272561], [219, "" In"", 0.00029888979042880237], [293, "" according"", 0.0002659926249179989]]"
20,11,3,0.0063592372,0.11368560791015625,0.29491913318634033,0.36188289523124695,1.0,"[[373, "" t"", 0.00030591184622608125], [219, "" In"", 0.00022245413856580853], [293, "" according"", 0.00020312338892836124]]"
21,11,3,0.009215763,0.1643681526184082,0.31024569272994995,0.3593669533729553,1.0,"[[373, "" t"", 0.00031100132036954165], [219, "" In"", 0.00026797139435075223], [293, "" according"", 0.00022543215891346335]]"
22,11,3,0.009064337,0.18172073364257812,0.20054350793361664,0.2360808551311493,1.0,"[[373, "" t"", 0.00024663624935783446], [219, "" In"", 0.00021332994219847023], [293, "" according"", 0.00017901613318827003]]"
23,11,3,0.009991936,0.10000896453857422,0.22645443677902222,0.26861679553985596,1.0,"[[373, "" t"", 0.00031118342303670943], [219, "" In"", 0.0002508023753762245], [293, "" according"", 0.0002208665682701394]]"
24,11,3,0.0053696125,0.11417722702026367,0.24778130650520325,0.3114473521709442,1.0,"[[373, "" t"", 0.00023673077521380037], [219, "" In"", 0.00016505633539054543], [293, "" according"", 0.00016047066310420632]]"
25,11,3,0.012923783,0.1338357925415039,0.27267181873321533,0.2931191325187683,1.0,"[[161, "";"", 0.0002849942829925567], [170, ""."", 0.0002593053795862943], [147, ""itted"", 0.0002516403328627348]]"
26,11,3,0.013795888,0.13812494277954102,0.27877679467201233,0.30646973848342896,1.0,"[[373, "" t"", 0.000319829152431339], [219, "" In"", 0.0002842054527718574], [293, "" according"", 0.0002414161863271147]]"
27,11,3,0.0104950685,0.09172248840332031,0.31125590205192566,0.3577147126197815,1.0,"[[373, "" t"", 0.00038562456029467285], [219, "" In"", 0.00026620147400535643], [293, "" according"", 0.000254053040407598]]"
28,11,3,0.015785292,0.08115339279174805,0.2994656562805176,0.3249642252922058,1.0,"[[373, "" t"", 0.00034092023270204663], [161, "";"", 0.00031560013303533196], [170, ""."", 0.00031133671291172504]]"
29,11,3,0.016926546,0.10436391830444336,0.32593509554862976,0.3467515707015991,1.0,"[[161, "";"", 0.0003610270796343684], [170, ""."", 0.00035916402703151107], [373, "" t"", 0.00032238010317087173]]"
30,11,3,0.016982498,0.1842937469482422,0.3017597496509552,0.31805992126464844,1.0,"[[161, "";"", 0.0004075808683410287], [170, ""."", 0.0003789857146330178], [149, "","", 0.0003025139740202576]]"
31,11,3,0.019535437,0.1604456901550293,0.3275875151157379,0.3399207890033722,1.0,"[[161, "";"", 0.0005282571655698121], [170, ""."", 0.00044872553553432226], [182, ""."", 0.0003595661255531013]]"
32,11,3,0.020434886,0.10910701751708984,0.3702861964702606,0.38715821504592896,1.0,"[[161, "";"", 0.0005316554452292621], [170, ""."", 0.00044576782966032624], [182, ""."", 0.000362924620276317]]"
33,11,3,0.02318864,0.19970703125,0.3272099494934082,0.33739450573921204,1.0,"[[161, "";"", 0.0007051405846141279], [170, ""."", 0.0005520792328752577], [156, "","", 0.00048434545169584453]]"
34,11,3,0.022655912,0.18094873428344727,0.3039560616016388,0.3120395243167877,1.0,"[[161, "";"", 0.000706483842805028], [170, ""."", 0.0005505549488589168], [156, "","", 0.0004837252199649811]]"
35,11,3,0.022501342,0.17322969436645508,0.305094838142395,0.31662434339523315,1.0,"[[161, "";"", 0.0006257828208617866], [170, ""."", 0.0005560134304687381], [156, "","", 0.0004171877517364919]]"
36,11,3,0.019657273,0.21506500244140625,0.28725048899650574,0.294290155172348,1.0,"[[170, ""."", 0.000639234553091228], [161, "";"", 0.0005501844570972025], [169, "" pins"", 0.0005421803798526525]]"
37,11,3,0.024788547,0.11192750930786133,0.3051886260509491,0.3160358667373657,1.0,"[[161, "";"", 0.0006660268409177661], [170, ""."", 0.000659674871712923], [156, "","", 0.0004377041186671704]]"
38,11,3,0.013812231,0.10728788375854492,0.3546043932437897,0.38942795991897583,1.0,"[[373, "" t"", 0.0004128390282858163], [219, "" In"", 0.0002863960398826748], [293, "" according"", 0.0002734726294875145]]"
39,11,3,0.017379837,0.1557760238647461,0.2648042142391205,0.29108914732933044,1.0,"[[373, "" t"", 0.0003841893922071904], [170, ""."", 0.00035971077159047127], [161, "";"", 0.0003398854751139879]]"
40,11,3,0.018721236,0.1559157371520996,0.27179792523384094,0.29155635833740234,1.0,"[[161, "";"", 0.00038897147169336677], [170, ""."", 0.00038581652916036546], [373, "" t"", 0.00036123624886386096]]"
41,11,3,0.016741507,0.20438289642333984,0.2636047899723053,0.282723993062973,1.0,"[[161, "";"", 0.0003369292535353452], [170, ""."", 0.00032731573446653783], [373, "" t"", 0.00029978109523653984]]"
42,11,3,0.016235692,0.22513055801391602,0.26789259910583496,0.29647791385650635,1.0,"[[373, "" t"", 0.0004032788856420666], [219, "" In"", 0.00029877631459385157], [170, ""."", 0.0002968409680761397]]"
43,11,3,0.021716226,0.22777843475341797,0.31291013956069946,0.3257851302623749,1.0,"[[161, "";"", 0.0004272211226634681], [170, ""."", 0.0003832782676909119], [182, ""."", 0.00037798876292072237]]"
44,11,3,0.021854743,0.12772750854492188,0.27278652787208557,0.2875870168209076,1.0,"[[353, ""."", 0.0003975045110564679], [161, "";"", 0.0003803438157774508], [182, ""."", 0.00034812907688319683]]"
45,11,3,0.026523039,0.2309398651123047,0.2585805356502533,0.2687719166278839,1.0,"[[353, ""."", 0.0006601667846553028], [330, ""."", 0.0005217866273596883], [161, "";"", 0.00043859711149707437]]"
46,11,3,0.028980576,0.14168119430541992,0.29070866107940674,0.3027268052101135,1.0,"[[353, ""."", 0.000684622791595757], [330, ""."", 0.0005459195817820728], [161, "";"", 0.0004865382506977767]]"
47,11,3,0.031826176,0.1410365104675293,0.27900394797325134,0.29010578989982605,1.0,"[[353, ""."", 0.0006764674326404929], [161, "";"", 0.0005423455149866641], [330, ""."", 0.0005387766286730766]]"
48,11,3,0.027525991,0.2471141815185547,0.2672080397605896,0.27703341841697693,1.0,"[[353, ""."", 0.0008370845462195575], [330, ""."", 0.0005924643483012915], [341, ""."", 0.00044271626393310726]]"
49,11,3,0.027021185,0.21424055099487305,0.2830474078655243,0.2929173409938812,1.0,"[[353, ""."", 0.000908592133782804], [330, ""."", 0.000567608280107379], [366, ""."", 0.0004845928924623877]]"
50,11,3,0.035176888,0.1729717254638672,0.2811083495616913,0.2910095751285553,1.0,"[[353, ""."", 0.0011902116239070892], [330, ""."", 0.00073196180164814], [366, ""."", 0.000638249737676233]]"
51,11,3,0.033761453,0.10661172866821289,0.252483993768692,0.263681024312973,1.0,"[[353, ""."", 0.001172579824924469], [366, ""."", 0.0006647832342423499], [330, ""."", 0.000647293752990663]]"
52,11,3,0.03207132,0.13268327713012695,0.24487920105457306,0.2548484802246094,1.0,"[[353, ""."", 0.0008835862972773612], [330, ""."", 0.0005220363382250071], [366, ""."", 0.0005082705756649375]]"
53,11,3,0.020667514,0.10987043380737305,0.35067400336265564,0.37313586473464966,1.0,"[[373, "" t"", 0.00043039993033744395], [219, "" In"", 0.00032485471456311643], [353, ""."", 0.00031960432534106076]]"
54,11,3,0.02005232,0.2664470672607422,0.23992180824279785,0.2594424784183502,1.0,"[[373, "" t"", 0.000361363694537431], [353, ""."", 0.0003588954277802259], [266, "".\n\n"", 0.00030122080352157354]]"
55,11,3,0.0241558,0.21003293991088867,0.2339647263288498,0.24739472568035126,1.0,"[[353, ""."", 0.00046346784802153707], [266, "".\n\n"", 0.00034548318944871426], [330, ""."", 0.0003317764203529805]]"
56,11,3,0.031297117,0.12016057968139648,0.29058191180229187,0.3018781840801239,1.0,"[[353, ""."", 0.0005983742885291576], [322, ""."", 0.0005085768643766642], [330, ""."", 0.000472550600534305]]"
57,11,3,0.029951565,0.21170949935913086,0.27612680196762085,0.28710439801216125,1.0,"[[322, ""."", 0.0007188672316260636], [353, ""."", 0.0005512560601346195], [330, ""."", 0.0005123875453136861]]"
58,11,3,0.034446947,0.15734434127807617,0.3114159107208252,0.32213297486305237,1.0,"[[322, ""."", 0.0009191794088110328], [353, ""."", 0.0006265243282541633], [330, ""."", 0.0006168523104861379]]"
59,11,3,0.03488332,0.10112476348876953,0.2822965979576111,0.29371166229248047,1.0,"[[322, ""."", 0.000853959412779659], [353, ""."", 0.0006067575886845589], [330, ""."", 0.0005963475559838116]]"
60,11,3,0.031001272,0.17525005340576172,0.3228532075881958,0.33880069851875305,1.0,"[[322, ""."", 0.0006211636937223375], [353, ""."", 0.0005267834640108049], [330, ""."", 0.0004738623392768204]]"
61,11,3,0.03090572,0.11450481414794922,0.2098725587129593,0.2212974578142166,1.0,"[[322, ""."", 0.0008577775442972779], [330, ""."", 0.00053599156672135], [353, ""."", 0.0004903000663034618]]"
62,11,3,0.03458811,0.1650557518005371,0.2836250960826874,0.2946861684322357,1.0,"[[322, ""."", 0.0010029261466115713], [330, ""."", 0.0006276009953580797], [353, ""."", 0.0005803495296277106]]"
63,11,3,0.027191926,0.2488880157470703,0.2576691508293152,0.2673356533050537,1.0,"[[322, ""."", 0.0007612277986481786], [330, ""."", 0.00047260260907933116], [353, ""."", 0.0004289558273740113]]"
64,11,3,0.026335413,0.20049047470092773,0.2638249397277832,0.27617430686950684,1.0,"[[322, ""."", 0.0006919585284776986], [330, ""."", 0.0004280465072952211], [266, "".\n\n"", 0.00037734172656200826]]"
65,11,3,0.029540567,0.24503326416015625,0.3044371008872986,0.3138444721698761,1.0,"[[322, ""."", 0.0008115748642012477], [330, ""."", 0.00048300076741725206], [321, "" same"", 0.0004138032963965088]]"
66,11,3,0.033923768,0.22888565063476562,0.30741459131240845,0.3175024688243866,1.0,"[[322, ""."", 0.000883707485627383], [330, ""."", 0.0005469733732752502], [353, ""."", 0.0004744263715110719]]"
67,11,3,0.03518062,0.19398784637451172,0.3007001578807831,0.3107861578464508,1.0,"[[322, ""."", 0.000828413525596261], [330, ""."", 0.0005328976549208164], [266, "".\n\n"", 0.0004909522831439972]]"
68,11,3,0.022938605,0.13869237899780273,0.35319748520851135,0.37469297647476196,1.0,"[[373, "" t"", 0.00043979164911434054], [322, ""."", 0.00035726610803976655], [266, "".\n\n"", 0.00034994271118193865]]"
69,11,3,0.028178465,0.15407848358154297,0.26401224732398987,0.28344446420669556,1.0,"[[322, ""."", 0.00048808407154865563], [266, "".\n\n"", 0.00043616851326078176], [373, "" t"", 0.00041075240005739033]]"
70,11,3,0.020168152,0.20073461532592773,0.3180411159992218,0.3504123389720917,1.0,"[[373, "" t"", 0.000481772847706452], [266, "".\n\n"", 0.00033055644598789513], [219, "" In"", 0.0003247829736210406]]"
71,11,3,0.026588004,0.27005910873413086,0.24277153611183167,0.25629863142967224,1.0,"[[322, ""."", 0.0005082078278064728], [266, "".\n\n"", 0.00042652248521335423], [353, ""."", 0.00040300103137269616]]"
72,11,3,0.027155004,0.22452926635742188,0.2774032950401306,0.29056572914123535,1.0,"[[322, ""."", 0.0005274901632219553], [266, "".\n\n"", 0.0004647736786864698], [330, ""."", 0.00037610731669701636]]"
73,11,3,0.03102699,0.11020660400390625,0.30751490592956543,0.31877589225769043,1.0,"[[322, ""."", 0.0005966354510746896], [266, "".\n\n"", 0.0005454673082567751], [330, ""."", 0.00042393620242364705]]"
74,11,3,0.031158058,0.13790607452392578,0.24435994029045105,0.2548692226409912,1.0,"[[266, "".\n\n"", 0.0006389541667886078], [197, ""."", 0.0005982128204777837], [322, ""."", 0.0005132196820341051]]"
75,11,3,0.03332358,0.17817020416259766,0.2372043877840042,0.24613018333911896,1.0,"[[197, ""."", 0.0008100433042272925], [266, "".\n\n"", 0.0006769422325305641], [322, ""."", 0.0005169849027879536]]"
76,11,3,0.029331814,0.1584916114807129,0.2753961980342865,0.2854462265968323,1.0,"[[197, ""."", 0.0007097309571690857], [266, "".\n\n"", 0.0006109430687502027], [322, ""."", 0.0004302205634303391]]"
77,11,3,0.03096223,0.1816253662109375,0.2953606843948364,0.3043844401836395,1.0,"[[197, ""."", 0.000817923981230706], [266, "".\n\n"", 0.0006430740468204021], [204, ""."", 0.0005603980389423668]]"
78,11,3,0.030249834,0.16643953323364258,0.23465830087661743,0.24261485040187836,1.0,"[[197, ""."", 0.0011184577597305179], [204, ""."", 0.0009191377321258187], [266, "".\n\n"", 0.0006689885631203651]]"
79,11,3,0.036360495,0.13985395431518555,0.23620149493217468,0.24425624310970306,1.0,"[[197, ""."", 0.0014512386405840516], [204, ""."", 0.001319965231232345], [237, ""ca"", 0.0008188586798496544]]"
80,11,3,0.038564272,0.2305126190185547,0.2781030535697937,0.2855193018913269,1.0,"[[197, ""."", 0.0014830890577286482], [204, ""."", 0.0014374861493706703], [237, ""ca"", 0.0008333998266607523]]"
81,11,3,0.038715295,0.1685652732849121,0.286009281873703,0.29405346512794495,1.0,"[[197, ""."", 0.0012714300537481904], [204, ""."", 0.0012670827563852072], [266, "".\n\n"", 0.0007971992017701268]]"
82,11,3,0.033043984,0.1512312889099121,0.32788869738578796,0.34310388565063477,1.0,"[[266, "".\n\n"", 0.0006885823677293956], [197, ""."", 0.0006658200290985405], [204, ""."", 0.0005588685162365437]]"
83,11,3,0.038419846,0.09459257125854492,0.33308500051498413,0.34491920471191406,1.0,"[[197, ""."", 0.0008996204123832285], [266, "".\n\n"", 0.0008464851416647434], [204, ""."", 0.0008304516668431461]]"
84,11,3,0.03710799,0.17054986953735352,0.2935335040092468,0.3049302399158478,1.0,"[[204, ""."", 0.0011251920368522406], [197, ""."", 0.0010681053390726447], [266, "".\n\n"", 0.0009026355692185462]]"
85,11,3,0.025833823,0.24795913696289062,0.215701162815094,0.2260352075099945,1.0,"[[204, ""."", 0.0006843475275672972], [197, ""."", 0.0006369031616486609], [266, "".\n\n"", 0.0006355292862281203]]"
86,11,3,0.0340044,0.191192626953125,0.27966487407684326,0.2898756265640259,1.0,"[[197, ""."", 0.0008479325915686786], [204, ""."", 0.0008476320654153824], [266, "".\n\n"", 0.0008135499665513635]]"
87,11,3,0.03846126,0.17052125930786133,0.295061320066452,0.3051844835281372,1.0,"[[204, ""."", 0.0010300209978595376], [197, ""."", 0.0010017501190304756], [266, "".\n\n"", 0.0009555865544825792]]"
88,11,3,0.044150364,0.12168550491333008,0.2329055219888687,0.2428032010793686,1.0,"[[204, ""."", 0.0011864436091855168], [197, ""."", 0.001155251171439886], [266, "".\n\n"", 0.0011399557115510106]]"
89,11,3,0.046857003,0.08099555969238281,0.2829746603965759,0.29160845279693604,1.0,"[[204, ""."", 0.001465771347284317], [197, ""."", 0.0013778455322608352], [266, "".\n\n"", 0.0012210868299007416]]"
90,11,3,0.027241122,0.14907169342041016,0.3848189413547516,0.40744566917419434,1.0,"[[266, "".\n\n"", 0.0005981082213111222], [373, "" t"", 0.00046515630674548447], [197, ""."", 0.0004090504953637719]]"
0,12,3,0.0,,,,0.0,[]
1,12,3,4.7794827e-05,0.08208942413330078,,,0.0,"[[373, "" t"", 7.875243682065047e-06], [219, "" In"", 4.808826815860812e-06], [109, "" according"", 1.9147589682688704e-06]]"
2,12,3,0.00027158624,0.0988912582397461,0.5101725459098816,0.6308552026748657,1.0,"[[219, "" In"", 3.0923776648705825e-05], [373, "" t"", 2.391308225924149e-05], [335, "" t"", 1.2519705705926754e-05]]"
3,12,3,0.0005462563,0.09525680541992188,0.44008922576904297,0.5627023577690125,1.0,"[[219, "" In"", 5.4709245887352154e-05], [373, "" t"", 4.8801452066982165e-05], [335, "" t"", 2.1627969545079395e-05]]"
4,12,3,0.0010034083,0.0935220718383789,0.4162277281284332,0.5403978824615479,1.0,"[[373, "" t"", 9.337986557511613e-05], [219, "" In"", 9.08864094526507e-05], [109, "" according"", 3.820762503892183e-05]]"
5,12,3,0.0016172829,0.12834835052490234,0.3453523516654968,0.4691259562969208,1.0,"[[373, "" t"", 0.00014658377040177584], [219, "" In"", 0.0001286415063077584], [109, "" according"", 5.935542503721081e-05]]"
6,12,3,0.0013027551,0.10674810409545898,0.3918403685092926,0.5152607560157776,1.0,"[[373, "" t"", 0.00011598166747717187], [219, "" In"", 0.0001061658767866902], [119, ""."", 5.0242953875567764e-05]]"
7,12,3,0.0011276453,0.06861400604248047,0.32466617226600647,0.4499940574169159,1.0,"[[373, "" t"", 0.00010472977010067552], [219, "" In"", 8.824458200251684e-05], [119, ""."", 4.534333129413426e-05]]"
8,12,3,0.0017717174,0.06489753723144531,0.3554037809371948,0.4809773564338684,1.0,"[[373, "" t"", 0.00016417549340985715], [219, "" In"", 0.00013959602802060544], [119, ""."", 7.204794383142143e-05]]"
9,12,3,0.0017202304,0.07514286041259766,0.4072719216346741,0.5340756773948669,1.0,"[[373, "" t"", 0.0001565198617754504], [219, "" In"", 0.00014036876382306218], [119, ""."", 6.948349619051442e-05]]"
10,12,3,0.0022717635,0.05684995651245117,0.36193913221359253,0.4873955547809601,1.0,"[[373, "" t"", 0.00020934116037096828], [219, "" In"", 0.00018897549307439476], [119, ""."", 9.183316433336586e-05]]"
11,12,3,0.003267124,0.05758476257324219,0.398547887802124,0.5240454077720642,1.0,"[[373, "" t"", 0.0003059153677895665], [219, "" In"", 0.00027741759549826384], [119, ""."", 0.00013260501145850867]]"
12,12,3,0.0033461996,0.10095834732055664,0.3556387424468994,0.47742679715156555,1.0,"[[219, "" In"", 0.0003636115579865873], [373, "" t"", 0.0002790582657326013], [133, "" […]\n\n"", 0.00012862961739301682]]"
13,12,3,0.002865718,0.11885595321655273,0.30843397974967957,0.42374566197395325,1.0,"[[219, "" In"", 0.0003613867156673223], [373, "" t"", 0.00018421396089252084], [133, "" […]\n\n"", 0.00010476136958459392]]"
14,12,3,0.0044433614,0.16774272918701172,0.2997247576713562,0.3786877393722534,1.0,"[[219, "" In"", 0.0005131807993166149], [373, "" t"", 0.00020638279966078699], [274, "" Clothing"", 0.00019573014287743717]]"
15,12,3,0.0091419015,0.12463521957397461,0.2841692864894867,0.34621116518974304,1.0,"[[219, "" In"", 0.0008715065196156502], [274, "" Clothing"", 0.00047793821431696415], [373, "" t"", 0.00033935680403374135]]"
16,12,3,0.0062784115,0.0748910903930664,0.36306634545326233,0.4508463740348816,1.0,"[[219, "" In"", 0.000586516282055527], [373, "" t"", 0.0003814539813902229], [274, "" Clothing"", 0.00021676535834558308]]"
17,12,3,0.008104769,0.0752410888671875,0.3581351041793823,0.4253429174423218,1.0,"[[219, "" In"", 0.0006784038268961012], [274, "" Clothing"", 0.0003957379376515746], [373, "" t"", 0.00033589359372854233]]"
18,12,3,0.011712592,0.11368036270141602,0.36666807532310486,0.4121609330177307,1.0,"[[219, "" In"", 0.0008802270167507231], [274, "" Clothing"", 0.0006434339447878301], [335, "" t"", 0.00036968415952287614]]"
19,12,3,0.016219243,0.11594057083129883,0.3465607464313507,0.38648539781570435,1.0,"[[219, "" In"", 0.001034362823702395], [274, "" Clothing"", 0.0009365277946926653], [335, "" t"", 0.00048257590970024467]]"
20,12,3,0.0136978375,0.09841156005859375,0.3634403347969055,0.4073439836502075,1.0,"[[219, "" In"", 0.0008514780201949179], [274, "" Clothing"", 0.0007635944639332592], [335, "" t"", 0.0004052814329043031]]"
21,12,3,0.015340633,0.14123821258544922,0.37950700521469116,0.4148710370063782,1.0,"[[274, "" Clothing"", 0.0008757587056607008], [219, "" In"", 0.000774479762185365], [335, "" t"", 0.0004366618813946843]]"
22,12,3,0.01749786,0.12873315811157227,0.2501225173473358,0.27785274386405945,1.0,"[[274, "" Clothing"", 0.0008520539849996567], [219, "" In"", 0.0006820777198299766], [335, "" t"", 0.0004471702268347144]]"
23,12,3,0.022612777,0.10615301132202148,0.31002524495124817,0.3373740315437317,1.0,"[[274, "" Clothing"", 0.001066364930011332], [219, "" In"", 0.0008909933967515826], [335, "" t"", 0.0005713215796276927]]"
24,12,3,0.012740667,0.15740489959716797,0.34104111790657043,0.37740883231163025,1.0,"[[219, "" In"", 0.0006032466772012413], [274, "" Clothing"", 0.0005841560196131468], [335, "" t"", 0.00033681056811474264]]"
25,12,3,0.0330188,0.12137031555175781,0.35118740797042847,0.3730718493461609,1.0,"[[274, "" Clothing"", 0.0013193994527682662], [149, "","", 0.0009759153472259641], [219, "" In"", 0.0009629050618968904]]"
26,12,3,0.03179557,0.12403488159179688,0.36631453037261963,0.39042016863822937,1.0,"[[274, "" Clothing"", 0.0013992489548400044], [219, "" In"", 0.0010329618817195296], [149, "","", 0.0008206148049794137]]"
27,12,3,0.030270457,0.1058797836303711,0.3920532763004303,0.4199153482913971,1.0,"[[274, "" Clothing"", 0.0013431818224489689], [219, "" In"", 0.001191966701298952], [335, "" t"", 0.0007424220675602555]]"
28,12,3,0.035981975,0.10511398315429688,0.3597031831741333,0.3832181990146637,1.0,"[[274, "" Clothing"", 0.0014482788974419236], [219, "" In"", 0.0011165556497871876], [149, "","", 0.0010409279493615031]]"
29,12,3,0.034403533,0.12322187423706055,0.3847992718219757,0.4063776731491089,1.0,"[[274, "" Clothing"", 0.0012941990280523896], [149, "","", 0.001075038337148726], [219, "" In"", 0.0009895648108795285]]"
