step,query_position,layer,head,key_position,key_token,distance,attention,gain
43,476,9,2,347, knee,129,0.1171875,0.08447265625
43,476,9,2,467, the,9,0.01141357421875,0.0069580078125
43,476,9,3,471, skirts,5,0.09765625,0.01318359375
43,476,9,3,475, to,1,0.058349609375,0.008056640625
43,476,9,3,473, covered,3,0.0576171875,0.0146484375
43,476,9,4,437, were,39,0.0157470703125,0.00152587890625
43,476,9,4,453, wore,23,0.01409912109375,0.0010986328125
43,476,9,5,475, to,1,0.0113525390625,-0.0701904296875
43,476,9,5,471, skirts,5,0.0045166015625,0.00042724609375
43,476,9,6,475, to,1,0.01513671875,0.00494384765625
43,476,9,6,471, skirts,5,0.01055908203125,-0.00103759765625
43,476,9,7,463, lengths,13,0.003204345703125,-0.00079345703125
43,476,9,7,464, reaching,12,0.0029144287109375,-0.0003204345703125
43,476,9,7,471, skirts,5,0.0023956298828125,0.0007171630859375
43,476,9,8,473, covered,3,0.1123046875,-0.017578125
43,476,9,8,475, to,1,0.078125,0.076904296875
43,476,9,9,475, to,1,0.3828125,0.37005615234375
43,476,9,9,473, covered,3,0.1884765625,-0.060546875
43,476,9,10,475, to,1,0.48046875,0.2529296875
43,476,9,10,473, covered,3,0.07373046875,-0.43798828125
43,476,9,11,475, to,1,0.5703125,0.505859375
43,476,9,11,474, up,2,0.055908203125,-0.071044921875
43,476,9,12,365, ankle,111,0.099609375,-0.001953125
43,476,9,12,347, knee,129,0.0255126953125,0.018402099609375
43,476,9,12,467, the,9,0.006561279296875,0.00360107421875
43,476,9,13,365, ankle,111,0.326171875,-0.0625
43,476,9,13,347, knee,129,0.05419921875,0.04022216796875
43,476,9,13,467, the,9,0.006988525390625,0.00146484375
43,476,9,14,365, ankle,111,0.0634765625,0.009033203125
43,476,9,14,347, knee,129,0.030029296875,0.0196533203125
43,476,9,14,468, knee,8,0.007049560546875,0.0001220703125
43,476,9,15,473, covered,3,0.12890625,0.1011962890625
43,476,9,15,471, skirts,5,0.07861328125,0.0606689453125
43,476,9,16,475, to,1,0.10986328125,0.0787353515625
43,476,9,16,473, covered,3,0.0576171875,0.03125
43,476,9,17,471, skirts,5,0.1025390625,-0.009765625
43,476,9,17,347, knee,129,0.059814453125,0.031494140625
43,476,9,17,475, to,1,0.04443359375,0.009765625
43,476,9,18,475, to,1,0.06396484375,-0.19189453125
43,476,9,18,472, that,4,0.044189453125,-0.0087890625
43,476,9,18,471, skirts,5,0.02392578125,0.0107421875
43,476,9,19,365, ankle,111,0.1259765625,0.09423828125
43,476,9,19,471, skirts,5,0.11865234375,-0.005859375
43,476,9,19,455,ics,21,0.003173828125,0.000274658203125
43,476,9,20,365, ankle,111,0.138671875,-0.0439453125
43,476,9,20,475, to,1,0.0184326171875,-0.0047607421875
43,476,9,20,468, knee,8,0.00616455078125,0.0040283203125
43,476,9,21,471, skirts,5,0.057861328125,0.0048828125
43,476,9,21,473, covered,3,0.044921875,0.0389404296875
43,476,9,22,475, to,1,0.26171875,0.200927734375
43,476,9,22,473, covered,3,0.1767578125,-0.009765625
43,476,9,23,471, skirts,5,0.05615234375,-0.08251953125
43,476,9,23,468, knee,8,0.0299072265625,-0.0228271484375
43,476,9,23,455,ics,21,0.00665283203125,0.000335693359375
43,476,9,24,471, skirts,5,0.08154296875,-0.08837890625
43,476,9,24,473, covered,3,0.04541015625,-0.010498046875
43,476,9,24,475, to,1,0.01519775390625,0.00897216796875
43,476,9,25,365, ankle,111,0.203125,0.156494140625
43,476,9,25,467, the,9,0.0208740234375,-0.0345458984375
43,476,9,26,475, to,1,0.01519775390625,-0.02850341796875
43,476,9,26,473, covered,3,0.013916015625,-0.041748046875
43,476,9,27,365, ankle,111,0.0283203125,-0.4619140625
43,476,9,27,347, knee,129,0.00457763671875,-0.0087890625
43,476,9,27,471, skirts,5,0.000606536865234375,0.000263214111328125
43,476,9,28,468, knee,8,0.1123046875,0.0478515625
43,476,9,28,365, ankle,111,0.09033203125,0.00537109375
43,476,9,29,475, to,1,0.1943359375,0.163818359375
43,476,9,29,473, covered,3,0.076171875,0.0087890625
43,476,9,30,471, skirts,5,0.140625,0.04248046875
43,476,9,30,475, to,1,0.06982421875,0.05426025390625
43,476,9,31,365, ankle,111,0.65625,0.015625
43,476,9,31,347, knee,129,0.0712890625,0.0576171875
43,476,9,31,468, knee,8,0.0164794921875,0.012237548828125
43,476,10,0,475, to,1,0.203125,-0.390625
43,476,10,0,473, covered,3,0.044677734375,-0.077392578125
43,476,10,0,471, skirts,5,0.041259765625,0.036346435546875
43,476,10,1,365, ankle,111,0.4921875,0.42578125
43,476,10,1,347, knee,129,0.0517578125,0.0469970703125
43,476,10,1,468, knee,8,0.0029144287109375,0.002410888671875
43,476,10,2,364, to,112,0.06298828125,-0.55810546875
43,476,10,2,346, their,130,0.029541015625,0.027069091796875
43,476,10,2,467, the,9,0.0211181640625,0.016265869140625
43,476,10,3,365, ankle,111,0.287109375,0.154296875
43,476,10,3,364, to,112,0.07275390625,-0.20849609375
43,476,10,3,467, the,9,0.0040283203125,0.0020751953125
43,476,10,4,475, to,1,0.0159912109375,-0.00341796875
43,476,10,4,471, skirts,5,0.0089111328125,-0.0003662109375
43,476,10,4,468, knee,8,0.0042724609375,0.001708984375
43,476,10,5,468, knee,8,0.044677734375,0.02783203125
43,476,10,5,467, the,9,0.0301513671875,0.006591796875
43,476,10,6,467, the,9,0.032470703125,-0.01025390625
43,476,10,6,468, knee,8,0.0235595703125,-0.0155029296875
43,476,10,6,462,unic,14,0.00946044921875,0.00875091552734375
43,476,10,7,467, the,9,0.234375,0.199951171875
43,476,10,7,468, knee,8,0.125,0.084716796875
43,476,10,8,468, knee,8,0.031494140625,0.003173828125
43,476,10,8,458,aks,18,0.0169677734375,0.0008544921875
43,476,10,9,475, to,1,0.158203125,0.1304931640625
43,476,10,9,473, covered,3,0.1103515625,-0.0302734375
43,476,10,10,475, to,1,0.1298828125,-0.1474609375
43,476,10,10,473, covered,3,0.041015625,-0.0263671875
43,476,10,10,467, the,9,0.0147705078125,0.009307861328125
43,476,10,11,475, to,1,0.0308837890625,-0.0340576171875
43,476,10,11,471, skirts,5,0.01141357421875,-0.02569580078125
43,476,10,11,436, clothes,40,0.0002880096435546875,0.0001430511474609375
43,476,10,12,468, knee,8,0.2080078125,0.1800537109375
43,476,10,12,347, knee,129,0.02734375,0.0247955322265625
43,476,10,13,468, knee,8,0.1767578125,0.16656494140625
43,476,10,13,366,.,110,0.1337890625,-0.5263671875
43,476,10,14,468, knee,8,0.73046875,0.6640625
43,476,10,14,347, knee,129,0.10205078125,0.06884765625
43,476,10,15,468, knee,8,0.11328125,0.053466796875
43,476,10,15,471, skirts,5,0.1015625,-0.029296875
43,476,10,16,475, to,1,0.1435546875,0.0849609375
43,476,10,16,473, covered,3,0.115234375,-0.029296875
43,476,10,17,365, ankle,111,0.173828125,0.0810546875
43,476,10,17,475, to,1,0.0693359375,-0.01904296875
43,476,10,17,471, skirts,5,0.036376953125,0.001953125
43,476,10,18,365, ankle,111,0.89453125,0.16796875
43,476,10,18,347, knee,129,0.0223388671875,-0.0228271484375
43,476,10,18,462,unic,14,2.658367156982422e-05,1.4781951904296875e-05
43,476,10,19,365, ankle,111,0.2470703125,0.219482421875
43,476,10,19,473, covered,3,0.0791015625,0.0478515625
43,476,10,20,365, ankle,111,0.2177734375,0.1455078125
43,476,10,20,473, covered,3,0.1669921875,-0.05859375
43,476,10,20,475, to,1,0.07275390625,0.03759765625
43,476,10,21,475, to,1,0.08447265625,0.0552978515625
43,476,10,21,365, ankle,111,0.06689453125,0.03515625
43,476,10,22,473, covered,3,0.09765625,0.03662109375
43,476,10,22,475, to,1,0.091796875,0.0765380859375
43,476,10,23,471, skirts,5,0.1552734375,0.0087890625
43,476,10,23,473, covered,3,0.0634765625,-0.04443359375
43,476,10,24,471, skirts,5,0.06298828125,-0.02587890625
43,476,10,24,473, covered,3,0.0361328125,-0.003173828125
43,476,10,24,475, to,1,0.0284423828125,0.020782470703125
43,476,10,25,471, skirts,5,0.047119140625,-0.002685546875
43,476,10,25,473, covered,3,0.0172119140625,-0.0362548828125
43,476,10,25,470, and,6,0.00592041015625,0.0034332275390625
43,476,10,26,472, that,4,0.06689453125,0.025146484375
43,476,10,26,471, skirts,5,0.0546875,0.0260009765625
43,476,10,27,365, ankle,111,0.041748046875,-0.146728515625
43,476,10,27,471, skirts,5,0.00982666015625,-0.02557373046875
43,476,10,27,436, clothes,40,3.0994415283203125e-05,2.384185791015625e-07
43,476,10,28,365, ankle,111,0.58203125,0.3525390625
43,476,10,28,347, knee,129,0.052490234375,0.02978515625
43,476,10,28,471, skirts,5,0.0021209716796875,0.000244140625
43,476,10,29,365, ankle,111,0.6484375,0.375
43,476,10,29,366,.,110,0.042724609375,-0.059326171875
43,476,10,29,471, skirts,5,0.00095367431640625,0.00012969970703125
43,476,10,30,475, to,1,0.1943359375,0.153564453125
43,476,10,30,468, knee,8,0.15625,0.0048828125
43,476,10,31,365, ankle,111,0.89453125,0.2421875
43,476,10,31,347, knee,129,0.036865234375,0.0152587890625
43,476,10,31,467, the,9,0.00011348724365234375,7.653236389160156e-05
43,476,11,0,471, skirts,5,0.076171875,0.0528564453125
43,476,11,0,472, that,4,0.0673828125,0.02685546875
43,476,11,1,471, skirts,5,0.04541015625,0.004638671875
43,476,11,1,473, covered,3,0.028564453125,0.0146484375
43,476,11,2,451,.,25,0.0341796875,-0.002197265625
43,476,11,2,437, were,39,0.029052734375,0.010986328125
43,476,11,3,471, skirts,5,0.02880859375,0.0123291015625
43,476,11,3,451,.,25,0.02392578125,-0.005615234375
43,476,11,3,475, to,1,0.0225830078125,0.0204010009765625
43,476,11,4,365, ankle,111,0.484375,0.3935546875
43,476,11,4,347, knee,129,0.06787109375,0.02783203125
43,476,11,4,450, pins,26,3.314018249511719e-05,1.9371509552001953e-05
43,476,11,5,365, ankle,111,0.703125,-0.08984375
43,476,11,5,347, knee,129,0.044921875,0.000244140625
43,476,11,5,435,ca,41,2.9802322387695312e-06,1.5497207641601562e-06
43,476,11,6,365, ankle,111,0.431640625,0.38134765625
43,476,11,6,347, knee,129,0.11279296875,0.08984375
43,476,11,6,467, the,9,0.099609375,0.01171875
43,476,11,7,365, ankle,111,0.271484375,0.20263671875
43,476,11,7,346, their,130,0.11865234375,0.06982421875
43,476,11,7,475, to,1,0.0250244140625,0.0035400390625
43,476,11,8,467, the,9,0.1328125,0.05126953125
43,476,11,8,468, knee,8,0.1328125,-0.263671875
43,476,11,9,471, skirts,5,0.193359375,-0.0029296875
43,476,11,9,473, covered,3,0.16015625,0.08740234375
43,476,11,10,475, to,1,0.095703125,-0.04296875
43,476,11,10,473, covered,3,0.04736328125,-0.14697265625
43,476,11,10,467, the,9,0.005950927734375,0.001861572265625
43,476,11,11,471, skirts,5,0.12109375,-0.044921875
43,476,11,11,473, covered,3,0.0517578125,0.0289306640625
43,476,11,11,475, to,1,0.037353515625,0.03271484375
43,476,11,12,365, ankle,111,0.298828125,0.2197265625
43,476,11,12,347, knee,129,0.12451171875,0.1029052734375
43,476,11,12,467, the,9,0.0135498046875,0.01203155517578125
43,476,11,13,365, ankle,111,0.0625,0.04986572265625
43,476,11,13,475, to,1,0.0341796875,0.02276611328125
43,476,11,14,365, ankle,111,0.10791015625,0.0792236328125
43,476,11,14,471, skirts,5,0.1015625,-0.0595703125
43,476,11,14,473, covered,3,0.055908203125,0.03759765625
43,476,11,15,365, ankle,111,0.10498046875,0.0748291015625
43,476,11,15,475, to,1,0.0986328125,0.08203125
43,476,11,16,475, to,1,0.61328125,0.57666015625
43,476,11,16,473, covered,3,0.1259765625,-0.2919921875
43,476,11,17,471, skirts,5,0.22265625,-0.037109375
43,476,11,17,473, covered,3,0.22265625,0.0439453125
43,476,11,17,475, to,1,0.166015625,0.158294677734375
43,476,11,18,464, reaching,12,0.06298828125,0.01806640625
43,476,11,18,473, covered,3,0.0537109375,0.046478271484375
43,476,11,19,475, to,1,0.255859375,0.218994140625
43,476,11,19,471, skirts,5,0.046142578125,-0.043212890625
43,476,11,20,471, skirts,5,0.0439453125,0.0150146484375
43,476,11,20,472, that,4,0.031005859375,0.01971435546875
43,476,11,20,475, to,1,0.026611328125,0.02264404296875
43,476,11,21,365, ankle,111,0.1123046875,-0.056640625
43,476,11,21,471, skirts,5,0.021240234375,0.00946044921875
43,476,11,22,365, ankle,111,0.0673828125,-0.052734375
43,476,11,22,475, to,1,0.03955078125,0.0128173828125
43,476,11,22,473, covered,3,0.037109375,0.02349853515625
43,476,11,23,475, to,1,0.1689453125,0.09130859375
43,476,11,23,365, ankle,111,0.1357421875,0.02490234375
43,476,11,24,475, to,1,0.1416015625,0.0673828125
43,476,11,24,471, skirts,5,0.126953125,-0.1123046875
43,476,11,25,471, skirts,5,0.2294921875,-0.0439453125
43,476,11,25,472, that,4,0.11181640625,-0.01513671875
43,476,11,25,473, covered,3,0.103515625,0.05126953125
43,476,11,26,471, skirts,5,0.2275390625,-0.1748046875
43,476,11,26,473, covered,3,0.09033203125,0.009765625
43,476,11,26,475, to,1,0.0703125,0.03759765625
43,476,11,27,471, skirts,5,0.16015625,0.0234375
43,476,11,27,473, covered,3,0.10009765625,0.02783203125
43,476,11,28,467, the,9,0.005096435546875,-0.002227783203125
43,476,11,28,365, ankle,111,0.0032958984375,0.0003509521484375
43,476,11,28,462,unic,14,0.000499725341796875,0.00032806396484375
43,476,11,29,462,unic,14,0.017578125,0.00689697265625
43,476,11,29,437, were,39,0.010498046875,0.00048828125
43,476,11,30,467, the,9,0.036865234375,0.0206298828125
43,476,11,30,468, knee,8,0.0341796875,-0.022216796875
43,476,11,31,475, to,1,0.34765625,0.27734375
43,476,11,31,473, covered,3,0.059814453125,-0.096435546875
43,476,12,0,475, to,1,0.09716796875,0.051025390625
43,476,12,0,471, skirts,5,0.09130859375,-0.0078125
43,476,12,1,451,.,25,0.04248046875,0.005126953125
43,476,12,1,471, skirts,5,0.0242919921875,0.006103515625
43,476,12,1,442, kn,34,0.02099609375,0.00665283203125
43,476,12,2,471, skirts,5,0.353515625,0.1318359375
43,476,12,2,473, covered,3,0.0810546875,-0.1474609375
43,476,12,3,471, skirts,5,0.28125,0.00390625
43,476,12,3,472, that,4,0.095703125,0.0107421875
43,476,12,3,473, covered,3,0.09130859375,0.0166015625
43,476,12,4,473, covered,3,0.1279296875,-0.0146484375
43,476,12,4,475, to,1,0.08056640625,0.0009765625
43,476,12,4,471, skirts,5,0.048828125,0.013916015625
43,476,12,5,471, skirts,5,0.162109375,0.0205078125
43,476,12,5,473, covered,3,0.06982421875,0.008544921875
43,476,12,6,473, covered,3,0.0576171875,0.00927734375
43,476,12,6,475, to,1,0.0576171875,0.00830078125
43,476,12,6,471, skirts,5,0.05078125,0.018310546875
43,476,12,7,471, skirts,5,0.08935546875,0.01416015625
43,476,12,7,475, to,1,0.07861328125,-0.0205078125
43,476,12,8,471, skirts,5,0.046875,-0.033203125
43,476,12,8,472, that,4,0.0203857421875,0.0042724609375
43,476,12,8,475, to,1,0.020263671875,0.015655517578125
43,476,12,9,475, to,1,0.13671875,-0.0068359375
43,476,12,9,473, covered,3,0.10986328125,-0.06884765625
43,476,12,9,468, knee,8,0.044921875,0.0029296875
43,476,12,10,365, ankle,111,0.054931640625,0.0262451171875
43,476,12,10,468, knee,8,0.03759765625,-0.0283203125
43,476,12,10,465, up,11,0.0018768310546875,0.0008544921875
43,476,12,11,471, skirts,5,0.1142578125,0.0322265625
43,476,12,11,472, that,4,0.032958984375,-0.02685546875
43,476,12,12,475, to,1,0.02490234375,-0.83056640625
43,476,12,12,471, skirts,5,0.00689697265625,0.003875732421875
43,476,12,13,471, skirts,5,0.125,-0.0146484375
43,476,12,13,475, to,1,0.080078125,-0.0107421875
43,476,12,13,470, and,6,0.0115966796875,0.00115966796875
43,476,12,14,473, covered,3,0.03662109375,0.009521484375
43,476,12,14,475, to,1,0.035888671875,-0.00341796875
43,476,12,14,471, skirts,5,0.0284423828125,0.010986328125
43,476,12,15,471, skirts,5,0.22265625,0.0068359375
43,476,12,15,475, to,1,0.103515625,0.0703125
43,476,12,16,475, to,1,0.036376953125,0.005859375
43,476,12,16,473, covered,3,0.0242919921875,-0.0738525390625
43,476,12,17,475, to,1,0.0712890625,0.0443115234375
43,476,12,17,473, covered,3,0.041259765625,-0.046142578125
43,476,12,18,475, to,1,0.279296875,0.22216796875
43,476,12,18,473, covered,3,0.12060546875,-0.08447265625
43,476,12,19,475, to,1,0.05126953125,0.0068359375
43,476,12,19,473, covered,3,0.0101318359375,-0.0303955078125
43,476,12,20,475, to,1,0.059326171875,-0.208251953125
43,476,12,20,473, covered,3,0.0164794921875,-0.0262451171875
43,476,12,21,471, skirts,5,0.01348876953125,-0.00567626953125
43,476,12,21,475, to,1,0.01025390625,0.004241943359375
43,476,12,22,475, to,1,0.009033203125,-0.036376953125
43,476,12,22,365, ankle,111,0.0068359375,-0.0198974609375
43,476,12,22,465, up,11,9.298324584960938e-05,1.6689300537109375e-05
43,476,12,23,475, to,1,0.06787109375,0.0445556640625
43,476,12,23,471, skirts,5,0.056640625,-0.0224609375
43,476,12,24,473, covered,3,0.169921875,-0.224609375
43,476,12,24,471, skirts,5,0.140625,0.0185546875
43,476,12,24,475, to,1,0.11962890625,0.03125
43,476,12,25,471, skirts,5,0.271484375,-0.056640625
43,476,12,25,473, covered,3,0.057861328125,-0.052001953125
43,476,12,25,452, They,24,0.01422119140625,0.00634765625
43,476,12,26,473, covered,3,0.2333984375,-0.0029296875
43,476,12,26,471, skirts,5,0.1484375,-0.0107421875
43,476,12,26,475, to,1,0.1103515625,0.01611328125
43,476,12,27,471, skirts,5,0.1611328125,0.048828125
43,476,12,27,473, covered,3,0.0888671875,-0.0126953125
43,476,12,28,471, skirts,5,0.2060546875,-0.009765625
43,476,12,28,473, covered,3,0.078125,-0.0263671875
43,476,12,28,475, to,1,0.07763671875,0.018798828125
43,476,12,29,468, knee,8,0.09228515625,-0.0087890625
43,476,12,29,365, ankle,111,0.047119140625,-0.001708984375
43,476,12,29,449, metal,27,0.00106048583984375,0.00016021728515625
43,476,12,30,475, to,1,0.267578125,0.119140625
43,476,12,30,471, skirts,5,0.099609375,0.02294921875
43,476,12,31,471, skirts,5,0.1689453125,-0.01171875
43,476,12,31,475, to,1,0.142578125,0.041015625
43,476,13,0,365, ankle,111,0.53125,0.134765625
43,476,13,0,359, length,117,0.07421875,0.014404296875
43,476,13,0,475, to,1,0.01544189453125,0.0042724609375
43,476,13,1,365, ankle,111,0.73046875,0.302734375
43,476,13,1,359, length,117,0.049560546875,0.0185546875
43,476,13,1,471, skirts,5,0.0003204345703125,4.1961669921875e-05
43,476,13,2,365, ankle,111,0.435546875,0.1953125
43,476,13,2,359, length,117,0.08837890625,0.04541015625
43,476,13,3,365, ankle,111,0.72265625,0.1796875
43,476,13,3,359, length,117,0.046142578125,-0.00146484375
43,476,13,4,365, ankle,111,0.59765625,0.1015625
43,476,13,4,364, to,112,0.03759765625,-0.02734375
43,476,13,4,473, covered,3,0.00156402587890625,5.340576171875e-05
43,476,13,5,365, ankle,111,0.33203125,0.1484375
43,476,13,5,359, length,117,0.02978515625,0.011474609375
43,476,13,5,475, to,1,0.0054931640625,0.000213623046875
43,476,13,6,365, ankle,111,0.64453125,0.0546875
43,476,13,6,359, length,117,0.043212890625,-0.013671875
43,476,13,6,436, clothes,40,5.424022674560547e-06,1.6689300537109375e-06
43,476,13,7,365, ankle,111,0.035888671875,-0.007080078125
43,476,13,7,473, covered,3,0.0157470703125,-0.0087890625
43,476,13,7,462,unic,14,0.00081634521484375,0.000171661376953125
43,476,13,8,365, ankle,111,0.75,0.1328125
43,476,13,8,364, to,112,0.045166015625,-0.055908203125
43,476,13,9,365, ankle,111,0.265625,0.1396484375
43,476,13,9,359, length,117,0.123046875,-0.041015625
43,476,13,9,471, skirts,5,0.0322265625,0.0050048828125
43,476,13,10,365, ankle,111,0.546875,0.10546875
43,476,13,10,359, length,117,0.08935546875,0.0078125
43,476,13,11,365, ankle,111,0.470703125,0.138671875
43,476,13,11,359, length,117,0.054443359375,-0.045166015625
43,476,13,11,450, pins,26,2.2649765014648438e-06,1.7881393432617188e-07
43,476,13,12,365, ankle,111,0.2333984375,-0.0048828125
43,476,13,12,359, length,117,0.0284423828125,-0.0098876953125
43,476,13,12,471, skirts,5,0.0223388671875,0.0126953125
43,476,13,13,365, ankle,111,0.267578125,0.099609375
43,476,13,13,359, length,117,0.11474609375,0.00244140625
43,476,13,13,471, skirts,5,0.0037994384765625,0.001708984375
43,476,13,14,365, ankle,111,0.140625,0.05810546875
43,476,13,14,359, length,117,0.0247802734375,0.001708984375
43,476,13,15,365, ankle,111,0.11376953125,0.03173828125
43,476,13,15,359, length,117,0.02783203125,-0.0029296875
43,476,13,15,471, skirts,5,0.0208740234375,0.01373291015625
43,476,13,16,365, ankle,111,0.55078125,0.28125
43,476,13,16,359, length,117,0.048095703125,-0.008544921875
43,476,13,17,365, ankle,111,0.412109375,0.064453125
43,476,13,17,366,.,110,0.039306640625,-0.019775390625
43,476,13,17,468, knee,8,0.00482177734375,0.00313568115234375
43,476,13,18,365, ankle,111,0.859375,0.19921875
43,476,13,18,359, length,117,0.0400390625,-0.002197265625
43,476,13,18,471, skirts,5,0.00021839141845703125,7.724761962890625e-05
43,476,13,19,365, ankle,111,0.158203125,0.07373046875
43,476,13,19,468, knee,8,0.052734375,-0.0888671875
43,476,13,20,365, ankle,111,0.40234375,0.125
43,476,13,20,364, to,112,0.08203125,-0.00341796875
43,476,13,21,365, ankle,111,0.578125,0.14453125
43,476,13,21,364, to,112,0.16015625,-0.111328125
43,476,13,22,365, ankle,111,0.2470703125,0.103515625
43,476,13,22,475, to,1,0.130859375,0.111572265625
43,476,13,23,365, ankle,111,0.259765625,0.1142578125
43,476,13,23,359, length,117,0.1533203125,0.0810546875
43,476,13,23,475, to,1,0.0869140625,0.04443359375
43,476,13,24,473, covered,3,0.1552734375,0.04833984375
43,476,13,24,475, to,1,0.1025390625,0.0810546875
43,476,13,25,475, to,1,0.046142578125,-0.066162109375
43,476,13,25,471, skirts,5,0.029541015625,-0.013671875
43,476,13,25,465, up,11,0.0003643035888671875,1.1444091796875e-05
43,476,13,26,365, ankle,111,0.005401611328125,-0.010040283203125
43,476,13,26,471, skirts,5,0.0024871826171875,-0.0032806396484375
43,476,13,27,365, ankle,111,0.0242919921875,-0.0416259765625
43,476,13,27,468, knee,8,0.016845703125,-0.023193359375
43,476,13,28,475, to,1,0.057373046875,-0.462158203125
43,476,13,28,471, skirts,5,0.016357421875,0.0018310546875
43,476,13,29,475, to,1,0.0830078125,0.048095703125
43,476,13,29,473, covered,3,0.053955078125,-0.037841796875
43,476,13,30,365, ankle,111,0.11328125,-0.0673828125
43,476,13,30,359, length,117,0.047607421875,-0.015869140625
43,476,13,30,471, skirts,5,0.0059814453125,0.0008544921875
43,476,13,31,442, kn,34,0.03271484375,0.0030517578125
43,476,13,31,434,In,42,0.02734375,-0.0341796875
43,476,13,31,467, the,9,0.025634765625,0.01239013671875
43,476,14,0,365, ankle,111,0.5234375,0.01953125
43,476,14,0,364, to,112,0.0281982421875,-0.0074462890625
43,476,14,1,365, ankle,111,0.40234375,0.05859375
43,476,14,1,359, length,117,0.039794921875,0.003662109375
43,476,14,2,365, ankle,111,0.47265625,-0.00390625
43,476,14,2,475, to,1,0.036865234375,0.00048828125
43,476,14,2,473, covered,3,0.017578125,0.00531005859375
43,476,14,3,365, ankle,111,0.474609375,0.041015625
43,476,14,3,364, to,112,0.035888671875,0.0068359375
43,476,14,4,365, ankle,111,0.2890625,0.142578125
43,476,14,4,475, to,1,0.044677734375,0.018798828125
43,476,14,5,365, ankle,111,0.734375,-0.01171875
43,476,14,5,364, to,112,0.09912109375,0.02978515625
43,476,14,6,365, ankle,111,0.1396484375,0.06591796875
43,476,14,6,359, length,117,0.046875,0.0264892578125
43,476,14,6,475, to,1,0.0172119140625,0.000732421875
43,476,14,7,365, ankle,111,0.35546875,0.1396484375
43,476,14,7,475, to,1,0.046630859375,0.013427734375
43,476,14,8,475, to,1,0.58203125,0.3740234375
43,476,14,8,473, covered,3,0.0986328125,-0.3916015625
43,476,14,9,475, to,1,0.1650390625,0.1546630859375
43,476,14,9,471, skirts,5,0.056640625,-0.04443359375
43,476,14,10,471, skirts,5,0.15625,0.013671875
43,476,14,10,473, covered,3,0.140625,0.03955078125
43,476,14,10,475, to,1,0.087890625,0.07373046875
43,476,14,11,475, to,1,0.34765625,0.3231201171875
43,476,14,11,473, covered,3,0.09912109375,-0.05908203125
43,476,14,12,365, ankle,111,0.23828125,0.078125
43,476,14,12,364, to,112,0.04736328125,0.026611328125
43,476,14,12,475, to,1,0.034912109375,0.008056640625
43,476,14,13,365, ankle,111,0.298828125,-0.134765625
43,476,14,13,364, to,112,0.125,-0.0732421875
43,476,14,13,475, to,1,0.103515625,0.0068359375
43,476,14,14,475, to,1,0.2109375,-0.07421875
43,476,14,14,365, ankle,111,0.0751953125,0.01123046875
43,476,14,14,471, skirts,5,0.01123046875,0.005126953125
43,476,14,15,365, ankle,111,0.12451171875,0.0673828125
43,476,14,15,359, length,117,0.08544921875,0.03662109375
43,476,14,15,471, skirts,5,0.03662109375,0.0194091796875
43,476,14,16,364, to,112,0.16015625,-0.15234375
43,476,14,16,467, the,9,0.1025390625,0.0821533203125
43,476,14,17,364, to,112,0.244140625,0.064453125
43,476,14,17,365, ankle,111,0.04833984375,0.044036865234375
43,476,14,17,467, the,9,0.00665283203125,0.0041351318359375
43,476,14,18,365, ankle,111,0.515625,0.220703125
43,476,14,18,364, to,112,0.064453125,-0.0732421875
43,476,14,18,471, skirts,5,0.0019989013671875,0.00037384033203125
43,476,14,19,467, the,9,0.267578125,0.2646484375
43,476,14,19,364, to,112,0.09716796875,-0.52001953125
43,476,14,20,365, ankle,111,0.6640625,0.0390625
43,476,14,20,364, to,112,0.07666015625,0.02197265625
43,476,14,20,449, metal,27,3.159046173095703e-06,7.748603820800781e-07
43,476,14,21,365, ankle,111,0.146484375,-0.0205078125
43,476,14,21,475, to,1,0.146484375,0.01953125
43,476,14,22,365, ankle,111,0.93359375,0.00390625
43,476,14,22,364, to,112,0.002899169921875,-0.000701904296875
43,476,14,23,365, ankle,111,0.298828125,0.14453125
43,476,14,23,475, to,1,0.0712890625,-0.01953125
43,476,14,23,473, covered,3,0.0230712890625,0.0025634765625
43,476,14,24,365, ankle,111,0.1416015625,0.04150390625
43,476,14,24,475, to,1,0.0595703125,0.017333984375
43,476,14,25,475, to,1,0.037841796875,0.005615234375
43,476,14,25,473, covered,3,0.0302734375,-0.001708984375
43,476,14,26,475, to,1,0.6953125,0.62109375
43,476,14,26,474, up,2,0.046630859375,-0.252197265625
43,476,14,27,475, to,1,0.10791015625,-0.01806640625
43,476,14,27,473, covered,3,0.032470703125,-0.00048828125
43,476,14,27,440, woven,36,0.00043487548828125,1.71661376953125e-05
43,476,14,28,365, ankle,111,0.1337890625,-0.025390625
43,476,14,28,475, to,1,0.058349609375,-0.082275390625
43,476,14,29,365, ankle,111,0.546875,-0.109375
43,476,14,29,364, to,112,0.061279296875,-0.060302734375
43,476,14,29,473, covered,3,0.010009765625,0.00128173828125
43,476,14,30,365, ankle,111,0.59375,-0.0625
43,476,14,30,364, to,112,0.0654296875,-0.01416015625
43,476,14,30,449, metal,27,2.5033950805664062e-06,7.748603820800781e-07
43,476,14,31,365, ankle,111,0.49609375,-0.3046875
43,476,14,31,364, to,112,0.0189208984375,-0.009765625
43,476,14,31,472, that,4,0.000164031982421875,1.52587890625e-05
43,476,15,0,471, skirts,5,0.09912109375,-0.03369140625
