step,layer,hops,path_mass,route_divergence,relation_residual,relation_shuffled,relation_coverage,sources
6,21,3,0.00031321714,0.0614619255065918,0.40605098009109497,0.4356403648853302,1.0,"[[333, ""he"", 1.9885912479367107e-05], [417, "" don"", 9.596102245268412e-06], [143, ""s"", 8.042159606702626e-06]]"
7,21,3,0.00041594572,0.043730735778808594,0.4162221848964691,0.445064514875412,1.0,"[[333, ""he"", 4.3113544961670414e-05], [143, ""s"", 1.2237084774824325e-05], [417, "" don"", 1.0001591363106854e-05]]"
8,21,3,0.00054423825,0.05692148208618164,0.5385918021202087,0.5688511729240417,1.0,"[[333, ""he"", 6.734199996571988e-05], [143, ""s"", 1.711949698801618e-05], [417, "" don"", 1.214799158333335e-05]]"
9,21,3,0.0008981944,0.06509780883789062,0.5373976230621338,0.5688369274139404,1.0,"[[333, ""he"", 0.0001194189244415611], [143, ""s"", 2.9779070246149786e-05], [454, "" up"", 1.9636576325865462e-05]]"
10,21,3,0.00096440886,0.05669832229614258,0.5144407749176025,0.5458150506019592,1.0,"[[333, ""he"", 0.0001294682442676276], [143, ""s"", 3.314005152788013e-05], [454, "" up"", 2.290482007083483e-05]]"
11,21,3,0.0007369616,0.0749201774597168,0.4500114917755127,0.4815031588077545,1.0,"[[333, ""he"", 9.92808272712864e-05], [143, ""s"", 2.5327335606561974e-05], [454, "" up"", 1.7752494386513717e-05]]"
12,21,3,0.00068651064,0.06389331817626953,0.4267102777957916,0.45811986923217773,1.0,"[[333, ""he"", 9.182764188153669e-05], [143, ""s"", 2.248911914648488e-05], [454, "" up"", 1.6831854736665264e-05]]"
13,21,3,0.00061815616,0.0701589584350586,0.4075075387954712,0.4381740391254425,1.0,"[[333, ""he"", 8.192543464247137e-05], [143, ""s"", 1.8967450159834698e-05], [454, "" up"", 1.5213777260214556e-05]]"
14,21,3,0.0008363858,0.1327981948852539,0.4574187695980072,0.4873461425304413,1.0,"[[333, ""he"", 9.880886500468478e-05], [143, ""s"", 2.219555972260423e-05], [454, "" up"", 1.9983150195912458e-05]]"
15,21,3,0.00077088765,0.1499934196472168,0.3616638481616974,0.3846968710422516,1.0,"[[333, ""he"", 6.786620360799134e-05], [454, "" up"", 1.590093961567618e-05], [143, ""s"", 1.5518595319008455e-05]]"
16,21,3,0.0004419026,0.17850732803344727,0.2987976670265198,0.32060468196868896,1.0,"[[333, ""he"", 2.8358768759062514e-05], [86, ""urst"", 1.6184241758310236e-05], [85, ""w"", 1.1199770597158931e-05]]"
17,21,3,0.0009581988,0.13828706741333008,0.25673505663871765,0.27899935841560364,1.0,"[[333, ""he"", 7.919882773421705e-05], [86, ""urst"", 2.296491220477037e-05], [143, ""s"", 1.9950477508245967e-05]]"
18,21,3,0.001039153,0.07633304595947266,0.2667834460735321,0.2809523046016693,1.0,"[[333, ""he"", 4.378555968287401e-05], [80, ""2"", 2.682862941583153e-05], [65, "" Reduce"", 1.893079752335325e-05]]"
19,21,3,0.0007344982,0.11860466003417969,0.3488868176937103,0.3560323417186737,1.0,"[[80, ""2"", 2.7013447834178805e-05], [333, ""he"", 2.045052679022774e-05], [65, "" Reduce"", 1.8716544218477793e-05]]"
20,21,3,0.0011236295,0.12177610397338867,0.3871714174747467,0.39549657702445984,1.0,"[[80, ""2"", 3.193391967215575e-05], [227, ""ick"", 2.9483748221537098e-05], [65, "" Reduce"", 2.834688530128915e-05]]"
21,21,3,0.0011003141,0.1580052375793457,0.25177904963493347,0.2556096911430359,1.0,"[[227, ""ick"", 6.619012856390327e-05], [65, "" Reduce"", 2.7111758754472248e-05], [80, ""2"", 2.5427780201425776e-05]]"
22,21,3,0.0019945684,0.14581298828125,0.2314206212759018,0.2352684587240219,1.0,"[[227, ""ick"", 0.00011604369501583278], [230, ""urst"", 5.242711995379068e-05], [86, ""urst"", 4.772043394041248e-05]]"
23,21,3,0.0028426815,0.11324548721313477,0.45475703477859497,0.4640730023384094,1.0,"[[227, ""ick"", 0.00015598190657328814], [230, ""urst"", 0.00011811550211859867], [86, ""urst"", 0.00010120693332282826]]"
24,21,3,0.0026006154,0.19574260711669922,0.3111743927001953,0.32609203457832336,1.0,"[[230, ""urst"", 0.00013540325744543225], [227, ""ick"", 0.00012638967018574476], [86, ""urst"", 0.00012463811435736716]]"
25,21,3,0.0005510365,0.19359445571899414,0.231811061501503,0.239142045378685,1.0,"[[227, ""ick"", 1.664787851041183e-05], [86, ""urst"", 1.59982137120096e-05], [230, ""urst"", 1.3801095519738737e-05]]"
26,21,3,0.003666766,0.16115331649780273,0.34872934222221375,0.3662388324737549,1.0,"[[227, ""ick"", 0.00018656491010915488], [230, ""urst"", 0.00017583784938324243], [86, ""urst"", 0.00015943447942845523]]"
27,21,3,0.0022304119,0.15282917022705078,0.31110963225364685,0.3231196403503418,1.0,"[[227, ""ick"", 0.00012379643158055842], [232, "" fork"", 9.961109753930941e-05], [230, ""urst"", 8.467727457173169e-05]]"
28,21,3,0.0035176775,0.11784124374389648,0.540276050567627,0.5531809329986572,1.0,"[[232, "" fork"", 0.0003195868921466172], [227, ""ick"", 0.00020458048675209284], [231, "" with"", 0.00012432155199348927]]"
29,21,3,0.002628237,0.1258096694946289,0.3169960677623749,0.32980334758758545,1.0,"[[232, "" fork"", 0.00021590014512185007], [227, ""ick"", 0.00014716052100993693], [231, "" with"", 8.416784839937463e-05]]"
30,21,3,0.0020178529,0.1932239532470703,0.3241657614707947,0.3342333137989044,1.0,"[[232, "" fork"", 0.00011770514538511634], [227, ""ick"", 0.00010614179336698726], [234, "" prevent"", 8.629074727650732e-05]]"
31,21,3,0.0027425154,0.16576194763183594,0.24874219298362732,0.2597585916519165,1.0,"[[234, "" prevent"", 0.0001641538110561669], [237, "" exploding"", 0.0001286403858102858], [227, ""ick"", 0.00012055527622578666]]"
32,21,3,0.0029750636,0.12930011749267578,0.43681490421295166,0.4478360116481781,1.0,"[[237, "" exploding"", 0.0003383635194040835], [234, "" prevent"", 0.0002700052282307297], [232, "" fork"", 0.00010543320968281478]]"
33,21,3,0.002957856,0.10294532775878906,0.4588968753814697,0.47197821736335754,1.0,"[[237, "" exploding"", 0.00043431331869214773], [234, "" prevent"", 0.00022703780268784612], [236, "" from"", 0.00010392916738055646]]"
34,21,3,0.0030817091,0.21189212799072266,0.3095290958881378,0.31893911957740784,1.0,"[[237, "" exploding"", 0.0004658779362216592], [234, "" prevent"", 0.00018374949286226183], [236, "" from"", 0.0001047714613378048]]"
35,21,3,0.003783552,0.21565485000610352,0.2987712323665619,0.30717530846595764,1.0,"[[237, "" exploding"", 0.0005858595250174403], [234, "" prevent"", 0.00019588028953876346], [240, "" cook"", 0.00015072942187543958]]"
36,21,3,0.00443991,0.1638784408569336,0.32554879784584045,0.33291032910346985,1.0,"[[237, "" exploding"", 0.0005645244382321835], [240, "" cook"", 0.00036907620960846543], [234, "" prevent"", 0.00018855663074646145]]"
37,21,3,0.0027215916,0.1405353546142578,0.23789894580841064,0.24328744411468506,1.0,"[[240, "" cook"", 0.00016734735982026905], [237, "" exploding"", 0.0001626556331757456], [227, ""ick"", 7.621231634402648e-05]]"
38,21,3,0.0020435676,0.1271820068359375,0.32844170928001404,0.33519890904426575,1.0,"[[80, ""2"", 7.054969319142401e-05], [227, ""ick"", 5.2792263886658475e-05], [65, "" Reduce"", 5.176819104235619e-05]]"
39,21,3,0.0021265452,0.10317659378051758,0.4545173943042755,0.4596274495124817,1.0,"[[80, ""2"", 6.941719766473398e-05], [227, ""ick"", 6.042289896868169e-05], [65, "" Reduce"", 5.0602287956280634e-05]]"
40,21,3,0.0023411778,0.15329933166503906,0.3612397611141205,0.3680460453033447,1.0,"[[227, ""ick"", 7.98105465946719e-05], [80, ""2"", 4.829514000448398e-05], [237, "" exploding"", 4.235934466123581e-05]]"
41,21,3,0.0022062096,0.1309504508972168,0.21545830368995667,0.22033704817295074,1.0,"[[227, ""ick"", 7.444227958330885e-05], [197, ""merge"", 4.3105363147333264e-05], [178, "" Combine"", 4.0406906919088215e-05]]"
42,21,3,0.0039883424,0.10024261474609375,0.22835560142993927,0.23538905382156372,1.0,"[[227, ""ick"", 0.00013134909386280924], [86, ""urst"", 0.00011930049367947504], [230, ""urst"", 0.00010334189573768526]]"
43,21,3,0.004908966,0.10400199890136719,0.36942583322525024,0.37873947620391846,1.0,"[[86, ""urst"", 0.00019687988969963044], [230, ""urst"", 0.00015264350804500282], [227, ""ick"", 0.0001460757339373231]]"
44,21,3,0.0048254197,0.25174713134765625,0.34000056982040405,0.3549598455429077,1.0,"[[86, ""urst"", 0.00024724676040932536], [230, ""urst"", 0.00017357915930915624], [201, ""urst"", 0.0001475190365454182]]"
45,21,3,0.0010328447,0.17374658584594727,0.30604690313339233,0.31218311190605164,1.0,"[[227, ""ick"", 2.5983707018895075e-05], [86, ""urst"", 2.4503249733243138e-05], [80, ""2"", 2.3069424059940502e-05]]"
46,21,3,0.0050032763,0.1298980712890625,0.2989436089992523,0.3132247030735016,1.0,"[[86, ""urst"", 0.0002052845957223326], [230, ""urst"", 0.00014616317639593035], [227, ""ick"", 0.00013467219832818955]]"
47,21,3,0.0024750268,0.17966651916503906,0.2409067153930664,0.24805940687656403,1.0,"[[86, ""urst"", 6.723336991854012e-05], [89, "" beer"", 5.496640733326785e-05], [227, ""ick"", 5.3922252845950425e-05]]"
48,21,3,0.0034815897,0.1412496566772461,0.4609147310256958,0.4684866666793823,1.0,"[[89, "" beer"", 0.00011511998309288174], [86, ""urst"", 8.596110274083912e-05], [204, "" beer"", 7.247229223139584e-05]]"
49,21,3,0.0031823688,0.12048959732055664,0.3546053171157837,0.3637820780277252,1.0,"[[89, "" beer"", 0.00013888382818549871], [90, "" mixture"", 0.00013207939628046006], [186, "" pot"", 0.00010939635103568435]]"
50,21,3,0.0031380435,0.14050865173339844,0.30477073788642883,0.3133969008922577,1.0,"[[89, "" beer"", 0.00011291233386145905], [90, "" mixture"", 0.0001120589004131034], [186, "" pot"", 8.785907266428694e-05]]"
51,21,3,0.0031689506,0.10788154602050781,0.24549321830272675,0.2519620954990387,1.0,"[[90, "" mixture"", 0.00011451876343926415], [89, "" beer"", 9.456287807552144e-05], [186, "" pot"", 7.28113082004711e-05]]"
52,21,3,0.0037484923,0.1305851936340332,0.26761677861213684,0.2711920142173767,1.0,"[[90, "" mixture"", 0.00012936608982272446], [89, "" beer"", 0.00010743024904513732], [182, "" onions"", 0.00010183939593844116]]"
53,21,3,0.0034904247,0.15522480010986328,0.32859116792678833,0.3331524133682251,1.0,"[[90, "" mixture"", 0.00011419318616390228], [182, "" onions"", 0.00010264285083394498], [89, "" beer"", 9.283309191232547e-05]]"
54,21,3,0.0036785395,0.11481761932373047,0.28129637241363525,0.2831842303276062,1.0,"[[182, "" onions"", 0.00012552188127301633], [90, "" mixture"", 0.00010310748621122912], [255, "" butter"", 0.00010048233525594696]]"
55,21,3,0.0036775903,0.15242528915405273,0.3726827800273895,0.37596744298934937,1.0,"[[182, "" onions"", 0.0001248992484761402], [255, "" butter"", 0.00011585062020458281], [90, "" mixture"", 0.00010927535913651809]]"
56,21,3,0.0036302507,0.15528249740600586,0.2969408631324768,0.30040794610977173,1.0,"[[90, "" mixture"", 0.0001032002255669795], [182, "" onions"", 0.00010247087629977614], [255, "" butter"", 9.38846351346001e-05]]"
57,21,3,0.0030205948,0.097412109375,0.2701691687107086,0.27249056100845337,1.0,"[[255, "" butter"", 9.351622429676354e-05], [182, "" onions"", 8.75649566296488e-05], [210, "" flakes"", 6.986763037275523e-05]]"
58,21,3,0.00401589,0.23728656768798828,0.26090097427368164,0.26538822054862976,1.0,"[[90, "" mixture"", 9.931594831869006e-05], [89, "" beer"", 9.780392429092899e-05], [182, "" onions"", 7.486577669624239e-05]]"
59,21,3,0.003176414,0.2013711929321289,0.2560642957687378,0.2603011727333069,1.0,"[[90, "" mixture"", 7.8107368608471e-05], [186, "" pot"", 7.603400445077568e-05], [89, "" beer"", 7.448266114806756e-05]]"
60,21,3,0.003650403,0.1521921157836914,0.4017086923122406,0.40567559003829956,1.0,"[[186, "" pot"", 0.00012167287059128284], [250, "" pot"", 0.00011301895574433729], [90, "" mixture"", 8.520824485458434e-05]]"
61,21,3,0.0044811973,0.13860368728637695,0.4303404688835144,0.4330747425556183,1.0,"[[250, "" pot"", 0.0002405249106232077], [186, "" pot"", 0.00022903493663761765], [90, "" mixture"", 0.0001026401951094158]]"
62,21,3,0.0043108175,0.2284398078918457,0.2920924425125122,0.2986066937446594,1.0,"[[250, "" pot"", 0.00018903648015111685], [186, "" pot"", 0.0001828887761803344], [90, "" mixture"", 8.412663009949028e-05]]"
63,21,3,0.003106941,0.12220382690429688,0.42332977056503296,0.4291633665561676,1.0,"[[80, ""2"", 8.845890988595784e-05], [227, ""ick"", 6.827561446698382e-05], [65, "" Reduce"", 5.82238171773497e-05]]"
64,21,3,0.0031219027,0.10852241516113281,0.45436522364616394,0.4590730369091034,1.0,"[[80, ""2"", 8.433854236500338e-05], [227, ""ick"", 6.737795774824917e-05], [65, "" Reduce"", 5.195406629354693e-05]]"
65,21,3,0.003348384,0.16530084609985352,0.281008243560791,0.2857147455215454,1.0,"[[186, "" pot"", 6.721859244862571e-05], [250, "" pot"", 6.269749428611249e-05], [227, ""ick"", 5.724301445297897e-05]]"
66,21,3,0.0025739116,0.15360260009765625,0.21462278068065643,0.21851703524589539,1.0,"[[270, "" simmer"", 6.027755807735957e-05], [186, "" pot"", 4.661823186324909e-05], [250, "" pot"", 4.621258995030075e-05]]"
67,21,3,0.0045609483,0.17776107788085938,0.23039354383945465,0.23495233058929443,1.0,"[[186, "" pot"", 8.313335274579003e-05], [86, ""urst"", 7.746066694380715e-05], [250, "" pot"", 7.609809108544141e-05]]"
68,21,3,0.00722857,0.12169170379638672,0.28475236892700195,0.2889716327190399,1.0,"[[86, ""urst"", 0.00015145650831982493], [186, "" pot"", 0.00012614870502147824], [90, "" mixture"", 0.00011657940194709226]]"
69,21,3,0.005254658,0.25524091720581055,0.28408458828926086,0.2900537848472595,1.0,"[[86, ""urst"", 0.00014474851195700467], [230, ""urst"", 9.657919872552156e-05], [201, ""urst"", 8.545803575543687e-05]]"
70,21,3,0.002410289,0.17710208892822266,0.25861576199531555,0.26226115226745605,1.0,"[[86, ""urst"", 4.481882569962181e-05], [227, ""ick"", 4.33793684351258e-05], [80, ""2"", 3.8173035136424005e-05]]"
71,21,3,0.006230197,0.14172983169555664,0.34239208698272705,0.34890690445899963,1.0,"[[86, ""urst"", 0.00011755319428630173], [186, "" pot"", 0.00010990125156240538], [90, "" mixture"", 0.00010090868454426527]]"
72,21,3,0.003569786,0.1487112045288086,0.216229647397995,0.21880196034908295,1.0,"[[270, "" simmer"", 5.7350483984919265e-05], [186, "" pot"", 5.182668610359542e-05], [250, "" pot"", 4.865770097239874e-05]]"
73,21,3,0.0017985636,0.14368629455566406,0.34611746668815613,0.34732893109321594,1.0,"[[273, ""15"", 5.01552494824864e-05], [270, "" simmer"", 3.339330214657821e-05], [299, ""15"", 2.7761427190853283e-05]]"
74,21,3,0.002793636,0.10923480987548828,0.2524430751800537,0.2536439001560211,1.0,"[[273, ""15"", 7.986580021679401e-05], [275, "" "", 5.3550946176983416e-05], [276, ""20"", 5.318744297255762e-05]]"
75,21,3,0.0047852364,0.13943767547607422,0.28548067808151245,0.29168760776519775,1.0,"[[273, ""15"", 0.00016591015446465462], [275, "" "", 0.00014861584350001067], [276, ""20"", 0.00013196270447224379]]"
76,21,3,0.0032874104,0.10774517059326172,0.3172101676464081,0.3240334391593933,1.0,"[[273, ""15"", 0.00012428604532033205], [276, ""20"", 9.826353198150173e-05], [275, "" "", 9.376369416713715e-05]]"
77,21,3,0.003924156,0.2159128189086914,0.24552494287490845,0.24979054927825928,1.0,"[[273, ""15"", 9.752863115863875e-05], [276, ""20"", 8.062413689913228e-05], [275, "" "", 7.504279346903786e-05]]"
78,21,3,0.004522765,0.24576997756958008,0.2711487114429474,0.27364569902420044,1.0,"[[186, "" pot"", 7.618753443239257e-05], [250, "" pot"", 7.592918700538576e-05], [270, "" simmer"", 7.086600089678541e-05]]"
79,21,3,0.0044869506,0.13999080657958984,0.26590555906295776,0.26826491951942444,1.0,"[[266, "" medium"", 0.00014629030192736536], [267, "" heat"", 9.83353893388994e-05], [270, "" simmer"", 7.434518192894757e-05]]"
80,21,3,0.004951268,0.10506629943847656,0.34870681166648865,0.35226237773895264,1.0,"[[266, "" medium"", 0.0002215429994976148], [267, "" heat"", 0.0001889923878479749], [270, "" simmer"", 8.097202953649685e-05]]"
81,21,3,0.004988113,0.13333415985107422,0.2569504678249359,0.26036110520362854,1.0,"[[267, "" heat"", 0.00013962238153908402], [266, "" medium"", 0.00013774009130429476], [250, "" pot"", 7.450146222254261e-05]]"
82,21,3,0.0031028748,0.10784053802490234,0.46245092153549194,0.4676320552825928,1.0,"[[80, ""2"", 9.697848145151511e-05], [227, ""ick"", 5.794851676910184e-05], [65, "" Reduce"", 5.7004446716746315e-05]]"
83,21,3,0.0031839113,0.1024770736694336,0.4456619322299957,0.4494289457798004,1.0,"[[80, ""2"", 8.811542647890747e-05], [227, ""ick"", 6.015940380166285e-05], [65, "" Reduce"", 5.066891753813252e-05]]"
84,21,3,0.0039180447,0.15166139602661133,0.21643362939357758,0.21958883106708527,1.0,"[[227, ""ick"", 5.936761954217218e-05], [86, ""urst"", 5.143411908647977e-05], [80, ""2"", 5.025259451940656e-05]]"
85,21,3,0.0025072717,0.24769163131713867,0.24903373420238495,0.25157907605171204,1.0,"[[227, ""ick"", 4.116547279409133e-05], [80, ""2"", 3.4841097658500075e-05], [86, ""urst"", 2.9334285500226542e-05]]"
86,21,3,0.0030551981,0.2742910385131836,0.20577509701251984,0.2085493952035904,1.0,"[[159, "" grill"", 4.796425491804257e-05], [227, ""ick"", 4.487275509745814e-05], [186, "" pot"", 4.256033571437001e-05]]"
87,21,3,0.0034929477,0.27914857864379883,0.4418550431728363,0.4462338089942932,1.0,"[[159, "" grill"", 0.00012055215483997017], [116, "" grill"", 7.44555436540395e-05], [283, "" grill"", 6.777977250749245e-05]]"
88,21,3,0.004128672,0.18378543853759766,0.2669833302497864,0.27211397886276245,1.0,"[[159, "" grill"", 0.0001413384743500501], [116, "" grill"", 8.51651348057203e-05], [160, "" for"", 7.351549720624462e-05]]"
89,21,3,0.0048145438,0.20768976211547852,0.3036186099052429,0.30772772431373596,1.0,"[[160, "" for"", 0.00020141330605838448], [159, "" grill"", 0.00015437457477673888], [267, "" heat"", 0.00012127815716667101]]"
90,21,3,0.0038098656,0.18427753448486328,0.32164621353149414,0.32676026225090027,1.0,"[[160, "" for"", 0.0001700245775282383], [159, "" grill"", 0.00011095259833382443], [267, "" heat"", 9.94685324258171e-05]]"
91,21,3,0.004322745,0.15648603439331055,0.3613426089286804,0.36745497584342957,1.0,"[[160, "" for"", 0.00017513069906271994], [163, "" heat"", 0.0001259724813280627], [159, "" grill"", 0.00011842701496789232]]"
92,21,3,0.004366067,0.1539463996887207,0.2209683507680893,0.22560681402683258,1.0,"[[160, "" for"", 0.00012674357276409864], [159, "" grill"", 9.321779361926019e-05], [163, "" heat"", 9.289466106565669e-05]]"
93,21,3,0.0045403377,0.14730310440063477,0.3083433508872986,0.31203556060791016,1.0,"[[160, "" for"", 9.517349099041894e-05], [159, "" grill"", 9.408452024217695e-05], [116, "" grill"", 7.391983672278002e-05]]"
94,21,3,0.0042946953,0.18296194076538086,0.27008509635925293,0.2743351459503174,1.0,"[[172, "" oil"", 0.00011474596976768225], [159, "" grill"", 9.412690269527957e-05], [321, "" oil"", 9.240541839972138e-05]]"
95,21,3,0.00482494,0.17584609985351562,0.28701645135879517,0.2933482229709625,1.0,"[[172, "" oil"", 0.00016708325711078942], [173, "" grate"", 0.00015407003229483962], [321, "" oil"", 0.0001269851200049743]]"
96,21,3,0.005126123,0.12945175170898438,0.40122169256210327,0.4070909023284912,1.0,"[[173, "" grate"", 0.00031240214593708515], [172, "" oil"", 0.00021106185158714652], [321, "" oil"", 0.0001555685739731416]]"
97,21,3,0.004595163,0.07610750198364258,0.21844324469566345,0.22495077550411224,1.0,"[[173, "" grate"", 0.00025885686045512557], [172, "" oil"", 0.0001696132094366476], [321, "" oil"", 0.00012670340947806835]]"
98,21,3,0.0046378956,0.13378620147705078,0.2569730877876282,0.2608935236930847,1.0,"[[173, "" grate"", 0.0001610632025403902], [172, "" oil"", 0.0001309871004195884], [321, "" oil"", 0.00010115630720974877]]"
99,21,3,0.005708091,0.1569199562072754,0.2781181335449219,0.28209197521209717,1.0,"[[173, "" grate"", 0.0001947240816662088], [172, "" oil"", 0.0001545553095638752], [321, "" oil"", 0.00011720600014086813]]"
100,21,3,0.0059170714,0.18689489364624023,0.22154061496257782,0.22573520243167877,1.0,"[[173, "" grate"", 0.00014772934082429856], [172, "" oil"", 0.00011390749568818137], [86, ""urst"", 0.00010063500667456537]]"
101,21,3,0.0065317983,0.15770959854125977,0.3174494206905365,0.321922242641449,1.0,"[[86, ""urst"", 0.0001723893656162545], [230, ""urst"", 0.00011962240387219936], [173, "" grate"", 0.00010119825310539454]]"
102,21,3,0.005438002,0.19940423965454102,0.33409762382507324,0.3408961594104767,1.0,"[[86, ""urst"", 0.00016915093874558806], [230, ""urst"", 0.00011465082934591919], [201, ""urst"", 9.267630230169743e-05]]"
103,21,3,0.0024268185,0.1871795654296875,0.3007653057575226,0.3034680187702179,1.0,"[[80, ""2"", 4.332610478741117e-05], [227, ""ick"", 3.8435100577771664e-05], [86, ""urst"", 3.8249650970101357e-05]]"
104,21,3,0.0058301706,0.2666902542114258,0.3076612949371338,0.31536561250686646,1.0,"[[86, ""urst"", 0.0001212438874063082], [173, "" grate"", 0.00010131634917343035], [116, "" grill"", 8.406474807998165e-05]]"
105,21,3,0.0040767738,0.15693330764770508,0.2683059871196747,0.27079570293426514,1.0,"[[116, "" grill"", 5.174830221221782e-05], [173, "" grate"", 5.052129563409835e-05], [160, "" for"", 4.701769648818299e-05]]"
106,21,3,0.0019766924,0.1408100128173828,0.41392767429351807,0.41729506850242615,1.0,"[[338, ""10"", 5.223463449510746e-05], [122, ""5"", 3.675499829114415e-05], [341, ""14"", 3.375941378180869e-05]]"
107,21,3,0.0035232478,0.1089625358581543,0.32519882917404175,0.33019542694091797,1.0,"[[338, ""10"", 8.930377953220159e-05], [341, ""14"", 7.836297299945727e-05], [125, ""10"", 6.851956277387217e-05]]"
108,21,3,0.0034260857,0.28081321716308594,0.2006833851337433,0.20480915904045105,1.0,"[[341, ""14"", 7.35266221454367e-05], [338, ""10"", 6.718193617416546e-05], [125, ""10"", 6.32219816907309e-05]]"
109,21,3,0.0034110174,0.09625768661499023,0.39129331707954407,0.40146180987358093,1.0,"[[341, ""14"", 0.00012302603863645345], [338, ""10"", 0.00010879912588279694], [125, ""10"", 9.424312884220853e-05]]"
110,21,3,0.0042318664,0.16259336471557617,0.2562820017337799,0.26394030451774597,1.0,"[[341, ""14"", 0.0001501914521213621], [125, ""10"", 0.00010427706729387864], [338, ""10"", 0.00010408337402623147]]"
111,21,3,0.0051040035,0.2042713165283203,0.25256019830703735,0.25661343336105347,1.0,"[[341, ""14"", 8.152479858836159e-05], [173, "" grate"", 7.075286703184247e-05], [116, "" grill"", 6.681479862891138e-05]]"
112,21,3,0.005569808,0.14309167861938477,0.330384761095047,0.3339994549751282,1.0,"[[118, "" turning"", 8.878657536115497e-05], [344, "" turning"", 8.754432201385498e-05], [173, "" grate"", 8.539904956705868e-05]]"
113,21,3,0.0046429476,0.271700382232666,0.25777581334114075,0.2617621123790741,1.0,"[[344, "" turning"", 0.0001242764265043661], [118, "" turning"", 0.00011301509948680177], [345, "" occasionally"", 8.778039773460478e-05]]"
114,21,3,0.0048423,0.20267105102539062,0.28166136145591736,0.2853562831878662,1.0,"[[344, "" turning"", 0.0001228626788360998], [118, "" turning"", 0.00010964573448291048], [345, "" occasionally"", 9.358124225400388e-05]]"
115,21,3,0.004626886,0.21851730346679688,0.2716801166534424,0.2748521566390991,1.0,"[[347, "" brown"", 0.00021061750885564834], [344, "" turning"", 0.00010425174696138129], [118, "" turning"", 9.425298776477575e-05]]"
116,21,3,0.005186933,0.20932912826538086,0.3307322859764099,0.33685728907585144,1.0,"[[347, "" brown"", 0.00037473475094884634], [348, "" evenly"", 0.00020598896662704647], [344, "" turning"", 0.000106518404209055]]"
117,21,3,0.0055116382,0.14499616622924805,0.20584428310394287,0.2101784199476242,1.0,"[[347, "" brown"", 0.0002444407728035003], [348, "" evenly"", 0.0001680952700553462], [344, "" turning"", 7.867241220083088e-05]]"
118,21,3,0.003667971,0.17111492156982422,0.4214799404144287,0.4255472719669342,1.0,"[[80, ""2"", 9.867329936241731e-05], [65, "" Reduce"", 5.503384454641491e-05], [227, ""ick"", 5.350553328753449e-05]]"
119,21,3,0.0034426635,0.15369701385498047,0.4058912992477417,0.408486932516098,1.0,"[[80, ""2"", 7.831962284399197e-05], [227, ""ick"", 4.924750464851968e-05], [65, "" Reduce"", 4.3410484067862853e-05]]"
120,21,3,0.004760368,0.18738126754760742,0.2689727544784546,0.2715001702308655,1.0,"[[80, ""2"", 5.989360943203792e-05], [227, ""ick"", 5.408177094068378e-05], [86, ""urst"", 5.195767153054476e-05]]"
121,21,3,0.0035192817,0.11176204681396484,0.2362818866968155,0.23863548040390015,1.0,"[[80, ""2"", 5.1518985856091604e-05], [227, ""ick"", 4.390217145555653e-05], [116, "" grill"", 3.9539558201795444e-05]]"
122,21,3,0.005269775,0.13480520248413086,0.29671189188957214,0.2993594706058502,1.0,"[[116, "" grill"", 7.290171924978495e-05], [86, ""urst"", 7.259388803504407e-05], [227, ""ick"", 6.170174310682341e-05]]"
123,21,3,0.0066199573,0.19439697265625,0.27954575419425964,0.28330931067466736,1.0,"[[86, ""urst"", 0.00011177232227055356], [116, "" grill"", 0.00010174851195188239], [230, ""urst"", 7.620130782015622e-05]]"
124,21,3,0.006886135,0.22587299346923828,0.36724621057510376,0.3717740476131439,1.0,"[[86, ""urst"", 0.00017612958617974073], [116, "" grill"", 0.0001128907097154297], [230, ""urst"", 0.00011071111657656729]]"
125,21,3,0.0049545346,0.2630157470703125,0.32697442173957825,0.3336602449417114,1.0,"[[86, ""urst"", 0.0001481410872656852], [230, ""urst"", 8.98947982932441e-05], [110, ""urst"", 8.631615492049605e-05]]"
126,21,3,0.0025551997,0.3177833557128906,0.2705717384815216,0.27306005358695984,1.0,"[[80, ""2"", 4.0479848394170403e-05], [86, ""urst"", 3.6057735997019336e-05], [227, ""ick"", 3.187209222232923e-05]]"
127,21,3,0.005265165,0.2705807685852051,0.30793124437332153,0.3154023587703705,1.0,"[[116, "" grill"", 0.0001009762127068825], [86, ""urst"", 8.809450810076669e-05], [160, "" for"", 8.027050353121012e-05]]"
128,21,3,0.004194751,0.25845766067504883,0.31406480073928833,0.3200830817222595,1.0,"[[116, "" grill"", 0.00014289481623563915], [160, "" for"", 9.114675776800141e-05], [117, "","", 6.962309271330014e-05]]"
129,21,3,0.005955228,0.18593835830688477,0.4672539532184601,0.4738070070743561,1.0,"[[116, "" grill"", 0.00028540537459775805], [115, ""ated"", 0.0001610826438991353], [160, "" for"", 0.00016076225438155234]]"
130,21,3,0.0059025967,0.24675273895263672,0.29159560799598694,0.30014854669570923,1.0,"[[116, "" grill"", 0.00040991263813339174], [115, ""ated"", 0.00033997761784121394], [160, "" for"", 0.00020112028869334608]]"
131,21,3,0.0031184973,0.24347448348999023,0.27870628237724304,0.28224244713783264,1.0,"[[115, ""ated"", 9.234904428012669e-05], [116, "" grill"", 9.197096369462088e-05], [80, ""2"", 3.883516546920873e-05]]"
