step,layer,hops,path_mass,route_divergence,relation_residual,relation_shuffled,relation_coverage,sources
49,9,3,0.01151361,0.22415542602539062,0.23764145374298096,0.2521427869796753,1.0,"[[266, "".\n\n"", 0.0003650526632554829], [274, "" Clothing"", 0.00021149894746486098], [108, ""”,"", 0.00020221715385559946]]"
50,9,3,0.009576748,0.19237041473388672,0.21640561521053314,0.22864839434623718,1.0,"[[266, "".\n\n"", 0.0002726650855038315], [274, "" Clothing"", 0.00017588961054570973], [108, ""”,"", 0.00014952274796087295]]"
51,9,3,0.01334272,0.21394920349121094,0.32224464416503906,0.3347872793674469,1.0,"[[266, "".\n\n"", 0.00039010075852274895], [274, "" Clothing"", 0.00023225902987178415], [108, ""”,"", 0.0002159355499316007]]"
52,9,3,0.010649702,0.25501441955566406,0.2813633382320404,0.29257526993751526,1.0,"[[266, "".\n\n"", 0.00027183123165741563], [274, "" Clothing"", 0.0001802449842216447], [335, "" t"", 0.00015639077173545957]]"
53,9,3,0.012289093,0.28736448287963867,0.28447768092155457,0.2992780804634094,1.0,"[[266, "".\n\n"", 0.0003980221226811409], [108, ""”,"", 0.00021244508388917893], [274, "" Clothing"", 0.00020278368901927024]]"
54,9,3,0.011724016,0.25340986251831055,0.24790926277637482,0.2589939534664154,1.0,"[[266, "".\n\n"", 0.0002842941030394286], [274, "" Clothing"", 0.00019649647583719343], [335, "" t"", 0.00017357310571242124]]"
55,9,3,0.01191384,0.21617937088012695,0.22695697844028473,0.2379331737756729,1.0,"[[266, "".\n\n"", 0.0002812860475387424], [274, "" Clothing"", 0.00018590375839266926], [335, "" t"", 0.00017714551358949393]]"
56,9,3,0.011564483,0.1861863136291504,0.25117942690849304,0.2616543769836426,1.0,"[[266, "".\n\n"", 0.0002622166648507118], [274, "" Clothing"", 0.00017357076285406947], [335, "" t"", 0.00017241750902030617]]"
57,9,3,0.013491924,0.2629737854003906,0.3127845525741577,0.323625385761261,1.0,"[[266, "".\n\n"", 0.0003217937774024904], [335, "" t"", 0.0001980584638658911], [274, "" Clothing"", 0.00019569903088267893]]"
58,9,3,0.01092188,0.3305368423461914,0.27438342571258545,0.2844519317150116,1.0,"[[266, "".\n\n"", 0.00023925329151097685], [335, "" t"", 0.0001597083464730531], [274, "" Clothing"", 0.00014028481382410973]]"
59,9,3,0.009708747,0.24100065231323242,0.29136261343955994,0.3008482754230499,1.0,"[[266, "".\n\n"", 0.00018932943930849433], [335, "" t"", 0.0001415115548297763], [274, "" Clothing"", 0.00012004963355138898]]"
60,9,3,0.012650362,0.2029428482055664,0.29655084013938904,0.30644741654396057,1.0,"[[266, "".\n\n"", 0.0002543452719692141], [335, "" t"", 0.0001871770655270666], [274, "" Clothing"", 0.00016388416406698525]]"
61,9,3,0.01621612,0.20756816864013672,0.30319908261299133,0.31330040097236633,1.0,"[[266, "".\n\n"", 0.00033462155261076987], [335, "" t"", 0.0002426305291010067], [274, "" Clothing"", 0.0002116255200235173]]"
62,9,3,0.014491783,0.15997791290283203,0.27291780710220337,0.283499538898468,1.0,"[[266, "".\n\n"", 0.0003326247096993029], [335, "" t"", 0.00021898606792092323], [274, "" Clothing"", 0.00020790075359400362]]"
63,9,3,0.015479895,0.13390064239501953,0.3265622556209564,0.33999377489089966,1.0,"[[266, "".\n\n"", 0.0004053300363011658], [274, "" Clothing"", 0.00024177361046895385], [335, "" t"", 0.00022801831073593348]]"
64,9,3,0.013984386,0.15231084823608398,0.27722227573394775,0.287546306848526,1.0,"[[266, "".\n\n"", 0.0003108792589046061], [335, "" t"", 0.00021094418480060995], [274, "" Clothing"", 0.0001843058125814423]]"
65,9,3,0.013001233,0.18709707260131836,0.25857728719711304,0.2685841917991638,1.0,"[[266, "".\n\n"", 0.0002704652142710984], [335, "" t"", 0.00020469016453716904], [274, "" Clothing"", 0.00015807210002094507]]"
66,9,3,0.015080006,0.18900203704833984,0.31615912914276123,0.3263077437877655,1.0,"[[266, "".\n\n"", 0.00030278522172011435], [335, "" t"", 0.00024056203255895525], [367, "" Men"", 0.0001918896014103666]]"
67,9,3,0.012993913,0.24975061416625977,0.33869460225105286,0.3488466441631317,1.0,"[[266, "".\n\n"", 0.00025639295927248895], [335, "" t"", 0.00020876273629255593], [367, "" Men"", 0.0001682918518781662]]"
68,9,3,0.011913516,0.28111791610717773,0.29724055528640747,0.30730390548706055,1.0,"[[266, "".\n\n"", 0.00023111343034543097], [335, "" t"", 0.00019148884166497737], [367, "" Men"", 0.00015523268666584045]]"
69,9,3,0.014074272,0.35674095153808594,0.33091479539871216,0.34054648876190186,1.0,"[[266, "".\n\n"", 0.00025934039149433374], [335, "" t"", 0.0002266503288410604], [367, "" Men"", 0.00019130641885567456]]"
70,9,3,0.012798878,0.2372279167175293,0.2893485724925995,0.2988240122795105,1.0,"[[266, "".\n\n"", 0.00022320711286738515], [335, "" t"", 0.0002039669780060649], [367, "" Men"", 0.00017803683294914663]]"
71,9,3,0.0068476293,0.2712249755859375,0.372167706489563,0.39351630210876465,1.0,"[[266, "".\n\n"", 0.00024563263286836445], [108, ""”,"", 0.0001334400149062276], [373, "" t"", 0.00012606524978764355]]"
72,9,3,0.017005406,0.17675065994262695,0.2686707377433777,0.2795524001121521,1.0,"[[266, "".\n\n"", 0.0002941181301139295], [335, "" t"", 0.00026747278752736747], [367, "" Men"", 0.00024353712797164917]]"
73,9,3,0.01584872,0.2504448890686035,0.3380267918109894,0.3480421006679535,1.0,"[[266, "".\n\n"", 0.0003304815327282995], [335, "" t"", 0.0002449355961289257], [274, "" Clothing"", 0.00018344652198720723]]"
74,9,3,0.013352898,0.2915372848510742,0.24246032536029816,0.2521034777164459,1.0,"[[266, "".\n\n"", 0.00026399214402772486], [335, "" t"", 0.0002111933135893196], [367, "" Men"", 0.00018286418344359845]]"
75,9,3,0.013437485,0.16002607345581055,0.2476338893175125,0.2570234537124634,1.0,"[[266, "".\n\n"", 0.00025971123250201344], [335, "" t"", 0.00021309552539605647], [367, "" Men"", 0.00020316732116043568]]"
76,9,3,0.014384364,0.32279253005981445,0.2619102895259857,0.27178558707237244,1.0,"[[266, "".\n\n"", 0.00032849880517460406], [335, "" t"", 0.0002211883111158386], [373, "" t"", 0.00017869075236376375]]"
77,9,3,0.014195696,0.18075180053710938,0.3077823221683502,0.3176436126232147,1.0,"[[266, "".\n\n"", 0.00027638085884973407], [335, "" t"", 0.00022652001644019037], [367, "" Men"", 0.00021545952768065035]]"
78,9,3,0.015254455,0.22672224044799805,0.3133915364742279,0.323117733001709,1.0,"[[266, "".\n\n"", 0.00030190503457561135], [335, "" t"", 0.00024125866184476763], [367, "" Men"", 0.0002127258776454255]]"
79,9,3,0.013007442,0.2941627502441406,0.33271324634552,0.3422069251537323,1.0,"[[266, "".\n\n"", 0.0002464302524458617], [335, "" t"", 0.00020467530703172088], [367, "" Men"", 0.0001825851359171793]]"
80,9,3,0.013057792,0.32465171813964844,0.2868667542934418,0.29633045196533203,1.0,"[[266, "".\n\n"", 0.00026349668041802943], [335, "" t"", 0.0002007762814173475], [367, "" Men"", 0.00015639619959983975]]"
81,9,3,0.012219691,0.3607749938964844,0.3505321443080902,0.3598959743976593,1.0,"[[266, "".\n\n"", 0.00024386717996094376], [335, "" t"", 0.00018133391859009862], [385, "" cap"", 0.00016418761515524238]]"
82,9,3,0.011295113,0.410736083984375,0.3430856764316559,0.35252612829208374,1.0,"[[266, "".\n\n"", 0.000222901493543759], [385, "" cap"", 0.00018600579642225057], [335, "" t"", 0.0001619394461158663]]"
83,9,3,0.010232384,0.42654895782470703,0.3140896260738373,0.3231261968612671,1.0,"[[266, "".\n\n"", 0.00020005083933938295], [385, "" cap"", 0.0001864582736743614], [382, ""."", 0.00015515199629589915]]"
84,9,3,0.013319651,0.14801597595214844,0.3296518325805664,0.3432287275791168,1.0,"[[266, "".\n\n"", 0.000397123716538772], [108, ""”,"", 0.0002064254367724061], [373, "" t"", 0.00020600772404577583]]"
85,9,3,0.010791954,0.21192121505737305,0.32567089796066284,0.3345692753791809,1.0,"[[266, "".\n\n"", 0.0002377225027885288], [385, "" cap"", 0.00015841798449400812], [335, "" t"", 0.00014580700371880084]]"
86,9,3,0.014750442,0.3411717414855957,0.35361552238464355,0.36327970027923584,1.0,"[[266, "".\n\n"", 0.00030925608007237315], [385, "" cap"", 0.000217177250306122], [335, "" t"", 0.0002094469964504242]]"
87,9,3,0.01191337,0.4609980583190918,0.36945512890815735,0.3785802721977234,1.0,"[[385, "" cap"", 0.0002654298732522875], [266, "".\n\n"", 0.00022426409122999758], [382, ""."", 0.00022286141756922007]]"
88,9,3,0.013789982,0.3700399398803711,0.36561086773872375,0.3747149109840393,1.0,"[[385, "" cap"", 0.0003182859509252012], [382, ""."", 0.000260838569374755], [266, "".\n\n"", 0.00024745994596742094]]"
89,9,3,0.017504787,0.20361995697021484,0.27527275681495667,0.2855783700942993,1.0,"[[266, "".\n\n"", 0.00042198720620945096], [335, "" t"", 0.000251813733484596], [373, "" t"", 0.0002227234945166856]]"
90,9,3,0.013502793,0.10845088958740234,0.38970616459846497,0.40664246678352356,1.0,"[[266, "".\n\n"", 0.0004088213318027556], [373, "" t"", 0.0002108797780238092], [108, ""”,"", 0.00021066045155748725]]"
0,10,3,0.0,,,,0.0,[]
1,10,3,0.00016629999,0.21895408630371094,,,0.0,"[[373, "" t"", 9.025346116686705e-06], [109, "" according"", 8.175176844815724e-06], [64, ""backs"", 7.5894272413279396e-06]]"
2,10,3,0.0011608992,0.16193532943725586,0.3946157693862915,0.42702940106391907,1.0,"[[274, "" Clothing"", 3.309333624201827e-05], [373, "" t"", 2.6042152967420407e-05], [275, "" .."", 2.490802035026718e-05]]"
3,10,3,0.003111435,0.22578763961791992,0.3952239751815796,0.42021870613098145,1.0,"[[274, "" Clothing"", 0.00010617219231789932], [275, "" .."", 7.837523298803717e-05], [373, "" t"", 5.235826756688766e-05]]"
4,10,3,0.003143634,0.17281675338745117,0.4611170291900635,0.48649388551712036,1.0,"[[274, "" Clothing"", 0.00010355751874158159], [275, "" .."", 8.195816189981997e-05], [373, "" t"", 5.700348629034124e-05]]"
5,10,3,0.0041777287,0.27658891677856445,0.2515268921852112,0.269252747297287,1.0,"[[274, "" Clothing"", 0.0001393863931298256], [275, "" .."", 0.00010098558414028957], [133, "" […]\n\n"", 7.2759750764817e-05]]"
6,10,3,0.0060280133,0.22945547103881836,0.34624773263931274,0.35982033610343933,1.0,"[[274, "" Clothing"", 0.0001872908032964915], [275, "" .."", 0.00012173216236988083], [84, ""ile"", 0.000120878430607263]]"
7,10,3,0.008351397,0.277099609375,0.2986145615577698,0.3068680465221405,1.0,"[[84, ""ile"", 0.00023446697741746902], [274, "" Clothing"", 0.0002188433427363634], [144, "" woven"", 0.0002080492558889091]]"
8,10,3,0.008708941,0.24056768417358398,0.28597375750541687,0.29487791657447815,1.0,"[[274, "" Clothing"", 0.00021725754777435213], [84, ""ile"", 0.00021139305317774415], [145, "" or"", 0.00020300272444728762]]"
9,10,3,0.004630194,0.2585420608520508,0.41016197204589844,0.4311874210834503,1.0,"[[145, "" or"", 0.00011063041893066838], [274, "" Clothing"", 0.00011045105202356353], [133, "" […]\n\n"", 8.772459113970399e-05]]"
10,10,3,0.013517531,0.22662591934204102,0.3423200249671936,0.3525314927101135,1.0,"[[144, "" woven"", 0.0005023463745601475], [145, "" or"", 0.00045918498653918505], [84, ""ile"", 0.00039543499588035047]]"
11,10,3,0.014993431,0.22699213027954102,0.34769487380981445,0.3572521209716797,1.0,"[[144, "" woven"", 0.00040575675666332245], [84, ""ile"", 0.0003895327099598944], [145, "" or"", 0.0003661545051727444]]"
12,10,3,0.008454418,0.20478534698486328,0.39803993701934814,0.409521222114563,1.0,"[[145, "" or"", 0.0001997118815779686], [274, "" Clothing"", 0.0001949162979144603], [84, ""ile"", 0.00017744522483553737]]"
13,10,3,0.0137173915,0.16860628128051758,0.2576924264431,0.2671995460987091,1.0,"[[144, "" woven"", 0.0003591007844079286], [145, "" or"", 0.00034806932671926916], [84, ""ile"", 0.00034137972397729754]]"
14,10,3,0.013068114,0.2551441192626953,0.3085797131061554,0.31796401739120483,1.0,"[[144, "" woven"", 0.00036858601379208267], [148, "" textiles"", 0.0003426658222451806], [145, "" or"", 0.00033383016125299037]]"
15,10,3,0.013197295,0.32216787338256836,0.2821130156517029,0.2914603352546692,1.0,"[[144, "" woven"", 0.00033804724807851017], [148, "" textiles"", 0.00033316167537122965], [145, "" or"", 0.00030995308770798147]]"
16,10,3,0.015424441,0.2887082099914551,0.35084211826324463,0.3617067039012909,1.0,"[[144, "" woven"", 0.0003833266091533005], [97, "" colors"", 0.000381652353098616], [148, "" textiles"", 0.00037357662222348154]]"
17,10,3,0.016785715,0.23050403594970703,0.42649707198143005,0.4346540868282318,1.0,"[[97, "" colors"", 0.0004479140625335276], [144, "" woven"", 0.0003620123316068202], [148, "" textiles"", 0.00035492368624545634]]"
18,10,3,0.019427039,0.29086780548095703,0.39243757724761963,0.40274545550346375,1.0,"[[97, "" colors"", 0.0007177634397521615], [108, ""”,"", 0.0004962738021276891], [98, "" and"", 0.0004180472460575402]]"
19,10,3,0.02068057,0.29103803634643555,0.38935983180999756,0.3991736173629761,1.0,"[[97, "" colors"", 0.0007222741842269897], [108, ""”,"", 0.0005602947203442454], [98, "" and"", 0.00045281805796548724]]"
20,10,3,0.020658694,0.3378629684448242,0.38375499844551086,0.39176639914512634,1.0,"[[97, "" colors"", 0.0007285152678377926], [108, ""”,"", 0.0006175195449031889], [102, "" embroidered"", 0.0005736295715905726]]"
21,10,3,0.020774655,0.39922094345092773,0.2961702346801758,0.30603939294815063,1.0,"[[102, "" embroidered"", 0.0007473003352060914], [97, "" colors"", 0.0007309138309210539], [108, ""”,"", 0.0006643457454629242]]"
22,10,3,0.012857299,0.22543668746948242,0.3360193073749542,0.34427326917648315,1.0,"[[108, ""”,"", 0.00033709517447277904], [97, "" colors"", 0.0002817833737935871], [84, ""ile"", 0.00021969599765725434]]"
23,10,3,0.021653652,0.3355064392089844,0.3642527163028717,0.3732655346393585,1.0,"[[102, "" embroidered"", 0.0008028954034671187], [103, "" with"", 0.0007373198750428855], [108, ""”,"", 0.0007073504966683686]]"
24,10,3,0.024101099,0.24345016479492188,0.3545020818710327,0.36263367533683777,1.0,"[[108, ""”,"", 0.0007713295053690672], [97, "" colors"", 0.000616207835264504], [102, "" embroidered"", 0.0004896320169791579]]"
25,10,3,0.011938699,0.17163515090942383,0.4185396432876587,0.43062469363212585,1.0,"[[108, ""”,"", 0.00040778543916530907], [97, "" colors"", 0.0002012001641560346], [274, "" Clothing"", 0.0001921355869853869]]"
26,10,3,0.017495845,0.1617431640625,0.2351597100496292,0.24414347112178802,1.0,"[[108, ""”,"", 0.0005101683200336993], [84, ""ile"", 0.0003231896262150258], [97, "" colors"", 0.00031394793768413365]]"
27,10,3,0.021012625,0.20017004013061523,0.3154459595680237,0.3234516978263855,1.0,"[[108, ""”,"", 0.0006744633428752422], [97, "" colors"", 0.0003825591702479869], [84, ""ile"", 0.0003784949076361954]]"
28,10,3,0.01787854,0.3683009147644043,0.27882733941078186,0.2864350974559784,1.0,"[[108, ""”,"", 0.0006155154551379383], [97, "" colors"", 0.00030637174495495856], [84, ""ile"", 0.000296147249173373]]"
29,10,3,0.016585909,0.3620753288269043,0.2299635261297226,0.23794668912887573,1.0,"[[108, ""”,"", 0.0004759509756695479], [144, "" woven"", 0.0003116265870630741], [84, ""ile"", 0.00030757157946936786]]"
30,10,3,0.018188985,0.39016103744506836,0.330333411693573,0.33721762895584106,1.0,"[[108, ""”,"", 0.0005514384829439223], [84, ""ile"", 0.00030427376623265445], [97, "" colors"", 0.000303312495816499]]"
31,10,3,0.017238623,0.3504185676574707,0.3338469862937927,0.33970144391059875,1.0,"[[108, ""”,"", 0.0005258782766759396], [166, "" by"", 0.00032217177795246243], [165, "" together"", 0.00031459220917895436]]"
32,10,3,0.01614935,0.40763139724731445,0.34192052483558655,0.34811392426490784,1.0,"[[169, "" pins"", 0.0004807341902051121], [108, ""”,"", 0.0004438776522874832], [170, ""."", 0.00041774826240725815]]"
33,10,3,0.025371011,0.26633787155151367,0.30612000823020935,0.3122856020927429,1.0,"[[108, ""”,"", 0.0007315168040804565], [170, ""."", 0.0005490701296366751], [169, "" pins"", 0.0005398350767791271]]"
34,10,3,0.02273079,0.16186046600341797,0.3294919729232788,0.33584368228912354,1.0,"[[108, ""”,"", 0.0007056713220663369], [170, ""."", 0.0004921664367429912], [84, ""ile"", 0.0003472696989774704]]"
35,10,3,0.019427432,0.25748777389526367,0.21808725595474243,0.22402724623680115,1.0,"[[170, ""."", 0.0006186158861964941], [108, ""”,"", 0.0005368336569517851], [169, "" pins"", 0.00031260240939445794]]"
36,10,3,0.017045237,0.2736015319824219,0.2640952169895172,0.27006107568740845,1.0,"[[170, ""."", 0.000628331326879561], [108, ""”,"", 0.0004415655566845089], [169, "" pins"", 0.00028447006479837]]"
37,10,3,0.010208047,0.18495416641235352,0.40327173471450806,0.4161577820777893,1.0,"[[108, ""”,"", 0.00037131289718672633], [170, ""."", 0.00019371873349882662], [133, "" […]\n\n"", 0.00018278288189321756]]"
38,10,3,0.019296242,0.3564276695251465,0.2683214545249939,0.2741878628730774,1.0,"[[170, ""."", 0.0006881282897666097], [108, ""”,"", 0.00045198987936601043], [154, "" worn"", 0.00036577173159457743]]"
39,10,3,0.020922085,0.3225717544555664,0.39311981201171875,0.3973422050476074,1.0,"[[170, ""."", 0.0006697284989058971], [108, ""”,"", 0.00048377481289207935], [266, "".\n\n"", 0.0004225393640808761]]"
40,10,3,0.024150774,0.262998104095459,0.30950605869293213,0.31462550163269043,1.0,"[[257, ""address"", 0.0006915164995007217], [170, ""."", 0.0006763370474800467], [266, "".\n\n"", 0.0006689806468784809]]"
41,10,3,0.024397431,0.33828258514404297,0.37099018692970276,0.37580618262290955,1.0,"[[257, ""address"", 0.0008934787474572659], [266, "".\n\n"", 0.0008722053607925773], [258, "" with"", 0.0007984950789250433]]"
42,10,3,0.029712949,0.36286020278930664,0.35761764645576477,0.36445152759552,1.0,"[[266, "".\n\n"", 0.0011421695817261934], [257, ""address"", 0.0011183306341990829], [258, "" with"", 0.0009988475358113647]]"
43,10,3,0.022854086,0.3315916061401367,0.34580910205841064,0.35006633400917053,1.0,"[[266, "".\n\n"", 0.0006274148472584784], [170, ""."", 0.0006083875778131187], [108, ""”,"", 0.0006045684567652643]]"
44,10,3,0.03091689,0.3772907257080078,0.2692461609840393,0.2760327160358429,1.0,"[[266, "".\n\n"", 0.0011688596569001675], [257, ""address"", 0.0009566288208588958], [261, "" fringe"", 0.0008579983259551227]]"
45,10,3,0.01330092,0.27533578872680664,0.3086666762828827,0.31374257802963257,1.0,"[[266, "".\n\n"", 0.0003826386819127947], [108, ""”,"", 0.0003620555507950485], [170, ""."", 0.0003096965083386749]]"
46,10,3,0.028267495,0.24532556533813477,0.3465603291988373,0.3517422676086426,1.0,"[[266, "".\n\n"", 0.0009191433200612664], [170, ""."", 0.000761898176278919], [108, ""”,"", 0.0006790193729102612]]"
47,10,3,0.018844085,0.24913978576660156,0.3987448811531067,0.4073208272457123,1.0,"[[108, ""”,"", 0.0005664748605340719], [266, "".\n\n"", 0.0004772238899022341], [170, ""."", 0.0004001380002591759]]"
48,10,3,0.017678667,0.2374124526977539,0.27470192313194275,0.28322553634643555,1.0,"[[266, "".\n\n"", 0.0004708304477389902], [108, ""”,"", 0.0004692450165748596], [170, ""."", 0.00036702322540804744]]"
49,10,3,0.016841069,0.3140420913696289,0.21130570769309998,0.21840079128742218,1.0,"[[266, "".\n\n"", 0.00047784968046471477], [108, ""”,"", 0.0004342903266660869], [170, ""."", 0.0003230699512641877]]"
50,10,3,0.018230222,0.2536745071411133,0.209730863571167,0.2161151021718979,1.0,"[[266, "".\n\n"", 0.0004372993716970086], [108, ""”,"", 0.0004004451329819858], [170, ""."", 0.00030071832588873804]]"
51,10,3,0.022268498,0.296966552734375,0.3003561794757843,0.30587923526763916,1.0,"[[108, ""”,"", 0.0005372141022235155], [266, "".\n\n"", 0.000532667909283191], [170, ""."", 0.0003783020074479282]]"
52,10,3,0.020386765,0.2860226631164551,0.26365673542022705,0.2691258490085602,1.0,"[[266, "".\n\n"", 0.00043255608761683106], [108, ""”,"", 0.0004014145815744996], [321, "" same"", 0.0003685638657771051]]"
53,10,3,0.018198023,0.31673669815063477,0.26032543182373047,0.2673162817955017,1.0,"[[266, "".\n\n"", 0.0005430496530607343], [108, ""”,"", 0.0004625982546713203], [170, ""."", 0.0003198390477336943]]"
54,10,3,0.023915123,0.36469411849975586,0.2523270845413208,0.2577460706233978,1.0,"[[330, ""."", 0.0005502893473021686], [266, "".\n\n"", 0.000496519380249083], [108, ""”,"", 0.0004257811524439603]]"
55,10,3,0.025260936,0.2958993911743164,0.2518336772918701,0.2576259672641754,1.0,"[[330, ""."", 0.0008394840406253934], [322, ""."", 0.0004962141392752528], [266, "".\n\n"", 0.0004876738239545375]]"
56,10,3,0.023948716,0.34393930435180664,0.2897401750087738,0.2964031398296356,1.0,"[[330, ""."", 0.0010614388156682253], [322, ""."", 0.0004418657917995006], [266, "".\n\n"", 0.00041856139432638884]]"
57,10,3,0.03174622,0.2956571578979492,0.3025558888912201,0.3092491328716278,1.0,"[[330, ""."", 0.0013033841969445348], [322, ""."", 0.0006346608861349523], [319, "" were"", 0.0005962769500911236]]"
58,10,3,0.021475151,0.4442005157470703,0.26703202724456787,0.27471044659614563,1.0,"[[330, ""."", 0.0010960057843476534], [322, ""."", 0.00039177530561573803], [266, "".\n\n"", 0.00035891772131435573]]"
59,10,3,0.022684965,0.4370388984680176,0.30089589953422546,0.3092014491558075,1.0,"[[330, ""."", 0.0011511247139424086], [322, ""."", 0.0004006025264970958], [329, ""ics"", 0.0003634539607446641]]"
60,10,3,0.031773426,0.34403038024902344,0.3260953426361084,0.33509767055511475,1.0,"[[330, ""."", 0.0016317573608830571], [322, ""."", 0.0005316556780599058], [329, ""ics"", 0.0005310236592777073]]"
61,10,3,0.03753667,0.30703258514404297,0.32475876808166504,0.33391061425209045,1.0,"[[330, ""."", 0.0018599756294861436], [353, ""."", 0.0006521372124552727], [322, ""."", 0.0006169959087856114]]"
62,10,3,0.036084313,0.24511337280273438,0.2945249378681183,0.3021230101585388,1.0,"[[330, ""."", 0.0013840447645634413], [266, "".\n\n"", 0.0006476662820205092], [353, ""."", 0.0006172925932332873]]"
63,10,3,0.031454552,0.17400217056274414,0.3081556260585785,0.3147628903388977,1.0,"[[330, ""."", 0.0008261263137683272], [266, "".\n\n"", 0.0006569079123437405], [108, ""”,"", 0.000588471710216254]]"
64,10,3,0.034654006,0.16270828247070312,0.25538456439971924,0.2617480456829071,1.0,"[[330, ""."", 0.0011851044837385416], [266, "".\n\n"", 0.0006291600875556469], [353, ""."", 0.0005240245955064893]]"
65,10,3,0.033350367,0.2503080368041992,0.26924851536750793,0.27837949991226196,1.0,"[[330, ""."", 0.0014223159523680806], [350, "" women"", 0.0006787785678170621], [353, ""."", 0.0006678373902104795]]"
66,10,3,0.032789826,0.2538580894470215,0.31831538677215576,0.32754406332969666,1.0,"[[330, ""."", 0.0013082282384857535], [350, "" women"", 0.0006761193508282304], [353, ""."", 0.0006664014072157443]]"
67,10,3,0.02739244,0.3803901672363281,0.3026444911956787,0.31116217374801636,1.0,"[[330, ""."", 0.0009710735757835209], [350, "" women"", 0.0005215503042563796], [353, ""."", 0.0005055520450696349]]"
68,10,3,0.02980847,0.37973690032958984,0.3046661615371704,0.313726007938385,1.0,"[[330, ""."", 0.0010443817591294646], [350, "" women"", 0.0005710283294320107], [353, ""."", 0.0005523582804016769]]"
69,10,3,0.031543233,0.38281965255737305,0.32669568061828613,0.33550092577934265,1.0,"[[330, ""."", 0.0010718320263549685], [375, ""."", 0.0007279463461600244], [350, "" women"", 0.0006209664279595017]]"
70,10,3,0.029356021,0.23470544815063477,0.25173813104629517,0.2605205476284027,1.0,"[[375, ""."", 0.0010015851585194468], [330, ""."", 0.0008660739986225963], [370, "" cloak"", 0.000692574365530163]]"
71,10,3,0.010634144,0.24091529846191406,0.4073809087276459,0.4211439788341522,1.0,"[[108, ""”,"", 0.000337131874402985], [266, "".\n\n"", 0.0002526612370274961], [133, "" […]\n\n"", 0.00018480086873751134]]"
72,10,3,0.04457148,0.21142816543579102,0.24571643769741058,0.2567040026187897,1.0,"[[330, ""."", 0.0015177817549556494], [375, ""."", 0.0012509319931268692], [350, "" women"", 0.0008702666382305324]]"
73,10,3,0.040503185,0.1874246597290039,0.3289266526699066,0.3376757800579071,1.0,"[[330, ""."", 0.0013657560339197516], [375, ""."", 0.000985266757197678], [350, "" women"", 0.0007934289751574397]]"
74,10,3,0.026235664,0.40060997009277344,0.21870607137680054,0.22812992334365845,1.0,"[[375, ""."", 0.0009560176404193044], [330, ""."", 0.0008308806573040783], [350, "" women"", 0.0005622202879749238]]"
75,10,3,0.03350711,0.3052701950073242,0.252551794052124,0.2633073925971985,1.0,"[[375, ""."", 0.001296045258641243], [330, ""."", 0.0010447207605466247], [350, "" women"", 0.0007570317829959095]]"
76,10,3,0.029927414,0.35798215866088867,0.2803007960319519,0.28743883967399597,1.0,"[[375, ""."", 0.0010123118991032243], [330, ""."", 0.0007952102459967136], [350, "" women"", 0.0005643745535053313]]"
77,10,3,0.042503465,0.2559328079223633,0.28559765219688416,0.29655006527900696,1.0,"[[375, ""."", 0.0015593324787914753], [330, ""."", 0.0012734453193843365], [350, "" women"", 0.0010203967103734612]]"
78,10,3,0.033396933,0.32848691940307617,0.3127845227718353,0.32102441787719727,1.0,"[[375, ""."", 0.0010748767526820302], [330, ""."", 0.000834848266094923], [350, "" women"", 0.000680481840390712]]"
79,10,3,0.030671753,0.3916163444519043,0.31659671664237976,0.32485899329185486,1.0,"[[375, ""."", 0.0010651376796886325], [330, ""."", 0.0007057975744828582], [350, "" women"", 0.0006394375814124942]]"
80,10,3,0.031629622,0.3648805618286133,0.31279322504997253,0.32204771041870117,1.0,"[[375, ""."", 0.0010750347282737494], [382, ""."", 0.0007490722928196192], [330, ""."", 0.0007431305130012333]]"
81,10,3,0.030723516,0.41924381256103516,0.34609878063201904,0.3545912504196167,1.0,"[[382, ""."", 0.0009808266768231988], [375, ""."", 0.000974206835962832], [330, ""."", 0.0006191844586282969]]"
82,10,3,0.029580455,0.395235538482666,0.33269307017326355,0.3411772549152374,1.0,"[[382, ""."", 0.001140916021540761], [375, ""."", 0.0007825031061656773], [381, "" cap"", 0.0006370783667080104]]"
83,10,3,0.025661599,0.5234055519104004,0.35396838188171387,0.36298081278800964,1.0,"[[382, ""."", 0.0012258144561201334], [381, "" cap"", 0.0007134982733987272], [375, ""."", 0.0006671089213341475]]"
84,10,3,0.025463816,0.24237537384033203,0.3514602780342102,0.35821354389190674,1.0,"[[266, "".\n\n"", 0.0006066259229555726], [108, ""”,"", 0.0005768548580817878], [330, ""."", 0.0004947443376295269]]"
85,10,3,0.026779281,0.39006805419921875,0.361172616481781,0.36953380703926086,1.0,"[[382, ""."", 0.00116232899017632], [375, ""."", 0.0006836384418420494], [381, "" cap"", 0.0006719297380186617]]"
86,10,3,0.036134206,0.3408026695251465,0.33627620339393616,0.34412598609924316,1.0,"[[382, ""."", 0.0011669110972434282], [375, ""."", 0.0009325345163233578], [266, "".\n\n"", 0.0006743476842530072]]"
87,10,3,0.029288199,0.4107017517089844,0.38834524154663086,0.3993836045265198,1.0,"[[382, ""."", 0.0015855046221986413], [393, ""."", 0.0011883890256285667], [381, "" cap"", 0.0009040717268362641]]"
