step,layer,hops,path_mass,route_divergence,relation_residual,relation_shuffled,relation_coverage,sources
137,15,3,0.04498287,0.19305133819580078,0.2630027234554291,0.2685084044933319,1.0,"[[222, ""."", 0.0027801706455647945], [189, ""Mesh"", 0.0020553709473460913], [217, "" paths"", 0.0017727427184581757]]"
138,15,3,0.057172276,0.15221166610717773,0.284282922744751,0.2913297712802887,1.0,"[[222, ""."", 0.0037591862492263317], [189, ""Mesh"", 0.003121996531262994], [217, "" paths"", 0.0024719289503991604]]"
139,15,3,0.04393085,0.21954679489135742,0.27750924229621887,0.29355916380882263,1.0,"[[222, ""."", 0.0018975975690409541], [189, ""Mesh"", 0.0017383528174832463], [191, "" introduces"", 0.0013033236609771848]]"
0,16,3,0.0,,,,0.0,[]
1,16,3,8.442926e-05,0.16298151016235352,,,0.0,"[[155, "" such"", 3.6442837881622836e-05], [91, ""2"", 6.627893071708968e-06], [129, ""This"", 3.827058662864147e-06]]"
2,16,3,0.00031378143,0.11378622055053711,0.41035276651382446,0.43951180577278137,1.0,"[[155, "" such"", 0.0001167688678833656], [91, ""2"", 2.2192485630512238e-05], [140, "" For"", 1.479292768635787e-05]]"
3,16,3,0.0005672348,0.1911168098449707,0.4101366698741913,0.45487523078918457,1.0,"[[155, "" such"", 0.00019791731028817594], [91, ""2"", 3.631395156844519e-05], [120, "" the"", 2.6507608708925545e-05]]"
4,16,3,0.00076623086,0.16556262969970703,0.38368716835975647,0.4187549352645874,1.0,"[[155, "" such"", 0.0002642761101014912], [91, ""2"", 4.679543781094253e-05], [129, ""This"", 3.609521081671119e-05]]"
5,16,3,0.0012507212,0.10196161270141602,0.2691122591495514,0.30252397060394287,1.0,"[[155, "" such"", 0.00035624924930743873], [91, ""2"", 7.880805060267448e-05], [120, "" the"", 6.82612881064415e-05]]"
6,16,3,0.0009152688,0.1405506134033203,0.34711331129074097,0.38561010360717773,1.0,"[[155, "" such"", 0.0002140667347703129], [91, ""2"", 7.099724462023005e-05], [120, "" the"", 5.8595818700268865e-05]]"
7,16,3,0.0010600006,0.15398502349853516,0.3572250008583069,0.3962014615535736,1.0,"[[155, "" such"", 0.00021078751888126135], [91, ""2"", 8.543793956050649e-05], [120, "" the"", 7.181484397733584e-05]]"
8,16,3,0.0012783918,0.15899419784545898,0.44249415397644043,0.48401278257369995,1.0,"[[155, "" such"", 0.00023247298668138683], [91, ""2"", 0.00010505415411898866], [120, "" the"", 8.812617306830361e-05]]"
9,16,3,0.0016018008,0.16622400283813477,0.4395109713077545,0.484041303396225,1.0,"[[155, "" such"", 0.0002770080463960767], [91, ""2"", 0.00013264967128634453], [120, "" the"", 0.00011226790957152843]]"
10,16,3,0.0021192827,0.19711923599243164,0.42690691351890564,0.46531471610069275,1.0,"[[155, "" such"", 0.00032951441244222224], [91, ""2"", 0.00017220148583874106], [120, "" the"", 0.00014752378046978265]]"
11,16,3,0.0022382936,0.1483306884765625,0.41468366980552673,0.4509902596473694,1.0,"[[155, "" such"", 0.0003441801236476749], [91, ""2"", 0.00018028393969871104], [120, "" the"", 0.00015494381659664214]]"
12,16,3,0.0016981176,0.1270442008972168,0.4118386209011078,0.449664831161499,1.0,"[[155, "" such"", 0.00026603107107803226], [91, ""2"", 0.00013520271750167012], [120, "" the"", 0.00011625513434410095]]"
13,16,3,0.001892841,0.1427001953125,0.4120076894760132,0.4611218571662903,1.0,"[[155, "" such"", 0.0002822443493641913], [91, ""2"", 0.00014992257638368756], [120, "" the"", 0.0001285086909774691]]"
14,16,3,0.0021178243,0.08159542083740234,0.40670597553253174,0.4425579309463501,1.0,"[[155, "" such"", 0.00030837225494906306], [91, ""2"", 0.00016993319150060415], [120, "" the"", 0.00014544036821462214]]"
15,16,3,0.0015680656,0.1126546859741211,0.3505137860774994,0.39241039752960205,1.0,"[[155, "" such"", 0.00020508460875134915], [91, ""2"", 0.00013277634570840746], [120, "" the"", 0.00012882446753792465]]"
16,16,3,0.0021361408,0.29052019119262695,0.3295944333076477,0.3751268982887268,1.0,"[[224, ""Rec"", 0.00018731487216427922], [155, "" such"", 0.00018609370454214513], [120, "" the"", 0.00018545253260526806]]"
17,16,3,0.0031708283,0.1990957260131836,0.4064182937145233,0.4635885953903198,1.0,"[[69, "":"", 0.00031698300153948367], [120, "" the"", 0.0002673064300324768], [224, ""Rec"", 0.0002468905586283654]]"
18,16,3,0.0044156527,0.18664932250976562,0.39170509576797485,0.44400927424430847,1.0,"[[69, "":"", 0.0005323928780853748], [120, "" the"", 0.00034333800431340933], [95, "":"", 0.0003246390260756016]]"
19,16,3,0.008949914,0.20375919342041016,0.21445822715759277,0.2583288848400116,1.0,"[[69, "":"", 0.0009703148971311748], [95, "":"", 0.0009478132124058902], [120, "" the"", 0.0005425282288342714]]"
20,16,3,0.011698458,0.1721506118774414,0.2613178491592407,0.3005927801132202,1.0,"[[69, "":"", 0.001231561996974051], [95, "":"", 0.0011597019620239735], [120, "" the"", 0.0007288181222975254]]"
21,16,3,0.008267901,0.34636497497558594,0.23854485154151917,0.2787548303604126,1.0,"[[95, "":"", 0.00089662941172719], [69, "":"", 0.0007180398679338396], [120, "" the"", 0.0004329555085860193]]"
22,16,3,0.012722592,0.1256999969482422,0.2900276482105255,0.3310185968875885,1.0,"[[95, "":"", 0.0012454738607630134], [69, "":"", 0.0011628197971731424], [120, "" the"", 0.0007326858467422426]]"
23,16,3,0.01085707,0.2537498474121094,0.28285202383995056,0.3229708671569824,1.0,"[[95, "":"", 0.0010742532322183251], [69, "":"", 0.0008412289316765964], [91, ""2"", 0.000626557448413223]]"
24,16,3,0.012920022,0.2607693672180176,0.27708426117897034,0.31347304582595825,1.0,"[[95, "":"", 0.0012937826104462147], [69, "":"", 0.0008527614991180599], [91, ""2"", 0.0007468085386790335]]"
25,16,3,0.015007977,0.26187992095947266,0.26101672649383545,0.28937026858329773,1.0,"[[95, "":"", 0.00127832789439708], [91, ""2"", 0.000805389485321939], [69, "":"", 0.000768611382227391]]"
26,16,3,0.01626651,0.2871870994567871,0.25880399346351624,0.2818543314933777,1.0,"[[95, "":"", 0.001180707011371851], [90, "" "", 0.0008021859684959054], [91, ""2"", 0.0007135655614547431]]"
27,16,3,0.021411568,0.33044958114624023,0.2755313217639923,0.288696825504303,1.0,"[[95, "":"", 0.0011793397134169936], [90, "" "", 0.0009892132366076112], [89, ""."", 0.0008449975866824389]]"
28,16,3,0.024241239,0.26966381072998047,0.30668917298316956,0.31820148229599,1.0,"[[95, "":"", 0.0011647511273622513], [90, "" "", 0.0010801067110151052], [89, ""."", 0.0008883178816176951]]"
29,16,3,0.021791996,0.28233766555786133,0.35834047198295593,0.37100979685783386,1.0,"[[95, "":"", 0.001051523955538869], [90, "" "", 0.0009350816835649312], [89, ""."", 0.0007895492017269135]]"
30,16,3,0.021523142,0.28364086151123047,0.30506688356399536,0.31698253750801086,1.0,"[[95, "":"", 0.0010233062785118818], [90, "" "", 0.0008738316828384995], [81, "" that"", 0.0007606284343637526]]"
31,16,3,0.021037742,0.30586719512939453,0.29528573155403137,0.3086405098438263,1.0,"[[95, "":"", 0.0010718352859839797], [90, "" "", 0.0008577426197007298], [89, ""."", 0.0007421933114528656]]"
32,16,3,0.022011928,0.319643497467041,0.33543097972869873,0.3485405743122101,1.0,"[[95, "":"", 0.001082492177374661], [90, "" "", 0.000822409288957715], [88, "" Linear"", 0.0007598352385684848]]"
33,16,3,0.024870371,0.2610015869140625,0.348505437374115,0.36030030250549316,1.0,"[[95, "":"", 0.0011855207849293947], [80, "" medium"", 0.0010518052149564028], [88, "" Linear"", 0.0008974903612397611]]"
34,16,3,0.027630875,0.2648758888244629,0.2851671874523163,0.29490190744400024,1.0,"[[80, "" medium"", 0.0013886753004044294], [95, "":"", 0.001156353740952909], [85, "" the"", 0.0009546562214381993]]"
35,16,3,0.0315412,0.31519031524658203,0.29316091537475586,0.3046303689479828,1.0,"[[95, "":"", 0.0014702645130455494], [80, "" medium"", 0.0014179616700857878], [88, "" Linear"", 0.0011522320564836264]]"
36,16,3,0.026460627,0.2912864685058594,0.3213920295238495,0.3329305052757263,1.0,"[[95, "":"", 0.0012106873327866197], [80, "" medium"", 0.001205428852699697], [88, "" Linear"", 0.0010276202810928226]]"
37,16,3,0.03257278,0.24243974685668945,0.28929102420806885,0.29869070649147034,1.0,"[[80, "" medium"", 0.0014109868789091706], [84, "" endpoints"", 0.0013047605752944946], [95, "":"", 0.0012824235018342733]]"
38,16,3,0.036093395,0.16095399856567383,0.25515955686569214,0.26631778478622437,1.0,"[[95, "":"", 0.0017502257833257318], [88, "" Linear"", 0.0015893005765974522], [89, ""."", 0.0013718055561184883]]"
39,16,3,0.030295715,0.1394810676574707,0.2605803608894348,0.28344452381134033,1.0,"[[95, "":"", 0.0018800708930939436], [88, "" Linear"", 0.0013786694034934044], [123, "".\n\n"", 0.0012711863964796066]]"
40,16,3,0.03436557,0.16723394393920898,0.21554447710514069,0.22675059735774994,1.0,"[[95, "":"", 0.0017068535089492798], [123, "".\n\n"", 0.0015570158138871193], [88, "" Linear"", 0.0014565717428922653]]"
41,16,3,0.032704815,0.17490434646606445,0.32840853929519653,0.3382045328617096,1.0,"[[123, "".\n\n"", 0.0017392756417393684], [95, "":"", 0.0015461959410458803], [115, "" branching"", 0.0014392788289114833]]"
42,16,3,0.0329464,0.18054437637329102,0.31483250856399536,0.3246587812900543,1.0,"[[123, "".\n\n"", 0.0017104439903050661], [95, "":"", 0.0015542495530098677], [115, "" branching"", 0.0014682875480502844]]"
43,16,3,0.03582617,0.24188804626464844,0.27128079533576965,0.27891138195991516,1.0,"[[123, "".\n\n"", 0.001904273172840476], [115, "" branching"", 0.0017642893362790346], [95, "":"", 0.001656835083849728]]"
44,16,3,0.034758087,0.2604823112487793,0.29021310806274414,0.29640287160873413,1.0,"[[123, "".\n\n"", 0.0018569128587841988], [115, "" branching"", 0.0018137370934709907], [95, "":"", 0.0015390512999147177]]"
45,16,3,0.044882394,0.22092103958129883,0.2788286805152893,0.2855122685432434,1.0,"[[123, "".\n\n"", 0.002266889438033104], [115, "" branching"", 0.0021934264805167913], [95, "":"", 0.0019595480989664793]]"
46,16,3,0.045501076,0.1980299949645996,0.28705593943595886,0.2940633296966553,1.0,"[[115, "" branching"", 0.0031165932305157185], [123, "".\n\n"", 0.002576455706730485], [95, "":"", 0.0020532209891825914]]"
47,16,3,0.034302015,0.1705632209777832,0.19169588387012482,0.20712395012378693,1.0,"[[95, "":"", 0.0020977098029106855], [123, "".\n\n"", 0.0018622138304635882], [115, "" branching"", 0.0016857185401022434]]"
48,16,3,0.032392476,0.1902933120727539,0.2616414725780487,0.2757183015346527,1.0,"[[95, "":"", 0.002347830915823579], [123, "".\n\n"", 0.0018436938989907503], [115, "" branching"", 0.0014569651102647185]]"
49,16,3,0.031577956,0.2269153594970703,0.2977939546108246,0.31411197781562805,1.0,"[[95, "":"", 0.0026243713218718767], [123, "".\n\n"", 0.0018121738685294986], [89, ""."", 0.0013288231566548347]]"
50,16,3,0.03401789,0.22017860412597656,0.2812274694442749,0.2992102801799774,1.0,"[[95, "":"", 0.003178701736032963], [123, "".\n\n"", 0.0019333652453497052], [89, ""."", 0.001421908033080399]]"
51,16,3,0.032940432,0.2026505470275879,0.18738029897212982,0.205308735370636,1.0,"[[95, "":"", 0.0035708933137357235], [123, "".\n\n"", 0.001848256797529757], [89, ""."", 0.0013261864660307765]]"
52,16,3,0.045972474,0.12882757186889648,0.2638768255710602,0.2834831476211548,1.0,"[[95, "":"", 0.0047323196195065975], [123, "".\n\n"", 0.0025631668977439404], [89, ""."", 0.0018715958576649427]]"
53,16,3,0.01739739,0.1659684181213379,0.24998731911182404,0.28732961416244507,1.0,"[[95, "":"", 0.0013711556093767285], [69, "":"", 0.0009403880103491247], [91, ""2"", 0.0007843574858270586]]"
54,16,3,0.014858853,0.22304582595825195,0.31990110874176025,0.35540854930877686,1.0,"[[95, "":"", 0.0012225611135363579], [69, "":"", 0.0010878756875172257], [91, ""2"", 0.000740406452678144]]"
55,16,3,0.0029988624,0.2624197006225586,0.20171628892421722,0.2371932864189148,1.0,"[[95, "":"", 0.00022321580036077648], [69, "":"", 0.0001635362859815359], [91, ""2"", 0.00013015499280299991]]"
56,16,3,0.024248123,0.1888589859008789,0.2551112174987793,0.2853226959705353,1.0,"[[95, "":"", 0.0024260396603494883], [69, "":"", 0.0013104445533826947], [88, "" Linear"", 0.0010955012403428555]]"
57,16,3,0.026656993,0.11677360534667969,0.2816857397556305,0.30956578254699707,1.0,"[[95, "":"", 0.0025398684665560722], [123, "".\n\n"", 0.0012398756807669997], [69, "":"", 0.0011934991925954819]]"
58,16,3,0.025039025,0.18558502197265625,0.22040753066539764,0.24586310982704163,1.0,"[[95, "":"", 0.002364472486078739], [123, "".\n\n"", 0.0011864585103467107], [164, ""."", 0.000988881685771048]]"
59,16,3,0.030975658,0.16832494735717773,0.24379579722881317,0.27132612466812134,1.0,"[[95, "":"", 0.00272350967861712], [123, "".\n\n"", 0.0013863578205928206], [164, ""."", 0.001344785443507135]]"
60,16,3,0.023574753,0.10854959487915039,0.267604798078537,0.2951110601425171,1.0,"[[95, "":"", 0.0019776620902121067], [69, "":"", 0.001113823615014553], [123, "".\n\n"", 0.001038724440149963]]"
61,16,3,0.040876344,0.19501304626464844,0.2671497166156769,0.291517049074173,1.0,"[[95, "":"", 0.0033888244070112705], [123, "".\n\n"", 0.002054332522675395], [91, ""2"", 0.001684572664089501]]"
62,16,3,0.04025784,0.17297029495239258,0.277354896068573,0.29758909344673157,1.0,"[[95, "":"", 0.0028987154364585876], [123, "".\n\n"", 0.0020106344018131495], [89, ""."", 0.0015543897170573473]]"
63,16,3,0.04015729,0.11243009567260742,0.29210782051086426,0.3095704913139343,1.0,"[[95, "":"", 0.0027053409721702337], [123, "".\n\n"", 0.001922893919982016], [89, ""."", 0.0015225124079734087]]"
64,16,3,0.047074,0.20591449737548828,0.2880610525608063,0.30079153180122375,1.0,"[[95, "":"", 0.0026019986253231764], [123, "".\n\n"", 0.002236216561868787], [89, ""."", 0.0017282642656937242]]"
65,16,3,0.039573256,0.24834585189819336,0.29223671555519104,0.3032132089138031,1.0,"[[95, "":"", 0.0019571492448449135], [123, "".\n\n"", 0.0018318617949262261], [89, ""."", 0.0013312462251633406]]"
66,16,3,0.047085315,0.2283620834350586,0.2679802179336548,0.27653682231903076,1.0,"[[123, "".\n\n"", 0.0020290929824113846], [95, "":"", 0.0019810344092547894], [115, "" branching"", 0.0015545642236247659]]"
67,16,3,0.051482975,0.27022886276245117,0.32046976685523987,0.32983681559562683,1.0,"[[123, "".\n\n"", 0.002237300155684352], [95, "":"", 0.0020296687725931406], [115, "" branching"", 0.0018499272409826517]]"
68,16,3,0.050236925,0.2267742156982422,0.3510623872280121,0.3605702221393585,1.0,"[[123, "".\n\n"", 0.002242309506982565], [95, "":"", 0.002148363273590803], [115, "" branching"", 0.0017966792220249772]]"
69,16,3,0.04343364,0.2989969253540039,0.30653607845306396,0.31540966033935547,1.0,"[[123, "".\n\n"", 0.001927309320308268], [95, "":"", 0.001761740306392312], [115, "" branching"", 0.0017051860922947526]]"
70,16,3,0.045199227,0.3079991340637207,0.3098404109477997,0.31881630420684814,1.0,"[[123, "".\n\n"", 0.0020282648038119078], [95, "":"", 0.002006324240937829], [115, "" branching"", 0.0017546082381159067]]"
71,16,3,0.045476988,0.28476858139038086,0.312555730342865,0.3216342628002167,1.0,"[[123, "".\n\n"", 0.0019677658565342426], [95, "":"", 0.001965450821444392], [115, "" branching"", 0.0017053608316928148]]"
72,16,3,0.047697507,0.21963167190551758,0.31263917684555054,0.32036086916923523,1.0,"[[115, "" branching"", 0.0021952842362225056], [123, "".\n\n"", 0.002057730220258236], [95, "":"", 0.0017891938332468271]]"
73,16,3,0.05049832,0.20165777206420898,0.24065576493740082,0.2482059895992279,1.0,"[[123, "".\n\n"", 0.002186312573030591], [115, "" branching"", 0.00209751701913774], [95, "":"", 0.0019759307615458965]]"
74,16,3,0.05603873,0.34243106842041016,0.29646751284599304,0.30458760261535645,1.0,"[[115, "" branching"", 0.0027650240808725357], [123, "".\n\n"", 0.0026165659073740244], [95, "":"", 0.002209337195381522]]"
75,16,3,0.04334468,0.3162040710449219,0.2934499979019165,0.3002868890762329,1.0,"[[115, "" branching"", 0.0024212601128965616], [123, "".\n\n"", 0.0020756965968757868], [95, "":"", 0.0017266448121517897]]"
76,16,3,0.036509637,0.2674565315246582,0.2706429064273834,0.2821741998195648,1.0,"[[95, "":"", 0.0020491061732172966], [123, "".\n\n"", 0.001846964587457478], [115, "" branching"", 0.0014804003294557333]]"
77,16,3,0.04224832,0.3273782730102539,0.31130021810531616,0.31669482588768005,1.0,"[[115, "" branching"", 0.002486263867467642], [123, "".\n\n"", 0.0021274182945489883], [95, "":"", 0.001678702188655734]]"
78,16,3,0.05650924,0.24178361892700195,0.30424103140830994,0.30928316712379456,1.0,"[[115, "" branching"", 0.0037851273082196712], [123, "".\n\n"", 0.002898197853937745], [112, "" endpoints"", 0.0021951475646346807]]"
79,16,3,0.048327107,0.2851295471191406,0.28421279788017273,0.29189878702163696,1.0,"[[115, "" branching"", 0.002864246256649494], [123, "".\n\n"", 0.0025497209280729294], [95, "":"", 0.0021679524797946215]]"
80,16,3,0.032462373,0.27487897872924805,0.25585421919822693,0.26197925209999084,1.0,"[[115, "" branching"", 0.0024399724788963795], [123, "".\n\n"", 0.0017021181993186474], [95, "":"", 0.0013876385055482388]]"
81,16,3,0.032051496,0.28273725509643555,0.30449655652046204,0.31043970584869385,1.0,"[[115, "" branching"", 0.0030942538287490606], [123, "".\n\n"", 0.0016174525953829288], [116, "" the"", 0.0014250926906242967]]"
82,16,3,0.03831259,0.36134910583496094,0.24513567984104156,0.24899129569530487,1.0,"[[115, "" branching"", 0.004100359044969082], [123, "".\n\n"", 0.0018309762235730886], [116, "" the"", 0.0017142576398327947]]"
83,16,3,0.038699843,0.38605308532714844,0.30147314071655273,0.30697521567344666,1.0,"[[115, "" branching"", 0.004136722069233656], [123, "".\n\n"", 0.0017168332124128938], [116, "" the"", 0.0016639811219647527]]"
84,16,3,0.03823712,0.38633203506469727,0.25534358620643616,0.25881773233413696,1.0,"[[115, "" branching"", 0.003867264138534665], [123, "".\n\n"", 0.001648509525693953], [116, "" the"", 0.0016043776413425803]]"
85,16,3,0.04656352,0.39668941497802734,0.2970235049724579,0.30207574367523193,1.0,"[[115, "" branching"", 0.004601563327014446], [123, "".\n\n"", 0.0020228219218552113], [116, "" the"", 0.0019408578518778086]]"
86,16,3,0.02067796,0.16639328002929688,0.29573631286621094,0.3298076093196869,1.0,"[[95, "":"", 0.001455846126191318], [164, ""."", 0.00101668038405478], [69, "":"", 0.0009014368988573551]]"
87,16,3,0.017861588,0.2418065071105957,0.32413122057914734,0.355501651763916,1.0,"[[95, "":"", 0.001341057475656271], [164, ""."", 0.0009746389696374536], [69, "":"", 0.0008833701722323895]]"
88,16,3,0.014987102,0.26857662200927734,0.3247976303100586,0.361972838640213,1.0,"[[95, "":"", 0.0011018178192898631], [164, ""."", 0.0007924007950350642], [69, "":"", 0.0006916612619534135]]"
89,16,3,0.021944096,0.3224525451660156,0.2858438491821289,0.31368324160575867,1.0,"[[95, "":"", 0.0016980469226837158], [164, ""."", 0.001082259346731007], [123, "".\n\n"", 0.000918559730052948]]"
90,16,3,0.020376302,0.30566930770874023,0.22501257061958313,0.2524380087852478,1.0,"[[95, "":"", 0.0013018983881920576], [164, ""."", 0.0012029536301270127], [163, "" Star"", 0.0008608527714386582]]"
91,16,3,0.019232456,0.3229866027832031,0.3298492431640625,0.3575609028339386,1.0,"[[95, "":"", 0.0011534275254234672], [164, ""."", 0.0011291034752503037], [163, "" Star"", 0.0007809596136212349]]"
92,16,3,0.02564023,0.3544292449951172,0.33937281370162964,0.36536481976509094,1.0,"[[164, ""."", 0.0014973367797210813], [95, "":"", 0.0013494208687916398], [163, "" Star"", 0.0010399464517831802]]"
93,16,3,0.026511898,0.3426961898803711,0.31260013580322266,0.33212050795555115,1.0,"[[95, "":"", 0.0011595546966418624], [164, ""."", 0.0010404292261227965], [123, "".\n\n"", 0.0009434999083168805]]"
94,16,3,0.025099294,0.3533596992492676,0.34105056524276733,0.3566765785217285,1.0,"[[95, "":"", 0.000888471957296133], [164, ""."", 0.0008640183950774372], [163, "" Star"", 0.0008358218474313617]]"
95,16,3,0.033322047,0.3377509117126465,0.33643120527267456,0.34807687997817993,1.0,"[[163, "" Star"", 0.0010923310182988644], [95, "":"", 0.0010104181710630655], [164, ""."", 0.000986337079666555]]"
96,16,3,0.026434649,0.4172062873840332,0.31981033086776733,0.32894960045814514,1.0,"[[163, "" Star"", 0.0009549993555992842], [164, ""."", 0.0007024351507425308], [123, "".\n\n"", 0.0006801486597396433]]"
97,16,3,0.02945587,0.39988136291503906,0.27120426297187805,0.27734360098838806,1.0,"[[163, "" Star"", 0.0011270184768363833], [177, "" using"", 0.000953233044128865], [169, "" each"", 0.0008650037925690413]]"
98,16,3,0.037318155,0.32338619232177734,0.32500383257865906,0.3308073580265045,1.0,"[[177, "" using"", 0.0018330931197851896], [170, "" computer"", 0.0016140607185661793], [163, "" Star"", 0.0015688752755522728]]"
99,16,3,0.036641236,0.3011207580566406,0.38519659638404846,0.39179325103759766,1.0,"[[177, "" using"", 0.0016675717197358608], [163, "" Star"", 0.0015499499859288335], [170, "" computer"", 0.001518304692581296]]"
100,16,3,0.030354284,0.3099055290222168,0.2993128299713135,0.3062422275543213,1.0,"[[177, "" using"", 0.0014032537583261728], [163, "" Star"", 0.0012851099018007517], [170, "" computer"", 0.0012411108473315835]]"
101,16,3,0.027076092,0.33426427841186523,0.3054811954498291,0.31224891543388367,1.0,"[[177, "" using"", 0.0012359386309981346], [163, "" Star"", 0.001207611057907343], [170, "" computer"", 0.001130010117776692]]"
102,16,3,0.026551448,0.3380012512207031,0.3183295428752899,0.32513242959976196,1.0,"[[163, "" Star"", 0.001220446196384728], [177, "" using"", 0.0011955549707636237], [170, "" computer"", 0.0011196618434041739]]"
103,16,3,0.028445013,0.2724275588989258,0.285751610994339,0.2925297021865845,1.0,"[[163, "" Star"", 0.0013330884976312518], [177, "" using"", 0.001251601497642696], [176, "" hub"", 0.0011822909582406282]]"
104,16,3,0.035977244,0.3184800148010254,0.29800719022750854,0.30437883734703064,1.0,"[[163, "" Star"", 0.0015914387768134475], [177, "" using"", 0.0015669646672904491], [176, "" hub"", 0.0013732830993831158]]"
105,16,3,0.030928874,0.3591761589050293,0.2904728055000305,0.2945965826511383,1.0,"[[177, "" using"", 0.001328102545812726], [163, "" Star"", 0.0012806529412046075], [182, "" connection"", 0.0011814889730885625]]"
106,16,3,0.030727383,0.313509464263916,0.348503053188324,0.35486340522766113,1.0,"[[182, "" connection"", 0.0014937648084014654], [177, "" using"", 0.001323057571426034], [163, "" Star"", 0.001240888494066894]]"
107,16,3,0.025222845,0.39449501037597656,0.25028660893440247,0.2608111798763275,1.0,"[[163, "" Star"", 0.0010649880860000849], [164, ""."", 0.0009014202514663339], [182, "" connection"", 0.0007622438715770841]]"
108,16,3,0.008588923,0.5718097686767578,0.28776782751083374,0.314918577671051,1.0,"[[95, "":"", 0.00046975977602414787], [164, ""."", 0.00042215088615193963], [69, "":"", 0.0003497800789773464]]"
109,16,3,0.036545128,0.2680783271789551,0.28431665897369385,0.29159530997276306,1.0,"[[182, "" connection"", 0.001811602502129972], [177, "" using"", 0.0015894729876890779], [163, "" Star"", 0.0014921464025974274]]"
110,16,3,0.041331418,0.29485273361206055,0.2840147316455841,0.29166433215141296,1.0,"[[163, "" Star"", 0.0017140222480520606], [177, "" using"", 0.0015364595456048846], [182, "" connection"", 0.0015069659566506743]]"
111,16,3,0.01491363,0.47083330154418945,0.33655279874801636,0.36862456798553467,1.0,"[[164, ""."", 0.0009639965719543397], [95, "":"", 0.0007300059078261256], [224, ""Rec"", 0.000582085398491472]]"
112,16,3,0.018834695,0.4353761672973633,0.3503001034259796,0.37943771481513977,1.0,"[[164, ""."", 0.0011264701606705785], [95, "":"", 0.0010643252171576023], [224, ""Rec"", 0.0007796161808073521]]"
113,16,3,0.018656656,0.5436420440673828,0.31670376658439636,0.34989628195762634,1.0,"[[164, ""."", 0.0010948720155283809], [95, "":"", 0.0010140197118744254], [163, "" Star"", 0.000718359078746289]]"
114,16,3,0.020964295,0.43488121032714844,0.33723554015159607,0.36316388845443726,1.0,"[[95, "":"", 0.0011417880887165666], [164, ""."", 0.0010493902955204248], [163, "" Star"", 0.0008566317264921963]]"
115,16,3,0.022353914,0.3242669105529785,0.2649264335632324,0.2879636585712433,1.0,"[[164, ""."", 0.0009325639111921191], [189, ""Mesh"", 0.000917194876819849], [95, "":"", 0.0008499391842633486]]"
116,16,3,0.023654938,0.23407506942749023,0.3395901620388031,0.3631249964237213,1.0,"[[164, ""."", 0.0010093458695337176], [95, "":"", 0.0009787250310182571], [224, ""Rec"", 0.0008753655711188912]]"
117,16,3,0.030104421,0.3453330993652344,0.3625740110874176,0.3836743235588074,1.0,"[[164, ""."", 0.001218730234540999], [224, ""Rec"", 0.0011253473348915577], [189, ""Mesh"", 0.001104694209061563]]"
118,16,3,0.027984686,0.3210306167602539,0.3570459485054016,0.3718777000904083,1.0,"[[189, ""Mesh"", 0.0008100304985418916], [164, ""."", 0.0007749905344098806], [95, "":"", 0.0007702669827267528]]"
119,16,3,0.028588582,0.33327770233154297,0.37153592705726624,0.38278526067733765,1.0,"[[189, ""Mesh"", 0.0007728252094238997], [163, "" Star"", 0.0006405434105545282], [95, "":"", 0.0006239567301236093]]"
120,16,3,0.035271224,0.42029714584350586,0.3525983393192291,0.36070847511291504,1.0,"[[189, ""Mesh"", 0.000990827102214098], [177, "" using"", 0.0007574122282676399], [163, "" Star"", 0.000740279327146709]]"
121,16,3,0.026952283,0.3950362205505371,0.3351856470108032,0.3413703441619873,1.0,"[[222, ""."", 0.0008757178438827395], [189, ""Mesh"", 0.0008502007694914937], [196, ""."", 0.0005497866659425199]]"
122,16,3,0.029173402,0.4136786460876465,0.332171767950058,0.3353062570095062,1.0,"[[222, ""."", 0.0014252898981794715], [189, ""Mesh"", 0.00099942646920681], [205, "" messages"", 0.0009524684282951057]]"
123,16,3,0.029382765,0.3234720230102539,0.4031643271446228,0.4065054655075073,1.0,"[[222, ""."", 0.0015103903133422136], [205, "" messages"", 0.0012927679345011711], [211, "" can"", 0.001019321964122355]]"
124,16,3,0.027135756,0.32192230224609375,0.32444024085998535,0.32933956384658813,1.0,"[[222, ""."", 0.001318835187703371], [205, "" messages"", 0.0010434130672365427], [217, "" paths"", 0.0010053596924990416]]"
125,16,3,0.028907623,0.3249931335449219,0.38750994205474854,0.393034428358078,1.0,"[[217, "" paths"", 0.0014277250738814473], [222, ""."", 0.0014157135738059878], [213, "" any"", 0.0011830830480903387]]"
126,16,3,0.030190766,0.31836414337158203,0.36326828598976135,0.36804425716400146,1.0,"[[217, "" paths"", 0.0014498834498226643], [222, ""."", 0.0014069339958950877], [213, "" any"", 0.0012576315784826875]]"
127,16,3,0.03377569,0.30879974365234375,0.38903969526290894,0.39486294984817505,1.0,"[[217, "" paths"", 0.0018930240767076612], [222, ""."", 0.001622597686946392], [213, "" any"", 0.001531365211121738]]"
128,16,3,0.034707252,0.3648409843444824,0.3613445460796356,0.36737000942230225,1.0,"[[217, "" paths"", 0.0019825852941721678], [222, ""."", 0.0016229753382503986], [215, "" several"", 0.0014860759256407619]]"
129,16,3,0.042702544,0.4187636375427246,0.32533273100852966,0.33093908429145813,1.0,"[[217, "" paths"", 0.0020293351262807846], [222, ""."", 0.0019623099360615015], [205, "" messages"", 0.0014754313742741942]]"
