step,layer,source_mass,valid_heads,dispersion,disagreement,shift,shift_baseline
166,9,0.12368191033601761,32,6.920944780972826,0.7112685265752408,0.2801807722371064,0.3054742692381169
166,10,0.0839790627360344,32,6.527481691923484,0.8408937359679038,0.31114007723127535,0.36730489284702644
166,11,0.09039301238954067,32,6.225363683528911,0.6847872307592908,0.26985429922339366,0.3401678219606677
166,12,0.08428858406841755,32,6.402410923517926,0.46746725359164554,0.24715168758380146,0.24443465468930228
166,13,0.1728405486792326,32,6.20655761896758,0.6968265609072066,0.3913094005181029,0.34436761441939523
166,14,0.1471015177667141,32,5.848385308183357,1.0043605185182063,0.46031363073073234,0.3952788241635184
166,15,0.09233089722692966,32,6.654169460447472,0.895726813088185,0.3262984975334161,0.35376838842579184
166,16,0.08298595622181892,32,6.178852420231223,0.8744094497175716,0.3048872493412847,0.35391778828048126
166,17,0.07763953693211079,32,6.3980813452581,0.8676684354649176,0.32685871715820203,0.3166742651805192
166,18,0.07487949542701244,32,6.460268611630868,0.861617376361381,0.26031078742218994,0.29455982148229015
166,19,0.05166594311594963,32,6.921190478105861,0.7492470360646406,0.22210804792568367,0.3011965003569898
166,20,0.049478305503726006,32,6.777730698555027,0.7799199935362662,0.2581962514795219,0.3471919286419388
166,21,0.08299114741384983,32,6.369792347300711,0.967204989830277,0.2737282560309483,0.3413712370606221
166,22,0.07226030342280865,32,6.258118190935341,0.7945840786081497,0.26792533111320793,0.32052606434362185
166,23,0.05801211856305599,32,6.919780866183171,0.8228638229813825,0.24687186864092242,0.31507666162202763
166,24,0.03259337320923805,32,6.712030922813455,0.9045790155866564,0.26264525316908416,0.33627729474358126
166,25,0.027610577642917633,32,6.486036585790946,1.1414550254226112,0.2795780811856149,0.3431839713131035
166,26,0.037588100880384445,32,6.488074425777981,0.8017416599492888,0.22871392588011014,0.3285504181834924
166,27,0.03312736563384533,32,6.75116453982847,0.9233339200713795,0.2431423969696969,0.3449682861303829
166,28,0.04927365109324455,32,6.811323818888788,0.934475291984258,0.23344764126131093,0.335661826377551
166,29,0.03778308629989624,32,7.198251032478775,0.766844661285238,0.23633850683830282,0.3063502787319083
166,30,0.048824185505509377,32,6.909108057786364,0.8104110975456704,0.24017684921543603,0.3534227694493194
166,31,0.02870320715010166,32,7.325949582655807,0.8986725530364188,0.2432352345750321,0.34172653544498643
167,0,0.20530004426836967,32,7.249993287773561,0.8628676986583343,0.12777707855382525,0.2005356624476245
167,1,0.02627449296414852,32,7.291380038260603,0.8630314475720668,0.30511621840457587,0.3210441256765046
167,2,0.01706557534635067,32,7.02545558769868,0.995652316506499,0.38092643619318955,0.4391585374745841
167,3,0.04755660146474838,32,7.387955298534971,0.8309324587468492,0.29085080959019716,0.2769754533077191
167,4,0.05062740854918957,32,7.223699866552694,0.8591961267045907,0.25981961653109703,0.2788000329543591
167,5,0.08940883167088032,32,7.134256283317724,0.8470616211466551,0.3295236157540474,0.31238619656232197
167,6,0.07065434940159321,32,7.073911458463485,0.8530625397260678,0.2652865669269002,0.2930420778809262
167,7,0.0552211906760931,32,6.758542753599687,0.7111378191989397,0.23112974006398623,0.2963476663151503
167,8,0.06333709694445133,32,6.277315030033472,0.8225580816993769,0.2956711540011694,0.3199532490108065
167,9,0.06941312551498413,32,5.959434314421456,0.9594197135185487,0.31958262463816345,0.3054742692381169
167,10,0.05712317116558552,32,5.940649916033889,0.902256236575731,0.32102293384596825,0.3573929462580464
167,11,0.05738820880651474,32,5.370253025530758,0.6334839427607477,0.32953344588093336,0.3288880090361495
167,12,0.06182712875306606,32,5.37036008170934,0.45018304909618845,0.328379643110404,0.24422576269713647
167,13,0.06921913474798203,32,4.914242569713413,0.6834078998450552,0.4953750760395052,0.34436761441939523
167,14,0.08594367280602455,32,5.710753670949066,0.9713871757022794,0.3750267012627262,0.3952788241635184
167,15,0.06795302033424377,32,6.568119583343027,0.9787517498943945,0.3166030779614398,0.35376838842579184
167,16,0.04453648068010807,32,6.065438465185746,0.9545446388306882,0.2819324487263698,0.3402997453112603
167,17,0.04126999340951443,32,6.056177842530438,0.9322070767889921,0.2463114047529653,0.3280596984722767
167,18,0.05120917409658432,32,6.244188106416518,0.9010925458206751,0.23506831124826552,0.2820174909395516
167,19,0.028904927894473076,32,6.761452504801905,0.8824862619779292,0.2458767598556835,0.2964324152474464
167,20,0.039975522086024284,32,6.519512184195135,0.8987233075101404,0.254327080431498,0.340225666909989
167,21,0.03746356815099716,32,6.292360988563947,0.9735681058328227,0.2579179546463831,0.3410378443071538
167,22,0.03687754645943642,32,6.1608752206224136,0.8085051516499124,0.2321864838539263,0.3148047826219125
167,23,0.025118865072727203,32,6.592017543405353,0.9208847224896317,0.24958501675140776,0.3147066490876146
167,24,0.02349088527262211,32,6.4443326130461625,0.9807011624110924,0.23596898774834685,0.3254781789552861
167,25,0.017993908375501633,32,6.145932799800826,1.1329729410783713,0.3066716444299562,0.338263751862265
167,26,0.036506861448287964,32,6.179609046172936,0.8860585056002153,0.23289525448697707,0.3207662273436318
167,27,0.039940619841217995,32,6.676141816169727,0.9377378121780815,0.2392281308477426,0.3308464177776653
167,28,0.04517260380089283,32,6.578026296692018,0.9813402407766034,0.2585980288636602,0.3291455962806105
167,29,0.04477874934673309,32,6.91385877740019,0.9077449270470037,0.25699601364271696,0.29975968241545825
167,30,0.05275135859847069,32,6.930692012966236,0.7470790971152095,0.22768174455395518,0.34850853642524343
167,31,0.032271288335323334,32,7.227079638655863,0.9184331716027794,0.25434942127149496,0.3371565011189771
168,0,0.19482018612325191,32,7.293850965719727,0.8078057741982896,0.20375611745881653,0.19522503486294002
168,1,0.04456818848848343,32,7.458676326593444,0.7829725654250872,0.23420457847638707,0.31275492441623837
168,2,0.015492673963308334,32,7.055128066555392,0.9541081349695038,0.28145272696180135,0.4245024761894841
168,3,0.029834451153874397,32,7.414851019150179,0.812126041221596,0.2122876020620354,0.29242364233253826
168,4,0.046112241223454475,32,7.29638270711408,0.8599795778638493,0.2169549977935592,0.2788000329543591
168,5,0.05805122293531895,32,7.013808235783646,0.9023172632933694,0.2141635832204294,0.32041572710635
168,6,0.05278896354138851,32,7.198118931158984,0.8614636237560855,0.2091539038020135,0.28676230247154044
168,7,0.0870318878442049,32,7.2132657401581035,0.7265310588146576,0.27322775518697917,0.2850689810623829
168,8,0.12714535556733608,32,7.0712813812388955,0.7722634978763754,0.3173282094986047,0.3199532490108065
168,9,0.20474818535149097,32,7.280053937617355,0.7514837160035786,0.4397452123719798,0.3145266003178411
168,10,0.13308094814419746,32,6.83824613965321,0.87131663825277,0.408568955068306,0.3482595271323856
168,11,0.13638233207166195,32,6.457096372853265,0.8403472006487895,0.4270618375291214,0.31973126491629467
168,12,0.08451403304934502,32,6.877109523379174,0.5379318351375408,0.4142941502603492,0.24737539862142557
168,13,0.1987622920423746,32,6.326194539131755,0.7625139251320299,0.5337918621050839,0.35077103249523744
168,14,0.185235645622015,32,5.916167374120058,0.9313453361832194,0.42269230188679446,0.3952788241635184
168,15,0.0832299180328846,32,6.561678648396562,0.9927176482093429,0.3335571640000494,0.35376838842579184
168,16,0.08097818866372108,32,6.028306461008356,0.8865178227822827,0.2701500882380429,0.3402997453112603
168,17,0.09024781920015812,32,6.5212683083045935,0.8217423921320091,0.2752314082666007,0.3280596984722767
168,18,0.08804279938340187,32,6.355671298139018,0.896281779036757,0.21696791528657766,0.2820174909395516
168,19,0.055042603984475136,32,6.806658075835578,0.8164810554250348,0.2283105966315504,0.2964324152474464
168,20,0.0636170543730259,32,6.559362107434467,0.8830065378431087,0.243012493056594,0.340225666909989
168,21,0.08353990130126476,32,6.397259490761758,0.963351450576603,0.2621145813297484,0.3410378443071538
168,22,0.08854896016418934,32,6.351919955067292,0.78686652896479,0.2368426196535547,0.3148047826219125
168,23,0.06118207424879074,32,6.760806647068908,0.8911806411638574,0.25472247885905364,0.3059964079352211
168,24,0.03714307211339474,32,6.748762827453133,0.941202847317971,0.2579545057389431,0.3153394393541296
168,25,0.02654053270816803,32,6.389442338741668,1.181535269705309,0.29871155136270766,0.33463816940921864
168,26,0.03454263135790825,32,6.332502788483771,0.8868797479354562,0.24120704245462488,0.3207662273436318
168,27,0.035240042954683304,32,6.661251202726211,0.9693485447234291,0.24726780814276456,0.3308464177776653
168,28,0.048385173082351685,32,6.784152595008841,0.9137564494251977,0.2740911433041855,0.3285194685159416
168,29,0.0413558054715395,32,7.24161855515746,0.7407018479097207,0.2617246022365572,0.29975968241545825
168,30,0.054711904376745224,32,6.834097905501049,0.859789685656474,0.23401266083104197,0.3328002321779403
168,31,0.02653644047677517,32,7.228248840765611,0.9754104789368778,0.2712365607183562,0.33669588678151274
169,0,0.2023289743810892,32,7.316960917743901,0.7819436489350897,0.20561611406032576,0.19522503486294002
169,1,0.03382028080523014,32,7.378484582494153,0.8531863093135552,0.3225268601921534,0.30655652162135194
169,2,0.016486378386616707,32,6.734619312785412,1.1183474617939613,0.3948371741021399,0.40526789971442134
169,3,0.05285659432411194,32,7.465760455792083,0.736325177902458,0.27566186906522816,0.27540262056537806
169,4,0.055571531876921654,32,7.1786398580476956,0.8811807444037143,0.2859052922004762,0.2626327562526799
169,5,0.12410181947052479,32,6.908024079509161,0.9696090825751078,0.3427322951362305,0.31238619656232197
169,6,0.09547252394258976,32,7.280167369396998,0.8270328970060818,0.30165447342780816,0.27737211571779585
169,7,0.0972265861928463,32,7.153380427952227,0.6833436750823871,0.2901594993891279,0.2776699433246925
169,8,0.14252718351781368,32,6.9558285539069935,0.7905329260204681,0.316397986146994,0.3180825751412155
169,9,0.15300222858786583,32,6.936147634117624,0.8521151770923359,0.32233016485307625,0.322966751896276
169,10,0.13634093664586544,32,6.323282443758013,0.9763377406918297,0.3284318678985464,0.3573929462580464
169,11,0.15872768498957157,32,6.061588927492074,0.8832167752599256,0.2913485673756473,0.3386901900007882
169,12,0.07958883233368397,32,6.793612759112246,0.5798001422092298,0.22616987778221548,0.275048033919819
169,13,0.1789110917598009,32,6.466325996337349,0.6633709587249559,0.3076902763262239,0.35420691830603146
169,14,0.12518130242824554,32,5.808991627347555,0.9620915696989023,0.33887610636330756,0.3952788241635184
169,15,0.06064767763018608,32,6.619226486846593,1.002044598147144,0.32020887668146314,0.3423114691852821
169,16,0.04081573709845543,32,6.023175791561389,0.9417408783896093,0.31551817228964674,0.32788145952235054
169,17,0.044458113610744476,32,6.432766955446728,0.9250388448701097,0.2933937766235626,0.3090537989143445
169,18,0.043827472254633904,32,6.848435124720567,0.7196457144341197,0.3089211336393963,0.26995523603936633
169,19,0.0326718520373106,32,6.83204956079759,0.8709354875374506,0.29961311197592755,0.28084614941976366
169,20,0.04022450000047684,32,6.686677080178649,0.9258885594043393,0.35574246954436817,0.3211832699770356
169,21,0.03285803645849228,32,6.491759158728063,1.0376798330345007,0.34222860029818203,0.3281570936376515
169,22,0.024462783709168434,32,6.574075843434386,0.773344001794829,0.3264376419531154,0.30503895925181657
169,23,0.01960681937634945,32,6.892793459147969,0.8223574755559246,0.3181527194773429,0.2921616075783913
169,24,0.018346112221479416,32,6.702888435022393,0.9555197789643994,0.34935983151497196,0.3087145859151825
169,25,0.011062871664762497,32,6.5309762928262165,1.1611352224459424,0.35024623291946955,0.3313803138766289
169,26,0.02155832201242447,32,6.221415249355793,0.9058131601271899,0.35462531342194487,0.30661396764440396
169,27,0.023998521268367767,32,6.8620524814700685,0.9062588600942201,0.352698653028912,0.31008740304263505
169,28,0.02900025062263012,32,6.752891327488126,0.9645955031447224,0.337029326296427,0.3150897358964875
169,29,0.02458376996219158,32,6.997112786331181,0.9227891590553288,0.3282618227841704,0.29750204715302964
169,30,0.031629910692572594,32,6.96017339798207,0.858477639149898,0.33314928816356393,0.3110858356316554
169,31,0.029253942891955376,32,7.247501843400322,1.0049919463914598,0.38166774802692915,0.3234641832008879
170,0,0.22739954106509686,32,7.46129240469114,0.7008271620337494,0.2504841334602872,0.19522503486294002
170,1,0.04022320732474327,32,7.280021958949492,0.9128811102281436,0.3206433349412675,0.30655652162135194
170,2,0.01744002290070057,32,6.505634217341161,1.1641445082616446,0.44842738598858695,0.3976311278581125
170,3,0.01494954340159893,32,7.048901957907004,0.9750372983254749,0.35732462203395726,0.26780815030289357
170,4,0.03705730102956295,32,6.848623215478811,1.0475819419658956,0.3738634827717827,0.2626327562526799
170,5,0.036599209532141685,32,6.4775291035001175,1.0243609216844032,0.33409370811704364,0.31238619656232197
170,6,0.03365137800574303,32,6.813505505289378,0.9578328621089538,0.3867622240935831,0.27737211571779585
170,7,0.03350916504859924,32,6.6007849242781695,0.7414552829070846,0.3688743873519271,0.2776699433246925
170,8,0.0731279943138361,32,6.0324360435553555,0.8347485218888675,0.43816960531918875,0.3180825751412155
170,9,0.07995220087468624,32,6.3332274231825725,0.8928022157605993,0.367871042670789,0.3243405220037324
170,10,0.052280474454164505,32,5.872456964277949,0.9215020488957224,0.4082867104644621,0.3482595271323856
170,11,0.06945083849132061,32,5.577448242019505,0.6496140937985935,0.4005401077168169,0.3386901900007882
170,12,0.051313914358615875,32,5.949781653135534,0.5125032625337829,0.3518865263418355,0.275048033919819
170,13,0.09728466905653477,32,5.619135987997415,0.6751751124483727,0.40982553192747617,0.35420691830603146
170,14,0.06616691686213017,32,5.755685145808506,0.8425755381805846,0.46681339472432454,0.3952788241635184
170,15,0.03721561282873154,32,6.404227389615267,0.9872097691190387,0.3946976543760182,0.3423114691852821
170,16,0.03961191885173321,32,6.1749025952354,0.8923832110218175,0.38690991337363373,0.32745756619951144
170,17,0.0484047494828701,32,6.017881937905673,0.9092919924148095,0.37310610458683996,0.3101262468908823
170,18,0.029658306390047073,32,6.506056312091612,0.7712710091591468,0.3573350378177135,0.28025832911170095
170,19,0.022435888648033142,32,6.708310360344209,0.8469539536417185,0.3299056299972968,0.28084614941976366
170,20,0.025620514526963234,32,6.6897618681433215,0.7888879481378241,0.40242308168126883,0.3211832699770356
170,21,0.018748441711068153,32,6.634835796347419,0.9513702885741679,0.37624554969376345,0.3281570936376515
170,22,0.03139876574277878,32,6.751491534163647,0.7020150740612783,0.36777962107768003,0.30503895925181657
170,23,0.023633327335119247,32,6.942481215007652,0.8499784441391967,0.3132033531165751,0.2921616075783913
170,24,0.020663131028413773,32,6.917910286437541,0.8518522891212568,0.32859667151435723,0.3087145859151825
170,25,0.01554841361939907,32,6.476127388885917,1.2292094866606194,0.33788485035480564,0.3313803138766289
170,26,0.02465570904314518,32,6.400526447084861,0.8070885640336849,0.3190325883632519,0.30661396764440396
170,27,0.021198328584432602,32,6.8894082984280445,0.9146734941909243,0.33776485862956107,0.3101901053584495
170,28,0.036858757957816124,32,6.691802566301675,1.0222038679382361,0.3241031619340448,0.31896414248237315
170,29,0.032394714653491974,32,7.100552170388443,0.8618404934528048,0.2892803748938528,0.29750204715302964
170,30,0.042037107050418854,32,7.030670142107283,0.8276901425797369,0.29716499282851283,0.3110858356316554
170,31,0.024248488247394562,32,7.135840101905831,1.0171201997250137,0.31027182609117676,0.3282385233021671
171,0,0.1827325727790594,32,7.307634768369585,0.8003403600175503,0.20781086138563154,0.2005356624476245
171,1,0.03653092309832573,32,7.326643753525812,0.8788071185227002,0.24636470324675047,0.31275492441623837
171,2,0.013109514489769936,32,6.854227204746669,1.080246271365314,0.34957245092708683,0.3976311278581125
171,3,0.019212475046515465,32,7.232144935340315,0.8978110972569802,0.27474675769854895,0.28325633932771266
171,4,0.030731892213225365,32,7.050486457204414,0.9290658703706347,0.22826812652180045,0.27567559408736947
171,5,0.021933358162641525,32,6.893921628896232,0.9269515723621202,0.28267336966239276,0.32041572710635
171,6,0.02943183109164238,32,7.09269150408411,0.8774329581965414,0.2527686506679716,0.28676230247154044
171,7,0.04053576663136482,32,6.82788489098616,0.7120383300471955,0.23066903779971926,0.28269010764113145
171,8,0.056002071127295494,32,6.613647799264694,0.6884470675708663,0.26063699678131785,0.3180825751412155
171,9,0.056871626526117325,32,6.5838685132718835,0.770517261211487,0.21215621973065926,0.3428726656870543
171,10,0.03255682997405529,32,6.163157303117885,0.8319588832140923,0.2519567527310518,0.35826821473644105
171,11,0.05771710351109505,32,5.911922813813261,0.6011807713539898,0.18936073086711785,0.3386901900007882
171,12,0.034729305654764175,32,6.297728119901651,0.503131679681526,0.20446824896831794,0.30667819568288246
171,13,0.06292291544377804,32,5.547954302521448,0.6252889600753289,0.2314769044531281,0.3753226593440666
171,14,0.03999052755534649,32,5.956188561547622,0.8809616449198057,0.2637856747625067,0.4065933396532216
171,15,0.035097742453217506,32,6.557145744018035,0.9026712961816834,0.25877565088439725,0.35376838842579184
171,16,0.029695095494389534,32,6.4777882224332455,0.7873039297766891,0.2629653991408625,0.3402997453112603
171,17,0.048114851117134094,32,6.4406256360842695,0.8415504816374293,0.2736717844027381,0.3280596984722767
171,18,0.03764481469988823,32,6.69442469297404,0.8227066945383017,0.23695470586070655,0.29455982148229015
171,19,0.023515593260526657,32,6.994204238451633,0.7754647932519232,0.26955989642188455,0.2964324152474464
171,20,0.024102451279759407,32,6.744677117803285,0.8422588600924144,0.27944327219348597,0.340225666909989
171,21,0.026536401361227036,32,6.628155604271134,0.9847594580744277,0.3018566096045282,0.3410378443071538
171,22,0.03516487032175064,32,6.689561251600258,0.7295436202239465,0.2480455074205864,0.3148047826219125
171,23,0.029650984331965446,32,6.944465388521005,0.8618802393228648,0.24399231046147307,0.3051714545697693
171,24,0.02799074351787567,32,6.88290583799046,0.8774840276949645,0.23730092244560735,0.3153394393541296
171,25,0.02009562961757183,32,6.5197667531105346,1.2095024791341045,0.2898499842778557,0.33463816940921864
171,26,0.031124399974942207,32,6.49681515550638,0.8686665012404893,0.2520142872752158,0.31735978402682063
171,27,0.02777905762195587,32,6.895458562385512,0.9302120541025634,0.27824761382627355,0.3343569893615205
171,28,0.03829154185950756,32,6.616439875112716,1.055151489701716,0.2585544983830992,0.328248518517936
171,29,0.028877055272459984,32,7.119979765335782,0.887125488404334,0.2514764135177514,0.29750204715302964
171,30,0.04227583482861519,32,6.790347637542771,0.9501920923377529,0.230736303374566,0.3110858356316554
171,31,0.028087103739380836,32,7.137242052698086,1.009968600103976,0.250522626746305,0.3282385233021671
172,0,0.23018225096166134,32,7.46678615105632,0.709477332566534,0.15257008531652438,0.20283359229984543
172,1,0.040647437795996666,32,7.466818577499574,0.7945940898583101,0.282791978030582,0.30655652162135194
172,2,0.023309532552957535,32,7.281549109936966,0.825664722198411,0.34813680709346484,0.38788180514766474
172,3,0.023403503000736237,32,7.346271407675165,0.8182802836832996,0.24008399730939975,0.27520431338188855
172,4,0.028222857043147087,32,7.26774257575354,0.8398107483588282,0.22691334329925245,0.2626327562526799
172,5,0.018636099994182587,32,6.949661422499282,0.9423130774996995,0.24156950532075874,0.31238619656232197
172,6,0.026375068351626396,32,7.251386255069424,0.8423787899864861,0.25924329136631874,0.27737211571779585
172,7,0.04188109189271927,32,6.979696315180694,0.7230375393754427,0.2550930864787232,0.27425941254521014
172,8,0.08122938498854637,32,6.827176607604038,0.6683639706146884,0.2312403428855543,0.3180825751412155
172,9,0.10714702494442463,32,6.815162176377553,0.7919309970684552,0.23620820581311197,0.3428726656870543
172,10,0.0841099601238966,32,6.63947370675675,0.8880541192455906,0.30639028571456167,0.35826821473644105
172,11,0.10169962607324123,32,6.093605259501609,0.7005542623236911,0.2474954421881809,0.3386901900007882
172,12,0.07790576294064522,32,6.6748937804669115,0.5634147994791459,0.24628930756656672,0.30667819568288246
172,13,0.22862103395164013,32,6.141633170277862,0.8121578998911634,0.347770487052529,0.3753226593440666
172,14,0.16489067859947681,32,5.8912431347892085,0.9411841787955737,0.3709198140008317,0.40621091450839003
172,15,0.12646226398646832,32,6.572249344940749,0.9890598007284677,0.3089767855190977,0.34501408324055916
172,16,0.09670215845108032,32,6.520333870852955,0.9017026974640716,0.2888055521726323,0.32745756619951144
172,17,0.10941373743116856,32,6.492749363160994,0.9466290157468853,0.26571182982030384,0.3280596984722767
172,18,0.06318744830787182,32,6.647247700438375,0.8258958530399676,0.2781490341785194,0.29455982148229015
172,19,0.032969215884804726,32,7.139044624188843,0.729879770637984,0.22627301679901757,0.28168299753396187
172,20,0.03868658468127251,32,6.659923701961947,0.8845660195234366,0.3024994415248815,0.3211832699770356
172,21,0.040351780131459236,32,6.618667856773657,0.9719383550657446,0.26497712879746205,0.32839454906896487
172,22,0.05100489221513271,32,6.696733613016594,0.7314631599034742,0.2691386579043952,0.30503895925181657
172,23,0.03320128284394741,32,6.987380263972447,0.8480326016755839,0.25935656298652515,0.2921616075783913
172,24,0.022601379081606865,32,7.0778980845738815,0.8527858130760047,0.2641816665264335,0.3087145859151825
172,25,0.020833628252148628,32,6.692110616882847,1.1324158449667152,0.2880018929477267,0.3313803138766289
172,26,0.026540929451584816,32,6.756147689761308,0.805810591416213,0.25165520813789205,0.30661396764440396
172,27,0.02125946432352066,32,7.051829376935274,0.822291241777231,0.24561185551948544,0.3101901053584495
172,28,0.037173185497522354,32,6.847144291063343,0.950481068739724,0.2477419801924443,0.3148187858984819
172,29,0.024533711373806,32,7.3664534263266095,0.755176209819231,0.2270422464509095,0.2928815075304778
172,30,0.035004857927560806,32,7.05327403663005,0.8041347153997354,0.2407432725553153,0.2996927886797188
172,31,0.021943408995866776,32,7.280548668666629,0.956671263245708,0.24167934815302994,0.3126393229063595
173,0,0.21466712094843388,32,7.426083313578338,0.772533255364956,0.13849980253930738,0.20283359229984543
173,1,0.04300315119326115,32,7.433738467869816,0.8154839105460532,0.31788690472256137,0.303876481816717
173,2,0.019777053967118263,32,7.030825063425265,1.0398429133726115,0.41154598535423015,0.36774357859767304
173,3,0.021103980019688606,32,7.321948682876067,0.8287563607358157,0.3147081952829592,0.27520431338188855
173,4,0.028304655104875565,32,7.23257406298621,0.8388115676173182,0.3131687341291518,0.2626327562526799
173,5,0.03450249508023262,32,6.82642965963013,1.0047124408503292,0.3318772081459257,0.30615525717559733
173,6,0.039353348314762115,32,7.230119461581064,0.8454640154030519,0.3052008756510912,0.2717535592956545
173,7,0.04312202334403992,32,6.990422876254051,0.7118685034841032,0.2749422986853178,0.2641604208328512
173,8,0.11074776388704777,32,6.874727241833229,0.8157423237789914,0.2892216574884413,0.3168630978227993
173,9,0.15660751052200794,32,7.1054475954740415,0.7714721739444856,0.26732117060645055,0.3428726656870543
173,10,0.12079537846148014,32,6.551568745712566,0.9544753531254679,0.2889092220144217,0.34712865966262996
173,11,0.1183834969997406,32,6.1777679397278655,0.7849233401364648,0.22937395473127234,0.31746519267364914
173,12,0.09311244823038578,32,6.956357966102641,0.5139349244975211,0.19846757316654876,0.275048033919819
173,13,0.2368218433111906,32,6.261595764499958,0.7601624926618911,0.20732320316299313,0.35420691830603146
173,14,0.20097439363598824,32,6.021104625207686,0.9150420613877257,0.24956948005887997,0.3852394221629259
173,15,0.13969791866838932,32,6.796007808513016,0.9048683799977004,0.2644367140122737,0.32992783076673277
173,16,0.1324181742966175,32,6.381272059512796,0.9134212043866725,0.26431941712730234,0.319382327484433
173,17,0.15431710705161095,32,6.548991636546157,0.8830662742796349,0.2558846151360298,0.3101262468908823
173,18,0.08680381253361702,32,6.5223188499980935,0.8160268247955322,0.2508892566698868,0.2852348090952028
173,19,0.050057169049978256,32,6.89947612141339,0.7391245517316216,0.255361076924982,0.26872304830768634
173,20,0.05240004509687424,32,6.3564298524136476,0.9305119359971865,0.28338819447361585,0.30237655564176247
173,21,0.09558415040373802,32,6.381661290669235,0.9324824012770794,0.3156782473101486,0.30928208712510263
173,22,0.10405392944812775,32,6.161957443131627,0.7869699266842645,0.3165877767224696,0.28905890747472146
173,23,0.06691866740584373,32,6.707838617046226,0.8663381374106933,0.285800237687821,0.2813465185968381
173,24,0.049757637083530426,32,6.617364689696339,0.9539099251004544,0.2953730527036377,0.3032098291987344
173,25,0.039897989481687546,32,6.3643089114678455,1.162147077894577,0.324649244527205,0.31803351126983814
173,26,0.05819255858659744,32,6.1787370616217405,0.8623841798807996,0.30357719729286503,0.28747587164612703
173,27,0.03754248656332493,32,6.611013860705973,0.9032510588775757,0.2798893909193765,0.2889339127964201
173,28,0.05675618536770344,32,6.728093568222246,0.9300673134184567,0.28685308670349685,0.30521833303483936
173,29,0.03822762332856655,32,7.185219607802324,0.7866114490806151,0.2760677621711936,0.2861089050557355
173,30,0.05495986342430115,32,6.766545667173947,0.8030376806053408,0.2637219950093671,0.2909252930876044
173,31,0.023234281688928604,32,7.286752573308383,0.9161354599901204,0.27618707639252993,0.2907541934047665
174,0,0.19719882309436798,32,7.305544426160514,0.8205428345462025,0.12206808448705597,0.1966004395561899
174,1,0.03736903332173824,32,7.485701067580925,0.7720065285765916,0.2781259433963744,0.303876481816717
174,2,0.02018430083990097,32,6.927832793721269,1.0031525943604063,0.3811369929481214,0.36774357859767304
174,3,0.05045381002128124,32,7.342812675374029,0.7825164857702678,0.2860196381199285,0.27520431338188855
174,4,0.05317043326795101,32,7.248569268921134,0.8371724230902657,0.2829006607332466,0.2626327562526799
174,5,0.07792404107749462,32,6.990265622157845,0.9427585520260022,0.35065127314619565,0.30615525717559733
174,6,0.0630833376199007,32,7.281656185443957,0.8237166776764706,0.3000311236516665,0.2717535592956545
174,7,0.08257666043937206,32,7.067771383752027,0.7554905355241148,0.3301050337020617,0.2641604208328512
174,8,0.18273932486772537,32,7.221210622944838,0.7499459032935123,0.34895713266266926,0.3113222499404154
174,9,0.17716407403349876,32,7.0741626437196015,0.8197057921105966,0.2960495619339524,0.3243405220037324
174,10,0.1679533515125513,32,6.692160872668959,0.9743886056329725,0.3780547526737589,0.3426023144811057
174,11,0.1663589160889387,32,6.269913825069767,0.8969808627683191,0.2883591653956559,0.30270250086416595
174,12,0.07959196344017982,32,7.122097401217582,0.5550128059622619,0.24312595105840257,0.24737539862142557
174,13,0.23460184410214424,32,6.623791907125683,0.7338342129779711,0.3037412439920918,0.3484242027472808
174,14,0.18960687518119812,32,6.304666345602133,0.9425587212570203,0.32790328210639696,0.3753045732849456
174,15,0.09294979833066463,32,6.82434820837675,0.9168791323061507,0.32651622586936746,0.3232536871074396
174,16,0.08331556990742683,32,6.500028164128699,0.8694738977465457,0.2983325235244427,0.3102027108154657
174,17,0.09261454083025455,32,6.584755682395081,0.9140906435143279,0.2501384735974425,0.2893054016824754
174,18,0.06318528577685356,32,6.910974168446881,0.7225585750057526,0.29133085530123193,0.2731725541950175
174,19,0.04193389229476452,32,6.89799297583248,0.8781258681973467,0.2732779608687221,0.2616236385592351
174,20,0.04045827500522137,32,6.69579204367969,0.9670555130373124,0.3420507802891975,0.29969925121840224
174,21,0.037994321435689926,32,6.72512661171449,0.9222614410414955,0.300534843290396,0.30928208712510263
174,22,0.03549148328602314,32,6.698742005809036,0.7633461563231574,0.33079314620365896,0.28905890747472146
174,23,0.01991819031536579,32,6.8908720554968435,0.9195394723014036,0.2997873388585516,0.280654807873839
174,24,0.0169350765645504,32,6.788268139843941,0.9315821824421313,0.32220858627548066,0.29882199976977747
174,25,0.012423288077116013,32,6.37441337495215,1.2338528285480335,0.34343892243295565,0.31581751323664575
174,26,0.027039213106036186,32,6.312243116028587,0.9136934875697902,0.34002927650023146,0.28747587164612703
174,27,0.02461298555135727,32,6.931101750991139,0.8830766298473804,0.31670285674965276,0.28416306294439875
174,28,0.03517085127532482,32,6.6642252992655315,1.0831967709772776,0.31489780457637273,0.2958776714551282
174,29,0.025378426536917686,32,6.93698519316687,0.9886287575427248,0.31224837507019854,0.27950259869440597
174,30,0.0339485052973032,32,7.0403881045938155,0.8735636615837779,0.31308466181241446,0.27420379417803153
174,31,0.02842320315539837,32,7.271186150280046,1.003446377059717,0.3325990037299049,0.2737118185554431
175,0,0.18447724916040897,32,7.328160566093748,0.78380408163566,0.20709886782851478,0.18938476211357352
