condition,variant,step,layer,before_attention,after_attention,after_mlp
headdress,local16,30,2,-0.09528112411499023,2.409848213195801,0.33265429735183716
headdress,local16,30,3,0.33265429735183716,2.090043783187866,1.3755131959915161
headdress,local16,30,4,1.3755131959915161,2.0759220123291016,-0.8039834499359131
headdress,local16,30,5,-0.8039834499359131,0.13804519176483154,-0.9398941993713379
headdress,local16,30,6,-0.9398941993713379,-0.3667581081390381,-1.2617647647857666
headdress,local16,30,7,-1.2617647647857666,-1.1311132907867432,-1.475858449935913
headdress,local16,30,8,-1.475858449935913,-1.0368361473083496,1.1574881076812744
headdress,local16,30,9,1.1574881076812744,1.192894697189331,2.1093287467956543
headdress,local16,30,10,2.1093287467956543,2.246793270111084,2.1371078491210938
headdress,local16,30,11,2.1371078491210938,2.5133419036865234,1.862668514251709
headdress,local16,30,12,1.862668514251709,2.735595464706421,2.979658842086792
headdress,local16,30,13,2.979658842086792,3.2623305320739746,3.4133472442626953
headdress,local16,30,14,3.4133472442626953,3.432377338409424,1.485537052154541
headdress,local16,30,15,1.485537052154541,0.506897509098053,0.9524266719818115
headdress,local16,30,16,0.9524266719818115,1.103601098060608,0.9637918472290039
headdress,local16,30,17,0.9637918472290039,0.6638879776000977,1.7906243801116943
headdress,local16,30,18,1.7906243801116943,0.8517770767211914,1.0076370239257812
headdress,local16,30,19,1.0076370239257812,1.1497893333435059,-0.7192914485931396
headdress,local16,30,20,-0.7192914485931396,-0.9722175598144531,-1.0173357725143433
headdress,local16,30,21,-1.0173357725143433,-0.5531220436096191,-0.3604499101638794
headdress,local16,30,22,-0.3604499101638794,-0.7656271457672119,-1.7656629085540771
headdress,local16,30,23,-1.7656629085540771,-1.414014220237732,-0.5438787937164307
headdress,local16,30,24,-0.5438787937164307,-0.9498516321182251,-1.938171148300171
headdress,local16,30,25,-1.938171148300171,-1.697920560836792,-0.6269212961196899
headdress,local16,30,26,-0.6269212961196899,-0.5255715847015381,-0.6111397743225098
headdress,local16,30,27,-0.6111397743225098,-0.36988258361816406,0.008028984069824219
headdress,local16,30,28,0.008028984069824219,-0.047590017318725586,0.11002826690673828
headdress,local16,30,29,0.11002826690673828,0.11788296699523926,-0.26753807067871094
headdress,local16,30,30,-0.26753807067871094,-0.1626265048980713,-2.3155078887939453
headdress,local16,30,31,-2.3155078887939453,0.03949785232543945,-0.620995283126831
headdress,local16,31,0,-3.1718902587890625,-2.7222747802734375,-3.181061267852783
headdress,local16,31,1,-3.181061267852783,-3.647766590118408,-4.010559558868408
headdress,local16,31,2,-4.010559558868408,-5.021876335144043,-5.519543170928955
headdress,local16,31,3,-5.519543170928955,-4.606648921966553,-2.6719765663146973
headdress,local16,31,4,-2.6719765663146973,-2.8322548866271973,-2.102820873260498
headdress,local16,31,5,-2.102820873260498,-2.7765634059906006,-2.118384599685669
headdress,local16,31,6,-2.118384599685669,-2.5310704708099365,-1.6052193641662598
headdress,local16,31,7,-1.6052193641662598,-0.9474024772644043,-0.8196088075637817
headdress,local16,31,8,-0.8196088075637817,-0.7439980506896973,-0.8641635775566101
headdress,local16,31,9,-0.8641635775566101,-1.031295657157898,-2.0226120948791504
headdress,local16,31,10,-2.0226120948791504,-1.9140034914016724,0.8527956008911133
headdress,local16,31,11,0.8527956008911133,1.0471153259277344,0.8296065330505371
headdress,local16,31,12,0.8296065330505371,1.3881118297576904,0.8583174347877502
headdress,local16,31,13,0.8583174347877502,0.18017762899398804,-0.9303507804870605
headdress,local16,31,14,-0.9303507804870605,-1.6651804447174072,-1.044367790222168
headdress,local16,31,15,-1.044367790222168,-2.127847194671631,-3.8941431045532227
headdress,local16,31,16,-3.8941431045532227,-4.251527786254883,-3.184763193130493
headdress,local16,31,17,-3.184763193130493,-2.5817441940307617,-2.6321165561676025
headdress,local16,31,18,-2.6321165561676025,-2.42764949798584,-0.5343259572982788
headdress,local16,31,19,-0.5343259572982788,-0.9580074548721313,-0.5810250043869019
headdress,local16,31,20,-0.5810250043869019,-0.3980197310447693,0.7882746458053589
headdress,local16,31,21,0.7882746458053589,0.8035223484039307,-0.77290940284729
headdress,local16,31,22,-0.77290940284729,-0.9583812355995178,-2.0299880504608154
headdress,local16,31,23,-2.0299880504608154,-1.9935368299484253,-2.247681140899658
headdress,local16,31,24,-2.247681140899658,-2.249202013015747,-1.190408706665039
headdress,local16,31,25,-1.190408706665039,-1.2849136590957642,-2.550990104675293
headdress,local16,31,26,-2.550990104675293,-2.618938684463501,-2.2171406745910645
headdress,local16,31,27,-2.2171406745910645,-2.382692575454712,-3.771428108215332
headdress,local16,31,28,-3.771428108215332,-3.2263917922973633,-2.906876802444458
headdress,local16,31,29,-2.906876802444458,-2.6760692596435547,-1.9849339723587036
headdress,local16,31,30,-1.9849339723587036,-1.5732903480529785,-0.7333604097366333
headdress,local16,31,31,-0.7333604097366333,-0.3641522526741028,-0.18529492616653442
headdress,local16,32,0,1.7169839143753052,1.1504517793655396,0.039984285831451416
headdress,local16,32,1,0.039984285831451416,-0.06779894232749939,0.20933490991592407
headdress,local16,32,2,0.20933490991592407,-0.39898407459259033,0.2283133864402771
headdress,local16,32,3,0.2283133864402771,0.11659610271453857,1.6500129699707031
headdress,local16,32,4,1.6500129699707031,1.818073034286499,0.3485426902770996
headdress,local16,32,5,0.3485426902770996,0.9632121324539185,1.6973216533660889
headdress,local16,32,6,1.6973216533660889,1.1737403869628906,1.6991355419158936
headdress,local16,32,7,1.6991355419158936,1.4360078573226929,1.4395101070404053
headdress,local16,32,8,1.4395101070404053,1.707975149154663,0.576334536075592
headdress,local16,32,9,0.576334536075592,-0.2837250232696533,0.8010188937187195
headdress,local16,32,10,0.8010188937187195,-0.03154802322387695,0.8781205415725708
headdress,local16,32,11,0.8781205415725708,0.6487921476364136,1.6188654899597168
headdress,local16,32,12,1.6188654899597168,1.6538066864013672,1.0641213655471802
headdress,local16,32,13,1.0641213655471802,1.030593752861023,1.8996260166168213
headdress,local16,32,14,1.8996260166168213,1.7046934366226196,1.8611910343170166
headdress,local16,32,15,1.8611910343170166,1.6259734630584717,4.246145248413086
headdress,local16,32,16,4.246145248413086,4.280118465423584,3.53164005279541
headdress,local16,32,17,3.53164005279541,3.858720541000366,3.9032933712005615
headdress,local16,32,18,3.9032933712005615,3.7622992992401123,3.3997714519500732
headdress,local16,32,19,3.3997714519500732,3.3397159576416016,2.9778170585632324
headdress,local16,32,20,2.9778170585632324,3.346994400024414,2.8288464546203613
headdress,local16,32,21,2.8288464546203613,2.761359691619873,3.0725982189178467
headdress,local16,32,22,3.0725982189178467,3.0729446411132812,2.7945618629455566
headdress,local16,32,23,2.7945618629455566,2.8689889907836914,4.964288711547852
headdress,local16,32,24,4.964288711547852,4.975520133972168,3.998610019683838
headdress,local16,32,25,3.998610019683838,4.024447441101074,3.6985442638397217
headdress,local16,32,26,3.6985442638397217,3.6347720623016357,4.492928504943848
headdress,local16,32,27,4.492928504943848,4.333183765411377,4.268041133880615
headdress,local16,32,28,4.268041133880615,4.1629462242126465,4.518604755401611
headdress,local16,32,29,4.518604755401611,4.019756317138672,3.7798008918762207
headdress,local16,32,30,3.7798008918762207,3.8807244300842285,4.9110565185546875
headdress,local16,32,31,4.9110565185546875,5.81475830078125,8.233003616333008
headdress,local16,33,0,0.6139160990715027,1.5132907629013062,0.7102606296539307
headdress,local16,33,1,0.7102606296539307,1.0423190593719482,1.4293460845947266
headdress,local16,33,2,1.4293460845947266,1.5012702941894531,1.6731358766555786
headdress,local16,33,3,1.6731358766555786,1.1507474184036255,3.896928071975708
headdress,local16,33,4,3.896928071975708,3.3760485649108887,3.824101209640503
headdress,local16,33,5,3.824101209640503,3.1675357818603516,0.40916764736175537
headdress,local16,33,6,0.40916764736175537,-0.2392967939376831,1.2170145511627197
headdress,local16,33,7,1.2170145511627197,2.1887190341949463,0.8885135650634766
headdress,local16,33,8,0.8885135650634766,1.7015269994735718,0.39659401774406433
headdress,local16,33,9,0.39659401774406433,0.7451691031455994,0.9293084144592285
headdress,local16,33,10,0.9293084144592285,1.0907933712005615,0.828132152557373
headdress,local16,33,11,0.828132152557373,0.5717491507530212,1.236089825630188
headdress,local16,33,12,1.236089825630188,1.0324358940124512,1.6722683906555176
headdress,local16,33,13,1.6722683906555176,1.6066644191741943,1.76102614402771
headdress,local16,33,14,1.76102614402771,1.4650261402130127,1.527437686920166
headdress,local16,33,15,1.527437686920166,1.83675217628479,1.2884888648986816
headdress,local16,33,16,1.2884888648986816,2.3747522830963135,2.23549485206604
headdress,local16,33,17,2.23549485206604,2.0196352005004883,3.243565082550049
headdress,local16,33,18,3.243565082550049,3.2973036766052246,4.5439300537109375
headdress,local16,33,19,4.5439300537109375,4.908383369445801,4.989187717437744
headdress,local16,33,20,4.989187717437744,5.2469258308410645,3.9335732460021973
headdress,local16,33,21,3.9335732460021973,3.861304998397827,4.807174205780029
headdress,local16,33,22,4.807174205780029,4.723599433898926,4.956108093261719
headdress,local16,33,23,4.956108093261719,5.27479362487793,5.283466815948486
headdress,local16,33,24,5.283466815948486,5.328945636749268,5.357632160186768
headdress,local16,33,25,5.357632160186768,4.9419708251953125,6.098326683044434
headdress,local16,33,26,6.098326683044434,5.9964189529418945,5.710385322570801
headdress,local16,33,27,5.710385322570801,5.749453544616699,6.4438157081604
headdress,local16,33,28,6.4438157081604,6.771177291870117,5.9790544509887695
headdress,local16,33,29,5.9790544509887695,5.759415626525879,5.857297897338867
headdress,local16,33,30,5.857297897338867,5.547158241271973,5.15589714050293
headdress,local16,33,31,5.15589714050293,3.4562764167785645,0.8199313879013062
headdress,local16,34,0,-3.5932207107543945,-0.7451303601264954,-2.097848415374756
headdress,local16,34,1,-2.097848415374756,-1.1083509922027588,-2.685185432434082
headdress,local16,34,2,-2.685185432434082,-2.05118465423584,-1.3810126781463623
headdress,local16,34,3,-1.3810126781463623,-1.7451756000518799,-1.471572756767273
headdress,local16,34,4,-1.471572756767273,-1.4158376455307007,-0.6977756023406982
headdress,local16,34,5,-0.6977756023406982,-0.7263323068618774,-1.5787180662155151
headdress,local16,34,6,-1.5787180662155151,-2.468142509460449,-1.4242160320281982
headdress,local16,34,7,-1.4242160320281982,-1.9079395532608032,-1.9816677570343018
headdress,local16,34,8,-1.9816677570343018,-2.9948508739471436,-2.511923313140869
headdress,local16,34,9,-2.511923313140869,-2.649749755859375,-2.861140727996826
headdress,local16,34,10,-2.861140727996826,-3.600578546524048,-5.605658531188965
headdress,local16,34,11,-5.605658531188965,-3.8430638313293457,-4.172936916351318
headdress,local16,34,12,-4.172936916351318,-5.0333452224731445,-4.244324684143066
headdress,local16,34,13,-4.244324684143066,-4.2441816329956055,-4.632058143615723
headdress,local16,34,14,-4.632058143615723,-5.2313079833984375,-4.957084655761719
headdress,local16,34,15,-4.957084655761719,-5.279423713684082,-3.691253900527954
headdress,local16,34,16,-3.691253900527954,-5.277576446533203,-4.368879318237305
headdress,local16,34,17,-4.368879318237305,-5.028120517730713,-4.662938594818115
headdress,local16,34,18,-4.662938594818115,-6.4074835777282715,-5.450201034545898
headdress,local16,34,19,-5.450201034545898,-4.880739212036133,-5.13607120513916
headdress,local16,34,20,-5.13607120513916,-4.577676773071289,-3.3062798976898193
headdress,local16,34,21,-3.3062798976898193,-2.7065839767456055,-2.724768877029419
headdress,local16,34,22,-2.724768877029419,-2.976287603378296,-1.8350613117218018
headdress,local16,34,23,-1.8350613117218018,-1.7539937496185303,-2.2794857025146484
headdress,local16,34,24,-2.2794857025146484,-2.2768263816833496,-1.5490257740020752
headdress,local16,34,25,-1.5490257740020752,-1.9011107683181763,-2.290036916732788
headdress,local16,34,26,-2.290036916732788,-3.842541217803955,-3.8011221885681152
headdress,local16,34,27,-3.8011221885681152,-3.8379998207092285,-3.751450300216675
headdress,local16,34,28,-3.751450300216675,-2.526989459991455,-2.9641013145446777
headdress,local16,34,29,-2.9641013145446777,-2.492610454559326,-3.485198497772217
headdress,local16,34,30,-3.485198497772217,-3.852238655090332,-3.661923885345459
headdress,local16,34,31,-3.661923885345459,-5.857413291931152,-3.339292049407959
headdress,local16,35,0,-1.3885732889175415,-1.5271086692810059,-0.36771392822265625
headdress,local16,35,1,-0.36771392822265625,0.28565657138824463,-1.6415998935699463
headdress,local16,35,2,-1.6415998935699463,-0.26328110694885254,0.6823502779006958
headdress,local16,35,3,0.6823502779006958,2.2241647243499756,1.4692728519439697
headdress,local16,35,4,1.4692728519439697,2.0006773471832275,3.4607386589050293
headdress,local16,35,5,3.4607386589050293,4.823951721191406,5.4863409996032715
headdress,local16,35,6,5.4863409996032715,5.9605631828308105,4.060883522033691
headdress,local16,35,7,4.060883522033691,3.5375657081604004,5.018365383148193
headdress,local16,35,8,5.018365383148193,5.161837577819824,4.521095275878906
headdress,local16,35,9,4.521095275878906,3.3777577877044678,2.8822944164276123
headdress,local16,35,10,2.8822944164276123,2.7830681800842285,3.31476092338562
headdress,local16,35,11,3.31476092338562,3.2720789909362793,2.3892929553985596
headdress,local16,35,12,2.3892929553985596,2.239321231842041,3.907393217086792
headdress,local16,35,13,3.907393217086792,3.341350555419922,5.564913749694824
headdress,local16,35,14,5.564913749694824,6.043157577514648,4.0625505447387695
headdress,local16,35,15,4.0625505447387695,3.6405832767486572,4.662947654724121
headdress,local16,35,16,4.662947654724121,3.417088270187378,6.102420806884766
headdress,local16,35,17,6.102420806884766,5.374860763549805,6.930259704589844
headdress,local16,35,18,6.930259704589844,6.584637641906738,7.859002113342285
headdress,local16,35,19,7.859002113342285,7.8895487785339355,9.069337844848633
headdress,local16,35,20,9.069337844848633,8.86514663696289,9.676862716674805
headdress,local16,35,21,9.676862716674805,9.675941467285156,9.82568359375
headdress,local16,35,22,9.82568359375,9.682923316955566,9.00204086303711
headdress,local16,35,23,9.00204086303711,8.652073860168457,8.66454792022705
headdress,local16,35,24,8.66454792022705,8.707852363586426,9.933507919311523
headdress,local16,35,25,9.933507919311523,9.766745567321777,9.560088157653809
headdress,local16,35,26,9.560088157653809,9.592658042907715,9.018635749816895
headdress,local16,35,27,9.018635749816895,8.926417350769043,9.811299324035645
headdress,local16,35,28,9.811299324035645,9.549399375915527,9.589401245117188
headdress,local16,35,29,9.589401245117188,9.766786575317383,10.253244400024414
headdress,local16,35,30,10.253244400024414,10.053976058959961,10.819968223571777
headdress,local16,35,31,10.819968223571777,11.761863708496094,9.765884399414062
headdress,local16,36,0,-3.360307216644287,0.495788037776947,-0.7039024233818054
headdress,local16,36,1,-0.7039024233818054,1.7419414520263672,-0.8336316347122192
headdress,local16,36,2,-0.8336316347122192,0.32850968837738037,-2.0628488063812256
headdress,local16,36,3,-2.0628488063812256,-1.0874708890914917,-1.8981471061706543
headdress,local16,36,4,-1.8981471061706543,-1.159021258354187,-1.4522610902786255
headdress,local16,36,5,-1.4522610902786255,-0.8930324912071228,-0.23309755325317383
headdress,local16,36,6,-0.23309755325317383,0.1575859785079956,-0.7659687995910645
headdress,local16,36,7,-0.7659687995910645,-2.7200429439544678,-1.9235756397247314
headdress,local16,36,8,-1.9235756397247314,-2.9367928504943848,-2.774134635925293
headdress,local16,36,9,-2.774134635925293,-3.0743870735168457,-3.6149425506591797
headdress,local16,36,10,-3.6149425506591797,-4.364593029022217,-2.569230794906616
headdress,local16,36,11,-2.569230794906616,-2.3587663173675537,-3.519473075866699
headdress,local16,36,12,-3.519473075866699,-3.331155300140381,-1.9952244758605957
headdress,local16,36,13,-1.9952244758605957,-2.050487518310547,-3.3956425189971924
headdress,local16,36,14,-3.3956425189971924,-2.085890293121338,-2.920269727706909
headdress,local16,36,15,-2.920269727706909,-3.2159836292266846,-5.231268882751465
headdress,local16,36,16,-5.231268882751465,-4.763519287109375,-2.678640365600586
headdress,local16,36,17,-2.678640365600586,-2.9441020488739014,-1.0540087223052979
headdress,local16,36,18,-1.0540087223052979,-1.3368779420852661,-0.4127408266067505
headdress,local16,36,19,-0.4127408266067505,-0.7678090929985046,0.32839709520339966
headdress,local16,36,20,0.32839709520339966,0.5507272481918335,0.195893332362175
headdress,local16,36,21,0.195893332362175,-0.1538986712694168,-0.4965638518333435
headdress,local16,36,22,-0.4965638518333435,-1.0864943265914917,-0.2391689419746399
headdress,local16,36,23,-0.2391689419746399,-0.33213484287261963,-0.6341379880905151
headdress,local16,36,24,-0.6341379880905151,-0.38979560136795044,-0.24366110563278198
headdress,local16,36,25,-0.24366110563278198,-0.6485387086868286,-0.23616808652877808
headdress,local16,36,26,-0.23616808652877808,-0.2969124913215637,-0.2292104959487915
headdress,local16,36,27,-0.2292104959487915,-0.20527750253677368,-0.36105650663375854
headdress,local16,36,28,-0.36105650663375854,-0.7399804592132568,-0.5658708810806274
headdress,local16,36,29,-0.5658708810806274,-0.40288764238357544,-0.3444545269012451
headdress,local16,36,30,-0.3444545269012451,-0.5149917602539062,1.4667127132415771
headdress,local16,36,31,1.4667127132415771,2.028623342514038,0.7850841283798218
headdress,local16,37,0,0.3631969690322876,-3.038173198699951,-2.258866310119629
headdress,local16,37,1,-2.258866310119629,-2.4399642944335938,-1.6224076747894287
headdress,local16,37,2,-1.6224076747894287,-1.9724411964416504,0.6811997294425964
headdress,local16,37,3,0.6811997294425964,0.029975533485412598,-0.18058323860168457
headdress,local16,37,4,-0.18058323860168457,-0.4957352876663208,0.13962125778198242
headdress,local16,37,5,0.13962125778198242,0.02169334888458252,0.2828633189201355
headdress,local16,37,6,0.2828633189201355,-1.0116372108459473,-0.1997637152671814
headdress,local16,37,7,-0.1997637152671814,-1.3997373580932617,-2.2945144176483154
headdress,local16,37,8,-2.2945144176483154,-2.6812448501586914,-3.2429311275482178
headdress,local16,37,9,-3.2429311275482178,-4.6899824142456055,-3.220672130584717
headdress,local16,37,10,-3.220672130584717,-3.666478157043457,-3.485687017440796
headdress,local16,37,11,-3.485687017440796,-2.791374683380127,-3.5409393310546875
headdress,local16,37,12,-3.5409393310546875,-4.245226860046387,-4.166720390319824
headdress,local16,37,13,-4.166720390319824,-3.3438720703125,-1.58673095703125
headdress,local16,37,14,-1.58673095703125,-1.5315624475479126,-1.847456932067871
headdress,local16,37,15,-1.847456932067871,-1.0335445404052734,-2.186220407485962
headdress,local16,37,16,-2.186220407485962,-2.2794032096862793,-2.455132007598877
headdress,local16,37,17,-2.455132007598877,-2.888606548309326,-4.034931182861328
headdress,local16,37,18,-4.034931182861328,-3.7473042011260986,-4.253150939941406
headdress,local16,37,19,-4.253150939941406,-4.471857070922852,-3.7059781551361084
headdress,local16,37,20,-3.7059781551361084,-3.62451171875,-4.545432090759277
headdress,local16,37,21,-4.545432090759277,-4.393763065338135,-3.9567792415618896
headdress,local16,37,22,-3.9567792415618896,-3.6339821815490723,-3.1829843521118164
headdress,local16,37,23,-3.1829843521118164,-3.309297561645508,-2.9771676063537598
headdress,local16,37,24,-2.9771676063537598,-2.9917454719543457,-3.0423951148986816
headdress,local16,37,25,-3.0423951148986816,-3.085528612136841,-1.9672825336456299
headdress,local16,37,26,-1.9672825336456299,-2.0123109817504883,-0.6089053750038147
headdress,local16,37,27,-0.6089053750038147,-0.6546037197113037,-1.2110886573791504
headdress,local16,37,28,-1.2110886573791504,-1.2116641998291016,-0.7122520208358765
headdress,local16,37,29,-0.7122520208358765,-0.2455310821533203,0.5697243213653564
headdress,local16,37,30,0.5697243213653564,0.7649673223495483,2.840066432952881
headdress,local16,37,31,2.840066432952881,4.296762466430664,5.895871162414551
headdress,local16,38,0,-1.4282947778701782,-0.552391529083252,0.5067038536071777
headdress,local16,38,1,0.5067038536071777,0.17088139057159424,4.770071029663086
headdress,local16,38,2,4.770071029663086,3.591704845428467,2.5401456356048584
headdress,local16,38,3,2.5401456356048584,1.5301344394683838,0.7768378257751465
headdress,local16,38,4,0.7768378257751465,0.32737991213798523,-0.5298666954040527
headdress,local16,38,5,-0.5298666954040527,-0.08980962634086609,-1.26613450050354
headdress,local16,38,6,-1.26613450050354,-1.2032580375671387,1.7763149738311768
headdress,local16,38,7,1.7763149738311768,1.7974939346313477,0.5219004154205322
headdress,local16,38,8,0.5219004154205322,1.045469045639038,2.2145347595214844
headdress,local16,38,9,2.2145347595214844,2.231771469116211,3.351266384124756
headdress,local16,38,10,3.351266384124756,3.0266220569610596,3.2353875637054443
headdress,local16,38,11,3.2353875637054443,3.0314784049987793,3.627978563308716
headdress,local16,38,12,3.627978563308716,4.176110744476318,3.344869375228882
headdress,local16,38,13,3.344869375228882,3.165620803833008,2.577350378036499
headdress,local16,38,14,2.577350378036499,2.402623176574707,2.0573201179504395
headdress,local16,38,15,2.0573201179504395,2.3051748275756836,3.544173240661621
headdress,local16,38,16,3.544173240661621,3.5443344116210938,4.8464741706848145
headdress,local16,38,17,4.8464741706848145,4.811913967132568,5.501065254211426
headdress,local16,38,18,5.501065254211426,5.449514389038086,5.795745372772217
headdress,local16,38,19,5.795745372772217,6.115750789642334,4.50317907333374
headdress,local16,38,20,4.50317907333374,4.61915922164917,5.332289695739746
headdress,local16,38,21,5.332289695739746,5.370858669281006,6.378931999206543
headdress,local16,38,22,6.378931999206543,6.2937211990356445,5.9612908363342285
headdress,local16,38,23,5.9612908363342285,6.727802276611328,6.590062141418457
headdress,local16,38,24,6.590062141418457,6.57194709777832,8.231279373168945
headdress,local16,38,25,8.231279373168945,8.118456840515137,8.037986755371094
headdress,local16,38,26,8.037986755371094,7.706249713897705,8.434694290161133
headdress,local16,38,27,8.434694290161133,8.616218566894531,8.247802734375
headdress,local16,38,28,8.247802734375,7.8388991355896,8.644758224487305
headdress,local16,38,29,8.644758224487305,7.666357040405273,7.3542070388793945
headdress,local16,38,30,7.3542070388793945,6.070489883422852,3.8516345024108887
headdress,local16,38,31,3.8516345024108887,1.646065354347229,0.23210394382476807
headdress,local16,39,0,-0.5789556503295898,-0.3529282808303833,0.13280963897705078
headdress,local16,39,1,0.13280963897705078,1.0580395460128784,0.5870780944824219
headdress,local16,39,2,0.5870780944824219,2.0920281410217285,-0.3250417709350586
headdress,local16,39,3,-0.3250417709350586,1.3238526582717896,-0.19896817207336426
headdress,local16,39,4,-0.19896817207336426,0.9176340103149414,-1.0030916929244995
headdress,local16,39,5,-1.0030916929244995,-1.265773057937622,0.8251935243606567
headdress,local16,39,6,0.8251935243606567,1.201594352722168,1.1499128341674805
headdress,local16,39,7,1.1499128341674805,1.6246334314346313,2.6513569355010986
headdress,local16,39,8,2.6513569355010986,3.5216872692108154,2.369342565536499
headdress,local16,39,9,2.369342565536499,3.9053702354431152,1.8520656824111938
headdress,local16,39,10,1.8520656824111938,3.956556797027588,4.3053789138793945
headdress,local16,39,11,4.3053789138793945,5.052515029907227,6.7837090492248535
headdress,local16,39,12,6.7837090492248535,6.875789642333984,7.519448757171631
headdress,local16,39,13,7.519448757171631,6.912814140319824,7.443056583404541
headdress,local16,39,14,7.443056583404541,7.010715007781982,6.654180526733398
headdress,local16,39,15,6.654180526733398,7.3113250732421875,7.627418518066406
headdress,local16,39,16,7.627418518066406,7.079333305358887,6.464414119720459
headdress,local16,39,17,6.464414119720459,7.760004043579102,7.290444850921631
headdress,local16,39,18,7.290444850921631,7.150542259216309,5.756309986114502
headdress,local16,39,19,5.756309986114502,5.517230987548828,3.6963095664978027
headdress,local16,39,20,3.6963095664978027,3.849719285964966,3.2727272510528564
headdress,local16,39,21,3.2727272510528564,1.144273042678833,1.212815284729004
headdress,local16,39,22,1.212815284729004,1.160998821258545,1.1835989952087402
headdress,local16,39,23,1.1835989952087402,0.8891494274139404,1.8134845495224
headdress,local16,39,24,1.8134845495224,1.9737898111343384,1.9898557662963867
headdress,local16,39,25,1.9898557662963867,2.1076908111572266,2.436282157897949
headdress,local16,39,26,2.436282157897949,2.7121682167053223,3.39581298828125
headdress,local16,39,27,3.39581298828125,3.4751880168914795,3.7522473335266113
headdress,local16,39,28,3.7522473335266113,3.247403383255005,4.594499588012695
headdress,local16,39,29,4.594499588012695,4.219789981842041,4.662985324859619
headdress,local16,39,30,4.662985324859619,5.195109844207764,4.375272750854492
headdress,local16,39,31,4.375272750854492,7.315546035766602,3.470191240310669
headdress,local16,40,0,2.7670819759368896,1.0167467594146729,-0.23996788263320923
headdress,local16,40,1,-0.23996788263320923,-1.4931895732879639,-0.43726465106010437
headdress,local16,40,2,-0.43726465106010437,-0.021110713481903076,1.1435731649398804
headdress,local16,40,3,1.1435731649398804,1.9814956188201904,2.762600898742676
headdress,local16,40,4,2.762600898742676,2.1296322345733643,3.9436850547790527
headdress,local16,40,5,3.9436850547790527,2.6194827556610107,2.664893388748169
headdress,local16,40,6,2.664893388748169,1.1446890830993652,0.3896711468696594
headdress,local16,40,7,0.3896711468696594,0.30226024985313416,-2.3598086833953857
headdress,local16,40,8,-2.3598086833953857,-4.203285217285156,-3.2221591472625732
headdress,local16,40,9,-3.2221591472625732,-3.0066123008728027,-3.943772792816162
headdress,local16,40,10,-3.943772792816162,-3.6419384479522705,-2.9337596893310547
headdress,local16,40,11,-2.9337596893310547,-2.774993419647217,-3.764209747314453
headdress,local16,40,12,-3.764209747314453,-5.08981990814209,-4.664219379425049
headdress,local16,40,13,-4.664219379425049,-4.542508602142334,-5.526045799255371
headdress,local16,40,14,-5.526045799255371,-5.535983085632324,-4.142997741699219
headdress,local16,40,15,-4.142997741699219,-4.69415283203125,-4.92022705078125
headdress,local16,40,16,-4.92022705078125,-5.332894802093506,-3.755749464035034
headdress,local16,40,17,-3.755749464035034,-3.015634298324585,-4.872669696807861
headdress,local16,40,18,-4.872669696807861,-4.6564531326293945,-3.9811246395111084
headdress,local16,40,19,-3.9811246395111084,-4.732894420623779,-3.4142117500305176
headdress,local16,40,20,-3.4142117500305176,-3.156106948852539,-3.956943988800049
headdress,local16,40,21,-3.956943988800049,-4.389769077301025,-4.2816057205200195
headdress,local16,40,22,-4.2816057205200195,-4.86320161819458,-6.311367988586426
headdress,local16,40,23,-6.311367988586426,-6.52576208114624,-5.803313732147217
headdress,local16,40,24,-5.803313732147217,-5.639241695404053,-6.984725475311279
headdress,local16,40,25,-6.984725475311279,-6.607089996337891,-6.812188148498535
headdress,local16,40,26,-6.812188148498535,-6.501178741455078,-5.377908706665039
headdress,local16,40,27,-5.377908706665039,-5.129710674285889,-4.635225296020508
headdress,local16,40,28,-4.635225296020508,-4.360435962677002,-3.183574676513672
headdress,local16,40,29,-3.183574676513672,-3.317687511444092,-3.8727424144744873
headdress,local16,40,30,-3.8727424144744873,-3.5937113761901855,-3.456371307373047
headdress,local16,40,31,-3.456371307373047,-0.3787975311279297,-1.3273818492889404
headdress,local16,41,0,0.07131147384643555,1.1924492120742798,2.0188241004943848
headdress,local16,41,1,2.0188241004943848,2.6066198348999023,0.9915066957473755
headdress,local16,41,2,0.9915066957473755,0.6276988983154297,0.6079392433166504
headdress,local16,41,3,0.6079392433166504,0.005131721496582031,1.958878993988037
headdress,local16,41,4,1.958878993988037,1.9933438301086426,1.6081987619400024
headdress,local16,41,5,1.6081987619400024,1.006598949432373,0.8581357598304749
headdress,local16,41,6,0.8581357598304749,1.04095458984375,0.6247521638870239
headdress,local16,41,7,0.6247521638870239,-0.5053232908248901,-0.34092962741851807
headdress,local16,41,8,-0.34092962741851807,1.0093756914138794,2.0819907188415527
headdress,local16,41,9,2.0819907188415527,2.5699024200439453,0.33926987648010254
headdress,local16,41,10,0.33926987648010254,0.8623067140579224,-1.4332833290100098
headdress,local16,41,11,-1.4332833290100098,-1.5639723539352417,-0.6830024719238281
headdress,local16,41,12,-0.6830024719238281,0.046530723571777344,-1.046708583831787
headdress,local16,41,13,-1.046708583831787,-0.37607407569885254,2.4212749004364014
headdress,local16,41,14,2.4212749004364014,1.1881967782974243,0.521801233291626
headdress,local16,41,15,0.521801233291626,1.7657668590545654,3.230992317199707
headdress,local16,41,16,3.230992317199707,4.525956153869629,4.084508419036865
