step,layer,hops,path_mass,route_divergence,relation_residual,relation_shuffled,relation_coverage,sources
5,16,2,0.020085827,0.07661628723144531,0.3268398344516754,0.459699422121048,1.0,"[[543, "".\n\n"", 0.0011586527107283473], [368, "".\n\n"", 0.0009105647332035005], [420, ""1"", 0.0007862429483793676]]"
6,16,2,0.021187961,0.06408357620239258,0.30862945318222046,0.43134453892707825,1.0,"[[543, "".\n\n"", 0.001116349478252232], [368, "".\n\n"", 0.0008224411285482347], [479, "" "", 0.0006699289078824222]]"
7,16,2,0.021861177,0.062468528747558594,0.3622106909751892,0.48843058943748474,1.0,"[[543, "".\n\n"", 0.001212224131450057], [368, "".\n\n"", 0.0010107491398230195], [334, "" tender"", 0.0008679588208906353]]"
8,16,2,0.01988933,0.04974985122680664,0.3940471112728119,0.5180863738059998,1.0,"[[543, "".\n\n"", 0.0010143355466425419], [368, "".\n\n"", 0.0009120350587181747], [334, "" tender"", 0.0008196062408387661]]"
0,17,2,0.0,,,,0.0,[]
1,17,2,0.0016411124,0.07422971725463867,,,0.0,"[[543, "".\n\n"", 8.085856097750366e-05], [421, ""/"", 6.641920481342822e-05], [334, "" tender"", 6.598487379960716e-05]]"
2,17,2,0.002434122,0.05865764617919922,0.4521823823451996,0.5579017996788025,1.0,"[[421, ""/"", 0.00014798648771829903], [543, "".\n\n"", 0.00011243508924962953], [334, "" tender"", 0.00010518676572246477]]"
3,17,2,0.004476212,0.055624961853027344,0.4406343102455139,0.5455769300460815,1.0,"[[421, ""/"", 0.0002581123844720423], [334, "" tender"", 0.00020636738918256015], [543, "".\n\n"", 0.00018525896302890033]]"
4,17,2,0.0057749553,0.09835958480834961,0.46659696102142334,0.55806964635849,1.0,"[[420, ""1"", 0.00021439683041535318], [334, "" tender"", 0.0002104027516907081], [421, ""/"", 0.00020832495647482574]]"
5,17,2,0.008673427,0.05585193634033203,0.3983551859855652,0.4923509657382965,1.0,"[[420, ""1"", 0.00045640140888281167], [334, "" tender"", 0.0003671211889013648], [543, "".\n\n"", 0.0003013810783158988]]"
6,17,2,0.0070651355,0.0550837516784668,0.3897492587566376,0.4804348349571228,1.0,"[[420, ""1"", 0.00034513979335315526], [543, "".\n\n"", 0.0002665738284122199], [334, "" tender"", 0.0002598913852125406]]"
7,17,2,0.00856795,0.09763479232788086,0.37037917971611023,0.4626556634902954,1.0,"[[420, ""1"", 0.0003911189560312778], [543, "".\n\n"", 0.00033645692747086287], [334, "" tender"", 0.00033328248537145555]]"
8,17,2,0.007967744,0.05877542495727539,0.4113408625125885,0.5051614046096802,1.0,"[[543, "".\n\n"", 0.00034374871756881475], [420, ""1"", 0.0003081632894463837], [334, "" tender"", 0.0003006845654454082]]"
0,18,2,0.0,,,,0.0,[]
1,18,2,0.0011674198,0.049698829650878906,,,0.0,"[[543, "".\n\n"", 7.51679326640442e-05], [334, "" tender"", 6.69184883008711e-05], [420, ""1"", 5.5435943068005145e-05]]"
2,18,2,0.002364062,0.056372642517089844,0.41929301619529724,0.5321225523948669,1.0,"[[334, "" tender"", 0.0001819616591092199], [421, ""/"", 0.00014735960576217622], [420, ""1"", 0.00010622991976561025]]"
3,18,2,0.0037211757,0.04509782791137695,0.4141502380371094,0.5290086269378662,1.0,"[[334, "" tender"", 0.0002828794822562486], [421, ""/"", 0.00022430084936786443], [420, ""1"", 0.00016307640180457383]]"
4,18,2,0.0044979914,0.07555055618286133,0.4027405381202698,0.5186313986778259,1.0,"[[334, "" tender"", 0.0003081133181694895], [543, "".\n\n"", 0.00023271153622772545], [420, ""1"", 0.00022508623078465462]]"
5,18,2,0.0064657284,0.06959772109985352,0.3640129268169403,0.481840580701828,1.0,"[[334, "" tender"", 0.0004416952433530241], [420, ""1"", 0.00038534251507371664], [543, "".\n\n"", 0.0003215927863493562]]"
6,18,2,0.004444681,0.044200897216796875,0.3204313814640045,0.4388818144798279,1.0,"[[420, ""1"", 0.00027718357159756124], [334, "" tender"", 0.0002705342776607722], [543, "".\n\n"", 0.00024728727294132113]]"
7,18,2,0.006809698,0.03443193435668945,0.33869409561157227,0.44831031560897827,1.0,"[[334, "" tender"", 0.0004066037945449352], [543, "".\n\n"", 0.00033943596645258367], [420, ""1"", 0.00033595095737837255]]"
8,18,2,0.0092820935,0.0644683837890625,0.39198964834213257,0.49516141414642334,1.0,"[[334, "" tender"", 0.0004518750647548586], [543, "".\n\n"", 0.0004410841502249241], [420, ""1"", 0.0003501650644466281]]"
0,19,2,0.0,,,,0.0,[]
1,19,2,0.00069745904,0.10611438751220703,,,0.0,"[[543, "".\n\n"", 5.898256495129317e-05], [420, ""1"", 4.840589463128708e-05], [334, "" tender"", 4.462261495064013e-05]]"
2,19,2,0.0013441122,0.09258174896240234,0.38163280487060547,0.5017989873886108,1.0,"[[410, "" ro"", 8.178520511137322e-05], [421, ""/"", 7.736943371128291e-05], [334, "" tender"", 7.192949851742014e-05]]"
3,19,2,0.0026020315,0.1009836196899414,0.4240753650665283,0.5339109897613525,1.0,"[[410, "" ro"", 0.00015246942348312587], [334, "" tender"", 0.00013698481780011207], [421, ""/"", 0.00013469015539158136]]"
4,19,2,0.0016649065,0.09819841384887695,0.3655841052532196,0.4789060950279236,1.0,"[[334, "" tender"", 0.00010854367428692058], [543, "".\n\n"", 0.00010481109347892925], [420, ""1"", 0.00010264090815326199]]"
5,19,2,0.0027577383,0.0906987190246582,0.33312106132507324,0.45407286286354065,1.0,"[[420, ""1"", 0.00022907843231223524], [543, "".\n\n"", 0.00020714673155453056], [334, "" tender"", 0.000193622283404693]]"
6,19,2,0.0024236345,0.07940959930419922,0.3098911643028259,0.4374402165412903,1.0,"[[543, "".\n\n"", 0.00020174140809103847], [420, ""1"", 0.00019712242647074163], [334, "" tender"", 0.00016226941079366952]]"
7,19,2,0.0029870009,0.08868217468261719,0.2991671860218048,0.4144552946090698,1.0,"[[543, "".\n\n"", 0.00018758498481474817], [334, "" tender"", 0.00018502700550016016], [420, ""1"", 0.00017574004596099257]]"
8,19,2,0.0042715315,0.08442401885986328,0.34619593620300293,0.46868056058883667,1.0,"[[543, "".\n\n"", 0.0002556058461777866], [420, ""1"", 0.00025284907314926386], [334, "" tender"", 0.00023331459669861943]]"
0,20,2,0.0,,,,0.0,[]
1,20,2,0.00084014435,0.0389409065246582,,,0.0,"[[543, "".\n\n"", 5.439790038508363e-05], [334, "" tender"", 2.4808108719298616e-05], [215, "".\n\n"", 2.235555621155072e-05]]"
2,20,2,0.0012976744,0.03619384765625,0.459871768951416,0.49391117691993713,1.0,"[[543, "".\n\n"", 6.48052227916196e-05], [334, "" tender"", 4.300054570194334e-05], [421, ""/"", 3.820062556769699e-05]]"
3,20,2,0.0023217085,0.04491090774536133,0.4783788323402405,0.5104475617408752,1.0,"[[543, "".\n\n"", 9.615380986360833e-05], [334, "" tender"", 7.431465928675607e-05], [421, ""/"", 7.258735422510654e-05]]"
4,20,2,0.0012943317,0.11200618743896484,0.4135211408138275,0.44873201847076416,1.0,"[[543, "".\n\n"", 7.241065031848848e-05], [334, "" tender"", 3.886329795932397e-05], [421, ""/"", 3.3133954275399446e-05]]"
5,20,2,0.002976046,0.07329702377319336,0.38614365458488464,0.42853814363479614,1.0,"[[543, "".\n\n"", 0.0001752290700096637], [420, ""1"", 0.00011127524339826778], [510, ""ACT"", 8.881078974809498e-05]]"
6,20,2,0.0025166762,0.04837846755981445,0.3359053432941437,0.3846704363822937,1.0,"[[543, "".\n\n"", 0.0001523511455161497], [420, ""1"", 9.386782039655373e-05], [510, ""ACT"", 8.613067620899528e-05]]"
7,20,2,0.0022061027,0.045319557189941406,0.3472323715686798,0.3899043798446655,1.0,"[[543, "".\n\n"", 0.00013839374878443778], [420, ""1"", 6.66567066218704e-05], [334, "" tender"", 6.25073371338658e-05]]"
8,20,2,0.0033491524,0.030773162841796875,0.3820783495903015,0.4316767156124115,1.0,"[[543, "".\n\n"", 0.00025844338233582675], [334, "" tender"", 8.540270937373862e-05], [479, "" "", 8.397632336709648e-05]]"
0,21,2,0.0,,,,0.0,[]
1,21,2,0.00068755203,0.057872772216796875,,,0.0,"[[543, "".\n\n"", 4.601038381224498e-05], [334, "" tender"", 4.5620647142641246e-05], [420, ""1"", 2.9799137337249704e-05]]"
2,21,2,0.0020265505,0.052510738372802734,0.44021666049957275,0.48765161633491516,1.0,"[[334, "" tender"", 0.00012830518244300038], [543, "".\n\n"", 0.00011304431245662272], [420, ""1"", 8.70383664732799e-05]]"
3,21,2,0.0033133326,0.06769371032714844,0.47752314805984497,0.5258589386940002,1.0,"[[334, "" tender"", 0.00022352578525897115], [543, "".\n\n"", 0.0001598623930476606], [420, ""1"", 0.00015592626004945487]]"
4,21,2,0.0022720394,0.07961082458496094,0.37516799569129944,0.43065500259399414,1.0,"[[334, "" tender"", 0.0001559607044328004], [420, ""1"", 0.00015044411702547222], [543, "".\n\n"", 0.000130313856061548]]"
5,21,2,0.0038051524,0.04014921188354492,0.3981243669986725,0.4666650891304016,1.0,"[[420, ""1"", 0.00035079068038612604], [543, "".\n\n"", 0.00028840979211963713], [334, "" tender"", 0.00023388607951346785]]"
6,21,2,0.0035590061,0.07678031921386719,0.3243677020072937,0.4167468249797821,1.0,"[[420, ""1"", 0.00037106851232238114], [543, "".\n\n"", 0.0003202957159373909], [334, "" tender"", 0.00019076711032539606]]"
7,21,2,0.0029566502,0.11103534698486328,0.3157575726509094,0.388129860162735,1.0,"[[543, "".\n\n"", 0.00023532754858024418], [420, ""1"", 0.0001842647761804983], [334, "" tender"", 0.0001579889067215845]]"
8,21,2,0.0034611137,0.05087900161743164,0.3821479082107544,0.4572543501853943,1.0,"[[543, "".\n\n"", 0.0002526005555409938], [334, "" tender"", 0.0001604383869562298], [420, ""1"", 0.00014185284089762717]]"
0,22,2,0.0,,,,0.0,[]
1,22,2,0.00032583973,0.05521821975708008,,,0.0,"[[543, "".\n\n"", 2.7423095161793754e-05], [215, "".\n\n"", 1.8614948203321546e-05], [420, ""1"", 1.3598221812571865e-05]]"
2,22,2,0.0013126577,0.06844711303710938,0.41680607199668884,0.4716061055660248,1.0,"[[420, ""1"", 7.432864367729053e-05], [543, "".\n\n"", 7.192855991888791e-05], [215, "".\n\n"", 5.198696089792065e-05]]"
3,22,2,0.0016530274,0.06468486785888672,0.4302264451980591,0.48164063692092896,1.0,"[[420, ""1"", 8.612980309408158e-05], [334, "" tender"", 7.615872891619802e-05], [543, "".\n\n"", 6.61875237710774e-05]]"
4,22,2,0.001260202,0.08907318115234375,0.38540059328079224,0.43739449977874756,1.0,"[[543, "".\n\n"", 7.286842446774244e-05], [420, ""1"", 6.416755786631256e-05], [334, "" tender"", 5.347773912944831e-05]]"
5,22,2,0.0021988493,0.08475494384765625,0.3729916512966156,0.42857715487480164,1.0,"[[420, ""1"", 0.000122686309623532], [543, "".\n\n"", 0.00011552458454389125], [334, "" tender"", 8.452354813925922e-05]]"
6,22,2,0.0020332201,0.04949140548706055,0.3314497172832489,0.39275190234184265,1.0,"[[420, ""1"", 9.380397386848927e-05], [543, "".\n\n"", 9.139163012150675e-05], [479, "" "", 7.143605762394145e-05]]"
7,22,2,0.002394224,0.04190540313720703,0.3075391352176666,0.3753141462802887,1.0,"[[543, "".\n\n"", 0.00029119313694536686], [215, "".\n\n"", 0.00015428508049808443], [420, ""1"", 9.751702600624412e-05]]"
8,22,2,0.0038118092,0.07432174682617188,0.34432855248451233,0.4210130274295807,1.0,"[[543, "".\n\n"", 0.00036778024514205754], [215, "".\n\n"", 0.00021063412714283913], [420, ""1"", 0.00013426184887066483]]"
0,23,2,0.0,,,,0.0,[]
1,23,2,0.00021876983,0.05107545852661133,,,0.0,"[[543, "".\n\n"", 1.589225030329544e-05], [420, ""1"", 7.2473571890441235e-06], [215, "".\n\n"", 6.491314252343727e-06]]"
2,23,2,0.0010291337,0.08649730682373047,0.38318657875061035,0.44942325353622437,1.0,"[[543, "".\n\n"", 8.02177528385073e-05], [421, ""/"", 6.569792458321899e-05], [334, "" tender"", 4.2698182369349524e-05]]"
3,23,2,0.0012788516,0.0652322769165039,0.41736695170402527,0.4885968267917633,1.0,"[[543, "".\n\n"", 9.090049570659176e-05], [421, ""/"", 7.387606456177309e-05], [334, "" tender"", 5.9605306887533516e-05]]"
4,23,2,0.0010585629,0.06355810165405273,0.34488746523857117,0.41841334104537964,1.0,"[[543, "".\n\n"", 8.714531577425078e-05], [421, ""/"", 4.96047105116304e-05], [334, "" tender"", 4.8222100303974e-05]]"
5,23,2,0.0013803013,0.0811772346496582,0.36532288789749146,0.4440588653087616,1.0,"[[543, "".\n\n"", 0.0001154723868239671], [334, "" tender"", 5.949779006186873e-05], [421, ""/"", 5.4664888011757284e-05]]"
6,23,2,0.0012611384,0.07721757888793945,0.31674209237098694,0.40206629037857056,1.0,"[[543, "".\n\n"", 0.00010333022510167211], [334, "" tender"", 5.2565814257832244e-05], [510, ""ACT"", 4.293262827559374e-05]]"
7,23,2,0.0018309169,0.049952030181884766,0.2664821743965149,0.3497408926486969,1.0,"[[543, "".\n\n"", 0.0001534528419142589], [334, "" tender"", 7.543223910033703e-05], [420, ""1"", 6.355751247610897e-05]]"
8,23,2,0.0030070064,0.09073638916015625,0.3376995921134949,0.41842734813690186,1.0,"[[543, "".\n\n"", 0.00017449562437832355], [420, ""1"", 8.671917748870328e-05], [479, "" "", 8.551312203053385e-05]]"
0,24,2,0.0,,,,0.0,[]
1,24,2,0.00039885085,0.054972171783447266,,,0.0,"[[543, "".\n\n"", 2.7912508812732995e-05], [334, "" tender"", 7.852793714846484e-06], [420, ""1"", 7.36896981834434e-06]]"
2,24,2,0.0007918312,0.05356788635253906,0.4052702784538269,0.43626952171325684,1.0,"[[543, "".\n\n"", 3.3747124689398333e-05], [334, "" tender"", 2.267623131047003e-05], [335, ""lo"", 1.501145561633166e-05]]"
3,24,2,0.0013696188,0.05295419692993164,0.43569299578666687,0.46671849489212036,1.0,"[[543, "".\n\n"", 5.758740735473111e-05], [334, "" tender"", 4.7137240471784025e-05], [335, ""lo"", 2.7608404707279988e-05]]"
4,24,2,0.0013611495,0.06544160842895508,0.402643084526062,0.43679094314575195,1.0,"[[543, "".\n\n"", 7.888922846177593e-05], [334, "" tender"", 4.631125193554908e-05], [420, ""1"", 2.5678797101136297e-05]]"
5,24,2,0.0011995282,0.0698232650756836,0.3953869044780731,0.4322226345539093,1.0,"[[543, "".\n\n"", 6.485345511464402e-05], [334, "" tender"", 3.991599442088045e-05], [450, "" according"", 2.6467589123058133e-05]]"
6,24,2,0.0012915274,0.04891777038574219,0.33879032731056213,0.3760765790939331,1.0,"[[543, "".\n\n"", 6.0874135670019314e-05], [334, "" tender"", 4.089380308869295e-05], [450, "" according"", 3.4368531487416476e-05]]"
7,24,2,0.0018783112,0.04722023010253906,0.3288601040840149,0.3658420443534851,1.0,"[[543, "".\n\n"", 0.00011507036833791062], [334, "" tender"", 6.140011100796983e-05], [450, "" according"", 3.8506863347720355e-05]]"
8,24,2,0.0022703055,0.06723785400390625,0.40784698724746704,0.4458414316177368,1.0,"[[543, "".\n\n"", 0.00012549707025755197], [146, "" Season"", 5.834715921082534e-05], [334, "" tender"", 5.2037332352483645e-05]]"
0,25,2,0.0,,,,0.0,[]
1,25,2,0.00043464344,0.046695709228515625,,,0.0,"[[543, "".\n\n"", 3.347863457747735e-05], [334, "" tender"", 1.2689210052485578e-05], [203, "" oven"", 1.062300998455612e-05]]"
2,25,2,0.0011275654,0.0648336410522461,0.4054126441478729,0.4320543706417084,1.0,"[[543, "".\n\n"", 6.492446846095845e-05], [334, "" tender"", 3.177649705321528e-05], [335, ""lo"", 2.3965758373378776e-05]]"
3,25,2,0.0013845698,0.08319234848022461,0.4899086058139801,0.5154889225959778,1.0,"[[543, "".\n\n"", 5.708139724447392e-05], [334, "" tender"", 4.043757144245319e-05], [335, ""lo"", 3.700693559949286e-05]]"
4,25,2,0.0009371772,0.09101724624633789,0.38678133487701416,0.41578131914138794,1.0,"[[543, "".\n\n"", 5.2830764616373926e-05], [334, "" tender"", 3.237024793634191e-05], [335, ""lo"", 2.7375199351808988e-05]]"
5,25,2,0.0010729288,0.0860757827758789,0.40484818816185,0.4368264675140381,1.0,"[[543, "".\n\n"", 6.680989463347942e-05], [334, "" tender"", 3.248348002671264e-05], [335, ""lo"", 2.1844471120857634e-05]]"
6,25,2,0.0010831372,0.07572174072265625,0.39806559681892395,0.43088701367378235,1.0,"[[543, "".\n\n"", 5.371947190724313e-05], [479, "" "", 3.157517494400963e-05], [334, "" tender"", 2.9348562748054974e-05]]"
7,25,2,0.0010141098,0.09305095672607422,0.336046040058136,0.3680817782878876,1.0,"[[543, "".\n\n"", 6.174129521241412e-05], [334, "" tender"", 3.156660750391893e-05], [420, ""1"", 1.959690598596353e-05]]"
8,25,2,0.0015582012,0.08057594299316406,0.45437532663345337,0.4870995879173279,1.0,"[[543, "".\n\n"", 6.980854232097045e-05], [479, "" "", 3.881566590280272e-05], [334, "" tender"", 3.101706533925608e-05]]"
0,26,2,0.0,,,,0.0,[]
1,26,2,0.00048667734,0.0718235969543457,,,0.0,"[[543, "".\n\n"", 4.03674494009465e-05], [334, "" tender"", 2.6939802410197444e-05], [215, "".\n\n"", 1.979471016966272e-05]]"
2,26,2,0.0014964594,0.10238361358642578,0.36954694986343384,0.41010719537734985,1.0,"[[334, "" tender"", 8.539109694538638e-05], [543, "".\n\n"", 6.505050259875134e-05], [420, ""1"", 3.679881774587557e-05]]"
3,26,2,0.0012818272,0.08407878875732422,0.42434221506118774,0.4652433693408966,1.0,"[[334, "" tender"", 8.453900954918936e-05], [543, "".\n\n"", 7.909330452093855e-05], [420, ""1"", 3.0005405278643593e-05]]"
4,26,2,0.0011143037,0.07472896575927734,0.38771936297416687,0.4308556914329529,1.0,"[[543, "".\n\n"", 8.392400195589289e-05], [334, "" tender"", 6.09554372204002e-05], [510, ""ACT"", 3.3797798096202314e-05]]"
5,26,2,0.0014986994,0.10667181015014648,0.3900759220123291,0.4298379719257355,1.0,"[[543, "".\n\n"", 7.383352931356058e-05], [334, "" tender"", 7.325415208470076e-05], [510, ""ACT"", 3.143541471217759e-05]]"
6,26,2,0.0012224556,0.11550474166870117,0.3753233551979065,0.4157768785953522,1.0,"[[334, "" tender"", 6.318954547168687e-05], [543, "".\n\n"", 5.5112421250669286e-05], [510, ""ACT"", 3.267001375206746e-05]]"
7,26,2,0.0018059994,0.07448959350585938,0.323843389749527,0.3698748052120209,1.0,"[[543, "".\n\n"", 0.00018702833040151745], [334, "" tender"", 0.00010791620297823101], [215, "".\n\n"", 5.432648686110042e-05]]"
8,26,2,0.003022412,0.11390304565429688,0.3895554542541504,0.4390806257724762,1.0,"[[543, "".\n\n"", 0.00033786820131354034], [334, "" tender"", 0.00014304675278253853], [215, "".\n\n"", 6.596813909709454e-05]]"
0,27,2,0.0,,,,0.0,[]
1,27,2,0.0011709067,0.0384974479675293,,,0.0,"[[420, ""1"", 4.8773781600175425e-05], [543, "".\n\n"", 4.516984699876048e-05], [334, "" tender"", 3.8577789382543415e-05]]"
2,27,2,0.0033938023,0.04233407974243164,0.3327653706073761,0.4063695967197418,1.0,"[[499, ""/"", 0.00015401130076497793], [420, ""1"", 0.00013749185018241405], [335, ""lo"", 0.00013615403440780938]]"
3,27,2,0.0029000496,0.04677724838256836,0.3931503891944885,0.4684646725654602,1.0,"[[334, "" tender"", 0.00012111396790714934], [499, ""/"", 0.00011818864004453644], [420, ""1"", 0.00011120087583549321]]"
4,27,2,0.0025266835,0.06240081787109375,0.34477517008781433,0.42098498344421387,1.0,"[[334, "" tender"", 0.00011005046690115705], [420, ""1"", 9.555343422107399e-05], [499, ""/"", 8.682164479978383e-05]]"
5,27,2,0.0030045132,0.04886054992675781,0.3355534076690674,0.4157174825668335,1.0,"[[334, "" tender"", 0.00010665482113836333], [510, ""ACT"", 0.0001061564835254103], [420, ""1"", 9.458117710892111e-05]]"
6,27,2,0.0025475835,0.059763431549072266,0.31331488490104675,0.397951602935791,1.0,"[[510, ""ACT"", 0.00013176409993320704], [479, "" "", 8.196350245270878e-05], [334, "" tender"", 8.041266846703365e-05]]"
7,27,2,0.0027465872,0.0912466049194336,0.26552048325538635,0.34410610795021057,1.0,"[[334, "" tender"", 0.00012473805691115558], [420, ""1"", 0.00011092361091868952], [543, "".\n\n"", 8.897307270672172e-05]]"
8,27,2,0.0037737475,0.06919527053833008,0.37253719568252563,0.45935171842575073,1.0,"[[334, "" tender"", 0.000191954750334844], [420, ""1"", 0.00013578447396866977], [543, "".\n\n"", 0.00013124010001774877]]"
0,28,2,0.0,,,,0.0,[]
1,28,2,0.0025016945,0.046746253967285156,,,0.0,"[[543, "".\n\n"", 0.0001028884289553389], [420, ""1"", 9.601725469110534e-05], [334, "" tender"", 9.27435394260101e-05]]"
2,28,2,0.0044137742,0.07044601440429688,0.367326945066452,0.4095507562160492,1.0,"[[334, "" tender"", 0.00021074136020615697], [335, ""lo"", 0.00020469140144996345], [420, ""1"", 0.00017723289784044027]]"
3,28,2,0.0054742144,0.051161766052246094,0.4266628921031952,0.4731479287147522,1.0,"[[334, "" tender"", 0.00028699872200377285], [420, ""1"", 0.0002548414922785014], [335, ""lo"", 0.00019725826859939843]]"
4,28,2,0.0048372718,0.06902599334716797,0.3687351942062378,0.41367268562316895,1.0,"[[334, "" tender"", 0.00022828775399830192], [543, "".\n\n"", 0.00022290337074082345], [420, ""1"", 0.00018179515609517694]]"
5,28,2,0.0062086685,0.061595916748046875,0.36342498660087585,0.4139464199542999,1.0,"[[543, "".\n\n"", 0.0002277403837069869], [510, ""ACT"", 0.00021001204731874168], [334, "" tender"", 0.00020641366427298635]]"
6,28,2,0.005576047,0.07337379455566406,0.3915499448776245,0.4469100832939148,1.0,"[[510, ""ACT"", 0.0002535852836444974], [543, "".\n\n"", 0.00023134928778745234], [334, "" tender"", 0.00018672508304007351]]"
7,28,2,0.0073146513,0.04980278015136719,0.30825692415237427,0.35141339898109436,1.0,"[[543, "".\n\n"", 0.00034702179254963994], [334, "" tender"", 0.00027406393201090395], [420, ""1"", 0.00023021610104478896]]"
8,28,2,0.008225143,0.09041023254394531,0.3926234245300293,0.4355247914791107,1.0,"[[543, "".\n\n"", 0.0003471974632702768], [333, "" pork"", 0.00025078660110011697], [334, "" tender"", 0.0002303071232745424]]"
0,29,2,0.0,,,,0.0,[]
1,29,2,0.002449717,0.0404200553894043,,,0.0,"[[543, "".\n\n"", 0.00011609338253038004], [420, ""1"", 7.969715079525486e-05], [215, "".\n\n"", 7.412939157802612e-05]]"
2,29,2,0.0037413586,0.05204296112060547,0.33393967151641846,0.38440436124801636,1.0,"[[499, ""/"", 0.0002673760463949293], [335, ""lo"", 0.0002664056373760104], [420, ""1"", 0.00015538226580247283]]"
3,29,2,0.0045930175,0.05408000946044922,0.4199618995189667,0.47844281792640686,1.0,"[[499, ""/"", 0.0002751809952314943], [335, ""lo"", 0.00027131661772727966], [334, "" tender"", 0.0001624073483981192]]"
4,29,2,0.0046224,0.0454859733581543,0.3058372437953949,0.36357414722442627,1.0,"[[510, ""ACT"", 0.0001626256707822904], [543, "".\n\n"", 0.0001532900205347687], [335, ""lo"", 0.00015142190386541188]]"
5,29,2,0.0051351213,0.046004295349121094,0.33905619382858276,0.40568599104881287,1.0,"[[510, ""ACT"", 0.00027872028294950724], [479, "" "", 0.00019532284932211041], [543, "".\n\n"", 0.0001938827190315351]]"
6,29,2,0.005880023,0.06174278259277344,0.3700045049190521,0.4496956765651703,1.0,"[[510, ""ACT"", 0.0004932274459861219], [498, ""1"", 0.00027392301126383245], [479, "" "", 0.00023791180865373462]]"
7,29,2,0.0033263364,0.07124567031860352,0.24787501990795135,0.31219640374183655,1.0,"[[510, ""ACT"", 0.0001471031573601067], [543, "".\n\n"", 0.0001286059123231098], [479, "" "", 0.00010477476462256163]]"
8,29,2,0.003845289,0.06558513641357422,0.3206889033317566,0.38746050000190735,1.0,"[[335, ""lo"", 0.0001506667904322967], [543, "".\n\n"", 0.0001404655195074156], [479, "" "", 0.00011017685756087303]]"
0,30,2,0.0,,,,0.0,[]
1,30,2,0.005111752,0.06114673614501953,,,0.0,"[[215, "".\n\n"", 0.0003242025850340724], [543, "".\n\n"", 0.0002831326564773917], [335, ""lo"", 0.00015114969573915005]]"
2,30,2,0.007065838,0.0466761589050293,0.32342129945755005,0.3762221932411194,1.0,"[[335, ""lo"", 0.0006530514219775796], [499, ""/"", 0.0005572951631620526], [215, "".\n\n"", 0.00034176502958871424]]"
3,30,2,0.0078928275,0.05088090896606445,0.4069350063800812,0.464494913816452,1.0,"[[499, ""/"", 0.0005821955855935812], [335, ""lo"", 0.000572270480915904], [215, "".\n\n"", 0.00036803449620492756]]"
4,30,2,0.00913391,0.0698699951171875,0.34299227595329285,0.40154728293418884,1.0,"[[335, ""lo"", 0.0005784766399301589], [499, ""/"", 0.0005212938995100558], [215, "".\n\n"", 0.00044837381574325264]]"
5,30,2,0.00847761,0.048578739166259766,0.37869712710380554,0.43644967675209045,1.0,"[[335, ""lo"", 0.000463444332126528], [215, "".\n\n"", 0.0003964761272072792], [499, ""/"", 0.00032836481113918126]]"
6,30,2,0.007853596,0.05770683288574219,0.37537914514541626,0.4301665723323822,1.0,"[[215, "".\n\n"", 0.0003949354577343911], [335, ""lo"", 0.00029694504337385297], [510, ""ACT"", 0.00028717389795929193]]"
7,30,2,0.009399537,0.059940338134765625,0.27634763717651367,0.32807332277297974,1.0,"[[543, "".\n\n"", 0.0005032080807723105], [215, "".\n\n"", 0.00045509118353947997], [335, ""lo"", 0.0004010554403066635]]"
8,30,2,0.0118752755,0.04845905303955078,0.2863956093788147,0.33778199553489685,1.0,"[[335, ""lo"", 0.0006283823749981821], [543, "".\n\n"", 0.0005712488782592118], [215, "".\n\n"", 0.0004918311606161296]]"
0,31,2,0.0,,,,0.0,[]
1,31,2,0.014736318,0.08307075500488281,,,0.0,"[[215, "".\n\n"", 0.0003419826098252088], [543, "".\n\n"", 0.00032486344571225345], [510, ""ACT"", 0.00025309203192591667]]"
2,31,2,0.010915047,0.06998777389526367,0.36072900891304016,0.37773674726486206,1.0,"[[335, ""lo"", 0.000735870620701462], [499, ""/"", 0.00047584809362888336], [215, "".\n\n"", 0.00028860755264759064]]"
3,31,2,0.011995565,0.08784103393554688,0.41791772842407227,0.4400491416454315,1.0,"[[335, ""lo"", 0.0006626090034842491], [499, ""/"", 0.00044917428749613464], [215, "".\n\n"", 0.0002809450961649418]]"
4,31,2,0.016853064,0.11946868896484375,0.40764495730400085,0.42934125661849976,1.0,"[[335, ""lo"", 0.0005904744029976428], [510, ""ACT"", 0.0004922677180729806], [499, ""/"", 0.00046041011228226125]]"
5,31,2,0.012786322,0.1062769889831543,0.37556102871894836,0.4005141854286194,1.0,"[[510, ""ACT"", 0.0005467990995384753], [335, ""lo"", 0.00042854290222749114], [479, "" "", 0.0004080219950992614]]"
6,31,2,0.011980148,0.08574056625366211,0.41836076974868774,0.4475093185901642,1.0,"[[510, ""ACT"", 0.0007950441795401275], [498, ""1"", 0.00040876062121242285], [450, "" according"", 0.00036165022174827754]]"
7,31,2,0.01583749,0.09686946868896484,0.29708990454673767,0.31639474630355835,1.0,"[[543, "".\n\n"", 0.000579648360144347], [479, "" "", 0.0004914915771223605], [510, ""ACT"", 0.00042420529644005]]"
8,31,2,0.025247354,0.10452747344970703,0.4876329302787781,0.507599413394928,1.0,"[[335, ""lo"", 0.001012610737234354], [479, "" "", 0.0005806903354823589], [215, "".\n\n"", 0.0005619439180009067]]"
0,2,3,0.0,,,,0.0,[]
