step,layer,hops,path_mass,route_divergence,relation_residual,relation_shuffled,relation_coverage,sources
107,23,3,0.0022238474,0.16205787658691406,0.22798527777194977,0.24110610783100128,1.0,"[[205, "" messages"", 9.822752326726913e-05], [217, "" paths"", 6.516104622278363e-05], [215, "" several"", 5.5597247410332784e-05]]"
108,23,3,0.0021557608,0.1267838478088379,0.29021868109703064,0.30416983366012573,1.0,"[[205, "" messages"", 9.106604557018727e-05], [217, "" paths"", 8.379125938517973e-05], [221, "" destination"", 6.809941987739876e-05]]"
109,23,3,0.0025472564,0.18096160888671875,0.3000016510486603,0.3125804364681244,1.0,"[[221, "" destination"", 0.00011217490828130394], [205, "" messages"", 0.00010414963617222384], [217, "" paths"", 9.437015978619456e-05]]"
110,23,3,0.0034209515,0.1692652702331543,0.260381281375885,0.2735915184020996,1.0,"[[205, "" messages"", 0.00013312017836142331], [217, "" paths"", 0.00010354796540923417], [221, "" destination"", 9.530011448077857e-05]]"
111,23,3,0.0030745622,0.285062313079834,0.27632206678390503,0.2875136733055115,1.0,"[[205, "" messages"", 0.0001098109278245829], [217, "" paths"", 7.896553142927587e-05], [221, "" destination"", 7.220488623715937e-05]]"
112,23,3,0.0030137342,0.18084144592285156,0.2023743838071823,0.21509234607219696,1.0,"[[205, "" messages"", 0.00011707437806762755], [217, "" paths"", 8.392725430894643e-05], [195, "" routes"", 7.956370245665312e-05]]"
113,23,3,0.0029545273,0.1635751724243164,0.2872876822948456,0.29935309290885925,1.0,"[[205, "" messages"", 0.00011262635234743357], [217, "" paths"", 9.1618399892468e-05], [195, "" routes"", 8.93708347575739e-05]]"
114,23,3,0.0023053945,0.16868209838867188,0.2590867877006531,0.2715570628643036,1.0,"[[217, "" paths"", 8.353217708645388e-05], [205, "" messages"", 7.97833054093644e-05], [195, "" routes"", 7.87080789450556e-05]]"
115,23,3,0.0037576961,0.15973472595214844,0.26209330558776855,0.27555376291275024,1.0,"[[195, "" routes"", 0.00015080979210324585], [217, "" paths"", 0.00015043785970192403], [205, "" messages"", 0.00014112611825112253]]"
116,23,3,0.0018197505,0.2283010482788086,0.28014785051345825,0.29159191250801086,1.0,"[[205, "" messages"", 5.7078050303971395e-05], [195, "" routes"", 4.737189374282025e-05], [217, "" paths"", 4.520909715211019e-05]]"
0,24,3,0.0,,,,0.0,[]
1,24,3,9.83017e-06,0.060250282287597656,,,0.0,"[[155, "" such"", 1.718917815196619e-06], [135, "" difficult"", 3.3468757010268746e-07], [130, "" type"", 2.1941880845588457e-07]]"
2,24,3,2.0764417e-05,0.0996847152709961,0.5482142567634583,0.5456044673919678,1.0,"[[155, "" such"", 3.3067281037801877e-06], [135, "" difficult"", 6.327096571112634e-07], [129, ""This"", 4.6591640057158656e-07]]"
3,24,3,3.709702e-05,0.08886337280273438,0.5456127524375916,0.543839693069458,1.0,"[[155, "" such"", 5.445706392492866e-06], [135, "" difficult"", 1.0008764093072386e-06], [147, "" topology"", 9.283931490244868e-07]]"
4,24,3,4.4710217e-05,0.11645364761352539,0.5373520255088806,0.5360945463180542,1.0,"[[155, "" such"", 6.533306986966636e-06], [147, "" topology"", 1.5954984746713308e-06], [135, "" difficult"", 1.113206053560134e-06]]"
5,24,3,9.987005e-05,0.06459617614746094,0.36113378405570984,0.3602839708328247,1.0,"[[155, "" such"", 1.4858726899547037e-05], [147, "" topology"", 3.8366124499589205e-06], [135, "" difficult"", 2.496542947483249e-06]]"
6,24,3,4.934436e-05,0.12026834487915039,0.4477916359901428,0.4460318088531494,1.0,"[[155, "" such"", 7.228873073472641e-06], [147, "" topology"", 2.0066515844519017e-06], [135, "" difficult"", 1.2744978903356241e-06]]"
7,24,3,4.058051e-05,0.06428861618041992,0.4385172724723816,0.4369341731071472,1.0,"[[155, "" such"", 5.1845863708877005e-06], [147, "" topology"", 1.82035194029595e-06], [135, "" difficult"", 1.2327523108979221e-06]]"
8,24,3,5.528709e-05,0.0832066535949707,0.5254421234130859,0.5240350961685181,1.0,"[[155, "" such"", 6.43667726762942e-06], [147, "" topology"", 2.5906435894285096e-06], [135, "" difficult"", 1.9330213945067953e-06]]"
9,24,3,6.9019734e-05,0.07486248016357422,0.5079189538955688,0.5063685774803162,1.0,"[[155, "" such"", 7.4132203735644e-06], [147, "" topology"", 3.3657217954896623e-06], [135, "" difficult"", 2.784754087770125e-06]]"
10,24,3,9.863068e-05,0.060523033142089844,0.5077163577079773,0.5071473121643066,1.0,"[[155, "" such"", 9.480819244345184e-06], [147, "" topology"", 5.400779173214687e-06], [135, "" difficult"", 4.215764874970773e-06]]"
11,24,3,0.00018336395,0.04388761520385742,0.45147210359573364,0.4512295424938202,1.0,"[[155, "" such"", 1.642708230065182e-05], [147, "" topology"", 1.0789681255118921e-05], [135, "" difficult"", 7.747770723653957e-06]]"
12,24,3,0.00011078905,0.12682533264160156,0.42948654294013977,0.4275726079940796,1.0,"[[155, "" such"", 8.267884368251543e-06], [147, "" topology"", 7.192785233200993e-06], [135, "" difficult"", 4.243887815391645e-06]]"
13,24,3,0.00013243449,0.1233530044555664,0.36345788836479187,0.36356228590011597,1.0,"[[147, "" topology"", 1.101165162253892e-05], [155, "" such"", 7.341164746321738e-06], [202, "" top"", 4.349795744928997e-06]]"
14,24,3,0.00032194224,0.057077884674072266,0.4254467785358429,0.4256869852542877,1.0,"[[147, "" topology"", 3.154251680825837e-05], [155, "" such"", 1.312071799475234e-05], [202, "" top"", 1.2233123015903402e-05]]"
15,24,3,0.00015653345,0.11144495010375977,0.3588815927505493,0.3597028851509094,1.0,"[[147, "" topology"", 1.9305673049530014e-05], [202, "" top"", 6.9580955823767e-06], [167, "" topology"", 4.54427163276705e-06]]"
16,24,3,0.00042237548,0.0865478515625,0.3515045642852783,0.35689598321914673,1.0,"[[147, "" topology"", 4.982063182978891e-05], [202, "" top"", 1.752509706420824e-05], [155, "" such"", 1.4304231626738328e-05]]"
17,24,3,0.0003862888,0.05948305130004883,0.41699880361557007,0.4191865622997284,1.0,"[[147, "" topology"", 3.911088788299821e-05], [155, "" such"", 1.7985468730330467e-05], [202, "" top"", 1.4112768440099899e-05]]"
18,24,3,0.00015536475,0.11664915084838867,0.3140806555747986,0.31418347358703613,1.0,"[[66, ""1"", 9.150695404969156e-06], [67, "" Linear"", 8.393337338929996e-06], [147, "" topology"", 7.614027254021494e-06]]"
19,24,3,0.00020154842,0.12102270126342773,0.46223530173301697,0.4690764844417572,1.0,"[[67, "" Linear"", 1.6310785213136114e-05], [66, ""1"", 1.3987275451654568e-05], [91, ""2"", 9.484891961619724e-06]]"
20,24,3,0.00019239754,0.1702885627746582,0.2641606330871582,0.2771674394607544,1.0,"[[67, "" Linear"", 2.5490451662335545e-05], [88, "" Linear"", 1.3585725355369505e-05], [66, ""1"", 1.1423922842368484e-05]]"
21,24,3,0.00026050152,0.1956653594970703,0.19090485572814941,0.2164326161146164,1.0,"[[68, "" Bus"", 3.258602009736933e-05], [67, "" Linear"", 3.059746086364612e-05], [88, "" Linear"", 1.8179051039624028e-05]]"
22,24,3,0.00054901716,0.19971990585327148,0.25337669253349304,0.27426305413246155,1.0,"[[67, "" Linear"", 5.940401024417952e-05], [68, "" Bus"", 4.874998558079824e-05], [88, "" Linear"", 3.434921381995082e-05]]"
23,24,3,0.0005756486,0.26619911193847656,0.23371699452400208,0.24932366609573364,1.0,"[[67, "" Linear"", 4.570018427330069e-05], [68, "" Bus"", 3.9627797377761453e-05], [88, "" Linear"", 2.880863939935807e-05]]"
24,24,3,0.00054383365,0.1341872215270996,0.22218717634677887,0.24762341380119324,1.0,"[[68, "" Bus"", 5.318416879163124e-05], [67, "" Linear"", 4.215253647998907e-05], [88, "" Linear"", 2.9518645533244126e-05]]"
25,24,3,0.0010479048,0.15343856811523438,0.2461763322353363,0.26360535621643066,1.0,"[[67, "" Linear"", 6.331040640361607e-05], [68, "" Bus"", 5.920542753301561e-05], [147, "" topology"", 5.219035301706754e-05]]"
26,24,3,0.0009852902,0.22780323028564453,0.20943866670131683,0.22432583570480347,1.0,"[[73, "" nodes"", 6.762991688447073e-05], [67, "" Linear"", 5.108201003167778e-05], [147, "" topology"", 4.7972444008337334e-05]]"
27,24,3,0.0010708307,0.1316394805908203,0.24576030671596527,0.25812965631484985,1.0,"[[73, "" nodes"", 0.00011724627256626263], [72, "" network"", 5.112153303343803e-05], [67, "" Linear"", 4.847026139032096e-05]]"
28,24,3,0.0017826819,0.23701906204223633,0.2015923708677292,0.2154237926006317,1.0,"[[73, "" nodes"", 0.00024841786944307387], [72, "" network"", 9.448717173654586e-05], [75, "" connected"", 7.01943354215473e-05]]"
29,24,3,0.0012232016,0.24651241302490234,0.24395930767059326,0.2571507692337036,1.0,"[[73, "" nodes"", 0.00015417460235767066], [75, "" connected"", 7.425639341818169e-05], [72, "" network"", 5.770377174485475e-05]]"
30,24,3,0.0022164057,0.1874556541442871,0.2172718048095703,0.22808511555194855,1.0,"[[73, "" nodes"", 0.0002185076882597059], [75, "" connected"", 0.0001977793435798958], [76, "" to"", 0.00010354315600125119]]"
31,24,3,0.0016527551,0.26375293731689453,0.26671943068504333,0.2769811749458313,1.0,"[[73, "" nodes"", 0.00014936589286662638], [75, "" connected"", 0.00013732021034229547], [78, "" combine"", 7.937569171190262e-05]]"
32,24,3,0.0011942143,0.27297210693359375,0.26400911808013916,0.2736104726791382,1.0,"[[73, "" nodes"", 9.076332207769156e-05], [75, "" connected"", 8.526181045453995e-05], [78, "" combine"", 7.41219482733868e-05]]"
33,24,3,0.0009938894,0.25087451934814453,0.32052165269851685,0.32891646027565,1.0,"[[78, "" combine"", 8.695041469763964e-05], [73, "" nodes"", 5.7652650866657495e-05], [75, "" connected"", 5.530787166208029e-05]]"
34,24,3,0.0014938802,0.23953866958618164,0.21424664556980133,0.22265255451202393,1.0,"[[78, "" combine"", 0.00013923832739237696], [80, "" medium"", 0.00010091731382999569], [73, "" nodes"", 7.828592788428068e-05]]"
35,24,3,0.0030160344,0.22947454452514648,0.20444726943969727,0.21411184966564178,1.0,"[[78, "" combine"", 0.00026924468693323433], [80, "" medium"", 0.0001933711755555123], [75, "" connected"", 0.0001566452265251428]]"
36,24,3,0.0023373663,0.20047521591186523,0.2276412695646286,0.23498386144638062,1.0,"[[78, "" combine"", 0.0001995740458369255], [80, "" medium"", 0.0001600660616531968], [83, "" two"", 0.00013767641212325543]]"
37,24,3,0.0016386989,0.23287343978881836,0.25403404235839844,0.25671201944351196,1.0,"[[78, "" combine"", 0.0001288926141569391], [80, "" medium"", 0.00010818882583407685], [83, "" two"", 0.00010587526048766449]]"
38,24,3,0.0035585717,0.18226051330566406,0.17790497839450836,0.18704821169376373,1.0,"[[78, "" combine"", 0.0002422173711238429], [80, "" medium"", 0.0001941224909387529], [84, "" endpoints"", 0.00019378247088752687]]"
39,24,3,0.0016162092,0.28656530380249023,0.27134543657302856,0.2843811810016632,1.0,"[[78, "" combine"", 7.876863674027845e-05], [67, "" Linear"", 7.018484029686078e-05], [84, "" endpoints"", 6.66352643747814e-05]]"
40,24,3,0.0009228166,0.34624290466308594,0.33671140670776367,0.35338732600212097,1.0,"[[68, "" Bus"", 6.364425644278526e-05], [67, "" Linear"", 5.8925405028276145e-05], [88, "" Linear"", 3.958707020501606e-05]]"
41,24,3,0.0005847354,0.2692098617553711,0.20871415734291077,0.22520284354686737,1.0,"[[68, "" Bus"", 3.971145270043053e-05], [93, "" Distributed"", 3.94733615394216e-05], [67, "" Linear"", 2.8484910217230208e-05]]"
42,24,3,0.00082529965,0.28267526626586914,0.2562800943851471,0.27593308687210083,1.0,"[[93, "" Distributed"", 7.359096343861893e-05], [68, "" Bus"", 6.105627107899636e-05], [67, "" Linear"", 3.575533628463745e-05]]"
43,24,3,0.0014959176,0.14008235931396484,0.2409844994544983,0.2595553398132324,1.0,"[[93, "" Distributed"", 0.00010830861720023677], [68, "" Bus"", 8.754651207709685e-05], [67, "" Linear"", 6.118034070823342e-05]]"
44,24,3,0.0020759508,0.22147321701049805,0.21700075268745422,0.22880063951015472,1.0,"[[73, "" nodes"", 0.00014385393296834081], [68, "" Bus"", 8.674002310726792e-05], [75, "" connected"", 8.080878615146503e-05]]"
45,24,3,0.0020055138,0.13978290557861328,0.2449917048215866,0.25882595777511597,1.0,"[[73, "" nodes"", 9.009051427710801e-05], [67, "" Linear"", 8.659101149532944e-05], [68, "" Bus"", 8.608945790911093e-05]]"
46,24,3,0.0028613328,0.1321549415588379,0.2236318588256836,0.23433127999305725,1.0,"[[73, "" nodes"", 0.00017614797980058938], [75, "" connected"", 0.00011132271902170032], [80, "" medium"", 0.00010021845810115337]]"
47,24,3,0.0029193854,0.27672433853149414,0.2633552551269531,0.27283093333244324,1.0,"[[73, "" nodes"", 0.0003144612710457295], [75, "" connected"", 0.00011923709098482504], [72, "" network"", 0.0001143971603596583]]"
48,24,3,0.0023355603,0.1295480728149414,0.2232530415058136,0.23275631666183472,1.0,"[[73, "" nodes"", 0.00026259885635226965], [75, "" connected"", 0.0001089946526917629], [72, "" network"", 9.107700316235423e-05]]"
49,24,3,0.0026144742,0.26823902130126953,0.2538374364376068,0.26120683550834656,1.0,"[[73, "" nodes"", 0.00017901168030221015], [75, "" connected"", 0.00014440988888964057], [78, "" combine"", 0.00011007654393324628]]"
50,24,3,0.0019968962,0.31677961349487305,0.2807287275791168,0.2881852984428406,1.0,"[[73, "" nodes"", 0.0001260785647900775], [75, "" connected"", 0.00012575874279718846], [78, "" combine"", 9.211897850036621e-05]]"
51,24,3,0.0028573296,0.2452249526977539,0.26565441489219666,0.2719117999076843,1.0,"[[78, "" combine"", 0.0001499271602369845], [75, "" connected"", 0.0001464059459976852], [73, "" nodes"", 0.00014584878226742148]]"
52,24,3,0.0026644273,0.27692747116088867,0.3209758400917053,0.3254273533821106,1.0,"[[78, "" combine"", 0.00020907325961161405], [80, "" medium"", 0.00014608001220040023], [75, "" connected"", 0.00011654162517515942]]"
53,24,3,0.0027579784,0.25029802322387695,0.3207123577594757,0.3220424950122833,1.0,"[[78, "" combine"", 0.00028028784436173737], [80, "" medium"", 0.00019849099044222385], [104, "" combine"", 0.00013970267900731415]]"
54,24,3,0.0025434066,0.261629581451416,0.28904855251312256,0.2912714183330536,1.0,"[[78, "" combine"", 0.000253889593295753], [80, "" medium"", 0.00020404883252922446], [104, "" combine"", 0.00013669420150108635]]"
55,24,3,0.0031266578,0.19623947143554688,0.18168562650680542,0.1850000023841858,1.0,"[[78, "" combine"", 0.0002681529149413109], [80, "" medium"", 0.00022131373407319188], [104, "" combine"", 0.0001738003920763731]]"
56,24,3,0.003135563,0.32209253311157227,0.23553134500980377,0.24001701176166534,1.0,"[[78, "" combine"", 0.00021023195586167276], [80, "" medium"", 0.00017007703718263656], [104, "" combine"", 0.00014347730029840022]]"
57,24,3,0.0022535685,0.2840099334716797,0.20992407202720642,0.2145509421825409,1.0,"[[78, "" combine"", 0.00012750581663567573], [80, "" medium"", 0.00011121264105895534], [104, "" combine"", 9.26543798414059e-05]]"
58,24,3,0.0036379956,0.1608409881591797,0.24247634410858154,0.2448388785123825,1.0,"[[78, "" combine"", 0.00016362401947844774], [80, "" medium"", 0.00015764145064167678], [84, "" endpoints"", 0.00015435546811204404]]"
59,24,3,0.002974263,0.20672178268432617,0.265079140663147,0.2676481604576111,1.0,"[[84, "" endpoints"", 0.00015725199773442], [112, "" endpoints"", 0.00014462060062214732], [111, "" two"", 0.00013470950943883508]]"
60,24,3,0.0026119717,0.27648401260375977,0.2427005171775818,0.24530258774757385,1.0,"[[84, "" endpoints"", 0.0001392725680489093], [112, "" endpoints"", 0.00012692691234406084], [78, "" combine"", 0.00012190165580250323]]"
61,24,3,0.0040333597,0.2886228561401367,0.24253275990486145,0.24603500962257385,1.0,"[[112, "" endpoints"", 0.0001782653562258929], [78, "" combine"", 0.0001698503183433786], [84, "" endpoints"", 0.00015776952204760164]]"
62,24,3,0.0021610027,0.2765378952026367,0.29485902190208435,0.2988611161708832,1.0,"[[112, "" endpoints"", 9.693849278846756e-05], [78, "" combine"", 9.268611756851897e-05], [115, "" branching"", 9.14748088689521e-05]]"
63,24,3,0.0025223177,0.17994451522827148,0.287337064743042,0.29392680525779724,1.0,"[[115, "" branching"", 0.00012669170973822474], [112, "" endpoints"", 0.00011906546569662169], [113, "" created"", 0.00011180263390997425]]"
64,24,3,0.0018418682,0.3229975700378418,0.2665058374404907,0.2719249427318573,1.0,"[[115, "" branching"", 0.00010778578871395439], [113, "" created"", 8.220525342039764e-05], [78, "" combine"", 7.878922770032659e-05]]"
65,24,3,0.0032596234,0.16091394424438477,0.2331429421901703,0.23576295375823975,1.0,"[[115, "" branching"", 0.00023208452330436558], [112, "" endpoints"", 0.00014119107800070196], [113, "" created"", 0.00013733193918596953]]"
66,24,3,0.0018936964,0.25699853897094727,0.2678159475326538,0.2709513008594513,1.0,"[[115, "" branching"", 0.00012491444067563862], [78, "" combine"", 9.128040983341634e-05], [80, "" medium"", 8.721413905732334e-05]]"
67,24,3,0.0025885962,0.26613569259643555,0.24117375910282135,0.24624387919902802,1.0,"[[115, "" branching"", 0.00015961192548274994], [117, "" main"", 0.00015057464770507067], [80, "" medium"", 0.0001289011852350086]]"
68,24,3,0.0043274113,0.19877290725708008,0.23801101744174957,0.24299144744873047,1.0,"[[115, "" branching"", 0.0002740034251473844], [117, "" main"", 0.0002409472654107958], [80, "" medium"", 0.0001700635184533894]]"
69,24,3,0.0015069846,0.4223651885986328,0.34557628631591797,0.3537725806236267,1.0,"[[93, "" Distributed"", 5.6078406487358734e-05], [115, "" branching"", 5.2725728892255574e-05], [67, "" Linear"", 4.603088746080175e-05]]"
70,24,3,0.000736229,0.4576444625854492,0.3945247232913971,0.40543246269226074,1.0,"[[93, "" Distributed"", 3.77756186935585e-05], [68, "" Bus"", 3.226392436772585e-05], [67, "" Linear"", 3.1422699976246804e-05]]"
71,24,3,0.0005507794,0.34056663513183594,0.26528045535087585,0.2776058614253998,1.0,"[[163, "" Star"", 2.7608433811110444e-05], [68, "" Bus"", 2.553597187215928e-05], [93, "" Distributed"", 2.3628706912859343e-05]]"
72,24,3,0.0009483983,0.37328624725341797,0.27223652601242065,0.2875226140022278,1.0,"[[163, "" Star"", 6.192251748871058e-05], [93, "" Distributed"", 3.453665704000741e-05], [68, "" Bus"", 3.386394746485166e-05]]"
73,24,3,0.0011555017,0.36112165451049805,0.2651573419570923,0.2762485444545746,1.0,"[[163, "" Star"", 5.492143827723339e-05], [73, "" nodes"", 4.26718033850193e-05], [147, "" topology"", 3.851538713206537e-05]]"
74,24,3,0.0011091034,0.28739452362060547,0.270025372505188,0.2820010185241699,1.0,"[[163, "" Star"", 4.833650746149942e-05], [147, "" topology"", 4.572277975967154e-05], [73, "" nodes"", 3.61905294994358e-05]]"
75,24,3,0.0018575324,0.24996280670166016,0.2817275822162628,0.29108351469039917,1.0,"[[163, "" Star"", 8.460814569843933e-05], [147, "" topology"", 7.810944953234866e-05], [167, "" topology"", 6.472735549323261e-05]]"
76,24,3,0.0014209249,0.28725147247314453,0.24161671102046967,0.25012916326522827,1.0,"[[169, "" each"", 6.423186277970672e-05], [163, "" Star"", 5.7298369938507676e-05], [147, "" topology"", 5.349745697458275e-05]]"
77,24,3,0.0011466652,0.2885417938232422,0.22673770785331726,0.23391364514827728,1.0,"[[169, "" each"", 5.458347004605457e-05], [73, "" nodes"", 5.421077003120445e-05], [170, "" computer"", 4.13899942941498e-05]]"
78,24,3,0.0018820907,0.30455780029296875,0.23778340220451355,0.24514153599739075,1.0,"[[169, "" each"", 0.00011616023402893916], [170, "" computer"", 9.696368215372786e-05], [73, "" nodes"", 6.536165165016428e-05]]"
79,24,3,0.0013074016,0.3526625633239746,0.2763637602329254,0.28339797258377075,1.0,"[[169, "" each"", 7.482671207981184e-05], [170, "" computer"", 6.337642116704956e-05], [73, "" nodes"", 4.159052696195431e-05]]"
80,24,3,0.0022886796,0.1965770721435547,0.2682752311229706,0.274654358625412,1.0,"[[169, "" each"", 0.000134058587718755], [172, "" connected"", 0.0001227467437274754], [170, "" computer"", 0.000110430977656506]]"
81,24,3,0.0017207247,0.29871320724487305,0.290792316198349,0.2972382605075836,1.0,"[[169, "" each"", 9.382396820001304e-05], [172, "" connected"", 8.672590047353879e-05], [170, "" computer"", 7.618030213052407e-05]]"
82,24,3,0.0014621743,0.4311981201171875,0.2885631322860718,0.29389873147010803,1.0,"[[169, "" each"", 7.24258425179869e-05], [175, "" central"", 6.599006155738607e-05], [172, "" connected"", 6.500306335510686e-05]]"
83,24,3,0.0013889641,0.347501277923584,0.21578934788703918,0.22043722867965698,1.0,"[[175, "" central"", 9.769210737431422e-05], [176, "" hub"", 6.972732080612332e-05], [169, "" each"", 5.940726259723306e-05]]"
84,24,3,0.0032064235,0.18029022216796875,0.25092923641204834,0.25488218665122986,1.0,"[[175, "" central"", 0.00023580357083119452], [169, "" each"", 0.00014842710515949875], [176, "" hub"", 0.00013084830425214022]]"
85,24,3,0.0011988882,0.35791778564453125,0.20999501645565033,0.2138141542673111,1.0,"[[175, "" central"", 8.12454309198074e-05], [176, "" hub"", 4.903344961348921e-05], [169, "" each"", 4.496074325288646e-05]]"
86,24,3,0.0011692946,0.28205060958862305,0.32218122482299805,0.323721319437027,1.0,"[[175, "" central"", 6.527027289848775e-05], [176, "" hub"", 4.547487333184108e-05], [169, "" each"", 3.911347812390886e-05]]"
87,24,3,0.0015017011,0.34767913818359375,0.18372410535812378,0.18241584300994873,1.0,"[[179, "" point"", 8.355925820069388e-05], [181, ""-point"", 7.649057806702331e-05], [175, "" central"", 6.352414493449032e-05]]"
88,24,3,0.0009887628,0.19458484649658203,0.24360132217407227,0.24891828000545502,1.0,"[[179, "" point"", 4.9800146371126175e-05], [181, ""-point"", 4.679465928347781e-05], [175, "" central"", 2.7994783522444777e-05]]"
89,24,3,0.0021028395,0.35048389434814453,0.2523345947265625,0.252113938331604,1.0,"[[175, "" central"", 9.84676371444948e-05], [181, ""-point"", 8.539117698092014e-05], [179, "" point"", 8.437084761681035e-05]]"
90,24,3,0.0038572787,0.18990278244018555,0.2022818773984909,0.20495019853115082,1.0,"[[175, "" central"", 0.00018792117771226913], [169, "" each"", 0.00014722644118592143], [182, "" connection"", 0.00014189306239131838]]"
91,24,3,0.0014010459,0.3053293228149414,0.38823163509368896,0.3967075049877167,1.0,"[[163, "" Star"", 5.718451939173974e-05], [93, "" Distributed"", 4.1536532080499455e-05], [67, "" Linear"", 3.506303983158432e-05]]"
92,24,3,0.000847412,0.3374795913696289,0.39925605058670044,0.4116327166557312,1.0,"[[163, "" Star"", 3.85786552214995e-05], [68, "" Bus"", 3.5875604226021096e-05], [93, "" Distributed"", 3.2877960620680824e-05]]"
93,24,3,0.00068361533,0.3318815231323242,0.28177422285079956,0.2957612872123718,1.0,"[[163, "" Star"", 3.3251038985326886e-05], [68, "" Bus"", 2.9081822503940202e-05], [147, "" topology"", 2.2861386241856962e-05]]"
94,24,3,0.0010798676,0.3627500534057617,0.3158300220966339,0.329154908657074,1.0,"[[163, "" Star"", 4.2796051275217906e-05], [189, ""Mesh"", 4.26437945861835e-05], [147, "" topology"", 3.7481862818822265e-05]]"
95,24,3,0.0013165527,0.3747105598449707,0.2862713932991028,0.2962476313114166,1.0,"[[147, "" topology"", 4.409703615237959e-05], [163, "" Star"", 3.839239798253402e-05], [73, "" nodes"", 3.825890235020779e-05]]"
96,24,3,0.0014118263,0.31075191497802734,0.2264872044324875,0.2365577518939972,1.0,"[[147, "" topology"", 5.0606064178282395e-05], [73, "" nodes"", 4.0910817915573716e-05], [163, "" Star"", 3.713174010044895e-05]]"
97,24,3,0.0016555996,0.3615593910217285,0.27001065015792847,0.2778070569038391,1.0,"[[191, "" introduces"", 5.925288860453293e-05], [147, "" topology"", 4.851110861636698e-05], [189, ""Mesh"", 4.836473453906365e-05]]"
98,24,3,0.0015169254,0.31615686416625977,0.23612578213214874,0.24343101680278778,1.0,"[[191, "" introduces"", 5.856716961716302e-05], [205, "" messages"", 5.8360546972835436e-05], [73, "" nodes"", 4.378744779387489e-05]]"
99,24,3,0.0014598314,0.38400840759277344,0.24299529194831848,0.2514338791370392,1.0,"[[205, "" messages"", 9.54501738306135e-05], [191, "" introduces"", 5.516191231436096e-05], [206, "" sent"", 5.0423408538335934e-05]]"
100,24,3,0.0013630611,0.37860870361328125,0.25698402523994446,0.2659638822078705,1.0,"[[205, "" messages"", 9.198793850373477e-05], [206, "" sent"", 7.57425295887515e-05], [191, "" introduces"", 4.758228897117078e-05]]"
101,24,3,0.0018827762,0.3573737144470215,0.25763916969299316,0.2671366333961487,1.0,"[[205, "" messages"", 0.00011548435577424243], [206, "" sent"", 0.00011361877841409296], [191, "" introduces"", 5.706422234652564e-05]]"
102,24,3,0.0011814116,0.31867170333862305,0.32630985975265503,0.3366149365901947,1.0,"[[205, "" messages"", 6.562891940120608e-05], [206, "" sent"", 6.090500028221868e-05], [213, "" any"", 4.095060285180807e-05]]"
103,24,3,0.0022399821,0.30326318740844727,0.3875938951969147,0.3970460593700409,1.0,"[[216, "" possible"", 0.00016540750220883638], [215, "" several"", 0.00014219216245692223], [213, "" any"", 0.00011755334708141163]]"
104,24,3,0.0018766827,0.23821640014648438,0.34532883763313293,0.3559398949146271,1.0,"[[216, "" possible"", 0.0001514722971478477], [215, "" several"", 0.00012333993799984455], [217, "" paths"", 8.728967804927379e-05]]"
105,24,3,0.0016927969,0.3253622055053711,0.2678978741168976,0.27843961119651794,1.0,"[[216, "" possible"", 0.00011785698006860912], [215, "" several"", 8.504353900207207e-05], [205, "" messages"", 7.750365330139175e-05]]"
106,24,3,0.0032144578,0.3547201156616211,0.2624283730983734,0.2728511691093445,1.0,"[[216, "" possible"", 0.00022194095072336495], [217, "" paths"", 0.00017043296247720718], [205, "" messages"", 0.00015949665976222605]]"
107,24,3,0.0023124542,0.3919672966003418,0.229144886136055,0.2387804239988327,1.0,"[[216, "" possible"", 0.00013734321692027152], [217, "" paths"", 0.00012353702913969755], [205, "" messages"", 0.00011532197095220909]]"
108,24,3,0.002966005,0.30472373962402344,0.24702000617980957,0.25765517354011536,1.0,"[[216, "" possible"", 0.00014963062130846083], [205, "" messages"", 0.0001403503119945526], [217, "" paths"", 0.00013768012286163867]]"
109,24,3,0.0022847103,0.40316152572631836,0.28815141320228577,0.29794055223464966,1.0,"[[219, "" source"", 0.00011774656013585627], [205, "" messages"", 0.00010524379467824474], [216, "" possible"", 0.00010014874715125188]]"
110,24,3,0.0042646443,0.153900146484375,0.26043033599853516,0.2699000835418701,1.0,"[[205, "" messages"", 0.0002018622326431796], [216, "" possible"", 0.00017095659859478474], [217, "" paths"", 0.00016473914729431272]]"
111,24,3,0.0019526847,0.34188270568847656,0.2560039460659027,0.26334089040756226,1.0,"[[205, "" messages"", 8.220599556807429e-05], [217, "" paths"", 5.89015289733652e-05], [216, "" possible"", 5.889611929887906e-05]]"
112,24,3,0.0020096907,0.24655914306640625,0.19703537225723267,0.2057195007801056,1.0,"[[205, "" messages"", 8.524428267264739e-05], [191, "" introduces"", 5.939373659202829e-05], [216, "" possible"", 5.905414582230151e-05]]"
113,24,3,0.0021658554,0.2082195281982422,0.3435833752155304,0.35227805376052856,1.0,"[[205, "" messages"", 9.524926281301305e-05], [191, "" introduces"", 7.24740675650537e-05], [216, "" possible"", 6.888798088766634e-05]]"
114,24,3,0.0020086276,0.2608938217163086,0.2179717868566513,0.2270178198814392,1.0,"[[205, "" messages"", 7.601963443448767e-05], [217, "" paths"", 6.473781104432419e-05], [195, "" routes"", 6.400420534191653e-05]]"
