step,layer,hops,path_mass,route_divergence,relation_residual,relation_shuffled,relation_coverage,sources
158,16,3,0.019162439,0.3084139823913574,0.3171481490135193,0.3429223597049713,1.0,"[[349, "".\n\n"", 0.000682769576087594], [333, ""he"", 0.0006515829591080546], [127, ""."", 0.0005865697166882455]]"
159,16,3,0.030298477,0.27748775482177734,0.3509562015533447,0.37435126304626465,1.0,"[[349, "".\n\n"", 0.0009675986366346478], [333, ""he"", 0.0008842604584060609], [127, ""."", 0.0008706647786311805]]"
160,16,3,0.028370284,0.2391819953918457,0.28510186076164246,0.3068045675754547,1.0,"[[349, "".\n\n"", 0.0008789117564447224], [333, ""he"", 0.0008301045745611191], [127, ""."", 0.000804125505965203]]"
161,16,3,0.0223543,0.24716997146606445,0.29944726824760437,0.324449360370636,1.0,"[[349, "".\n\n"", 0.0007814671262167394], [333, ""he"", 0.0007103628595359623], [127, ""."", 0.0006280649686232209]]"
162,16,3,0.019725956,0.30010032653808594,0.36901623010635376,0.39966410398483276,1.0,"[[349, "".\n\n"", 0.000750643783248961], [333, ""he"", 0.0007027411484159529], [127, ""."", 0.0005540012498386204]]"
163,16,3,0.027151383,0.19790315628051758,0.28110191226005554,0.303657591342926,1.0,"[[349, "".\n\n"", 0.0008768103434704244], [333, ""he"", 0.0008205659105442464], [127, ""."", 0.0007629692554473877]]"
164,16,3,0.028243352,0.1508169174194336,0.2839353680610657,0.30550479888916016,1.0,"[[333, ""he"", 0.0009049101499840617], [349, "".\n\n"", 0.0009020106517709792], [127, ""."", 0.0008124557789415121]]"
165,16,3,0.027680531,0.17995643615722656,0.291607141494751,0.3153958320617676,1.0,"[[333, ""he"", 0.0009060534066520631], [349, "".\n\n"", 0.0009011547081172466], [127, ""."", 0.0008031104225665331]]"
166,16,3,0.028500143,0.21835088729858398,0.27838030457496643,0.30496618151664734,1.0,"[[333, ""he"", 0.0011027732398360968], [349, "".\n\n"", 0.000974142923951149], [127, ""."", 0.0008490142063237727]]"
167,16,3,0.025768843,0.23790264129638672,0.33904141187667847,0.36828452348709106,1.0,"[[333, ""he"", 0.0010481099598109722], [349, "".\n\n"", 0.0009173640864901245], [127, ""."", 0.0007519347127526999]]"
168,16,3,0.028514512,0.2469797134399414,0.34377798438072205,0.37535494565963745,1.0,"[[333, ""he"", 0.0012454730458557606], [349, "".\n\n"", 0.0009916180279105902], [127, ""."", 0.0008379016653634608]]"
169,16,3,0.031586666,0.2282853126525879,0.3503742814064026,0.38135573267936707,1.0,"[[333, ""he"", 0.0013625246938318014], [349, "".\n\n"", 0.001083065290004015], [127, ""."", 0.0008852547616697848]]"
170,16,3,0.028948229,0.24044466018676758,0.30736905336380005,0.3399890959262848,1.0,"[[333, ""he"", 0.00118093634955585], [349, "".\n\n"", 0.0010222923010587692], [127, ""."", 0.0007698663393966854]]"
171,16,3,0.03527034,0.17299365997314453,0.32092908024787903,0.3536210060119629,1.0,"[[333, ""he"", 0.0014424032997339964], [349, "".\n\n"", 0.0012199622578918934], [127, ""."", 0.0009529602248221636]]"
172,16,3,0.025432205,0.2046666145324707,0.3256584107875824,0.3578850328922272,1.0,"[[333, ""he"", 0.0010113485623151064], [349, "".\n\n"", 0.000830469245556742], [127, ""."", 0.0006441776640713215]]"
173,16,3,0.02600258,0.18229293823242188,0.3201504051685333,0.3549199402332306,1.0,"[[333, ""he"", 0.0010450469562783837], [349, "".\n\n"", 0.000824962102342397], [127, ""."", 0.0006185224046930671]]"
174,16,3,0.030827567,0.18752479553222656,0.2991711497306824,0.3325021266937256,1.0,"[[333, ""he"", 0.0011678042355924845], [349, "".\n\n"", 0.0009279141668230295], [127, ""."", 0.0007204886642284691]]"
175,16,3,0.027151693,0.2308645248413086,0.24599295854568481,0.2750217914581299,1.0,"[[333, ""he"", 0.0011139820562675595], [349, "".\n\n"", 0.0006792598869651556], [127, ""."", 0.0006189624546095729]]"
176,16,3,0.031990483,0.23065853118896484,0.21146541833877563,0.23637990653514862,1.0,"[[333, ""he"", 0.0012150754919275641], [349, "".\n\n"", 0.0007370117818936706], [127, ""."", 0.0007040872005745769]]"
177,16,3,0.028889352,0.3165431022644043,0.21631939709186554,0.24001799523830414,1.0,"[[333, ""he"", 0.001103078480809927], [117, "","", 0.0006821351125836372], [127, ""."", 0.000638359400909394]]"
178,16,3,0.03967598,0.19057989120483398,0.26580801606178284,0.29328206181526184,1.0,"[[333, ""he"", 0.0013751161750406027], [349, "".\n\n"", 0.0010147378779947758], [127, ""."", 0.0008800385403446853]]"
179,16,3,0.040043734,0.17913246154785156,0.3063209652900696,0.34032756090164185,1.0,"[[333, ""he"", 0.0014378647319972515], [349, "".\n\n"", 0.0013128324644640088], [127, ""."", 0.00106437795329839]]"
180,16,3,0.03955385,0.15053510665893555,0.3155944347381592,0.34649497270584106,1.0,"[[333, ""he"", 0.0013966492842882872], [349, "".\n\n"", 0.0012901290319859982], [127, ""."", 0.0010298775741830468]]"
181,16,3,0.030558374,0.16262292861938477,0.24489666521549225,0.2782275378704071,1.0,"[[333, ""he"", 0.0013127680867910385], [349, "".\n\n"", 0.0010023063514381647], [127, ""."", 0.0008558463305234909]]"
182,16,3,0.032727998,0.16124534606933594,0.34264272451400757,0.3762122094631195,1.0,"[[333, ""he"", 0.0012667751871049404], [349, "".\n\n"", 0.0010710551869124174], [127, ""."", 0.0008300718036480248]]"
183,16,3,0.03167787,0.15380334854125977,0.29317590594291687,0.3250430226325989,1.0,"[[333, ""he"", 0.0011179212015122175], [349, "".\n\n"", 0.0010093312012031674], [127, ""."", 0.0007470290875062346]]"
184,16,3,0.030625956,0.1080470085144043,0.3350275754928589,0.36552274227142334,1.0,"[[333, ""he"", 0.0010496251052245498], [349, "".\n\n"", 0.0009469602955505252], [127, ""."", 0.0007105055265128613]]"
185,16,3,0.030625826,0.12903642654418945,0.35189321637153625,0.384286105632782,1.0,"[[333, ""he"", 0.0010436144657433033], [349, "".\n\n"", 0.001002751407213509], [127, ""."", 0.0007031535496935248]]"
186,16,3,0.025306823,0.22771263122558594,0.3321436643600464,0.3636355400085449,1.0,"[[349, "".\n\n"", 0.0008605249458923936], [333, ""he"", 0.0008385257096961141], [127, ""."", 0.0005971024511381984]]"
187,16,3,0.024980312,0.20484638214111328,0.3089897036552429,0.34350210428237915,1.0,"[[333, ""he"", 0.0008679924067109823], [349, "".\n\n"", 0.0008554182713851333], [127, ""."", 0.0005608469946309924]]"
188,16,3,0.020559568,0.2036428451538086,0.319651335477829,0.355995237827301,1.0,"[[333, ""he"", 0.0007048317929729819], [349, "".\n\n"", 0.000686589686665684], [329, ""w"", 0.0005005485145375133]]"
189,16,3,0.033887465,0.17452430725097656,0.3269044756889343,0.3612152934074402,1.0,"[[333, ""he"", 0.0011930962791666389], [349, "".\n\n"", 0.0011207115603610873], [127, ""."", 0.0007690960774198174]]"
190,16,3,0.030035015,0.18830060958862305,0.2816303074359894,0.31312060356140137,1.0,"[[333, ""he"", 0.001145332120358944], [349, "".\n\n"", 0.0008955731755122542], [127, ""."", 0.0007242439314723015]]"
191,16,3,0.027434692,0.17856311798095703,0.31956616044044495,0.351362019777298,1.0,"[[333, ""he"", 0.0010737598640844226], [349, "".\n\n"", 0.0008543243748135865], [127, ""."", 0.0006743892445228994]]"
192,16,3,0.028936297,0.17642927169799805,0.34302008152008057,0.37520232796669006,1.0,"[[333, ""he"", 0.001105252536945045], [349, "".\n\n"", 0.0008919379324652255], [127, ""."", 0.0007095732726156712]]"
193,16,3,0.026728913,0.18265199661254883,0.3182588815689087,0.35023778676986694,1.0,"[[333, ""he"", 0.0011013278272002935], [349, "".\n\n"", 0.0007802040781825781], [127, ""."", 0.0006242018425837159]]"
194,16,3,0.030664802,0.1944732666015625,0.31246909499168396,0.34364578127861023,1.0,"[[333, ""he"", 0.0012912630336359143], [349, "".\n\n"", 0.0008603718015365303], [127, ""."", 0.0007021091878414154]]"
195,16,3,0.028435538,0.240570068359375,0.3378986716270447,0.3725222945213318,1.0,"[[333, ""he"", 0.00101312599144876], [349, "".\n\n"", 0.0009869971545413136], [127, ""."", 0.0007485001115128398]]"
0,17,3,0.0,,,,0.0,[]
1,17,3,0.000476237,0.05646038055419922,,,0.0,"[[333, ""he"", 7.91330894571729e-05], [127, ""."", 1.388766395393759e-05], [409, ""w"", 1.2679801329795737e-05]]"
2,17,3,0.0019330116,0.10702323913574219,0.4385423958301544,0.4785364866256714,1.0,"[[333, ""he"", 0.00022636225912719965], [116, "" grill"", 6.488148937933147e-05], [127, ""."", 4.981656093150377e-05]]"
3,17,3,0.0021095292,0.2131633758544922,0.35122600197792053,0.3838689923286438,1.0,"[[333, ""he"", 0.0001980954984901473], [116, "" grill"", 7.174238271545619e-05], [127, ""."", 4.639494000002742e-05]]"
4,17,3,0.0038663768,0.09685897827148438,0.3035334646701813,0.33961206674575806,1.0,"[[333, ""he"", 0.00041550834430381656], [116, "" grill"", 0.00013166780991014093], [127, ""."", 9.19674857868813e-05]]"
5,17,3,0.0030948,0.15308570861816406,0.35013076663017273,0.38513386249542236,1.0,"[[333, ""he"", 0.00028977112378925085], [116, "" grill"", 9.550422691972926e-05], [127, ""."", 7.776548591209576e-05]]"
6,17,3,0.0039141285,0.09697103500366211,0.40595000982284546,0.43832337856292725,1.0,"[[333, ""he"", 0.00030156431603245437], [116, "" grill"", 0.00010189579188590869], [127, ""."", 9.581632912158966e-05]]"
7,17,3,0.0052762963,0.0757131576538086,0.43803736567497253,0.4699367582798004,1.0,"[[333, ""he"", 0.000395020266296342], [116, "" grill"", 0.00013285789464134723], [127, ""."", 0.0001295837719226256]]"
8,17,3,0.0046561863,0.0750575065612793,0.4533229172229767,0.48577365279197693,1.0,"[[333, ""he"", 0.000338097132043913], [127, ""."", 0.00011482850095489994], [116, "" grill"", 0.00011452539183665067]]"
9,17,3,0.00487049,0.1912999153137207,0.45088857412338257,0.4852584898471832,1.0,"[[333, ""he"", 0.00034335089731030166], [116, "" grill"", 0.0001186937079182826], [127, ""."", 0.00011864857515320182]]"
10,17,3,0.0033371667,0.2591133117675781,0.44620779156684875,0.4803420901298523,1.0,"[[333, ""he"", 0.00018958761938847601], [127, ""."", 7.616446237079799e-05], [109, ""w"", 7.387699588434771e-05]]"
11,17,3,0.0042062188,0.2632613182067871,0.323882520198822,0.35727459192276,1.0,"[[333, ""he"", 0.0002455705835018307], [116, "" grill"", 0.00010271604696754366], [127, ""."", 8.605539187556133e-05]]"
12,17,3,0.005300696,0.29427337646484375,0.2740115523338318,0.3012811839580536,1.0,"[[333, ""he"", 0.00025099614867940545], [227, ""ick"", 0.00015613346477039158], [241, ""."", 0.00011664954945445061]]"
13,17,3,0.008503768,0.15712881088256836,0.25833413004875183,0.27763959765434265,1.0,"[[333, ""he"", 0.0003618270275183022], [227, ""ick"", 0.00028101145289838314], [228, "" brat"", 0.0002454084751661867]]"
14,17,3,0.010727726,0.15430068969726562,0.3873899579048157,0.4044871926307678,1.0,"[[228, "" brat"", 0.00042575752013362944], [227, ""ick"", 0.0004000496701337397], [333, ""he"", 0.00038876174949109554]]"
15,17,3,0.0104909185,0.19587421417236328,0.33039626479148865,0.34315189719200134,1.0,"[[228, "" brat"", 0.0004892585566267371], [227, ""ick"", 0.00039166296483017504], [232, "" fork"", 0.0003794568474404514]]"
16,17,3,0.0031358053,0.18201589584350586,0.2764580249786377,0.30269113183021545,1.0,"[[333, ""he"", 0.00013919819321017712], [227, ""ick"", 6.956406286917627e-05], [116, "" grill"", 5.870554014109075e-05]]"
17,17,3,0.014714702,0.23955440521240234,0.3851901888847351,0.39951714873313904,1.0,"[[228, "" brat"", 0.0006492128013633192], [227, ""ick"", 0.0006046083872206509], [232, "" fork"", 0.0005934984656050801]]"
18,17,3,0.011078445,0.13393115997314453,0.3732772469520569,0.38581839203834534,1.0,"[[232, "" fork"", 0.0006612648721784353], [228, "" brat"", 0.0004628264287021011], [227, ""ick"", 0.0004380717291496694]]"
19,17,3,0.013992593,0.1206674575805664,0.48031508922576904,0.49201977252960205,1.0,"[[232, "" fork"", 0.0011903209378942847], [231, "" with"", 0.0005818281206302345], [227, ""ick"", 0.0005519409896805882]]"
20,17,3,0.013806294,0.24008560180664062,0.3385695517063141,0.35196375846862793,1.0,"[[232, "" fork"", 0.0007376426365226507], [227, ""ick"", 0.0004940844955854118], [228, "" brat"", 0.0004353287222329527]]"
21,17,3,0.010396393,0.3097524642944336,0.34343549609184265,0.3552268147468567,1.0,"[[232, "" fork"", 0.0005412311293184757], [227, ""ick"", 0.0003708099538926035], [234, "" prevent"", 0.0003405489260330796]]"
22,17,3,0.010436264,0.360931396484375,0.2653813362121582,0.2734032869338989,1.0,"[[232, "" fork"", 0.0004994413466192782], [234, "" prevent"", 0.0003937279980164021], [237, "" exploding"", 0.0003132167912553996]]"
23,17,3,0.016248263,0.27416133880615234,0.40541931986808777,0.4119085669517517,1.0,"[[237, "" exploding"", 0.0007761408342048526], [234, "" prevent"", 0.0007602979312650859], [232, "" fork"", 0.0007037867326289415]]"
24,17,3,0.013626769,0.317075252532959,0.4445413649082184,0.4511626362800598,1.0,"[[237, "" exploding"", 0.0006848215707577765], [234, "" prevent"", 0.0005814046016894281], [232, "" fork"", 0.0005575548275373876]]"
25,17,3,0.019900866,0.16319942474365234,0.34310847520828247,0.35094553232192993,1.0,"[[237, "" exploding"", 0.0008965730085037649], [234, "" prevent"", 0.000779701629653573], [232, "" fork"", 0.000769949285313487]]"
26,17,3,0.02243128,0.2863121032714844,0.3878457248210907,0.3936677575111389,1.0,"[[237, "" exploding"", 0.0011426371056586504], [240, "" cook"", 0.0009710461017675698], [234, "" prevent"", 0.0008631448145024478]]"
27,17,3,0.019406708,0.1654057502746582,0.33779552578926086,0.34483006596565247,1.0,"[[240, "" cook"", 0.000974650087300688], [237, "" exploding"", 0.0008524524746462703], [232, "" fork"", 0.0006715837516821921]]"
28,17,3,0.015068848,0.19966363906860352,0.30111390352249146,0.3120359480381012,1.0,"[[232, "" fork"", 0.0005105069722048938], [227, ""ick"", 0.00043401806033216417], [333, ""he"", 0.0004024985828436911]]"
29,17,3,0.0105813,0.1774883270263672,0.3772052228450775,0.40428367257118225,1.0,"[[333, ""he"", 0.0004111735615879297], [241, ""."", 0.00019026189693249762], [227, ""ick"", 0.00018743604596238583]]"
30,17,3,0.010114128,0.2036890983581543,0.4279085695743561,0.4490635097026825,1.0,"[[333, ""he"", 0.0003634425229392946], [227, ""ick"", 0.00021399975230451673], [241, ""."", 0.00020559548283927143]]"
31,17,3,0.011687489,0.2054004669189453,0.344449907541275,0.3649883568286896,1.0,"[[333, ""he"", 0.00037109231925569475], [232, "" fork"", 0.0003108250966761261], [227, ""ick"", 0.0002991463406942785]]"
32,17,3,0.012638198,0.23235273361206055,0.22509615123271942,0.23650607466697693,1.0,"[[333, ""he"", 0.0003465047338977456], [232, "" fork"", 0.00031735669472254813], [227, ""ick"", 0.00026010925648733974]]"
33,17,3,0.015503882,0.20834922790527344,0.3851208984851837,0.39376914501190186,1.0,"[[333, ""he"", 0.0003995313018094748], [232, "" fork"", 0.0003600056516006589], [231, "" with"", 0.00031403134926222265]]"
34,17,3,0.015229132,0.23131895065307617,0.23365287482738495,0.2415919005870819,1.0,"[[180, "" beer"", 0.00047951965825632215], [232, "" fork"", 0.00038431325810961425], [231, "" with"", 0.000360730045940727]]"
35,17,3,0.0038520456,0.23974990844726562,0.27372267842292786,0.3035012483596802,1.0,"[[333, ""he"", 0.00017783154908102006], [127, ""."", 7.333324901992455e-05], [349, "".\n\n"", 6.919306906638667e-05]]"
36,17,3,0.02041694,0.20306015014648438,0.3256537914276123,0.33468368649482727,1.0,"[[232, "" fork"", 0.0004781815514434129], [180, "" beer"", 0.00046684409608133137], [333, ""he"", 0.00046292893239296973]]"
37,17,3,0.015592275,0.19150352478027344,0.3507031798362732,0.3581535220146179,1.0,"[[180, "" beer"", 0.0004233178333379328], [255, "" butter"", 0.00034696466173045337], [333, ""he"", 0.00033760350197553635]]"
38,17,3,0.017746268,0.24608135223388672,0.31216660141944885,0.3170504868030548,1.0,"[[255, "" butter"", 0.0006518950103782117], [253, "" onions"", 0.0004725078761111945], [180, "" beer"", 0.0004402856866363436]]"
39,17,3,0.016430087,0.2002396583557129,0.405245304107666,0.41077855229377747,1.0,"[[255, "" butter"", 0.0007451048586517572], [253, "" onions"", 0.00041713169775903225], [180, "" beer"", 0.0003869427600875497]]"
40,17,3,0.020942297,0.21634960174560547,0.3410523533821106,0.3452795743942261,1.0,"[[255, "" butter"", 0.001158800208941102], [253, "" onions"", 0.000539460452273488], [180, "" beer"", 0.0004893968580290675]]"
41,17,3,0.017825332,0.12745952606201172,0.356722354888916,0.36056143045425415,1.0,"[[255, "" butter"", 0.001038314076140523], [258, "" beer"", 0.0004763989709317684], [253, "" onions"", 0.00044076424092054367]]"
42,17,3,0.019987425,0.20009660720825195,0.37341180443763733,0.37692028284072876,1.0,"[[255, "" butter"", 0.0009168816031888127], [258, "" beer"", 0.0005176447448320687], [180, "" beer"", 0.0004620174877345562]]"
43,17,3,0.023512855,0.2603273391723633,0.2995373010635376,0.3058544099330902,1.0,"[[255, "" butter"", 0.0006732910987921059], [333, ""he"", 0.00047887000255286694], [180, "" beer"", 0.00047384825302287936]]"
44,17,3,0.014560198,0.21815729141235352,0.307819128036499,0.3133152723312378,1.0,"[[255, "" butter"", 0.00044103257823735476], [333, ""he"", 0.0003083845949731767], [258, "" beer"", 0.0002904051507357508]]"
45,17,3,0.016737968,0.209136962890625,0.36188751459121704,0.3670174777507782,1.0,"[[255, "" butter"", 0.0005139762652106583], [258, "" beer"", 0.00034982143552042544], [333, ""he"", 0.00033587042707949877]]"
46,17,3,0.019100042,0.2127523422241211,0.3704436421394348,0.3737889528274536,1.0,"[[255, "" butter"", 0.0006028652423992753], [258, "" beer"", 0.0004212358617223799], [333, ""he"", 0.0003570147091522813]]"
47,17,3,0.020257741,0.24059343338012695,0.31106144189834595,0.3164294362068176,1.0,"[[255, "" butter"", 0.0005288849934004247], [333, ""he"", 0.0004018990439362824], [258, "" beer"", 0.0003700711240526289]]"
48,17,3,0.01915083,0.22673606872558594,0.30922338366508484,0.3184024393558502,1.0,"[[255, "" butter"", 0.00046587319229729474], [333, ""he"", 0.0003832545771729201], [258, "" beer"", 0.0003161100030411035]]"
49,17,3,0.016431546,0.18897724151611328,0.2947806119918823,0.29912039637565613,1.0,"[[255, "" butter"", 0.00038606178713962436], [333, ""he"", 0.00027774894260801375], [258, "" beer"", 0.000268623378360644]]"
50,17,3,0.024462277,0.15020179748535156,0.3468647003173828,0.34971511363983154,1.0,"[[255, "" butter"", 0.0006201759679242969], [258, "" beer"", 0.00042255481821484864], [250, "" pot"", 0.00040239348891191185]]"
51,17,3,0.017216012,0.22354888916015625,0.39643576741218567,0.4002053439617157,1.0,"[[255, "" butter"", 0.0003690856392495334], [265, "" over"", 0.0003235639014746994], [270, "" simmer"", 0.0002943791914731264]]"
52,17,3,0.017064223,0.2302989959716797,0.3160850405693054,0.31942614912986755,1.0,"[[255, "" butter"", 0.000376541749574244], [267, "" heat"", 0.00028747861506417394], [333, ""he"", 0.0002732225111685693]]"
53,17,3,0.01939065,0.20086240768432617,0.33575597405433655,0.3380722105503082,1.0,"[[267, "" heat"", 0.0005825124680995941], [266, "" medium"", 0.000436340895248577], [270, "" simmer"", 0.000417121103964746]]"
54,17,3,0.021439008,0.20229101181030273,0.3207622766494751,0.32419493794441223,1.0,"[[267, "" heat"", 0.00048662134213373065], [270, "" simmer"", 0.00044640444684773684], [255, "" butter"", 0.0003986941883340478]]"
55,17,3,0.023970012,0.22029733657836914,0.3352319896221161,0.3382682800292969,1.0,"[[270, "" simmer"", 0.000636628654319793], [267, "" heat"", 0.000572388235013932], [255, "" butter"", 0.00044946695561520755]]"
56,17,3,0.020438088,0.21884822845458984,0.27350279688835144,0.2771642804145813,1.0,"[[270, "" simmer"", 0.0006455483380705118], [267, "" heat"", 0.0004465947567950934], [255, "" butter"", 0.000343027466442436]]"
57,17,3,0.01766431,0.2985672950744629,0.2892921566963196,0.2931075096130371,1.0,"[[270, "" simmer"", 0.0005205186898820102], [267, "" heat"", 0.0003441594890318811], [333, ""he"", 0.0003083286574110389]]"
58,17,3,0.010200761,0.25322532653808594,0.37532562017440796,0.3802608251571655,1.0,"[[270, "" simmer"", 0.00029879683279432356], [273, ""15"", 0.0002879702369682491], [271, "" for"", 0.00020292995031923056]]"
59,17,3,0.014911568,0.27803897857666016,0.27596786618232727,0.2803094983100891,1.0,"[[270, "" simmer"", 0.00039648820529691875], [273, ""15"", 0.0003527857188601047], [271, "" for"", 0.00026077948859892786]]"
60,17,3,0.009109398,0.27512025833129883,0.31369298696517944,0.3243502378463745,1.0,"[[333, ""he"", 0.0002308671100763604], [227, ""ick"", 0.00014079001266509295], [241, ""."", 0.0001318233262281865]]"
61,17,3,0.017456416,0.11255598068237305,0.28380104899406433,0.29060807824134827,1.0,"[[273, ""15"", 0.000540384731721133], [270, "" simmer"", 0.00040139793418347836], [275, "" "", 0.0003718948573805392]]"
62,17,3,0.024157956,0.1093134880065918,0.3030093014240265,0.30736470222473145,1.0,"[[270, "" simmer"", 0.0007013960857875645], [273, ""15"", 0.0006022108718752861], [271, "" for"", 0.0004530340665951371]]"
63,17,3,0.026396263,0.11096858978271484,0.29259204864501953,0.2970290184020996,1.0,"[[270, "" simmer"", 0.000656210700981319], [273, ""15"", 0.000434377696365118], [267, "" heat"", 0.0004156097711529583]]"
64,17,3,0.0138796475,0.21300125122070312,0.3211854100227356,0.3358807861804962,1.0,"[[333, ""he"", 0.0003352499334141612], [127, ""."", 0.00019310199422761798], [349, "".\n\n"", 0.00018526466737966985]]"
65,17,3,0.013537027,0.23859548568725586,0.3781016767024994,0.39051687717437744,1.0,"[[333, ""he"", 0.00033842495759017766], [241, ""."", 0.00019413231348153204], [127, ""."", 0.0001905577228171751]]"
66,17,3,0.019848827,0.19857406616210938,0.25175395607948303,0.2592765986919403,1.0,"[[270, "" simmer"", 0.00038465624675154686], [333, ""he"", 0.0003253402828704566], [255, "" butter"", 0.0002813201572280377]]"
67,17,3,0.016588204,0.33145999908447266,0.27670323848724365,0.2829735577106476,1.0,"[[333, ""he"", 0.00031615307671017945], [241, ""."", 0.00020909163868054748], [116, "" grill"", 0.00020459793449845165]]"
68,17,3,0.016210053,0.3204331398010254,0.24920961260795593,0.25387299060821533,1.0,"[[333, ""he"", 0.0003108534147031605], [283, "" grill"", 0.0002393944887444377], [116, "" grill"", 0.00023472370230592787]]"
69,17,3,0.017874863,0.2818145751953125,0.35994410514831543,0.3640916049480438,1.0,"[[283, "" grill"", 0.0004274131206329912], [116, "" grill"", 0.00032290274975821376], [333, ""he"", 0.0003071952669415623]]"
70,17,3,0.01753954,0.32996082305908203,0.34499573707580566,0.3478194773197174,1.0,"[[283, "" grill"", 0.0005371117149479687], [116, "" grill"", 0.0003477051795925945], [282, ""heat"", 0.0002807044656947255]]"
71,17,3,0.016553396,0.27622365951538086,0.3250459134578705,0.3269749581813812,1.0,"[[283, "" grill"", 0.00042744562961161137], [116, "" grill"", 0.00030117493588477373], [284, "" for"", 0.00024719355860725045]]"
72,17,3,0.018806938,0.25369882583618164,0.31631168723106384,0.3176078796386719,1.0,"[[283, "" grill"", 0.00044450481072999537], [286, ""-high"", 0.0003652524028439075], [284, "" for"", 0.0003250094596296549]]"
73,17,3,0.018858347,0.1629180908203125,0.3382013440132141,0.3388795256614685,1.0,"[[286, ""-high"", 0.000516833271831274], [283, "" grill"", 0.00046633597230538726], [284, "" for"", 0.00038131015026010573]]"
74,17,3,0.02386574,0.36980342864990234,0.29366573691368103,0.29598355293273926,1.0,"[[283, "" grill"", 0.0005116118118166924], [116, "" grill"", 0.0003881322918459773], [333, ""he"", 0.0003395187377464026]]"
75,17,3,0.024288531,0.3215904235839844,0.303730309009552,0.3090049624443054,1.0,"[[283, "" grill"", 0.0004479856579564512], [116, "" grill"", 0.0003645520191639662], [333, ""he"", 0.0003452496021054685]]"
76,17,3,0.01463669,0.3557920455932617,0.23394718766212463,0.23634888231754303,1.0,"[[283, "" grill"", 0.0002644594060257077], [116, "" grill"", 0.00021787745936308056], [321, "" oil"", 0.00020846031839028]]"
77,17,3,0.015481221,0.3345303535461426,0.291804701089859,0.29412856698036194,1.0,"[[321, "" oil"", 0.0003097764274571091], [283, "" grill"", 0.00026808478287421167], [116, "" grill"", 0.00022778456332162023]]"
78,17,3,0.021336116,0.21006393432617188,0.28099000453948975,0.28264716267585754,1.0,"[[321, "" oil"", 0.0004690646019298583], [322, "" grate"", 0.0003995418956037611], [283, "" grill"", 0.00037986095412634313]]"
79,17,3,0.024604063,0.22551965713500977,0.36771032214164734,0.36957794427871704,1.0,"[[322, "" grate"", 0.0007519693463109434], [173, "" grate"", 0.0006870785728096962], [321, "" oil"", 0.0006497746799141169]]"
80,17,3,0.03034949,0.17432403564453125,0.28854072093963623,0.29168474674224854,1.0,"[[322, "" grate"", 0.0007990342564880848], [321, "" oil"", 0.0007766427006572485], [173, "" grate"", 0.0007110584992915392]]"
81,17,3,0.020664688,0.2401275634765625,0.3381212651729584,0.35024744272232056,1.0,"[[333, ""he"", 0.0004476442700251937], [116, "" grill"", 0.00029201441793702543], [127, ""."", 0.00028398065478540957]]"
82,17,3,0.016386691,0.1706247329711914,0.388794869184494,0.3998444676399231,1.0,"[[333, ""he"", 0.00039447189192287624], [127, ""."", 0.00023677169519942254], [116, "" grill"", 0.0002355487522436306]]"
83,17,3,0.024660543,0.15714263916015625,0.28739193081855774,0.29362598061561584,1.0,"[[333, ""he"", 0.00036343972897157073], [116, "" grill"", 0.0003237121272832155], [283, "" grill"", 0.0003123944334220141]]"
84,17,3,0.02287719,0.22606706619262695,0.24694566428661346,0.2504291534423828,1.0,"[[333, ""he"", 0.0003788555331993848], [116, "" grill"", 0.00032796093728393316], [283, "" grill"", 0.0002802432863973081]]"
85,17,3,0.027687488,0.2100844383239746,0.2937315106391907,0.29661163687705994,1.0,"[[333, ""he"", 0.0004550490411929786], [116, "" grill"", 0.00040664238622412086], [232, "" fork"", 0.0003668953140731901]]"
86,17,3,0.019840503,0.22754621505737305,0.3023878037929535,0.30555394291877747,1.0,"[[232, "" fork"", 0.0003261262900196016], [333, ""he"", 0.00031209414009936154], [116, "" grill"", 0.00029549901955761015]]"
87,17,3,0.009609678,0.18977928161621094,0.34612053632736206,0.36146625876426697,1.0,"[[333, ""he"", 0.00029775177245028317], [127, ""."", 0.0001531860325485468], [116, "" grill"", 0.00014913498307578266]]"
88,17,3,0.027196787,0.25403785705566406,0.32384607195854187,0.32708877325057983,1.0,"[[116, "" grill"", 0.0004173142951913178], [331, "" on"", 0.0003872110100928694], [283, "" grill"", 0.00036298262421041727]]"
89,17,3,0.026492147,0.20686912536621094,0.311034232378006,0.3122469484806061,1.0,"[[116, "" grill"", 0.0004390571848489344], [335, "" grill"", 0.0004126829153392464], [283, "" grill"", 0.0004091717710252851]]"
90,17,3,0.029170208,0.17891359329223633,0.3367044925689697,0.3381631672382355,1.0,"[[335, "" grill"", 0.0006226003752090037], [283, "" grill"", 0.000534435675945133], [116, "" grill"", 0.0005313786095939577]]"
91,17,3,0.02512812,0.11008358001708984,0.25305071473121643,0.2540684640407562,1.0,"[[335, "" grill"", 0.0005572530208155513], [334, ""ated"", 0.00044351466931402683], [116, "" grill"", 0.00043276892392896116]]"
92,17,3,0.011755452,0.3422584533691406,0.20655643939971924,0.21197332441806793,1.0,"[[333, ""he"", 0.00024394923821091652], [116, "" grill"", 0.00017516098159831017], [127, ""."", 0.00014212510723154992]]"
