condition,variant,step,layer,before_attention,after_attention,after_mlp
normal_transition,cut_source,64,19,0.06962385773658752,0.7639254927635193,1.3475525379180908
normal_transition,cut_source,64,20,1.3475525379180908,0.43636083602905273,1.06440007686615
normal_transition,cut_source,64,21,1.06440007686615,1.5857714414596558,1.778910517692566
normal_transition,cut_source,64,22,1.778910517692566,2.055037260055542,1.070326328277588
normal_transition,cut_source,64,23,1.070326328277588,0.8517795205116272,0.5591298937797546
normal_transition,cut_source,64,24,0.5591298937797546,0.7530227899551392,1.0924766063690186
normal_transition,cut_source,64,25,1.0924766063690186,0.9126802682876587,1.5228745937347412
normal_transition,cut_source,64,26,1.5228745937347412,1.4283844232559204,2.3094468116760254
normal_transition,cut_source,64,27,2.3094468116760254,3.091075897216797,3.6578242778778076
normal_transition,cut_source,64,28,3.6578242778778076,2.8910720348358154,3.526928424835205
normal_transition,cut_source,64,29,3.526928424835205,3.1193630695343018,2.9105894565582275
normal_transition,cut_source,64,30,2.9105894565582275,1.9148410558700562,2.0422940254211426
normal_transition,cut_source,64,31,2.0422940254211426,0.6618162989616394,2.2994847297668457
normal_transition,cut_source,65,0,-2.6416573524475098,-1.4593379497528076,-2.414882183074951
normal_transition,cut_source,65,1,-2.414882183074951,-2.470236301422119,-1.4046447277069092
normal_transition,cut_source,65,2,-1.4046447277069092,-1.831507682800293,-1.4209989309310913
normal_transition,cut_source,65,3,-1.4209989309310913,-1.3169463872909546,-1.7205634117126465
normal_transition,cut_source,65,4,-1.7205634117126465,-0.9546437859535217,0.703348696231842
normal_transition,cut_source,65,5,0.703348696231842,0.27619633078575134,0.5668894052505493
normal_transition,cut_source,65,6,0.5668894052505493,1.1399880647659302,0.2676085829734802
normal_transition,cut_source,65,7,0.2676085829734802,-0.5544147491455078,-0.8920573592185974
normal_transition,cut_source,65,8,-0.8920573592185974,0.17048022150993347,0.3043791949748993
normal_transition,cut_source,65,9,0.3043791949748993,0.21973854303359985,-0.9747028350830078
normal_transition,cut_source,65,10,-0.9747028350830078,-0.6760607957839966,-0.3043830692768097
normal_transition,cut_source,65,11,-0.3043830692768097,-1.5532008409500122,0.9512403011322021
normal_transition,cut_source,65,12,0.9512403011322021,-0.3483628034591675,-0.2864943742752075
normal_transition,cut_source,65,13,-0.2864943742752075,-0.9412305355072021,-1.8197283744812012
normal_transition,cut_source,65,14,-1.8197283744812012,-2.075291872024536,-2.139505386352539
normal_transition,cut_source,65,15,-2.139505386352539,-2.343743324279785,-2.0750415325164795
normal_transition,cut_source,65,16,-2.0750415325164795,-2.954007625579834,-1.0255932807922363
normal_transition,cut_source,65,17,-1.0255932807922363,-1.5404670238494873,-2.1412529945373535
normal_transition,cut_source,65,18,-2.1412529945373535,-1.744710087776184,-0.9735941886901855
normal_transition,cut_source,65,19,-0.9735941886901855,-1.2364400625228882,-1.084151029586792
normal_transition,cut_source,65,20,-1.084151029586792,-1.1443235874176025,-4.773721218109131
normal_transition,cut_source,65,21,-4.773721218109131,-4.298061370849609,-4.717008590698242
normal_transition,cut_source,65,22,-4.717008590698242,-4.429056167602539,-2.125427484512329
normal_transition,cut_source,65,23,-2.125427484512329,-2.557332992553711,-2.0693256855010986
normal_transition,cut_source,65,24,-2.0693256855010986,-2.2588255405426025,-1.7618558406829834
normal_transition,cut_source,65,25,-1.7618558406829834,-2.231674909591675,-1.2422206401824951
normal_transition,cut_source,65,26,-1.2422206401824951,-1.2470054626464844,-0.6154568791389465
normal_transition,cut_source,65,27,-0.6154568791389465,-0.9278029203414917,-0.3578076958656311
normal_transition,cut_source,65,28,-0.3578076958656311,-0.5008690357208252,1.0731172561645508
normal_transition,cut_source,65,29,1.0731172561645508,1.089740514755249,1.9172536134719849
normal_transition,cut_source,65,30,1.9172536134719849,1.5957889556884766,2.7767910957336426
normal_transition,cut_source,65,31,2.7767910957336426,2.2753634452819824,1.304250955581665
normal_transition,cut_source,66,0,-0.4964984655380249,0.11350823938846588,-0.39927244186401367
normal_transition,cut_source,66,1,-0.39927244186401367,2.2750284671783447,3.232128620147705
normal_transition,cut_source,66,2,3.232128620147705,2.9177842140197754,2.138054847717285
normal_transition,cut_source,66,3,2.138054847717285,1.9987239837646484,-0.04193401336669922
normal_transition,cut_source,66,4,-0.04193401336669922,0.6451607346534729,2.4840500354766846
normal_transition,cut_source,66,5,2.4840500354766846,1.3440990447998047,1.1434402465820312
normal_transition,cut_source,66,6,1.1434402465820312,1.1715691089630127,-0.38868600130081177
normal_transition,cut_source,66,7,-0.38868600130081177,-0.7499909996986389,-1.897693395614624
normal_transition,cut_source,66,8,-1.897693395614624,-3.1280012130737305,-1.3604837656021118
normal_transition,cut_source,66,9,-1.3604837656021118,-1.256576418876648,-1.644984483718872
normal_transition,cut_source,66,10,-1.644984483718872,-1.4346435070037842,-2.7647130489349365
normal_transition,cut_source,66,11,-2.7647130489349365,-2.9999141693115234,-3.676619052886963
normal_transition,cut_source,66,12,-3.676619052886963,-3.632246732711792,-3.333827495574951
normal_transition,cut_source,66,13,-3.333827495574951,-4.243052005767822,-2.6062817573547363
normal_transition,cut_source,66,14,-2.6062817573547363,-2.2653443813323975,-1.7988680601119995
normal_transition,cut_source,66,15,-1.7988680601119995,-1.438145399093628,-0.1714116334915161
normal_transition,cut_source,66,16,-0.1714116334915161,-0.21578848361968994,-0.03504467010498047
normal_transition,cut_source,66,17,-0.03504467010498047,-0.5037722587585449,0.5623191595077515
normal_transition,cut_source,66,18,0.5623191595077515,0.5873806476593018,1.9110534191131592
normal_transition,cut_source,66,19,1.9110534191131592,2.4992692470550537,3.349823474884033
normal_transition,cut_source,66,20,3.349823474884033,4.077744483947754,4.283419609069824
normal_transition,cut_source,66,21,4.283419609069824,4.265790939331055,3.6194465160369873
normal_transition,cut_source,66,22,3.6194465160369873,3.641218662261963,4.779407978057861
normal_transition,cut_source,66,23,4.779407978057861,4.752608299255371,5.404711723327637
normal_transition,cut_source,66,24,5.404711723327637,4.66361665725708,3.8829474449157715
normal_transition,cut_source,66,25,3.8829474449157715,3.787794828414917,3.737476110458374
normal_transition,cut_source,66,26,3.737476110458374,3.345306873321533,3.7575643062591553
normal_transition,cut_source,66,27,3.7575643062591553,3.480499267578125,5.003369331359863
normal_transition,cut_source,66,28,5.003369331359863,5.268273830413818,5.437574863433838
normal_transition,cut_source,66,29,5.437574863433838,4.978166580200195,4.235593318939209
normal_transition,cut_source,66,30,4.235593318939209,3.683009624481201,2.765437602996826
normal_transition,cut_source,66,31,2.765437602996826,2.9947547912597656,3.117016077041626
normal_transition,cut_source,67,0,0.21501082181930542,-0.3096998929977417,-0.9480724334716797
normal_transition,cut_source,67,1,-0.9480724334716797,-1.257716178894043,-3.1878879070281982
normal_transition,cut_source,67,2,-3.1878879070281982,-1.271134614944458,0.09996241331100464
normal_transition,cut_source,67,3,0.09996241331100464,0.9407156705856323,0.1778528094291687
normal_transition,cut_source,67,4,0.1778528094291687,1.6716006994247437,2.2943274974823
normal_transition,cut_source,67,5,2.2943274974823,2.444474458694458,-0.7633585929870605
normal_transition,cut_source,67,6,-0.7633585929870605,-0.5862114429473877,-1.8044240474700928
normal_transition,cut_source,67,7,-1.8044240474700928,-1.5174232721328735,-1.6724097728729248
normal_transition,cut_source,67,8,-1.6724097728729248,-1.0860276222229004,-0.16824550926685333
normal_transition,cut_source,67,9,-0.16824550926685333,0.6535757780075073,-0.5541347861289978
normal_transition,cut_source,67,10,-0.5541347861289978,1.774654507637024,1.6989178657531738
normal_transition,cut_source,67,11,1.6989178657531738,1.0032262802124023,-1.0069453716278076
normal_transition,cut_source,67,12,-1.0069453716278076,-0.24283146858215332,-1.533586025238037
normal_transition,cut_source,67,13,-1.533586025238037,0.7782987356185913,-0.5338988304138184
normal_transition,cut_source,67,14,-0.5338988304138184,1.3802931308746338,1.6340250968933105
normal_transition,cut_source,67,15,1.6340250968933105,3.2972333431243896,3.8783440589904785
normal_transition,cut_source,67,16,3.8783440589904785,5.278988361358643,2.6761422157287598
normal_transition,cut_source,67,17,2.6761422157287598,3.0109567642211914,2.3618338108062744
normal_transition,cut_source,67,18,2.3618338108062744,3.4522910118103027,2.3098092079162598
normal_transition,cut_source,67,19,2.3098092079162598,1.8360446691513062,3.083526134490967
normal_transition,cut_source,67,20,3.083526134490967,3.401327610015869,3.338369369506836
normal_transition,cut_source,67,21,3.338369369506836,2.813310384750366,3.6023755073547363
normal_transition,cut_source,67,22,3.6023755073547363,4.201196670532227,2.461642026901245
normal_transition,cut_source,67,23,2.461642026901245,1.657016634941101,1.1476960182189941
normal_transition,cut_source,67,24,1.1476960182189941,-4.653891086578369,-4.824932098388672
normal_transition,cut_source,67,25,-4.824932098388672,-7.183846473693848,-6.940399646759033
normal_transition,cut_source,67,26,-6.940399646759033,-6.553489685058594,-5.427315711975098
normal_transition,cut_source,67,27,-5.427315711975098,-6.27747106552124,-6.508827209472656
normal_transition,cut_source,67,28,-6.508827209472656,-7.299545764923096,-4.347174644470215
normal_transition,cut_source,67,29,-4.347174644470215,-4.0259857177734375,-4.234883785247803
normal_transition,cut_source,67,30,-4.234883785247803,-3.7130298614501953,-4.322381019592285
normal_transition,cut_source,67,31,-4.322381019592285,-3.066929817199707,-7.573525428771973
normal_transition,cut_source,68,0,1.0921452045440674,0.2207539677619934,0.7514662742614746
normal_transition,cut_source,68,1,0.7514662742614746,-0.46894407272338867,-0.47112131118774414
normal_transition,cut_source,68,2,-0.47112131118774414,-0.7080636024475098,-2.047651767730713
normal_transition,cut_source,68,3,-2.047651767730713,-2.061464786529541,-3.7590723037719727
normal_transition,cut_source,68,4,-3.7590723037719727,-4.4081878662109375,-6.223844051361084
normal_transition,cut_source,68,5,-6.223844051361084,-5.206476211547852,-6.733578681945801
normal_transition,cut_source,68,6,-6.733578681945801,-7.383068084716797,-5.567050933837891
normal_transition,cut_source,68,7,-5.567050933837891,-5.117129325866699,-6.722284317016602
normal_transition,cut_source,68,8,-6.722284317016602,-6.530076503753662,-4.8257575035095215
normal_transition,cut_source,68,9,-4.8257575035095215,-4.8984599113464355,-6.262690544128418
normal_transition,cut_source,68,10,-6.262690544128418,-5.5431904792785645,-4.49732780456543
normal_transition,cut_source,68,11,-4.49732780456543,-4.363773822784424,-6.05897331237793
normal_transition,cut_source,68,12,-6.05897331237793,-4.9559326171875,-5.2845611572265625
normal_transition,cut_source,68,13,-5.2845611572265625,-4.820617198944092,-4.404418468475342
normal_transition,cut_source,68,14,-4.404418468475342,-2.821887731552124,-6.2289018630981445
normal_transition,cut_source,68,15,-6.2289018630981445,-5.468759059906006,-5.8496317863464355
normal_transition,cut_source,68,16,-5.8496317863464355,-4.201364994049072,-3.6002564430236816
normal_transition,cut_source,68,17,-3.6002564430236816,-3.195249080657959,-3.466944456100464
normal_transition,cut_source,68,18,-3.466944456100464,-2.876051902770996,-2.9909956455230713
normal_transition,cut_source,68,19,-2.9909956455230713,-2.0593769550323486,-2.7687363624572754
normal_transition,cut_source,68,20,-2.7687363624572754,-2.7519121170043945,-2.5473899841308594
normal_transition,cut_source,68,21,-2.5473899841308594,-1.8450415134429932,-3.820159912109375
normal_transition,cut_source,68,22,-3.820159912109375,-2.1879723072052,-3.1406748294830322
normal_transition,cut_source,68,23,-3.1406748294830322,-3.6896848678588867,-4.148715019226074
normal_transition,cut_source,68,24,-4.148715019226074,-0.35913437604904175,-0.4539918303489685
normal_transition,cut_source,68,25,-0.4539918303489685,2.109236240386963,0.6254095435142517
normal_transition,cut_source,68,26,0.6254095435142517,0.6122799515724182,-1.0356751680374146
normal_transition,cut_source,68,27,-1.0356751680374146,-1.1323676109313965,-2.0661439895629883
normal_transition,cut_source,68,28,-2.0661439895629883,-2.4461941719055176,-3.1374387741088867
normal_transition,cut_source,68,29,-3.1374387741088867,-2.5379819869995117,-3.3868095874786377
normal_transition,cut_source,68,30,-3.3868095874786377,-1.1906027793884277,-1.4284487962722778
normal_transition,cut_source,68,31,-1.4284487962722778,0.2090032696723938,0.4582407474517822
normal_transition,cut_source,69,0,-1.224586844444275,0.10190367698669434,-1.965897798538208
normal_transition,cut_source,69,1,-1.965897798538208,-3.760328769683838,-1.8957338333129883
normal_transition,cut_source,69,2,-1.8957338333129883,-3.9129576683044434,-2.7773804664611816
normal_transition,cut_source,69,3,-2.7773804664611816,-4.139595985412598,-5.53767204284668
normal_transition,cut_source,69,4,-5.53767204284668,-4.787670135498047,-2.5328516960144043
normal_transition,cut_source,69,5,-2.5328516960144043,-3.917870283126831,-4.167458534240723
normal_transition,cut_source,69,6,-4.167458534240723,-5.672517776489258,-4.830992698669434
normal_transition,cut_source,69,7,-4.830992698669434,-5.086725234985352,-2.7800581455230713
normal_transition,cut_source,69,8,-2.7800581455230713,-4.918734073638916,-5.972864151000977
normal_transition,cut_source,69,9,-5.972864151000977,-5.170392990112305,-4.886510848999023
normal_transition,cut_source,69,10,-4.886510848999023,-4.9853057861328125,-6.5418853759765625
normal_transition,cut_source,69,11,-6.5418853759765625,-4.512544631958008,-6.188817024230957
normal_transition,cut_source,69,12,-6.188817024230957,-5.614744663238525,-5.8865766525268555
normal_transition,cut_source,69,13,-5.8865766525268555,-3.731727123260498,-4.307926177978516
normal_transition,cut_source,69,14,-4.307926177978516,-2.786877155303955,-2.777132034301758
normal_transition,cut_source,69,15,-2.777132034301758,-3.3518106937408447,-4.334918022155762
normal_transition,cut_source,69,16,-4.334918022155762,-2.4225194454193115,-2.963428497314453
normal_transition,cut_source,69,17,-2.963428497314453,-2.686552047729492,-3.4242215156555176
normal_transition,cut_source,69,18,-3.4242215156555176,-2.0718865394592285,-1.4142541885375977
normal_transition,cut_source,69,19,-1.4142541885375977,-1.1999926567077637,-0.6834855079650879
normal_transition,cut_source,69,20,-0.6834855079650879,0.22771799564361572,3.2473528385162354
normal_transition,cut_source,69,21,3.2473528385162354,2.4909820556640625,0.8831995725631714
normal_transition,cut_source,69,22,0.8831995725631714,3.541698455810547,5.868936538696289
normal_transition,cut_source,69,23,5.868936538696289,5.372997283935547,3.8777472972869873
normal_transition,cut_source,69,24,3.8777472972869873,3.9136605262756348,3.9684953689575195
normal_transition,cut_source,69,25,3.9684953689575195,3.876138687133789,3.8296403884887695
normal_transition,cut_source,69,26,3.8296403884887695,3.0995612144470215,5.684280872344971
normal_transition,cut_source,69,27,5.684280872344971,5.4368157386779785,5.504515647888184
normal_transition,cut_source,69,28,5.504515647888184,6.890573024749756,8.152587890625
normal_transition,cut_source,69,29,8.152587890625,9.14690113067627,11.81641960144043
normal_transition,cut_source,69,30,11.81641960144043,7.735593795776367,7.350735187530518
normal_transition,cut_source,69,31,7.350735187530518,7.1611328125,3.2732291221618652
normal_transition,cut_source,70,0,-2.1140098571777344,-1.4457001686096191,-1.4413524866104126
normal_transition,cut_source,70,1,-1.4413524866104126,-0.8768347501754761,-1.6275444030761719
normal_transition,cut_source,70,2,-1.6275444030761719,-1.2389214038848877,-3.428253173828125
normal_transition,cut_source,70,3,-3.428253173828125,-1.4955785274505615,-3.2098560333251953
normal_transition,cut_source,70,4,-3.2098560333251953,-3.131091594696045,-0.43535077571868896
normal_transition,cut_source,70,5,-0.43535077571868896,2.5491883754730225,2.1626434326171875
normal_transition,cut_source,70,6,2.1626434326171875,1.4752097129821777,-1.414445400238037
normal_transition,cut_source,70,7,-1.414445400238037,0.08041393756866455,-0.7216711044311523
normal_transition,cut_source,70,8,-0.7216711044311523,0.2934960126876831,-1.0230742692947388
normal_transition,cut_source,70,9,-1.0230742692947388,-1.0427052974700928,0.7731755971908569
normal_transition,cut_source,70,10,0.7731755971908569,1.4969733953475952,0.46424877643585205
normal_transition,cut_source,70,11,0.46424877643585205,1.0425183773040771,1.8318591117858887
normal_transition,cut_source,70,12,1.8318591117858887,2.2092814445495605,1.503175973892212
normal_transition,cut_source,70,13,1.503175973892212,4.170228958129883,1.4325811862945557
normal_transition,cut_source,70,14,1.4325811862945557,2.4849658012390137,1.2043192386627197
normal_transition,cut_source,70,15,1.2043192386627197,0.007111787796020508,0.4019780158996582
normal_transition,cut_source,70,16,0.4019780158996582,0.9171023368835449,-0.9409998059272766
normal_transition,cut_source,70,17,-0.9409998059272766,0.03735029697418213,-0.351009726524353
normal_transition,cut_source,70,18,-0.351009726524353,-0.49042966961860657,-0.3813849687576294
normal_transition,cut_source,70,19,-0.3813849687576294,-0.7222200632095337,-0.8678058385848999
normal_transition,cut_source,70,20,-0.8678058385848999,-1.5745042562484741,-0.4075908660888672
normal_transition,cut_source,70,21,-0.4075908660888672,-0.38413435220718384,-0.20103734731674194
normal_transition,cut_source,70,22,-0.20103734731674194,-1.9229753017425537,-0.6110156774520874
normal_transition,cut_source,70,23,-0.6110156774520874,-0.17997527122497559,0.6557074785232544
normal_transition,cut_source,70,24,0.6557074785232544,-0.028630852699279785,0.515454113483429
normal_transition,cut_source,70,25,0.515454113483429,0.6779280304908752,-0.9855271577835083
normal_transition,cut_source,70,26,-0.9855271577835083,-0.5623376369476318,-0.23737022280693054
normal_transition,cut_source,70,27,-0.23737022280693054,-0.612312912940979,0.21655268967151642
normal_transition,cut_source,70,28,0.21655268967151642,1.0986733436584473,-0.40982669591903687
normal_transition,cut_source,70,29,-0.40982669591903687,1.571251392364502,0.2834130525588989
normal_transition,cut_source,70,30,0.2834130525588989,3.5359511375427246,6.227082252502441
normal_transition,cut_source,70,31,6.227082252502441,14.538718223571777,7.958652496337891
normal_transition,cut_source,71,0,2.234405279159546,0.5209892988204956,0.21624112129211426
normal_transition,cut_source,71,1,0.21624112129211426,-2.4386281967163086,0.367556095123291
normal_transition,cut_source,71,2,0.367556095123291,-1.8457897901535034,0.1333836317062378
normal_transition,cut_source,71,3,0.1333836317062378,-2.3780696392059326,-2.375513792037964
normal_transition,cut_source,71,4,-2.375513792037964,-1.720134973526001,-2.6226038932800293
normal_transition,cut_source,71,5,-2.6226038932800293,-3.8931264877319336,-7.163104057312012
normal_transition,cut_source,71,6,-7.163104057312012,-6.620563507080078,-4.980377674102783
normal_transition,cut_source,71,7,-4.980377674102783,-4.080501556396484,-5.212518215179443
normal_transition,cut_source,71,8,-5.212518215179443,-4.599771499633789,-2.65618896484375
normal_transition,cut_source,71,9,-2.65618896484375,-3.2937464714050293,-2.223877191543579
normal_transition,cut_source,71,10,-2.223877191543579,-1.8242673873901367,-2.122972011566162
normal_transition,cut_source,71,11,-2.122972011566162,-3.4748947620391846,-4.792314052581787
normal_transition,cut_source,71,12,-4.792314052581787,-6.767221450805664,-6.938491344451904
normal_transition,cut_source,71,13,-6.938491344451904,-6.410116672515869,-5.564234733581543
normal_transition,cut_source,71,14,-5.564234733581543,-6.3440260887146,-7.727438449859619
normal_transition,cut_source,71,15,-7.727438449859619,-6.527937412261963,-5.461784362792969
normal_transition,cut_source,71,16,-5.461784362792969,-5.543056011199951,-3.881709575653076
normal_transition,cut_source,71,17,-3.881709575653076,-2.0279197692871094,-3.2232446670532227
normal_transition,cut_source,71,18,-3.2232446670532227,-2.7620606422424316,-5.299184322357178
normal_transition,cut_source,71,19,-5.299184322357178,-5.139584541320801,-2.616919994354248
normal_transition,cut_source,71,20,-2.616919994354248,-2.217662811279297,-1.8353114128112793
normal_transition,cut_source,71,21,-1.8353114128112793,-0.48403632640838623,2.3165030479431152
normal_transition,cut_source,71,22,2.3165030479431152,2.4740781784057617,8.237936019897461
normal_transition,cut_source,71,23,8.237936019897461,8.347283363342285,10.392129898071289
normal_transition,cut_source,71,24,10.392129898071289,10.428791999816895,14.472832679748535
normal_transition,cut_source,71,25,14.472832679748535,14.06900405883789,13.979717254638672
normal_transition,cut_source,71,26,13.979717254638672,13.87210464477539,12.811299324035645
normal_transition,cut_source,71,27,12.811299324035645,12.220161437988281,12.706765174865723
normal_transition,cut_source,71,28,12.706765174865723,11.974427223205566,14.857035636901855
normal_transition,cut_source,71,29,14.857035636901855,13.693469047546387,12.376747131347656
normal_transition,cut_source,71,30,12.376747131347656,9.103426933288574,8.950143814086914
normal_transition,cut_source,71,31,8.950143814086914,7.035277366638184,5.315853118896484
normal_transition,cut_source,72,0,-0.026488780975341797,0.06385672092437744,0.8928465843200684
normal_transition,cut_source,72,1,0.8928465843200684,-0.9855855703353882,-1.3814942836761475
normal_transition,cut_source,72,2,-1.3814942836761475,-1.352529764175415,0.06316685676574707
normal_transition,cut_source,72,3,0.06316685676574707,-1.3182834386825562,2.0077407360076904
normal_transition,cut_source,72,4,2.0077407360076904,1.8562991619110107,-0.8466227054595947
normal_transition,cut_source,72,5,-0.8466227054595947,-1.066393494606018,2.1666269302368164
normal_transition,cut_source,72,6,2.1666269302368164,0.9996845722198486,0.1036674976348877
normal_transition,cut_source,72,7,0.1036674976348877,-0.7002567648887634,-2.5405375957489014
normal_transition,cut_source,72,8,-2.5405375957489014,-2.979642629623413,-0.8200267553329468
normal_transition,cut_source,72,9,-0.8200267553329468,-0.09087324142456055,-0.6073674559593201
normal_transition,cut_source,72,10,-0.6073674559593201,-0.008813142776489258,-2.8256325721740723
normal_transition,cut_source,72,11,-2.8256325721740723,-1.3112542629241943,-4.7350754737854
normal_transition,cut_source,72,12,-4.7350754737854,-3.5511350631713867,-2.1672680377960205
normal_transition,cut_source,72,13,-2.1672680377960205,-1.0563015937805176,-2.0651683807373047
normal_transition,cut_source,72,14,-2.0651683807373047,-1.697543740272522,-1.523397445678711
normal_transition,cut_source,72,15,-1.523397445678711,-0.43860769271850586,-1.2610121965408325
normal_transition,cut_source,72,16,-1.2610121965408325,-0.006177186965942383,0.4126138687133789
normal_transition,cut_source,72,17,0.4126138687133789,0.6188358068466187,-0.7295082807540894
normal_transition,cut_source,72,18,-0.7295082807540894,-1.018157958984375,-0.23105359077453613
normal_transition,cut_source,72,19,-0.23105359077453613,0.896621584892273,0.9567075967788696
normal_transition,cut_source,72,20,0.9567075967788696,1.2467997074127197,1.877653956413269
normal_transition,cut_source,72,21,1.877653956413269,2.0049691200256348,0.9448834657669067
normal_transition,cut_source,72,22,0.9448834657669067,1.3674970865249634,-1.3275699615478516
normal_transition,cut_source,72,23,-1.3275699615478516,-1.603027582168579,-1.2414824962615967
normal_transition,cut_source,72,24,-1.2414824962615967,-2.0447914600372314,-2.2701408863067627
normal_transition,cut_source,72,25,-2.2701408863067627,-3.076411247253418,-1.9094702005386353
normal_transition,cut_source,72,26,-1.9094702005386353,-1.5287927389144897,-0.43404650688171387
normal_transition,cut_source,72,27,-0.43404650688171387,0.8415096402168274,1.0497568845748901
normal_transition,cut_source,72,28,1.0497568845748901,1.6972228288650513,-1.65740168094635
normal_transition,cut_source,72,29,-1.65740168094635,-0.5039187669754028,1.5808403491973877
normal_transition,cut_source,72,30,1.5808403491973877,0.6192677617073059,3.19269061088562
normal_transition,cut_source,72,31,3.19269061088562,4.370466709136963,2.028359889984131
normal_transition,cut_source,73,0,4.741345405578613,2.15358304977417,2.63311505317688
normal_transition,cut_source,73,1,2.63311505317688,1.1207205057144165,1.7582447528839111
normal_transition,cut_source,73,2,1.7582447528839111,3.0144145488739014,2.314645767211914
normal_transition,cut_source,73,3,2.314645767211914,1.015893816947937,1.8513307571411133
normal_transition,cut_source,73,4,1.8513307571411133,2.111184597015381,1.5466128587722778
normal_transition,cut_source,73,5,1.5466128587722778,2.3946380615234375,2.726532459259033
normal_transition,cut_source,73,6,2.726532459259033,1.6397455930709839,1.4912800788879395
normal_transition,cut_source,73,7,1.4912800788879395,3.058666944503784,2.686441421508789
normal_transition,cut_source,73,8,2.686441421508789,2.325922966003418,2.5868544578552246
normal_transition,cut_source,73,9,2.5868544578552246,2.502459764480591,3.090702533721924
normal_transition,cut_source,73,10,3.090702533721924,1.0366551876068115,2.0200161933898926
normal_transition,cut_source,73,11,2.0200161933898926,-0.7482349872589111,-1.2784591913223267
normal_transition,cut_source,73,12,-1.2784591913223267,-0.5815039873123169,1.9817899465560913
normal_transition,cut_source,73,13,1.9817899465560913,-0.25666987895965576,1.9097933769226074
normal_transition,cut_source,73,14,1.9097933769226074,0.35494256019592285,0.04075038433074951
normal_transition,cut_source,73,15,0.04075038433074951,-1.4917198419570923,-1.603524923324585
normal_transition,cut_source,73,16,-1.603524923324585,-2.380098342895508,-2.516932487487793
normal_transition,cut_source,73,17,-2.516932487487793,-1.9396425485610962,-0.8939781188964844
normal_transition,cut_source,73,18,-0.8939781188964844,-1.4880845546722412,-1.539267659187317
normal_transition,cut_source,73,19,-1.539267659187317,-1.227698564529419,-1.6905888319015503
normal_transition,cut_source,73,20,-1.6905888319015503,-1.066441297531128,-1.1984968185424805
normal_transition,cut_source,73,21,-1.1984968185424805,-0.9223158955574036,-3.1347196102142334
normal_transition,cut_source,73,22,-3.1347196102142334,-2.362752676010132,-2.921854019165039
normal_transition,cut_source,73,23,-2.921854019165039,-2.9384865760803223,-3.508608341217041
normal_transition,cut_source,73,24,-3.508608341217041,-3.601876735687256,-3.2031474113464355
normal_transition,cut_source,73,25,-3.2031474113464355,-3.055187702178955,-3.1513705253601074
normal_transition,cut_source,73,26,-3.1513705253601074,-2.6041665077209473,-2.559845447540283
normal_transition,cut_source,73,27,-2.559845447540283,-2.277871608734131,-1.7651538848876953
normal_transition,cut_source,73,28,-1.7651538848876953,-1.8931174278259277,1.477637529373169
normal_transition,cut_source,73,29,1.477637529373169,2.5686068534851074,7.435656547546387
normal_transition,cut_source,73,30,7.435656547546387,9.898395538330078,9.049947738647461
normal_transition,cut_source,73,31,9.049947738647461,11.306737899780273,4.554304599761963
normal_transition,cut_source,74,0,-5.766322135925293,-3.079470634460449,-1.897609829902649
normal_transition,cut_source,74,1,-1.897609829902649,-2.2061309814453125,-1.4616683721542358
normal_transition,cut_source,74,2,-1.4616683721542358,-0.8421192169189453,-1.5555709600448608
normal_transition,cut_source,74,3,-1.5555709600448608,-0.9064633846282959,0.15029513835906982
normal_transition,cut_source,74,4,0.15029513835906982,0.8238688707351685,0.8294556140899658
normal_transition,cut_source,74,5,0.8294556140899658,0.1890886425971985,-1.3800402879714966
normal_transition,cut_source,74,6,-1.3800402879714966,-1.086737871170044,-0.4333406686782837
normal_transition,cut_source,74,7,-0.4333406686782837,0.4794142246246338,-1.375048041343689
normal_transition,cut_source,74,8,-1.375048041343689,-1.8200349807739258,-1.286447525024414
normal_transition,cut_source,74,9,-1.286447525024414,-0.6463426351547241,1.3085360527038574
normal_transition,cut_source,74,10,1.3085360527038574,0.00482630729675293,-0.19255328178405762
normal_transition,cut_source,74,11,-0.19255328178405762,-0.2744724750518799,-1.800652265548706
normal_transition,cut_source,74,12,-1.800652265548706,-3.128767967224121,-3.5274200439453125
normal_transition,cut_source,74,13,-3.5274200439453125,-4.273983001708984,-5.42279577255249
normal_transition,cut_source,74,14,-5.42279577255249,-4.2453837394714355,-4.069082260131836
normal_transition,cut_source,74,15,-4.069082260131836,-3.5542473793029785,-1.0636093616485596
normal_transition,cut_source,74,16,-1.0636093616485596,-0.5924434661865234,0.4281396269798279
normal_transition,cut_source,74,17,0.4281396269798279,0.7178630828857422,1.1050970554351807
normal_transition,cut_source,74,18,1.1050970554351807,-0.10086095333099365,0.8551698327064514
normal_transition,cut_source,74,19,0.8551698327064514,0.9947729706764221,2.3729639053344727
normal_transition,cut_source,74,20,2.3729639053344727,3.021099328994751,5.18006706237793
normal_transition,cut_source,74,21,5.18006706237793,5.408782482147217,5.797628879547119
normal_transition,cut_source,74,22,5.797628879547119,7.679960250854492,6.127527236938477
normal_transition,cut_source,74,23,6.127527236938477,6.556451797485352,7.0404157638549805
normal_transition,cut_source,74,24,7.0404157638549805,15.034582138061523,13.491995811462402
normal_transition,cut_source,74,25,13.491995811462402,14.860289573669434,12.95167350769043
normal_transition,cut_source,74,26,12.95167350769043,13.964811325073242,9.206724166870117
normal_transition,cut_source,74,27,9.206724166870117,9.117622375488281,8.653553009033203
