condition,variant,step,layer,before_attention,after_attention,after_mlp
clothes,local16,16,6,1.8383641242980957,1.7786617279052734,2.5268828868865967
clothes,local16,16,7,2.5268828868865967,3.2416393756866455,3.1508641242980957
clothes,local16,16,8,3.1508641242980957,3.9062399864196777,2.392681837081909
clothes,local16,16,9,2.392681837081909,2.523707389831543,2.0045418739318848
clothes,local16,16,10,2.0045418739318848,1.4493050575256348,2.1423990726470947
clothes,local16,16,11,2.1423990726470947,2.155576705932617,2.7112903594970703
clothes,local16,16,12,2.7112903594970703,3.2782340049743652,2.4737982749938965
clothes,local16,16,13,2.4737982749938965,2.720503330230713,2.3540050983428955
clothes,local16,16,14,2.3540050983428955,1.9061943292617798,2.3747096061706543
clothes,local16,16,15,2.3747096061706543,2.325721263885498,3.6812164783477783
clothes,local16,16,16,3.6812164783477783,2.8708672523498535,2.7534022331237793
clothes,local16,16,17,2.7534022331237793,3.226328134536743,3.3171584606170654
clothes,local16,16,18,3.3171584606170654,3.0833842754364014,2.674441337585449
clothes,local16,16,19,2.674441337585449,2.613554000854492,2.7774577140808105
clothes,local16,16,20,2.7774577140808105,2.929083824157715,1.6795103549957275
clothes,local16,16,21,1.6795103549957275,1.804558515548706,2.020395278930664
clothes,local16,16,22,2.020395278930664,2.069871664047241,2.384840250015259
clothes,local16,16,23,2.384840250015259,2.3525218963623047,3.8224246501922607
clothes,local16,16,24,3.8224246501922607,3.670910358428955,3.1671910285949707
clothes,local16,16,25,3.1671910285949707,3.181316375732422,2.962905168533325
clothes,local16,16,26,2.962905168533325,3.0401463508605957,3.919276714324951
clothes,local16,16,27,3.919276714324951,3.490574359893799,3.407947301864624
clothes,local16,16,28,3.407947301864624,3.3924922943115234,3.4991536140441895
clothes,local16,16,29,3.4991536140441895,3.1153736114501953,3.266883373260498
clothes,local16,16,30,3.266883373260498,3.394914388656616,4.9420576095581055
clothes,local16,16,31,4.9420576095581055,5.5915985107421875,8.081954956054688
clothes,local16,17,0,-2.155179500579834,-1.1937450170516968,-2.3091747760772705
clothes,local16,17,1,-2.3091747760772705,-1.3095251321792603,-1.3245704174041748
clothes,local16,17,2,-1.3245704174041748,-1.9955852031707764,-2.2518982887268066
clothes,local16,17,3,-2.2518982887268066,-1.3940248489379883,-1.6372718811035156
clothes,local16,17,4,-1.6372718811035156,-1.1616573333740234,-1.7594876289367676
clothes,local16,17,5,-1.7594876289367676,-2.034722089767456,-0.9414982199668884
clothes,local16,17,6,-0.9414982199668884,-0.8538744449615479,-0.7655858397483826
clothes,local16,17,7,-0.7655858397483826,-1.4243031740188599,-2.041670322418213
clothes,local16,17,8,-2.041670322418213,-3.386094093322754,-1.361893892288208
clothes,local16,17,9,-1.361893892288208,-2.1890339851379395,-1.895491361618042
clothes,local16,17,10,-1.895491361618042,-2.983109474182129,-1.740225076675415
clothes,local16,17,11,-1.740225076675415,-2.015994071960449,-1.8827228546142578
clothes,local16,17,12,-1.8827228546142578,-2.4367194175720215,-1.1421525478363037
clothes,local16,17,13,-1.1421525478363037,-1.7537834644317627,-1.2236664295196533
clothes,local16,17,14,-1.2236664295196533,-1.4961508512496948,-1.4351954460144043
clothes,local16,17,15,-1.4351954460144043,-2.2357470989227295,-1.0997358560562134
clothes,local16,17,16,-1.0997358560562134,-0.8705717921257019,1.1536848545074463
clothes,local16,17,17,1.1536848545074463,0.6596168279647827,0.44418710470199585
clothes,local16,17,18,0.44418710470199585,0.9907712340354919,0.755047082901001
clothes,local16,17,19,0.755047082901001,0.8428788185119629,1.1223704814910889
clothes,local16,17,20,1.1223704814910889,0.9551204442977905,1.0542635917663574
clothes,local16,17,21,1.0542635917663574,0.6916595697402954,0.36278241872787476
clothes,local16,17,22,0.36278241872787476,0.7271343469619751,0.5220491886138916
clothes,local16,17,23,0.5220491886138916,0.4737488627433777,-0.11649554967880249
clothes,local16,17,24,-0.11649554967880249,0.8740148544311523,0.8925715088844299
clothes,local16,17,25,0.8925715088844299,1.3592050075531006,0.39486509561538696
clothes,local16,17,26,0.39486509561538696,0.35540497303009033,0.3982771039009094
clothes,local16,17,27,0.3982771039009094,0.20192790031433105,0.40984252095222473
clothes,local16,17,28,0.40984252095222473,-0.08014938235282898,0.6833114624023438
clothes,local16,17,29,0.6833114624023438,0.006470471620559692,0.691290020942688
clothes,local16,17,30,0.691290020942688,0.3011865019798279,-0.9884557723999023
clothes,local16,17,31,-0.9884557723999023,-1.2575054168701172,0.556448221206665
clothes,local16,18,0,-3.9442310333251953,-2.6494150161743164,-2.4692890644073486
clothes,local16,18,1,-2.4692890644073486,-2.1315109729766846,-1.7526953220367432
clothes,local16,18,2,-1.7526953220367432,-1.3588252067565918,-0.2844361662864685
clothes,local16,18,3,-0.2844361662864685,-0.09553396701812744,-1.1420905590057373
clothes,local16,18,4,-1.1420905590057373,-2.3689160346984863,-1.4361869096755981
clothes,local16,18,5,-1.4361869096755981,-1.198868989944458,0.3456892967224121
clothes,local16,18,6,0.3456892967224121,0.8251015543937683,1.912522554397583
clothes,local16,18,7,1.912522554397583,2.0165231227874756,2.488358974456787
clothes,local16,18,8,2.488358974456787,2.6733994483947754,0.2679738700389862
clothes,local16,18,9,0.2679738700389862,-0.018646299839019775,0.15298980474472046
clothes,local16,18,10,0.15298980474472046,0.1005481630563736,-0.18854770064353943
clothes,local16,18,11,-0.18854770064353943,0.5566932559013367,0.4069473445415497
clothes,local16,18,12,0.4069473445415497,0.7346490621566772,0.17220795154571533
clothes,local16,18,13,0.17220795154571533,0.976453423500061,1.0915918350219727
clothes,local16,18,14,1.0915918350219727,3.0886712074279785,2.361478567123413
clothes,local16,18,15,2.361478567123413,2.3506317138671875,2.5879015922546387
clothes,local16,18,16,2.5879015922546387,2.495917558670044,2.5601587295532227
clothes,local16,18,17,2.5601587295532227,2.548243284225464,3.194365978240967
clothes,local16,18,18,3.194365978240967,6.631218910217285,3.967334747314453
clothes,local16,18,19,3.967334747314453,3.5289363861083984,3.2755167484283447
clothes,local16,18,20,3.2755167484283447,3.992217779159546,2.9329681396484375
clothes,local16,18,21,2.9329681396484375,3.446357011795044,4.690536975860596
clothes,local16,18,22,4.690536975860596,5.6287031173706055,5.419850826263428
clothes,local16,18,23,5.419850826263428,5.249772071838379,5.485917091369629
clothes,local16,18,24,5.485917091369629,5.412233352661133,5.2077155113220215
clothes,local16,18,25,5.2077155113220215,5.2454833984375,4.933046817779541
clothes,local16,18,26,4.933046817779541,4.358002662658691,4.01687479019165
clothes,local16,18,27,4.01687479019165,3.9310874938964844,4.211918354034424
clothes,local16,18,28,4.211918354034424,3.8727993965148926,4.6924824714660645
clothes,local16,18,29,4.6924824714660645,3.845831871032715,4.374835968017578
clothes,local16,18,30,4.374835968017578,3.3876819610595703,0.9893845319747925
clothes,local16,18,31,0.9893845319747925,-0.3757396340370178,-0.6090466976165771
clothes,local16,19,0,0.4860578179359436,0.866012454032898,1.1442863941192627
clothes,local16,19,1,1.1442863941192627,0.4901583194732666,-0.35307663679122925
clothes,local16,19,2,-0.35307663679122925,-1.87978994846344,-3.272475481033325
clothes,local16,19,3,-3.272475481033325,-3.4585204124450684,-3.1613211631774902
clothes,local16,19,4,-3.1613211631774902,-2.8544921875,-2.6041362285614014
clothes,local16,19,5,-2.6041362285614014,-4.1823835372924805,-4.3796772956848145
clothes,local16,19,6,-4.3796772956848145,-5.091762542724609,-5.636053562164307
clothes,local16,19,7,-5.636053562164307,-6.510813236236572,-4.971456050872803
clothes,local16,19,8,-4.971456050872803,-5.29487943649292,-3.563426971435547
clothes,local16,19,9,-3.563426971435547,-1.816069483757019,-4.731298446655273
clothes,local16,19,10,-4.731298446655273,-4.180438041687012,-2.6082067489624023
clothes,local16,19,11,-2.6082067489624023,-2.420029640197754,-2.9694623947143555
clothes,local16,19,12,-2.9694623947143555,-4.008605003356934,-3.6945571899414062
clothes,local16,19,13,-3.6945571899414062,-4.093820095062256,-4.7832770347595215
clothes,local16,19,14,-4.7832770347595215,-4.434860706329346,-3.0835371017456055
clothes,local16,19,15,-3.0835371017456055,-3.3746132850646973,-3.4953880310058594
clothes,local16,19,16,-3.4953880310058594,-5.122142314910889,-4.008826732635498
clothes,local16,19,17,-4.008826732635498,-3.7035062313079834,-2.160639762878418
clothes,local16,19,18,-2.160639762878418,-4.245076656341553,-4.805389404296875
clothes,local16,19,19,-4.805389404296875,-4.444551467895508,-6.51146125793457
clothes,local16,19,20,-6.51146125793457,-7.2139739990234375,-6.6452178955078125
clothes,local16,19,21,-6.6452178955078125,-6.377796173095703,-5.061712265014648
clothes,local16,19,22,-5.061712265014648,-6.294264316558838,-7.036429405212402
clothes,local16,19,23,-7.036429405212402,-7.18497896194458,-7.229437351226807
clothes,local16,19,24,-7.229437351226807,-7.32268762588501,-6.376957893371582
clothes,local16,19,25,-6.376957893371582,-6.329799175262451,-7.339454650878906
clothes,local16,19,26,-7.339454650878906,-8.247987747192383,-9.186708450317383
clothes,local16,19,27,-9.186708450317383,-9.162202835083008,-8.341144561767578
clothes,local16,19,28,-8.341144561767578,-7.532790184020996,-9.098274230957031
clothes,local16,19,29,-9.098274230957031,-7.907100200653076,-7.9603753089904785
clothes,local16,19,30,-7.9603753089904785,-8.298450469970703,-7.784566879272461
clothes,local16,19,31,-7.784566879272461,-9.49587631225586,-3.4215614795684814
clothes,local16,20,0,1.4921636581420898,3.654191732406616,5.95880126953125
clothes,local16,20,1,5.95880126953125,6.895563125610352,5.187749862670898
clothes,local16,20,2,5.187749862670898,5.302757263183594,3.887288808822632
clothes,local16,20,3,3.887288808822632,1.8528996706008911,-0.4118286967277527
clothes,local16,20,4,-0.4118286967277527,0.133464515209198,-1.0946186780929565
clothes,local16,20,5,-1.0946186780929565,0.5088762044906616,-0.2825746238231659
clothes,local16,20,6,-0.2825746238231659,1.960759162902832,6.19322395324707
clothes,local16,20,7,6.19322395324707,7.799223899841309,4.924450874328613
clothes,local16,20,8,4.924450874328613,4.862680435180664,3.2797462940216064
clothes,local16,20,9,3.2797462940216064,2.4658358097076416,2.8152213096618652
clothes,local16,20,10,2.8152213096618652,1.1985418796539307,-0.4525582790374756
clothes,local16,20,11,-0.4525582790374756,-0.8180239200592041,-0.32205724716186523
clothes,local16,20,12,-0.32205724716186523,-1.1920568943023682,1.0583422183990479
clothes,local16,20,13,1.0583422183990479,0.734341025352478,0.4815022945404053
clothes,local16,20,14,0.4815022945404053,0.218084454536438,0.7746908664703369
clothes,local16,20,15,0.7746908664703369,0.12576031684875488,0.5481805801391602
clothes,local16,20,16,0.5481805801391602,0.5497087240219116,2.348459005355835
clothes,local16,20,17,2.348459005355835,2.4875683784484863,2.8518128395080566
clothes,local16,20,18,2.8518128395080566,2.2256100177764893,1.5710123777389526
clothes,local16,20,19,1.5710123777389526,1.3454997539520264,2.434656858444214
clothes,local16,20,20,2.434656858444214,2.481356382369995,2.2047672271728516
clothes,local16,20,21,2.2047672271728516,2.165229558944702,3.9900755882263184
clothes,local16,20,22,3.9900755882263184,3.429194211959839,4.855365753173828
clothes,local16,20,23,4.855365753173828,4.779866695404053,4.2240753173828125
clothes,local16,20,24,4.2240753173828125,4.553007125854492,2.785978317260742
clothes,local16,20,25,2.785978317260742,2.257310628890991,2.7043237686157227
clothes,local16,20,26,2.7043237686157227,2.8326971530914307,3.430055856704712
clothes,local16,20,27,3.430055856704712,3.90645694732666,5.202541351318359
clothes,local16,20,28,5.202541351318359,4.834994792938232,6.533607006072998
clothes,local16,20,29,6.533607006072998,6.153594970703125,5.263996124267578
clothes,local16,20,30,5.263996124267578,4.452303886413574,5.07319450378418
clothes,local16,20,31,5.07319450378418,3.268693685531616,1.10276460647583
clothes,local16,21,0,-1.1129209995269775,-0.6362059116363525,1.811985731124878
clothes,local16,21,1,1.811985731124878,2.0952987670898438,-0.24648091197013855
clothes,local16,21,2,-0.24648091197013855,0.6369787454605103,2.5462679862976074
clothes,local16,21,3,2.5462679862976074,3.107004165649414,2.844411849975586
clothes,local16,21,4,2.844411849975586,2.839082956314087,-0.09820473194122314
clothes,local16,21,5,-0.09820473194122314,0.3912808895111084,0.16300272941589355
clothes,local16,21,6,0.16300272941589355,0.701479434967041,4.09409236907959
clothes,local16,21,7,4.09409236907959,4.200438499450684,3.7571802139282227
clothes,local16,21,8,3.7571802139282227,4.705766201019287,1.3323038816452026
clothes,local16,21,9,1.3323038816452026,0.4656764268875122,-0.14316165447235107
clothes,local16,21,10,-0.14316165447235107,-1.908168077468872,-1.758650541305542
clothes,local16,21,11,-1.758650541305542,-2.721200942993164,-3.1091935634613037
clothes,local16,21,12,-3.1091935634613037,-1.9466845989227295,-2.579763174057007
clothes,local16,21,13,-2.579763174057007,-3.6773924827575684,-3.5803966522216797
clothes,local16,21,14,-3.5803966522216797,-3.3790178298950195,-1.4095666408538818
clothes,local16,21,15,-1.4095666408538818,-2.531217575073242,-1.5967053174972534
clothes,local16,21,16,-1.5967053174972534,-0.985884428024292,-4.260814666748047
clothes,local16,21,17,-4.260814666748047,-3.634777069091797,-2.0990219116210938
clothes,local16,21,18,-2.0990219116210938,-1.8894875049591064,-4.928160190582275
clothes,local16,21,19,-4.928160190582275,-4.671168327331543,-2.800088882446289
clothes,local16,21,20,-2.800088882446289,-2.8265609741210938,-3.5069329738616943
clothes,local16,21,21,-3.5069329738616943,-3.7694339752197266,-1.415157437324524
clothes,local16,21,22,-1.415157437324524,-1.4026514291763306,0.6904706954956055
clothes,local16,21,23,0.6904706954956055,0.5873247981071472,1.3273407220840454
clothes,local16,21,24,1.3273407220840454,1.2063674926757812,3.2291574478149414
clothes,local16,21,25,3.2291574478149414,3.4801433086395264,7.326244831085205
clothes,local16,21,26,7.326244831085205,7.435426712036133,9.096458435058594
clothes,local16,21,27,9.096458435058594,9.05677318572998,12.546875953674316
clothes,local16,21,28,12.546875953674316,11.69421100616455,11.51308822631836
clothes,local16,21,29,11.51308822631836,10.81184196472168,11.138052940368652
clothes,local16,21,30,11.138052940368652,11.071352005004883,14.415445327758789
clothes,local16,21,31,14.415445327758789,13.950704574584961,13.811807632446289
clothes,local16,22,0,-2.553283452987671,1.068329095840454,2.9415106773376465
clothes,local16,22,1,2.9415106773376465,5.1697306632995605,4.36218786239624
clothes,local16,22,2,4.36218786239624,3.134143114089966,3.030414342880249
clothes,local16,22,3,3.030414342880249,1.8451052904129028,3.4993584156036377
clothes,local16,22,4,3.4993584156036377,3.4976534843444824,2.9500343799591064
clothes,local16,22,5,2.9500343799591064,2.0383107662200928,2.8691492080688477
clothes,local16,22,6,2.8691492080688477,2.2884774208068848,2.0499367713928223
clothes,local16,22,7,2.0499367713928223,2.7703542709350586,0.7242288589477539
clothes,local16,22,8,0.7242288589477539,1.3170077800750732,0.2993273138999939
clothes,local16,22,9,0.2993273138999939,0.006044626235961914,0.46768319606781006
clothes,local16,22,10,0.46768319606781006,0.339997261762619,0.45461761951446533
clothes,local16,22,11,0.45461761951446533,0.6930800676345825,0.6012269258499146
clothes,local16,22,12,0.6012269258499146,0.40250319242477417,-0.38977909088134766
clothes,local16,22,13,-0.38977909088134766,-0.5270350575447083,-0.9558537602424622
clothes,local16,22,14,-0.9558537602424622,-0.753880500793457,-2.589256763458252
clothes,local16,22,15,-2.589256763458252,-2.521040916442871,-2.3370158672332764
clothes,local16,22,16,-2.3370158672332764,-1.0937621593475342,-2.0345702171325684
clothes,local16,22,17,-2.0345702171325684,-1.9282584190368652,-1.648488998413086
clothes,local16,22,18,-1.648488998413086,-1.580601453781128,-1.8996714353561401
clothes,local16,22,19,-1.8996714353561401,-1.7216742038726807,-1.539055347442627
clothes,local16,22,20,-1.539055347442627,-1.296878457069397,-1.8691133260726929
clothes,local16,22,21,-1.8691133260726929,-1.6600828170776367,-1.0495893955230713
clothes,local16,22,22,-1.0495893955230713,-1.2942383289337158,0.08816838264465332
clothes,local16,22,23,0.08816838264465332,0.3125452995300293,0.5586469173431396
clothes,local16,22,24,0.5586469173431396,0.4217633605003357,-0.4530808925628662
clothes,local16,22,25,-0.4530808925628662,-0.5893363952636719,0.4886382222175598
clothes,local16,22,26,0.4886382222175598,0.21023321151733398,-0.5457860231399536
clothes,local16,22,27,-0.5457860231399536,-0.45729053020477295,-0.02721083164215088
clothes,local16,22,28,-0.02721083164215088,-0.2902386784553528,1.131087064743042
clothes,local16,22,29,1.131087064743042,0.4482230544090271,0.563188374042511
clothes,local16,22,30,0.563188374042511,0.25885313749313354,1.9576489925384521
clothes,local16,22,31,1.9576489925384521,1.34096097946167,1.917806625366211
clothes,local16,23,0,-1.3489949703216553,-0.7006629705429077,-1.6232914924621582
clothes,local16,23,1,-1.6232914924621582,-0.8313465118408203,-0.7309065461158752
clothes,local16,23,2,-0.7309065461158752,3.7037031650543213,2.1919100284576416
clothes,local16,23,3,2.1919100284576416,1.606293797492981,3.104799270629883
clothes,local16,23,4,3.104799270629883,2.8397488594055176,5.435873985290527
clothes,local16,23,5,5.435873985290527,5.011577129364014,3.324103832244873
clothes,local16,23,6,3.324103832244873,4.132391929626465,2.0797345638275146
clothes,local16,23,7,2.0797345638275146,2.000857353210449,1.209241509437561
clothes,local16,23,8,1.209241509437561,2.0686073303222656,2.0220532417297363
clothes,local16,23,9,2.0220532417297363,3.0762557983398438,0.2755046486854553
clothes,local16,23,10,0.2755046486854553,0.2652279734611511,0.554754376411438
clothes,local16,23,11,0.554754376411438,-0.3711202144622803,-0.6045420169830322
clothes,local16,23,12,-0.6045420169830322,0.9747493267059326,-0.11475908756256104
clothes,local16,23,13,-0.11475908756256104,-0.08789569139480591,0.9411712884902954
clothes,local16,23,14,0.9411712884902954,3.163980007171631,2.601318836212158
clothes,local16,23,15,2.601318836212158,2.9663619995117188,0.7267338037490845
clothes,local16,23,16,0.7267338037490845,0.20179474353790283,0.046678781509399414
clothes,local16,23,17,0.046678781509399414,0.8492684364318848,3.141059637069702
clothes,local16,23,18,3.141059637069702,3.9187443256378174,5.231778621673584
clothes,local16,23,19,5.231778621673584,5.59530782699585,4.463011264801025
clothes,local16,23,20,4.463011264801025,4.39277982711792,3.759416103363037
clothes,local16,23,21,3.759416103363037,3.445068597793579,2.671302556991577
clothes,local16,23,22,2.671302556991577,1.3782274723052979,-1.4314095973968506
clothes,local16,23,23,-1.4314095973968506,-1.9968504905700684,-0.807159423828125
clothes,local16,23,24,-0.807159423828125,-1.3756015300750732,-1.9119069576263428
clothes,local16,23,25,-1.9119069576263428,-1.8615244626998901,-1.0178593397140503
clothes,local16,23,26,-1.0178593397140503,-1.3393149375915527,-0.9061566591262817
clothes,local16,23,27,-0.9061566591262817,-0.729975700378418,1.07545804977417
clothes,local16,23,28,1.07545804977417,1.277019739151001,3.9623067378997803
clothes,local16,23,29,3.9623067378997803,4.224545478820801,5.80704402923584
clothes,local16,23,30,5.80704402923584,5.983443260192871,6.416995525360107
clothes,local16,23,31,6.416995525360107,7.120648384094238,4.574641227722168
clothes,local16,24,0,0.6628497838973999,0.4645701050758362,-1.8765813112258911
clothes,local16,24,1,-1.8765813112258911,-2.2394330501556396,-2.335055351257324
clothes,local16,24,2,-2.335055351257324,-0.5749446153640747,-1.6700053215026855
clothes,local16,24,3,-1.6700053215026855,-0.2954389154911041,-0.3378905653953552
clothes,local16,24,4,-0.3378905653953552,-0.5949459671974182,0.5226564407348633
clothes,local16,24,5,0.5226564407348633,0.5115330219268799,-0.8146092891693115
clothes,local16,24,6,-0.8146092891693115,-0.6639143228530884,-4.775640487670898
clothes,local16,24,7,-4.775640487670898,-4.9733123779296875,-4.521214485168457
clothes,local16,24,8,-4.521214485168457,-5.851776599884033,-4.032852649688721
clothes,local16,24,9,-4.032852649688721,-3.6288957595825195,-4.155435562133789
clothes,local16,24,10,-4.155435562133789,-4.429779529571533,-3.1478922367095947
clothes,local16,24,11,-3.1478922367095947,-1.4783509969711304,-2.3253462314605713
clothes,local16,24,12,-2.3253462314605713,-1.9525071382522583,-1.7954046726226807
clothes,local16,24,13,-1.7954046726226807,-1.6621453762054443,-3.9378628730773926
clothes,local16,24,14,-3.9378628730773926,-1.4869422912597656,-1.276394009590149
clothes,local16,24,15,-1.276394009590149,-1.3393110036849976,-2.767789840698242
clothes,local16,24,16,-2.767789840698242,-2.5026097297668457,-1.6472396850585938
clothes,local16,24,17,-1.6472396850585938,-2.4628164768218994,-1.2636204957962036
clothes,local16,24,18,-1.2636204957962036,-1.30830717086792,-4.084716320037842
clothes,local16,24,19,-4.084716320037842,-4.0904741287231445,-5.36448860168457
clothes,local16,24,20,-5.36448860168457,-5.392027378082275,-5.215153217315674
clothes,local16,24,21,-5.215153217315674,-5.223987579345703,-5.062613010406494
clothes,local16,24,22,-5.062613010406494,-4.968611240386963,-4.2809553146362305
clothes,local16,24,23,-4.2809553146362305,-4.253597736358643,-2.6725645065307617
clothes,local16,24,24,-2.6725645065307617,-2.659435272216797,-3.443516492843628
clothes,local16,24,25,-3.443516492843628,-3.2766494750976562,-2.106407642364502
clothes,local16,24,26,-2.106407642364502,-2.303372383117676,-1.1429696083068848
clothes,local16,24,27,-1.1429696083068848,-1.357314109802246,2.9624218940734863
clothes,local16,24,28,2.9624218940734863,3.0346381664276123,6.97430419921875
clothes,local16,24,29,6.97430419921875,6.794519424438477,9.35335922241211
clothes,local16,24,30,9.35335922241211,9.305233001708984,7.34232234954834
clothes,local16,24,31,7.34232234954834,6.806443691253662,8.189602851867676
clothes,local16,25,0,0.9340634942054749,-0.20040398836135864,-1.1509625911712646
clothes,local16,25,1,-1.1509625911712646,-0.5926564931869507,-1.0391895771026611
clothes,local16,25,2,-1.0391895771026611,-0.40368252992630005,-0.327100932598114
clothes,local16,25,3,-0.327100932598114,-0.14075469970703125,-0.03522813320159912
clothes,local16,25,4,-0.03522813320159912,-0.3473178744316101,-1.5177676677703857
clothes,local16,25,5,-1.5177676677703857,-1.2501165866851807,0.8560938239097595
clothes,local16,25,6,0.8560938239097595,0.15886545181274414,-2.5716898441314697
clothes,local16,25,7,-2.5716898441314697,-2.5041897296905518,-2.3788557052612305
clothes,local16,25,8,-2.3788557052612305,-2.92722749710083,-2.209428548812866
clothes,local16,25,9,-2.209428548812866,-1.1048543453216553,-2.2792727947235107
clothes,local16,25,10,-2.2792727947235107,-1.8267600536346436,-2.408769130706787
clothes,local16,25,11,-2.408769130706787,-2.806659460067749,-3.919482707977295
clothes,local16,25,12,-3.919482707977295,-4.390992164611816,-3.542506694793701
clothes,local16,25,13,-3.542506694793701,-3.310387134552002,-3.4084901809692383
clothes,local16,25,14,-3.4084901809692383,-2.6852364540100098,-3.7987923622131348
clothes,local16,25,15,-3.7987923622131348,-3.5894312858581543,-4.357514381408691
clothes,local16,25,16,-4.357514381408691,-4.700885772705078,-4.824299335479736
clothes,local16,25,17,-4.824299335479736,-4.383600234985352,-4.057068824768066
clothes,local16,25,18,-4.057068824768066,-4.03477144241333,-4.499167442321777
clothes,local16,25,19,-4.499167442321777,-4.379636287689209,-4.097967147827148
clothes,local16,25,20,-4.097967147827148,-4.034609794616699,-3.7538933753967285
clothes,local16,25,21,-3.7538933753967285,-3.886476993560791,-4.014106273651123
clothes,local16,25,22,-4.014106273651123,-4.143450736999512,-3.8372039794921875
clothes,local16,25,23,-3.8372039794921875,-4.570225715637207,-3.791677474975586
clothes,local16,25,24,-3.791677474975586,-3.4750473499298096,-3.261746644973755
clothes,local16,25,25,-3.261746644973755,-3.3418362140655518,-3.0227441787719727
clothes,local16,25,26,-3.0227441787719727,-3.303058385848999,-3.0488693714141846
clothes,local16,25,27,-3.0488693714141846,-3.2407209873199463,-2.1652536392211914
clothes,local16,25,28,-2.1652536392211914,-2.1301591396331787,-1.4463117122650146
clothes,local16,25,29,-1.4463117122650146,-0.4692065715789795,-0.07766759395599365
clothes,local16,25,30,-0.07766759395599365,0.5962066650390625,3.655722141265869
clothes,local16,25,31,3.655722141265869,4.833144187927246,2.9241573810577393
clothes,local16,26,0,1.5473320484161377,-0.6334384679794312,0.9087319374084473
clothes,local16,26,1,0.9087319374084473,-1.5668244361877441,-0.621762216091156
clothes,local16,26,2,-0.621762216091156,0.3379354476928711,1.019577145576477
clothes,local16,26,3,1.019577145576477,0.9877332448959351,0.733206570148468
clothes,local16,26,4,0.733206570148468,-0.10499759018421173,-2.003203868865967
clothes,local16,26,5,-2.003203868865967,-0.007804155349731445,0.35330531001091003
clothes,local16,26,6,0.35330531001091003,1.1063956022262573,2.498342752456665
clothes,local16,26,7,2.498342752456665,2.3250675201416016,3.7643446922302246
clothes,local16,26,8,3.7643446922302246,4.222336769104004,2.7203686237335205
clothes,local16,26,9,2.7203686237335205,3.1207098960876465,3.852738380432129
clothes,local16,26,10,3.852738380432129,5.1190714836120605,5.107938766479492
clothes,local16,26,11,5.107938766479492,5.168097972869873,4.42031192779541
clothes,local16,26,12,4.42031192779541,5.714735507965088,5.0833611488342285
clothes,local16,26,13,5.0833611488342285,4.771315574645996,4.147632598876953
clothes,local16,26,14,4.147632598876953,3.5219762325286865,2.434767484664917
clothes,local16,26,15,2.434767484664917,2.919898509979248,3.630685329437256
clothes,local16,26,16,3.630685329437256,4.745343208312988,2.4303128719329834
clothes,local16,26,17,2.4303128719329834,2.65006947517395,0.2210734486579895
clothes,local16,26,18,0.2210734486579895,0.7583842277526855,0.19556725025177002
clothes,local16,26,19,0.19556725025177002,0.31654036045074463,-0.7241681218147278
clothes,local16,26,20,-0.7241681218147278,-0.4503936767578125,0.002382993698120117
clothes,local16,26,21,0.002382993698120117,-0.12396466732025146,-1.0609420537948608
clothes,local16,26,22,-1.0609420537948608,-1.0316743850708008,-0.77289217710495
clothes,local16,26,23,-0.77289217710495,-0.4101470708847046,0.6001464128494263
clothes,local16,26,24,0.6001464128494263,0.4820171594619751,-0.2590107321739197
clothes,local16,26,25,-0.2590107321739197,-0.5135098695755005,-0.6801111698150635
clothes,local16,26,26,-0.6801111698150635,-0.6940006613731384,-0.015093088150024414
clothes,local16,26,27,-0.015093088150024414,-0.9878355264663696,-1.2268649339675903
clothes,local16,26,28,-1.2268649339675903,-1.0150327682495117,-0.509524405002594
clothes,local16,26,29,-0.509524405002594,-0.6259301900863647,-1.116389513015747
clothes,local16,26,30,-1.116389513015747,-1.5271333456039429,-2.1621999740600586
clothes,local16,26,31,-2.1621999740600586,-2.5460195541381836,-1.393165111541748
clothes,local16,27,0,-0.9697593450546265,1.0210076570510864,-0.17112374305725098
clothes,local16,27,1,-0.17112374305725098,-0.22617584466934204,0.2071094512939453
clothes,local16,27,2,0.2071094512939453,1.3763525485992432,-0.6386070847511292
clothes,local16,27,3,-0.6386070847511292,0.09154702723026276,-2.915555000305176
clothes,local16,27,4,-2.915555000305176,-2.088825225830078,-0.11961925029754639
clothes,local16,27,5,-0.11961925029754639,0.2661864161491394,0.5272854566574097
clothes,local16,27,6,0.5272854566574097,0.2607221305370331,0.16308164596557617
clothes,local16,27,7,0.16308164596557617,0.3127058148384094,1.6041162014007568
clothes,local16,27,8,1.6041162014007568,2.389777183532715,2.831331729888916
clothes,local16,27,9,2.831331729888916,2.3966212272644043,2.095707893371582
clothes,local16,27,10,2.095707893371582,2.314783811569214,1.4242238998413086
clothes,local16,27,11,1.4242238998413086,0.3999093472957611,1.7690058946609497
clothes,local16,27,12,1.7690058946609497,-0.13863390684127808,0.6188411712646484
clothes,local16,27,13,0.6188411712646484,0.646770179271698,-0.24668478965759277
clothes,local16,27,14,-0.24668478965759277,-0.3582956790924072,0.6336051225662231
clothes,local16,27,15,0.6336051225662231,-0.44119441509246826,-1.8639490604400635
clothes,local16,27,16,-1.8639490604400635,-2.2324674129486084,-0.7781412601470947
clothes,local16,27,17,-0.7781412601470947,-1.4038788080215454,-2.936803102493286
clothes,local16,27,18,-2.936803102493286,-2.9359564781188965,-2.2608325481414795
