condition,variant,step,layer,before_attention,after_attention,after_mlp
object0_world0,sham_mlp,8,19,-1.6713004112243652,-1.4781317710876465,-0.6531096696853638
object0_world0,sham_mlp,8,20,-0.6531096696853638,-0.6349685192108154,-0.0763406753540039
object0_world0,sham_mlp,8,21,-0.0763406753540039,0.03323948383331299,-0.033154189586639404
object0_world0,sham_mlp,8,22,-0.033154189586639404,-0.10711592435836792,-0.02459406852722168
object0_world0,sham_mlp,8,23,-0.02459406852722168,0.06548100709915161,0.06145882606506348
object0_world0,sham_mlp,8,24,0.06145882606506348,-0.010977208614349365,0.11379069089889526
object0_world0,sham_mlp,8,25,0.11379069089889526,0.41560202836990356,-0.09454262256622314
object0_world0,sham_mlp,8,26,-0.09454262256622314,-0.1704031229019165,0.0562705397605896
object0_world0,sham_mlp,8,27,0.0562705397605896,0.12739312648773193,0.07224833965301514
object0_world0,sham_mlp,8,28,0.07224833965301514,0.156890869140625,0.3572436273097992
object0_world0,sham_mlp,8,29,0.3572436273097992,0.35890862345695496,0.5829380750656128
object0_world0,sham_mlp,8,30,0.5829380750656128,0.7215232849121094,1.4721770286560059
object0_world0,sham_mlp,8,31,1.4721770286560059,1.0869252681732178,1.0363154411315918
object0_world0,sham_mlp,9,0,0.6975732445716858,1.3703265190124512,0.9663671255111694
object0_world0,sham_mlp,9,1,0.9663671255111694,1.4420409202575684,1.2290993928909302
object0_world0,sham_mlp,9,2,1.2290993928909302,0.7932393550872803,0.8212196230888367
object0_world0,sham_mlp,9,3,0.8212196230888367,0.8885149359703064,1.3357436656951904
object0_world0,sham_mlp,9,4,1.3357436656951904,0.5511837601661682,-0.8526355624198914
object0_world0,sham_mlp,9,5,-0.8526355624198914,-0.7769873142242432,0.23067206144332886
object0_world0,sham_mlp,9,6,0.23067206144332886,0.3678854703903198,-0.007204413414001465
object0_world0,sham_mlp,9,7,-0.007204413414001465,-0.4959312081336975,0.576270580291748
object0_world0,sham_mlp,9,8,0.576270580291748,1.4376816749572754,2.2404253482818604
object0_world0,sham_mlp,9,9,2.2404253482818604,2.5609939098358154,3.003194808959961
object0_world0,sham_mlp,9,10,3.003194808959961,3.3175156116485596,1.9997458457946777
object0_world0,sham_mlp,9,11,1.9997458457946777,0.597683310508728,0.9158716797828674
object0_world0,sham_mlp,9,12,0.9158716797828674,0.39416372776031494,0.29871225357055664
object0_world0,sham_mlp,9,13,0.29871225357055664,-1.5700533390045166,-1.9320265054702759
object0_world0,sham_mlp,9,14,-1.9320265054702759,-2.5021276473999023,-1.8541462421417236
object0_world0,sham_mlp,9,15,-1.8541462421417236,-0.9224828481674194,-0.4689785838127136
object0_world0,sham_mlp,9,16,-0.4689785838127136,-0.39761799573898315,0.1936977505683899
object0_world0,sham_mlp,9,17,0.1936977505683899,-0.2090611457824707,0.09267693758010864
object0_world0,sham_mlp,9,18,0.09267693758010864,-0.006750166416168213,0.3973051607608795
object0_world0,sham_mlp,9,19,0.3973051607608795,0.5080491304397583,1.111985683441162
object0_world0,sham_mlp,9,20,1.111985683441162,0.8092172741889954,0.8568114042282104
object0_world0,sham_mlp,9,21,0.8568114042282104,0.36308252811431885,0.4027016758918762
object0_world0,sham_mlp,9,22,0.4027016758918762,0.4879336655139923,0.24419426918029785
object0_world0,sham_mlp,9,23,0.24419426918029785,0.5559906959533691,0.6264948844909668
object0_world0,sham_mlp,9,24,0.6264948844909668,0.5502049922943115,0.4110112190246582
object0_world0,sham_mlp,9,25,0.4110112190246582,0.7786291241645813,0.48787370324134827
object0_world0,sham_mlp,9,26,0.48787370324134827,0.3112150728702545,0.2360284924507141
object0_world0,sham_mlp,9,27,0.2360284924507141,0.34016847610473633,1.2212421894073486
object0_world0,sham_mlp,9,28,1.2212421894073486,0.9809876084327698,0.6620931625366211
object0_world0,sham_mlp,9,29,0.6620931625366211,0.6440789699554443,0.8544661998748779
object0_world0,sham_mlp,9,30,0.8544661998748779,0.8682854771614075,1.0856783390045166
object0_world0,sham_mlp,9,31,1.0856783390045166,0.9135281443595886,1.096737265586853
object0_world0,sham_mlp,10,0,1.393090009689331,1.2704650163650513,-0.5030852556228638
object0_world0,sham_mlp,10,1,-0.5030852556228638,0.3014158606529236,-0.8247840404510498
object0_world0,sham_mlp,10,2,-0.8247840404510498,-0.7408899068832397,-1.866821050643921
object0_world0,sham_mlp,10,3,-1.866821050643921,-1.4793620109558105,-1.2536715269088745
object0_world0,sham_mlp,10,4,-1.2536715269088745,-1.4333828687667847,-2.093325614929199
object0_world0,sham_mlp,10,5,-2.093325614929199,-1.6546876430511475,-1.0547614097595215
object0_world0,sham_mlp,10,6,-1.0547614097595215,-0.5066914558410645,-1.3878806829452515
object0_world0,sham_mlp,10,7,-1.3878806829452515,-1.5439767837524414,-1.8110042810440063
object0_world0,sham_mlp,10,8,-1.8110042810440063,-0.5486066341400146,-1.9152112007141113
object0_world0,sham_mlp,10,9,-1.9152112007141113,-1.5442183017730713,-2.425694704055786
object0_world0,sham_mlp,10,10,-2.425694704055786,-1.459291696548462,-1.9681055545806885
object0_world0,sham_mlp,10,11,-1.9681055545806885,-1.0492931604385376,0.3867785930633545
object0_world0,sham_mlp,10,12,0.3867785930633545,0.2842661440372467,-0.15772849321365356
object0_world0,sham_mlp,10,13,-0.15772849321365356,-1.5137759447097778,-1.886963129043579
object0_world0,sham_mlp,10,14,-1.886963129043579,-2.305593490600586,-0.7603169083595276
object0_world0,sham_mlp,10,15,-0.7603169083595276,-0.9248735904693604,0.5318964719772339
object0_world0,sham_mlp,10,16,0.5318964719772339,0.2706455588340759,-0.2263127565383911
object0_world0,sham_mlp,10,17,-0.2263127565383911,0.15581178665161133,0.780186653137207
object0_world0,sham_mlp,10,18,0.780186653137207,0.5774199962615967,-0.16943395137786865
object0_world0,sham_mlp,10,19,-0.16943395137786865,0.09681570529937744,0.6281706094741821
object0_world0,sham_mlp,10,20,0.6281706094741821,0.4826467037200928,0.6314150094985962
object0_world0,sham_mlp,10,21,0.6314150094985962,0.24099773168563843,0.5726301074028015
object0_world0,sham_mlp,10,22,0.5726301074028015,0.5819878578186035,0.03591185808181763
object0_world0,sham_mlp,10,23,0.03591185808181763,0.1883196234703064,0.4931885004043579
object0_world0,sham_mlp,10,24,0.4931885004043579,0.4106135368347168,0.36058515310287476
object0_world0,sham_mlp,10,25,0.36058515310287476,0.6402521133422852,0.2061605453491211
object0_world0,sham_mlp,10,26,0.2061605453491211,0.06618762016296387,-0.02359902858734131
object0_world0,sham_mlp,10,27,-0.02359902858734131,0.03514230251312256,0.4692613482475281
object0_world0,sham_mlp,10,28,0.4692613482475281,0.48215633630752563,0.41114342212677
object0_world0,sham_mlp,10,29,0.41114342212677,0.4023488163948059,0.47525089979171753
object0_world0,sham_mlp,10,30,0.47525089979171753,0.48305222392082214,0.5381210446357727
object0_world0,sham_mlp,10,31,0.5381210446357727,0.6934882402420044,0.13892516493797302
object0_world0,sham_mlp,11,0,2.492079257965088,1.9338058233261108,1.408409833908081
object0_world0,sham_mlp,11,1,1.408409833908081,2.295311450958252,1.8335574865341187
object0_world0,sham_mlp,11,2,1.8335574865341187,1.687542200088501,0.23124778270721436
object0_world0,sham_mlp,11,3,0.23124778270721436,0.35202670097351074,-0.2578071355819702
object0_world0,sham_mlp,11,4,-0.2578071355819702,-0.09105324745178223,0.007611989974975586
object0_world0,sham_mlp,11,5,0.007611989974975586,-0.10911965370178223,0.35558727383613586
object0_world0,sham_mlp,11,6,0.35558727383613586,-0.1049446314573288,-0.5799429416656494
object0_world0,sham_mlp,11,7,-0.5799429416656494,-1.0031932592391968,-1.3489809036254883
object0_world0,sham_mlp,11,8,-1.3489809036254883,-0.7010870575904846,-0.538517415523529
object0_world0,sham_mlp,11,9,-0.538517415523529,-0.128021240234375,-0.5542059540748596
object0_world0,sham_mlp,11,10,-0.5542059540748596,-0.8091116547584534,-1.6867103576660156
object0_world0,sham_mlp,11,11,-1.6867103576660156,-2.151975631713867,-1.1942416429519653
object0_world0,sham_mlp,11,12,-1.1942416429519653,-1.2515699863433838,-1.2651737928390503
object0_world0,sham_mlp,11,13,-1.2651737928390503,-2.4213452339172363,-1.0632636547088623
object0_world0,sham_mlp,11,14,-1.0632636547088623,-1.694698452949524,-0.632050633430481
object0_world0,sham_mlp,11,15,-0.632050633430481,-0.5239945650100708,0.048171401023864746
object0_world0,sham_mlp,11,16,0.048171401023864746,0.4651593565940857,0.41155779361724854
object0_world0,sham_mlp,11,17,0.41155779361724854,0.837975025177002,0.23759514093399048
object0_world0,sham_mlp,11,18,0.23759514093399048,0.09050214290618896,0.053017258644104004
object0_world0,sham_mlp,11,19,0.053017258644104004,0.11258083581924438,0.625879168510437
object0_world0,sham_mlp,11,20,0.625879168510437,0.41480839252471924,0.6214942336082458
object0_world0,sham_mlp,11,21,0.6214942336082458,0.30033788084983826,0.6426408290863037
object0_world0,sham_mlp,11,22,0.6426408290863037,0.418758749961853,0.9120327830314636
object0_world0,sham_mlp,11,23,0.9120327830314636,0.7984915971755981,0.7947752475738525
object0_world0,sham_mlp,11,24,0.7947752475738525,0.6251020431518555,0.9821709394454956
object0_world0,sham_mlp,11,25,0.9821709394454956,1.3105535507202148,0.9274172782897949
object0_world0,sham_mlp,11,26,0.9274172782897949,0.9583244323730469,1.017887830734253
object0_world0,sham_mlp,11,27,1.017887830734253,0.9760782122612,1.618825912475586
object0_world0,sham_mlp,11,28,1.618825912475586,1.921900987625122,1.6174006462097168
object0_world0,sham_mlp,11,29,1.6174006462097168,1.4981625080108643,1.8561553955078125
object0_world0,sham_mlp,11,30,1.8561553955078125,1.7039790153503418,1.8175816535949707
object0_world0,sham_mlp,11,31,1.8175816535949707,1.7043142318725586,0.32819080352783203
object0_world0,sham_mlp,12,0,-0.055415451526641846,0.8646574020385742,0.3229628801345825
object0_world0,sham_mlp,12,1,0.3229628801345825,1.8027734756469727,1.0211877822875977
object0_world0,sham_mlp,12,2,1.0211877822875977,1.3861658573150635,0.8981884121894836
object0_world0,sham_mlp,12,3,0.8981884121894836,1.0531985759735107,0.8412798643112183
object0_world0,sham_mlp,12,4,0.8412798643112183,-0.2536531090736389,1.0526939630508423
object0_world0,sham_mlp,12,5,1.0526939630508423,0.7325663566589355,2.0176451206207275
object0_world0,sham_mlp,12,6,2.0176451206207275,1.0802903175354004,0.7282699346542358
object0_world0,sham_mlp,12,7,0.7282699346542358,-0.6310738921165466,-1.433671474456787
object0_world0,sham_mlp,12,8,-1.433671474456787,-0.7940495014190674,-0.6019977331161499
object0_world0,sham_mlp,12,9,-0.6019977331161499,-0.9976366758346558,-0.1135333776473999
object0_world0,sham_mlp,12,10,-0.1135333776473999,-0.7061313390731812,-0.6491161584854126
object0_world0,sham_mlp,12,11,-0.6491161584854126,-0.5218439102172852,0.537248969078064
object0_world0,sham_mlp,12,12,0.537248969078064,-0.8825779557228088,-0.5406622886657715
object0_world0,sham_mlp,12,13,-0.5406622886657715,-1.7950620651245117,-0.7978206276893616
object0_world0,sham_mlp,12,14,-0.7978206276893616,-1.136982798576355,-1.0615859031677246
object0_world0,sham_mlp,12,15,-1.0615859031677246,-0.8247204422950745,1.42429518699646
object0_world0,sham_mlp,12,16,1.42429518699646,0.6967960596084595,0.36356642842292786
object0_world0,sham_mlp,12,17,0.36356642842292786,0.6522566676139832,1.0611402988433838
object0_world0,sham_mlp,12,18,1.0611402988433838,0.8607175350189209,0.15295100212097168
object0_world0,sham_mlp,12,19,0.15295100212097168,0.3524796962738037,0.15701889991760254
object0_world0,sham_mlp,12,20,0.15701889991760254,-0.000988304615020752,-0.4053139090538025
object0_world0,sham_mlp,12,21,-0.4053139090538025,-0.7780100703239441,-0.16147705912590027
object0_world0,sham_mlp,12,22,-0.16147705912590027,-0.2918068766593933,-0.5581127405166626
object0_world0,sham_mlp,12,23,-0.5581127405166626,0.058350324630737305,0.18362045288085938
object0_world0,sham_mlp,12,24,0.18362045288085938,0.20157742500305176,0.5402110815048218
object0_world0,sham_mlp,12,25,0.5402110815048218,1.0988316535949707,1.492643117904663
object0_world0,sham_mlp,12,26,1.492643117904663,1.4974331855773926,1.42612624168396
object0_world0,sham_mlp,12,27,1.42612624168396,1.3772523403167725,1.7194106578826904
object0_world0,sham_mlp,12,28,1.7194106578826904,1.9871102571487427,1.9104928970336914
object0_world0,sham_mlp,12,29,1.9104928970336914,1.6624470949172974,2.420565605163574
object0_world0,sham_mlp,12,30,2.420565605163574,3.956345319747925,4.599633693695068
object0_world0,sham_mlp,12,31,4.599633693695068,4.416989326477051,4.606648921966553
object0_world0,sham_mlp,13,0,0.10823136568069458,0.5578938722610474,-1.3269672393798828
object0_world0,sham_mlp,13,1,-1.3269672393798828,0.24556970596313477,0.6551082134246826
object0_world0,sham_mlp,13,2,0.6551082134246826,0.4554065465927124,-0.21124446392059326
object0_world0,sham_mlp,13,3,-0.21124446392059326,0.8547332882881165,0.655514657497406
object0_world0,sham_mlp,13,4,0.655514657497406,0.1712045669555664,-0.11546674370765686
object0_world0,sham_mlp,13,5,-0.11546674370765686,1.5448317527770996,1.1671702861785889
object0_world0,sham_mlp,13,6,1.1671702861785889,1.2061816453933716,1.400895357131958
object0_world0,sham_mlp,13,7,1.400895357131958,0.11870342493057251,-0.19379693269729614
object0_world0,sham_mlp,13,8,-0.19379693269729614,0.12266361713409424,0.7317022085189819
object0_world0,sham_mlp,13,9,0.7317022085189819,1.5831727981567383,0.6775498390197754
object0_world0,sham_mlp,13,10,0.6775498390197754,0.5159949064254761,-0.409229040145874
object0_world0,sham_mlp,13,11,-0.409229040145874,-0.0022745132446289062,1.2794508934020996
object0_world0,sham_mlp,13,12,1.2794508934020996,0.2296961545944214,0.8563086986541748
object0_world0,sham_mlp,13,13,0.8563086986541748,-0.8640817403793335,0.06569723784923553
object0_world0,sham_mlp,13,14,0.06569723784923553,-0.18148520588874817,-0.8796396851539612
object0_world0,sham_mlp,13,15,-0.8796396851539612,-0.7912319898605347,0.41757968068122864
object0_world0,sham_mlp,13,16,0.41757968068122864,-0.18846756219863892,-0.17031800746917725
object0_world0,sham_mlp,13,17,-0.17031800746917725,-0.11368262767791748,-0.0032151341438293457
object0_world0,sham_mlp,13,18,-0.0032151341438293457,0.12020772695541382,0.8846813440322876
object0_world0,sham_mlp,13,19,0.8846813440322876,1.0080530643463135,1.3214571475982666
object0_world0,sham_mlp,13,20,1.3214571475982666,0.6826081275939941,0.28329962491989136
object0_world0,sham_mlp,13,21,0.28329962491989136,-0.02052915096282959,0.6276228427886963
object0_world0,sham_mlp,13,22,0.6276228427886963,0.8368796110153198,0.8191827535629272
object0_world0,sham_mlp,13,23,0.8191827535629272,1.1527482271194458,1.3094576597213745
object0_world0,sham_mlp,13,24,1.3094576597213745,0.9520636796951294,0.9774171710014343
object0_world0,sham_mlp,13,25,0.9774171710014343,0.9354584813117981,0.6891813278198242
object0_world0,sham_mlp,13,26,0.6891813278198242,0.6061102747917175,0.3291522264480591
object0_world0,sham_mlp,13,27,0.3291522264480591,0.4449981451034546,0.9554330706596375
object0_world0,sham_mlp,13,28,0.9554330706596375,0.9671597480773926,0.6340318918228149
object0_world0,sham_mlp,13,29,0.6340318918228149,0.537517249584198,1.080916404724121
object0_world0,sham_mlp,13,30,1.080916404724121,1.0932656526565552,0.7270634174346924
object0_world0,sham_mlp,13,31,0.7270634174346924,0.8363193869590759,1.3380982875823975
object0_world0,sham_mlp,14,0,3.2940731048583984,2.6120638847351074,2.5773603916168213
object0_world0,sham_mlp,14,1,2.5773603916168213,2.8442437648773193,3.345951557159424
object0_world0,sham_mlp,14,2,3.345951557159424,2.2669596672058105,2.6610045433044434
object0_world0,sham_mlp,14,3,2.6610045433044434,2.107856512069702,1.8330061435699463
object0_world0,sham_mlp,14,4,1.8330061435699463,2.448317289352417,1.5472607612609863
object0_world0,sham_mlp,14,5,1.5472607612609863,1.3474445343017578,-0.580427348613739
object0_world0,sham_mlp,14,6,-0.580427348613739,-1.0129187107086182,-0.6813594102859497
object0_world0,sham_mlp,14,7,-0.6813594102859497,-0.9033209085464478,-1.2434206008911133
object0_world0,sham_mlp,14,8,-1.2434206008911133,-0.5825507640838623,-1.8627136945724487
object0_world0,sham_mlp,14,9,-1.8627136945724487,-0.9794302582740784,-0.3067188858985901
object0_world0,sham_mlp,14,10,-0.3067188858985901,-0.8677572011947632,-1.119766116142273
object0_world0,sham_mlp,14,11,-1.119766116142273,-2.8289573192596436,-2.616374969482422
object0_world0,sham_mlp,14,12,-2.616374969482422,-2.106295585632324,-1.8582048416137695
object0_world0,sham_mlp,14,13,-1.8582048416137695,-2.4874680042266846,-1.478318214416504
object0_world0,sham_mlp,14,14,-1.478318214416504,-2.004371166229248,-0.08766365051269531
object0_world0,sham_mlp,14,15,-0.08766365051269531,0.5195109844207764,0.960300624370575
object0_world0,sham_mlp,14,16,0.960300624370575,0.7304650545120239,2.05407977104187
object0_world0,sham_mlp,14,17,2.05407977104187,1.601758599281311,1.7743597030639648
object0_world0,sham_mlp,14,18,1.7743597030639648,1.4936972856521606,1.1442580223083496
object0_world0,sham_mlp,14,19,1.1442580223083496,1.0656081438064575,1.2478793859481812
object0_world0,sham_mlp,14,20,1.2478793859481812,1.4468965530395508,0.7808068990707397
object0_world0,sham_mlp,14,21,0.7808068990707397,0.2708909511566162,0.6605035662651062
object0_world0,sham_mlp,14,22,0.6605035662651062,0.31455108523368835,0.7580318450927734
object0_world0,sham_mlp,14,23,0.7580318450927734,0.8453601002693176,0.9599344730377197
object0_world0,sham_mlp,14,24,0.9599344730377197,0.5100948214530945,0.4602447748184204
object0_world0,sham_mlp,14,25,0.4602447748184204,0.4287865161895752,0.9642758369445801
object0_world0,sham_mlp,14,26,0.9642758369445801,0.8245736360549927,0.6289362907409668
object0_world0,sham_mlp,14,27,0.6289362907409668,0.8165304660797119,1.3940706253051758
object0_world0,sham_mlp,14,28,1.3940706253051758,1.7458231449127197,1.5242249965667725
object0_world0,sham_mlp,14,29,1.5242249965667725,1.4994115829467773,1.7007782459259033
object0_world0,sham_mlp,14,30,1.7007782459259033,1.645487904548645,1.439666748046875
object0_world0,sham_mlp,14,31,1.439666748046875,1.282453179359436,1.718753695487976
object0_world0,sham_mlp,15,0,4.144654750823975,2.544501781463623,5.388350486755371
object0_world0,sham_mlp,15,1,5.388350486755371,4.728509426116943,4.130766868591309
object0_world0,sham_mlp,15,2,4.130766868591309,3.6029539108276367,3.7144899368286133
object0_world0,sham_mlp,15,3,3.7144899368286133,4.0224504470825195,3.637411594390869
object0_world0,sham_mlp,15,4,3.637411594390869,4.277565002441406,2.687884569168091
object0_world0,sham_mlp,15,5,2.687884569168091,3.1861565113067627,0.6539634466171265
object0_world0,sham_mlp,15,6,0.6539634466171265,0.47749295830726624,-1.4922397136688232
object0_world0,sham_mlp,15,7,-1.4922397136688232,-1.8531650304794312,-1.5376832485198975
object0_world0,sham_mlp,15,8,-1.5376832485198975,-1.0223543643951416,-1.9457409381866455
object0_world0,sham_mlp,15,9,-1.9457409381866455,-1.2606568336486816,-1.1048176288604736
object0_world0,sham_mlp,15,10,-1.1048176288604736,-1.4300379753112793,-2.384840488433838
object0_world0,sham_mlp,15,11,-2.384840488433838,-2.94216251373291,-2.77036714553833
object0_world0,sham_mlp,15,12,-2.77036714553833,-2.7164480686187744,-1.7338268756866455
object0_world0,sham_mlp,15,13,-1.7338268756866455,-2.6021037101745605,-2.5784683227539062
object0_world0,sham_mlp,15,14,-2.5784683227539062,-3.0952160358428955,-1.8155977725982666
object0_world0,sham_mlp,15,15,-1.8155977725982666,-2.054110050201416,-1.0235217809677124
object0_world0,sham_mlp,15,16,-1.0235217809677124,-0.49198973178863525,-0.582129716873169
object0_world0,sham_mlp,15,17,-0.582129716873169,-0.2627875804901123,-0.28067827224731445
object0_world0,sham_mlp,15,18,-0.28067827224731445,-0.04989755153656006,-0.3777722120285034
object0_world0,sham_mlp,15,19,-0.3777722120285034,-0.5461779832839966,-0.09361481666564941
object0_world0,sham_mlp,15,20,-0.09361481666564941,0.2726806402206421,0.461850643157959
object0_world0,sham_mlp,15,21,0.461850643157959,0.47794246673583984,0.14752840995788574
object0_world0,sham_mlp,15,22,0.14752840995788574,-0.020098447799682617,0.8058093786239624
object0_world0,sham_mlp,15,23,0.8058093786239624,0.8732390403747559,0.351304292678833
object0_world0,sham_mlp,15,24,0.351304292678833,0.3800029754638672,0.8339776992797852
object0_world0,sham_mlp,15,25,0.8339776992797852,1.131844401359558,1.128719449043274
object0_world0,sham_mlp,15,26,1.128719449043274,0.9781267642974854,1.040696620941162
object0_world0,sham_mlp,15,27,1.040696620941162,1.2682695388793945,1.6941969394683838
object0_world0,sham_mlp,15,28,1.6941969394683838,2.0710151195526123,1.843491792678833
object0_world0,sham_mlp,15,29,1.843491792678833,1.6474319696426392,2.1050362586975098
object0_world0,sham_mlp,15,30,2.1050362586975098,2.420952081680298,2.5164148807525635
object0_world0,sham_mlp,15,31,2.5164148807525635,2.3058197498321533,1.459000587463379
object0_world0,sham_mlp,16,0,1.3560020923614502,0.8988004922866821,-1.6803970336914062
object0_world0,sham_mlp,16,1,-1.6803970336914062,-1.8737499713897705,-0.6381385326385498
object0_world0,sham_mlp,16,2,-0.6381385326385498,-0.670364499092102,-1.2290043830871582
object0_world0,sham_mlp,16,3,-1.2290043830871582,-0.03604825586080551,0.6566739678382874
object0_world0,sham_mlp,16,4,0.6566739678382874,1.0894296169281006,0.11580848693847656
object0_world0,sham_mlp,16,5,0.11580848693847656,0.7127349972724915,1.4646962881088257
object0_world0,sham_mlp,16,6,1.4646962881088257,1.2844388484954834,0.6200471520423889
object0_world0,sham_mlp,16,7,0.6200471520423889,-0.13151270151138306,-0.4205358624458313
object0_world0,sham_mlp,16,8,-0.4205358624458313,-0.24943186342716217,0.6959972977638245
object0_world0,sham_mlp,16,9,0.6959972977638245,0.938569188117981,-0.3410593867301941
object0_world0,sham_mlp,16,10,-0.3410593867301941,-0.49212127923965454,-0.43541258573532104
object0_world0,sham_mlp,16,11,-0.43541258573532104,-0.6186820864677429,0.7697837352752686
object0_world0,sham_mlp,16,12,0.7697837352752686,0.12802106142044067,-0.27988988161087036
object0_world0,sham_mlp,16,13,-0.27988988161087036,-1.268762230873108,-2.0252113342285156
object0_world0,sham_mlp,16,14,-2.0252113342285156,-2.640822410583496,-1.0853261947631836
object0_world0,sham_mlp,16,15,-1.0853261947631836,-0.4836350977420807,0.9122337102890015
object0_world0,sham_mlp,16,16,0.9122337102890015,1.223557949066162,2.514194965362549
object0_world0,sham_mlp,16,17,2.514194965362549,3.7988619804382324,4.4522786140441895
object0_world0,sham_mlp,16,18,4.4522786140441895,4.939452171325684,4.1656975746154785
object0_world0,sham_mlp,16,19,4.1656975746154785,4.035205841064453,4.009427070617676
object0_world0,sham_mlp,16,20,4.009427070617676,3.779428243637085,3.817854166030884
object0_world0,sham_mlp,16,21,3.817854166030884,3.195446491241455,3.3965606689453125
object0_world0,sham_mlp,16,22,3.3965606689453125,8.221843719482422,8.548074722290039
object0_world0,sham_mlp,16,23,8.548074722290039,10.61326789855957,9.619451522827148
object0_world0,sham_mlp,16,24,9.619451522827148,9.858068466186523,10.934691429138184
object0_world0,sham_mlp,16,25,10.934691429138184,11.025325775146484,11.281899452209473
object0_world0,sham_mlp,16,26,11.281899452209473,10.425830841064453,10.576074600219727
object0_world0,sham_mlp,16,27,10.576074600219727,10.160472869873047,11.025955200195312
object0_world0,sham_mlp,16,28,11.025955200195312,8.893260955810547,10.513433456420898
object0_world0,sham_mlp,16,29,10.513433456420898,9.55241584777832,10.749918937683105
object0_world0,sham_mlp,16,30,10.749918937683105,11.576362609863281,11.3624849319458
object0_world0,sham_mlp,16,31,11.3624849319458,10.058977127075195,8.699075698852539
object0_world0,sham_mlp,17,0,0.5483655333518982,0.9508589506149292,0.8300433158874512
object0_world0,sham_mlp,17,1,0.8300433158874512,0.7400143146514893,0.9893758296966553
object0_world0,sham_mlp,17,2,0.9893758296966553,1.6591570377349854,1.0388357639312744
object0_world0,sham_mlp,17,3,1.0388357639312744,1.5924931764602661,1.138163685798645
object0_world0,sham_mlp,17,4,1.138163685798645,1.2758327722549438,1.008557677268982
object0_world0,sham_mlp,17,5,1.008557677268982,2.3348422050476074,2.5110843181610107
object0_world0,sham_mlp,17,6,2.5110843181610107,2.309169292449951,1.4586853981018066
object0_world0,sham_mlp,17,7,1.4586853981018066,1.0912747383117676,0.9361535310745239
object0_world0,sham_mlp,17,8,0.9361535310745239,0.7974470257759094,1.29497492313385
object0_world0,sham_mlp,17,9,1.29497492313385,1.7872035503387451,1.9461095333099365
object0_world0,sham_mlp,17,10,1.9461095333099365,1.2215445041656494,-1.5126322507858276
object0_world0,sham_mlp,17,11,-1.5126322507858276,-2.7406764030456543,-1.3431706428527832
object0_world0,sham_mlp,17,12,-1.3431706428527832,-0.5422183275222778,-1.4851529598236084
object0_world0,sham_mlp,17,13,-1.4851529598236084,-2.0517795085906982,-0.8182658553123474
object0_world0,sham_mlp,17,14,-0.8182658553123474,-1.8266658782958984,-1.7053685188293457
object0_world0,sham_mlp,17,15,-1.7053685188293457,-0.2456275224685669,1.2382166385650635
object0_world0,sham_mlp,17,16,1.2382166385650635,2.390287160873413,2.4768738746643066
object0_world0,sham_mlp,17,17,2.4768738746643066,3.2003836631774902,4.241814613342285
object0_world0,sham_mlp,17,18,4.241814613342285,4.658914566040039,4.421453475952148
object0_world0,sham_mlp,17,19,4.421453475952148,4.1841325759887695,5.10681676864624
object0_world0,sham_mlp,17,20,5.10681676864624,5.247713088989258,5.353804588317871
object0_world0,sham_mlp,17,21,5.353804588317871,4.801023960113525,5.2524261474609375
object0_world0,sham_mlp,17,22,5.2524261474609375,10.176839828491211,10.198888778686523
object0_world0,sham_mlp,17,23,10.198888778686523,11.220211029052734,9.821093559265137
object0_world0,sham_mlp,17,24,9.821093559265137,11.455428123474121,12.1746826171875
object0_world0,sham_mlp,17,25,12.1746826171875,13.71395492553711,14.523963928222656
object0_world0,sham_mlp,17,26,14.523963928222656,13.5081787109375,13.36523723602295
object0_world0,sham_mlp,17,27,13.36523723602295,13.283844947814941,14.422903060913086
object0_world0,sham_mlp,17,28,14.422903060913086,14.080914497375488,19.697853088378906
object0_world0,sham_mlp,17,29,19.697853088378906,18.090953826904297,19.83291244506836
object0_world0,sham_mlp,17,30,19.83291244506836,19.51828384399414,18.55851936340332
object0_world0,sham_mlp,17,31,18.55851936340332,16.467302322387695,12.489977836608887
object0_world0,swap_mlp,0,0,0.029293067753314972,1.1560546159744263,0.9556910991668701
object0_world0,swap_mlp,0,1,0.9556910991668701,0.9652066230773926,1.505455732345581
object0_world0,swap_mlp,0,2,1.505455732345581,1.304457187652588,0.49265730381011963
object0_world0,swap_mlp,0,3,0.49265730381011963,0.24620434641838074,0.28718307614326477
object0_world0,swap_mlp,0,4,0.28718307614326477,0.9093685150146484,-0.16050130128860474
object0_world0,swap_mlp,0,5,-0.16050130128860474,0.8389959335327148,-1.4640629291534424
object0_world0,swap_mlp,0,6,-1.4640629291534424,-1.4645053148269653,-1.0089318752288818
object0_world0,swap_mlp,0,7,-1.0089318752288818,-0.8876804113388062,0.22034567594528198
object0_world0,swap_mlp,0,8,0.22034567594528198,0.47431066632270813,1.2203415632247925
object0_world0,swap_mlp,0,9,1.2203415632247925,2.5179452896118164,1.9886760711669922
object0_world0,swap_mlp,0,10,1.9886760711669922,1.9122956991195679,0.8015410900115967
object0_world0,swap_mlp,0,11,0.8015410900115967,0.5729572772979736,-0.17952537536621094
object0_world0,swap_mlp,0,12,-0.17952537536621094,-1.673050045967102,-1.3926349878311157
object0_world0,swap_mlp,0,13,-1.3926349878311157,-2.4940967559814453,-1.3490017652511597
