step,layer,hops,path_mass,route_divergence,relation_residual,relation_shuffled,relation_coverage,sources
40,28,3,0.0032132417,0.1316690444946289,0.22799521684646606,0.22991880774497986,1.0,"[[227, ""ick"", 0.00012160212645540014], [253, "" onions"", 8.514101500622928e-05], [232, "" fork"", 7.618621020810679e-05]]"
41,28,3,0.0036931084,0.11877250671386719,0.3296870291233063,0.3348754048347473,1.0,"[[227, ""ick"", 0.00014857228961773217], [255, "" butter"", 9.740714449435472e-05], [253, "" onions"", 9.225097892340273e-05]]"
42,28,3,0.0036786336,0.11833953857421875,0.30092793703079224,0.29994916915893555,1.0,"[[255, "" butter"", 0.00017647464119363576], [227, ""ick"", 0.0001203874489874579], [253, "" onions"", 9.014769602799788e-05]]"
43,28,3,0.004776103,0.10860729217529297,0.3823690414428711,0.382064551115036,1.0,"[[255, "" butter"", 0.0003088186786044389], [258, "" beer"", 0.00016551557928323746], [227, ""ick"", 0.0001359371526632458]]"
44,28,3,0.0042446526,0.12420415878295898,0.3394583761692047,0.3408585488796234,1.0,"[[255, "" butter"", 0.00019496827735565603], [227, ""ick"", 0.00013844382192473859], [258, "" beer"", 0.0001383534399792552]]"
45,28,3,0.004380974,0.1476454734802246,0.23653598129749298,0.23833811283111572,1.0,"[[227, ""ick"", 0.00015170035476330668], [255, "" butter"", 0.00013265344023238868], [258, "" beer"", 0.00010673564247554168]]"
46,28,3,0.004890545,0.19165992736816406,0.3666103184223175,0.37453097105026245,1.0,"[[227, ""ick"", 0.00022078095935285091], [232, "" fork"", 9.02851388673298e-05], [145, "" Prep"", 8.266427903436124e-05]]"
47,28,3,0.004088166,0.15840387344360352,0.3471028506755829,0.35361894965171814,1.0,"[[227, ""ick"", 0.00020881496311631054], [145, "" Prep"", 7.252422074088827e-05], [178, "" Combine"", 6.955579010536894e-05]]"
48,28,3,0.0034889402,0.15630817413330078,0.28259527683258057,0.2902137339115143,1.0,"[[227, ""ick"", 0.0002031049516517669], [232, "" fork"", 6.838358240202069e-05], [197, ""merge"", 6.293791375355795e-05]]"
49,28,3,0.0025951546,0.15743017196655273,0.2322300523519516,0.23869717121124268,1.0,"[[227, ""ick"", 0.00013325634063221514], [232, "" fork"", 5.68226350878831e-05], [270, "" simmer"", 4.949653157382272e-05]]"
50,28,3,0.0032013757,0.12734699249267578,0.4443270266056061,0.45010578632354736,1.0,"[[227, ""ick"", 0.00014035511412657797], [232, "" fork"", 7.085910328896716e-05], [186, "" pot"", 6.140243203844875e-05]]"
51,28,3,0.0037258584,0.18293046951293945,0.3263629078865051,0.331673800945282,1.0,"[[227, ""ick"", 0.00015739392256364226], [232, "" fork"", 7.47623125789687e-05], [186, "" pot"", 7.299287244677544e-05]]"
52,28,3,0.0031980807,0.18101978302001953,0.2654760479927063,0.26984837651252747,1.0,"[[227, ""ick"", 0.0001306744379689917], [232, "" fork"", 6.599579501198605e-05], [266, "" medium"", 6.361815758282319e-05]]"
53,28,3,0.0035821735,0.15408945083618164,0.30784183740615845,0.31006181240081787,1.0,"[[266, "" medium"", 0.00016124961257446557], [227, ""ick"", 0.00012027935736114159], [265, "" over"", 7.57074449211359e-05]]"
54,28,3,0.004144542,0.14478206634521484,0.2573889493942261,0.26069238781929016,1.0,"[[227, ""ick"", 0.00014929211465641856], [266, "" medium"", 0.0001242415892193094], [270, "" simmer"", 0.00010098479106090963]]"
55,28,3,0.0038992227,0.15321826934814453,0.28000468015670776,0.28446337580680847,1.0,"[[227, ""ick"", 0.00017685050261206925], [270, "" simmer"", 0.0001682965666987002], [267, "" heat"", 8.692030678503215e-05]]"
56,28,3,0.0038548596,0.14978933334350586,0.1843044012784958,0.190562441945076,1.0,"[[270, "" simmer"", 0.00017490086611360312], [227, ""ick"", 0.00015503873873967677], [266, "" medium"", 8.172026718966663e-05]]"
57,28,3,0.0035508573,0.1764059066772461,0.21418923139572144,0.22038580477237701,1.0,"[[227, ""ick"", 0.00015021514263935387], [270, "" simmer"", 0.00014684745110571384], [232, "" fork"", 6.29626156296581e-05]]"
58,28,3,0.0042108633,0.16672897338867188,0.3329664468765259,0.3395797610282898,1.0,"[[273, ""15"", 0.00019533198792487383], [270, "" simmer"", 0.00017866742564365268], [227, ""ick"", 0.00014942092821002007]]"
59,28,3,0.002862925,0.16417694091796875,0.23397521674633026,0.2391955852508545,1.0,"[[273, ""15"", 0.0001082332746591419], [270, "" simmer"", 0.00010321820445824414], [227, ""ick"", 0.00010082568769576028]]"
60,28,3,0.0062436974,0.14705991744995117,0.16847831010818481,0.17595331370830536,1.0,"[[273, ""15"", 0.0003190969582647085], [227, ""ick"", 0.0002167007769457996], [270, "" simmer"", 0.00019493675790727139]]"
61,28,3,0.0051434264,0.1822948455810547,0.29290521144866943,0.3024638295173645,1.0,"[[273, ""15"", 0.0003081199829466641], [270, "" simmer"", 0.00016011937987059355], [227, ""ick"", 0.0001586609287187457]]"
62,28,3,0.0038427627,0.1339282989501953,0.277054101228714,0.2845169007778168,1.0,"[[273, ""15"", 0.00017184371245093644], [227, ""ick"", 0.0001257313706446439], [270, "" simmer"", 0.00012427383626345545]]"
63,28,3,0.0044995593,0.18270206451416016,0.19930203258991241,0.20465263724327087,1.0,"[[227, ""ick"", 0.00017079251119866967], [270, "" simmer"", 0.00016436212172266096], [273, ""15"", 7.807116344338283e-05]]"
64,28,3,0.005402266,0.1700124740600586,0.3503088355064392,0.35729673504829407,1.0,"[[227, ""ick"", 0.00022175488993525505], [270, "" simmer"", 0.00010362610191805288], [333, ""he"", 7.555623596999794e-05]]"
65,28,3,0.0047965585,0.1390995979309082,0.34539586305618286,0.3508338928222656,1.0,"[[227, ""ick"", 0.000228207150939852], [270, "" simmer"", 9.005193714983761e-05], [226, "" Pr"", 6.961737381061539e-05]]"
66,28,3,0.004408942,0.1429157257080078,0.24776335060596466,0.2538642883300781,1.0,"[[227, ""ick"", 0.00024158421729225665], [270, "" simmer"", 0.00010358088184148073], [232, "" fork"", 6.978149758651853e-05]]"
67,28,3,0.0023802586,0.15060949325561523,0.14011995494365692,0.1433836817741394,1.0,"[[227, ""ick"", 0.0001348035002592951], [270, "" simmer"", 5.0180820835521445e-05], [226, "" Pr"", 4.064023232785985e-05]]"
68,28,3,0.0026787324,0.2197561264038086,0.179511159658432,0.18300029635429382,1.0,"[[227, ""ick"", 0.0001258906559087336], [270, "" simmer"", 5.267553569865413e-05], [232, "" fork"", 4.725614780909382e-05]]"
69,28,3,0.0030528682,0.2276287078857422,0.39545997977256775,0.39915600419044495,1.0,"[[227, ""ick"", 0.00011546523455763236], [116, "" grill"", 8.235319546656683e-05], [282, ""heat"", 8.052136399783194e-05]]"
70,28,3,0.004263907,0.16660642623901367,0.20695330202579498,0.21149761974811554,1.0,"[[116, "" grill"", 0.00017306146037299186], [159, "" grill"", 0.00015046681801322848], [227, ""ick"", 0.00013476982712745667]]"
71,28,3,0.0035208978,0.15206003189086914,0.25543591380119324,0.25969162583351135,1.0,"[[116, "" grill"", 0.00011470855679363012], [227, ""ick"", 0.00011146328324684873], [159, "" grill"", 9.427967597730458e-05]]"
72,28,3,0.0031849092,0.16660022735595703,0.29515573382377625,0.2985507547855377,1.0,"[[161, "" medium"", 0.00015137693844735622], [285, "" medium"", 0.00011984635057160631], [116, "" grill"", 9.479366417508572e-05]]"
73,28,3,0.0056871977,0.11889410018920898,0.3448244333267212,0.35277310013771057,1.0,"[[161, "" medium"", 0.0002760878996923566], [285, "" medium"", 0.00021506882330868393], [116, "" grill"", 0.00017271620163228363]]"
74,28,3,0.0049675712,0.13704776763916016,0.21876926720142365,0.22231827676296234,1.0,"[[116, "" grill"", 0.00014244095655158162], [227, ""ick"", 0.00013387110084295273], [161, "" medium"", 0.0001265879109269008]]"
75,28,3,0.0052507548,0.16445350646972656,0.21956948935985565,0.22262446582317352,1.0,"[[227, ""ick"", 0.00019225732830818743], [116, "" grill"", 0.00012248739949427545], [270, "" simmer"", 0.00010542949166847393]]"
76,28,3,0.0031700148,0.12790203094482422,0.23489823937416077,0.23712094128131866,1.0,"[[320, ""ly"", 0.00011054145579691976], [227, ""ick"", 0.0001028005572152324], [116, "" grill"", 8.108666952466592e-05]]"
77,28,3,0.0034186647,0.15076780319213867,0.24390541017055511,0.2475227415561676,1.0,"[[227, ""ick"", 0.00010032446152763441], [116, "" grill"", 8.789759885985404e-05], [320, ""ly"", 8.681282633915544e-05]]"
78,28,3,0.003892286,0.14931631088256836,0.3875534236431122,0.3908195197582245,1.0,"[[173, "" grate"", 0.00020740502804983407], [116, "" grill"", 0.0001092377642635256], [322, "" grate"", 0.00010580767411738634]]"
79,28,3,0.004484314,0.1267690658569336,0.21802470088005066,0.22191347181797028,1.0,"[[173, "" grate"", 0.00014255709538701922], [227, ""ick"", 0.0001376622822135687], [116, "" grill"", 0.00010002766794059426]]"
80,28,3,0.005567829,0.1505889892578125,0.37893664836883545,0.385021448135376,1.0,"[[227, ""ick"", 0.00020793073053937405], [116, "" grill"", 7.879183249315247e-05], [333, ""he"", 7.76167944422923e-05]]"
81,28,3,0.0052307947,0.09174919128417969,0.3389289975166321,0.3430737555027008,1.0,"[[227, ""ick"", 0.0002226073993369937], [327, "" Cook"", 8.111761417239904e-05], [270, "" simmer"", 7.616217772010714e-05]]"
82,28,3,0.0049382146,0.1257319450378418,0.261979341506958,0.2664276361465454,1.0,"[[227, ""ick"", 0.00023146308376453817], [327, "" Cook"", 9.950943058356643e-05], [270, "" simmer"", 9.727976430440322e-05]]"
83,28,3,0.003588214,0.14377069473266602,0.20484060049057007,0.21043778955936432,1.0,"[[227, ""ick"", 0.0001510263537056744], [327, "" Cook"", 8.804948447505012e-05], [270, "" simmer"", 5.881020115339197e-05]]"
84,28,3,0.0037078029,0.12136363983154297,0.3727061152458191,0.3830840289592743,1.0,"[[227, ""ick"", 0.0001389334793202579], [327, "" Cook"", 0.00011006979912053794], [328, "" brat"", 0.00010960735380649567]]"
85,28,3,0.003403896,0.17186737060546875,0.22704938054084778,0.2579011619091034,1.0,"[[328, "" brat"", 0.0001237342949025333], [86, ""urst"", 0.00012225368118379265], [227, ""ick"", 0.00011087930033681914]]"
86,28,3,0.0037780353,0.1862163543701172,0.12011536210775375,0.1459360122680664,1.0,"[[86, ""urst"", 0.00015113598783500493], [85, ""w"", 0.00012479776341933757], [227, ""ick"", 0.00012212815636303276]]"
87,28,3,0.0051842,0.1585068702697754,0.22144241631031036,0.23237167298793793,1.0,"[[227, ""ick"", 0.00017663715698290616], [327, "" Cook"", 0.000150244144606404], [328, "" brat"", 0.00014168031339067966]]"
88,28,3,0.004254834,0.15027856826782227,0.2272883504629135,0.23344425857067108,1.0,"[[227, ""ick"", 0.0001232650683959946], [116, "" grill"", 0.00010366724018240348], [327, "" Cook"", 0.00010093735909322277]]"
89,28,3,0.0050668297,0.13572120666503906,0.3537183403968811,0.358887642621994,1.0,"[[116, "" grill"", 0.00020335763110779226], [159, "" grill"", 0.00012988942035008222], [227, ""ick"", 0.00011265366629231721]]"
90,28,3,0.0045189695,0.12068843841552734,0.19523510336875916,0.19772794842720032,1.0,"[[116, "" grill"", 0.00024386045697610825], [332, "" pre"", 0.0001394277933286503], [159, "" grill"", 0.00013914481678511947]]"
91,28,3,0.0047725546,0.1354513168334961,0.13797588646411896,0.1411636918783188,1.0,"[[116, "" grill"", 0.00020759092876687646], [332, "" pre"", 0.00016771507216617465], [227, ""ick"", 0.00010651713819243014]]"
92,28,3,0.0047122044,0.09711599349975586,0.316143661737442,0.3231547176837921,1.0,"[[116, "" grill"", 0.00022217142395675182], [159, "" grill"", 0.00013060678611509502], [283, "" grill"", 0.00011141279537696391]]"
93,28,3,0.0049614385,0.22768020629882812,0.23742125928401947,0.2437293827533722,1.0,"[[116, "" grill"", 0.00016418183804489672], [227, ""ick"", 0.00013373397814575583], [327, "" Cook"", 0.00011387090489733964]]"
94,28,3,0.004165288,0.17300033569335938,0.23798520863056183,0.2426414042711258,1.0,"[[227, ""ick"", 0.00012199036427773535], [116, "" grill"", 0.00011131430073874071], [327, "" Cook"", 7.546610868303105e-05]]"
95,28,3,0.0036392128,0.13953447341918945,0.3342010974884033,0.34004032611846924,1.0,"[[338, ""10"", 0.0001742746535455808], [337, "" "", 0.0001398285967297852], [336, "" for"", 9.589398541720584e-05]]"
96,28,3,0.0036255901,0.14080429077148438,0.3019537925720215,0.30658701062202454,1.0,"[[338, ""10"", 0.00014758984616491944], [227, ""ick"", 8.602584421169013e-05], [337, "" "", 7.49691462260671e-05]]"
97,28,3,0.0069697993,0.1287693977355957,0.26846185326576233,0.2755298614501953,1.0,"[[338, ""10"", 0.000435077614383772], [337, "" "", 0.00016463368956465274], [227, ""ick"", 0.00013827411748934537]]"
98,28,3,0.0040262947,0.12862777709960938,0.33512428402900696,0.34565308690071106,1.0,"[[338, ""10"", 0.00025318650295957923], [341, ""14"", 0.00020748058159369975], [337, "" "", 0.00011252932017669082]]"
99,28,3,0.0041002864,0.10836601257324219,0.26841309666633606,0.27656328678131104,1.0,"[[338, ""10"", 0.0001909883285406977], [341, ""14"", 0.00013850927643943578], [227, ""ick"", 8.297304884763435e-05]]"
100,28,3,0.004129745,0.13352298736572266,0.25081440806388855,0.2557644546031952,1.0,"[[227, ""ick"", 0.00010224588186247274], [116, "" grill"", 9.984278585761786e-05], [327, "" Cook"", 7.401535549433902e-05]]"
101,28,3,0.005303131,0.14563369750976562,0.27599549293518066,0.28052422404289246,1.0,"[[227, ""ick"", 0.00014968130562920123], [116, "" grill"", 0.00012499367585405707], [327, "" Cook"", 0.00010140636732103303]]"
102,28,3,0.0034357277,0.16550064086914062,0.20517869293689728,0.20894816517829895,1.0,"[[345, "" occasionally"", 0.00016689447511453182], [344, "" turning"", 9.734651393955573e-05], [227, ""ick"", 9.021281584864482e-05]]"
103,28,3,0.004670076,0.17293024063110352,0.25484779477119446,0.25847867131233215,1.0,"[[345, "" occasionally"", 0.00024094778927974403], [344, "" turning"", 0.00012669814168475568], [227, ""ick"", 0.00011751327838283032]]"
104,28,3,0.003606996,0.19842243194580078,0.19559715688228607,0.19909445941448212,1.0,"[[345, "" occasionally"", 0.0002279251639265567], [344, "" turning"", 0.00010116771591128781], [347, "" brown"", 8.31991492304951e-05]]"
105,28,3,0.0033761482,0.17789030075073242,0.2781254053115845,0.2825542092323303,1.0,"[[345, "" occasionally"", 0.00021712059970013797], [348, "" evenly"", 0.00013547865091823041], [347, "" brown"", 0.0001321146555710584]]"
106,28,3,0.0046352493,0.16780376434326172,0.22392569482326508,0.22875607013702393,1.0,"[[345, "" occasionally"", 0.00020223268074914813], [348, "" evenly"", 0.0001701062428764999], [227, ""ick"", 0.00010757474228739738]]"
107,28,3,0.0054038544,0.17927837371826172,0.37035566568374634,0.3771567940711975,1.0,"[[227, ""ick"", 0.00016193068586289883], [348, "" evenly"", 0.00013930458226241171], [345, "" occasionally"", 8.888899901648983e-05]]"
108,28,3,0.0048047947,0.142791748046875,0.3250294327735901,0.3301647901535034,1.0,"[[227, ""ick"", 0.00016046041855588555], [348, "" evenly"", 0.00010235013178316876], [345, "" occasionally"", 7.430430559907109e-05]]"
109,28,3,0.00473306,0.1417374610900879,0.24530290067195892,0.2504962980747223,1.0,"[[227, ""ick"", 0.0001763438485795632], [345, "" occasionally"", 7.316577102756128e-05], [116, "" grill"", 6.967066292418167e-05]]"
110,28,3,0.0039272187,0.10827207565307617,0.22283820807933807,0.22752268612384796,1.0,"[[227, ""ick"", 0.00014814255700912327], [116, "" grill"", 6.524727359646931e-05], [327, "" Cook"", 5.952352148597129e-05]]"
111,28,3,0.004827182,0.09724140167236328,0.24861344695091248,0.2534937858581543,1.0,"[[227, ""ick"", 0.0002078879770124331], [270, "" simmer"", 8.852792234392837e-05], [197, ""merge"", 8.334220183314756e-05]]"
112,28,3,0.0041100276,0.12354755401611328,0.2249399572610855,0.2317015826702118,1.0,"[[227, ""ick"", 0.00014890910824760795], [116, "" grill"", 7.873510185163468e-05], [197, ""merge"", 7.833629933884367e-05]]"
113,28,3,0.0035381927,0.15248870849609375,0.39092105627059937,0.4016009271144867,1.0,"[[227, ""ick"", 0.0001147295261034742], [84, "" brat"", 9.652472363086417e-05], [328, "" brat"", 9.126245277002454e-05]]"
114,28,3,0.0038210214,0.17588090896606445,0.2726755440235138,0.30241844058036804,1.0,"[[86, ""urst"", 0.00014296136214397848], [84, "" brat"", 0.00013700802810490131], [85, ""w"", 0.00013227677845861763]]"
115,28,3,0.004785506,0.1523122787475586,0.1706780046224594,0.19421590864658356,1.0,"[[86, ""urst"", 0.00022167451970744878], [85, ""w"", 0.00021628451941069216], [84, "" brat"", 0.0001754778641043231]]"
116,28,3,0.004779335,0.1412038803100586,0.23593394458293915,0.24476733803749084,1.0,"[[227, ""ick"", 0.00014673116675112396], [116, "" grill"", 0.00010832460247911513], [84, "" brat"", 8.435006020590663e-05]]"
117,28,3,0.004428907,0.1351761817932129,0.19084994494915009,0.19610647857189178,1.0,"[[227, ""ick"", 0.0001273896632483229], [116, "" grill"", 0.00010466505773365498], [70, "" cook"", 7.01113895047456e-05]]"
118,28,3,0.004350654,0.1324143409729004,0.3426773250102997,0.3459359407424927,1.0,"[[116, "" grill"", 0.00011581544822547585], [227, ""ick"", 0.00010752199887065217], [89, "" beer"", 9.307685832027346e-05]]"
119,28,3,0.0051870868,0.10808849334716797,0.23886974155902863,0.24050608277320862,1.0,"[[90, "" mixture"", 0.0003410278295632452], [89, "" beer"", 0.0002226600918220356], [116, "" grill"", 0.0001262540026800707]]"
120,28,3,0.0063078115,0.1398763656616211,0.2883469760417938,0.2920590341091156,1.0,"[[90, "" mixture"", 0.0003189121780451387], [89, "" beer"", 0.00019721283752005547], [227, ""ick"", 0.00015048414934426546]]"
121,28,3,0.0043876907,0.13821983337402344,0.17060419917106628,0.17337296903133392,1.0,"[[90, "" mixture"", 0.00016189382586162537], [116, "" grill"", 0.00011675862333504483], [89, "" beer"", 0.00010944462701445445]]"
122,28,3,0.004704714,0.1471090316772461,0.29718703031539917,0.29869306087493896,1.0,"[[90, "" mixture"", 0.0001688487100182101], [116, "" grill"", 0.00016084444359876215], [89, "" beer"", 0.00011787980474764481]]"
123,28,3,0.0040361816,0.09174299240112305,0.1274840086698532,0.1285964697599411,1.0,"[[116, "" grill"", 0.00017967807070817798], [90, "" mixture"", 0.00013558546197600663], [89, "" beer"", 9.15367272682488e-05]]"
124,28,3,0.0020037778,0.08699274063110352,0.1551642268896103,0.15735743939876556,1.0,"[[116, "" grill"", 6.937287980690598e-05], [90, "" mixture"", 5.9719539422076195e-05], [227, ""ick"", 4.197765520075336e-05]]"
125,28,3,0.0039344328,0.11496591567993164,0.3166118860244751,0.3193877935409546,1.0,"[[116, "" grill"", 0.00012918900756631047], [90, "" mixture"", 0.00010285759344696999], [227, ""ick"", 8.1240912550129e-05]]"
126,28,3,0.0056774495,0.1344451904296875,0.2848247289657593,0.28789666295051575,1.0,"[[90, "" mixture"", 0.00020729043171741068], [116, "" grill"", 0.0001605456491233781], [227, ""ick"", 0.00012659381900448352]]"
127,28,3,0.0062466934,0.16080188751220703,0.22324545681476593,0.22597581148147583,1.0,"[[116, "" grill"", 0.00023264279298018664], [90, "" mixture"", 0.00019793670799117535], [89, "" beer"", 0.000133711495436728]]"
128,28,3,0.0064288606,0.10144901275634766,0.2729138135910034,0.27679675817489624,1.0,"[[116, "" grill"", 0.0002627246140036732], [90, "" mixture"", 0.00018950535741169006], [227, ""ick"", 0.00013077358016744256]]"
129,28,3,0.0058600437,0.14278602600097656,0.2276908904314041,0.23163177073001862,1.0,"[[116, "" grill"", 0.00025121498038060963], [227, ""ick"", 0.00015922720194794238], [70, "" cook"", 0.00011116500536445528]]"
130,28,3,0.0046478817,0.15742111206054688,0.2269720733165741,0.2307475209236145,1.0,"[[116, "" grill"", 0.00016974069876596332], [227, ""ick"", 0.00014104034926276654], [70, "" cook"", 8.445783896604553e-05]]"
131,28,3,0.0043308153,0.1760244369506836,0.19310155510902405,0.19676634669303894,1.0,"[[116, "" grill"", 0.00013895593292545527], [227, ""ick"", 0.00011566025204956532], [70, "" cook"", 7.867461681598797e-05]]"
132,28,3,0.0035899077,0.1960430145263672,0.22595670819282532,0.22917121648788452,1.0,"[[116, "" grill"", 9.959402814274654e-05], [227, ""ick"", 8.791715663392097e-05], [90, "" mixture"", 6.622914224863052e-05]]"
133,28,3,0.0040414664,0.15705490112304688,0.36105063557624817,0.363317608833313,1.0,"[[90, "" mixture"", 0.00012436621182132512], [89, "" beer"", 0.00010357725113863125], [116, "" grill"", 0.00010174571798415855]]"
134,28,3,0.0038430556,0.1463031768798828,0.3275395631790161,0.330550879240036,1.0,"[[134, "" beer"", 0.00026723428163677454], [90, "" mixture"", 0.00021127024956513196], [135, "" mixture"", 0.0001524294348200783]]"
135,28,3,0.005891891,0.17299556732177734,0.3046055734157562,0.3070324957370758,1.0,"[[134, "" beer"", 0.0003056376299355179], [90, "" mixture"", 0.00024032335204537958], [135, "" mixture"", 0.00019930665439460427]]"
136,28,3,0.004015869,0.15969181060791016,0.263792484998703,0.2666740119457245,1.0,"[[134, "" beer"", 0.00015627399261575192], [90, "" mixture"", 0.00013026263331994414], [135, "" mixture"", 0.00011728901154128835]]"
137,28,3,0.0044765733,0.13759899139404297,0.3579714596271515,0.3604421615600586,1.0,"[[138, "" topping"", 0.00025082813226617873], [134, "" beer"", 0.00019969732966274023], [135, "" mixture"", 0.00015749676094856113]]"
138,28,3,0.004766863,0.19310903549194336,0.2331082969903946,0.2356766313314438,1.0,"[[138, "" topping"", 0.00024033538647927344], [134, "" beer"", 0.0001423440407961607], [135, "" mixture"", 0.00011981589341303334]]"
139,28,3,0.005259837,0.1407470703125,0.3221672475337982,0.3250909447669983,1.0,"[[138, "" topping"", 0.0004099534417036921], [134, "" beer"", 0.0001542048848932609], [135, "" mixture"", 0.00013078573101665825]]"
140,28,3,0.0055302773,0.16746282577514648,0.24554437398910522,0.24901323020458221,1.0,"[[138, "" topping"", 0.0002860356471501291], [116, "" grill"", 0.00012719481310341507], [134, "" beer"", 0.00011992310464847833]]"
141,28,3,0.004424941,0.17215442657470703,0.2781245708465576,0.2851814031600952,1.0,"[[227, ""ick"", 0.00015139942115638405], [116, "" grill"", 7.720058056293055e-05], [333, ""he"", 7.274264498846605e-05]]"
142,28,3,0.0023514715,0.19144678115844727,0.2368726134300232,0.24385085701942444,1.0,"[[227, ""ick"", 8.170683577191085e-05], [333, ""he"", 4.5771721488563344e-05], [116, "" grill"", 4.0631679439684376e-05]]"
143,28,3,0.003416953,0.15143489837646484,0.2493104636669159,0.2569773495197296,1.0,"[[227, ""ick"", 0.0001466278627049178], [333, ""he"", 6.325618596747518e-05], [116, "" grill"", 6.1030485085211694e-05]]"
144,28,3,0.0030657747,0.17422246932983398,0.22333796322345734,0.2300562709569931,1.0,"[[227, ""ick"", 0.00010812397522386163], [116, "" grill"", 6.134656723588705e-05], [90, "" mixture"", 5.854379560332745e-05]]"
145,28,3,0.0026073786,0.12432384490966797,0.18830297887325287,0.19401539862155914,1.0,"[[227, ""ick"", 9.108815720537677e-05], [116, "" grill"", 6.36815675534308e-05], [232, "" fork"", 4.350892049842514e-05]]"
146,28,3,0.0022189338,0.1460738182067871,0.22856761515140533,0.23712284862995148,1.0,"[[227, ""ick"", 8.419603545917198e-05], [333, ""he"", 5.1303468353580683e-05], [116, "" grill"", 4.756001362693496e-05]]"
147,28,3,0.0026017667,0.15155029296875,0.2747011184692383,0.28226882219314575,1.0,"[[227, ""ick"", 9.605156810721382e-05], [116, "" grill"", 7.090922008501366e-05], [333, ""he"", 5.100577254779637e-05]]"
148,28,3,0.0012821004,0.14908790588378906,0.2528708279132843,0.2615513205528259,1.0,"[[227, ""ick"", 4.786166755366139e-05], [116, "" grill"", 3.266831481596455e-05], [333, ""he"", 3.0108614737400785e-05]]"
149,28,3,0.001625811,0.1289973258972168,0.4874281883239746,0.49710577726364136,1.0,"[[227, ""ick"", 5.992492879158817e-05], [333, ""he"", 4.112765964237042e-05], [116, "" grill"", 3.9161295717349276e-05]]"
150,28,3,0.002164004,0.16373777389526367,0.27687782049179077,0.2863461971282959,1.0,"[[227, ""ick"", 7.701570575591177e-05], [333, ""he"", 5.10388235852588e-05], [116, "" grill"", 4.487594196689315e-05]]"
151,28,3,0.0021302723,0.17888641357421875,0.316432386636734,0.3268847167491913,1.0,"[[227, ""ick"", 7.634091889485717e-05], [333, ""he"", 5.142699956195429e-05], [417, "" don"", 4.7770685341674834e-05]]"
152,28,3,0.002109593,0.13134431838989258,0.4517778754234314,0.4631973206996918,1.0,"[[227, ""ick"", 7.048193219816312e-05], [417, "" don"", 5.6543791288277134e-05], [333, ""he"", 5.225301720201969e-05]]"
153,28,3,0.0016998546,0.12842988967895508,0.4748252034187317,0.4874223470687866,1.0,"[[227, ""ick"", 5.503896318259649e-05], [417, "" don"", 5.0313890824327245e-05], [333, ""he"", 4.3322106648702174e-05]]"
154,28,3,0.002337871,0.1785130500793457,0.3198260962963104,0.3314499258995056,1.0,"[[227, ""ick"", 7.679578266106546e-05], [417, "" don"", 6.33934760116972e-05], [333, ""he"", 5.818631325382739e-05]]"
155,28,3,0.0031405734,0.12649011611938477,0.3260039985179901,0.33671367168426514,1.0,"[[227, ""ick"", 0.00011496675870148465], [417, "" don"", 7.357974391197786e-05], [333, ""he"", 7.071874279063195e-05]]"
156,28,3,0.0033008242,0.14937925338745117,0.32600340247154236,0.33547133207321167,1.0,"[[227, ""ick"", 0.00012238763156346977], [333, ""he"", 7.161159010138363e-05], [116, "" grill"", 7.153784099500626e-05]]"
157,28,3,0.0036109574,0.12722063064575195,0.2149546891450882,0.22159099578857422,1.0,"[[116, "" grill"", 0.00012717113713733852], [227, ""ick"", 0.00010845615179277956], [333, ""he"", 5.9803576732520014e-05]]"
158,28,3,0.0028626705,0.15299034118652344,0.2932373583316803,0.30235055088996887,1.0,"[[227, ""ick"", 8.94502954906784e-05], [116, "" grill"", 8.509991312166676e-05], [333, ""he"", 6.151507113827392e-05]]"
159,28,3,0.0019288077,0.14450597763061523,0.3587390184402466,0.3696182072162628,1.0,"[[227, ""ick"", 6.202568329172209e-05], [116, "" grill"", 4.943897874909453e-05], [333, ""he"", 4.757540227728896e-05]]"
160,28,3,0.0023581437,0.14792728424072266,0.34318268299102783,0.3543813228607178,1.0,"[[227, ""ick"", 7.061287033138797e-05], [333, ""he"", 5.841475649503991e-05], [116, "" grill"", 5.5830176279414445e-05]]"
161,28,3,0.0023723997,0.13036870956420898,0.37461528182029724,0.38654300570487976,1.0,"[[227, ""ick"", 7.347843347815797e-05], [333, ""he"", 6.115895666880533e-05], [116, "" grill"", 5.9389276430010796e-05]]"
162,28,3,0.0025175768,0.1473402976989746,0.38851436972618103,0.4005618691444397,1.0,"[[227, ""ick"", 7.593897316837683e-05], [333, ""he"", 6.40630823909305e-05], [417, "" don"", 6.253166066017002e-05]]"
163,28,3,0.003141143,0.13804197311401367,0.2953810691833496,0.3060060143470764,1.0,"[[227, ""ick"", 0.00011487785377539694], [333, ""he"", 6.459929863922298e-05], [116, "" grill"", 5.80504784011282e-05]]"
0,29,3,0.0,,,,0.0,[]
1,29,3,0.00033094047,0.08078622817993164,,,0.0,"[[333, ""he"", 1.398290078213904e-05], [116, "" grill"", 1.1546535461093299e-05], [70, "" cook"", 8.960011655290145e-06]]"
2,29,3,0.0004983365,0.050328731536865234,0.3649471700191498,0.3778477907180786,1.0,"[[85, ""w"", 1.5579502360196784e-05], [447, "" brat"", 1.365267326036701e-05], [333, ""he"", 1.283441815758124e-05]]"
