step,layer,source_mass,valid_heads,dispersion,disagreement,shift,shift_baseline
70,10,0.2240600772202015,32,6.091780309246663,1.0407665254717822,0.4312969884778561,0.39812477539154945
70,11,0.20689468644559383,32,6.534677817210948,0.8785988569628929,0.3281396064193519,0.3508528299924787
70,12,0.04774134047329426,32,6.9328131384764005,0.6544275239174926,0.22993916603373124,0.251408916767603
70,13,0.3749604616314173,32,5.151652785702481,0.7929160163259423,0.2502162193535171,0.3269398788115712
70,14,0.2586290892213583,32,5.0484834944300765,1.101853204808589,0.2369485169858896,0.4013521616220655
70,15,0.2020653560757637,32,5.86201149085475,0.927518696581747,0.2264938035697795,0.3603873674194431
70,16,0.21224526315927505,32,5.992571364978197,0.9783538708772976,0.20809366253858702,0.3750135011903849
70,17,0.1759391725063324,32,6.340694671884399,0.8790296378360791,0.18136019356513022,0.3285167049215276
70,18,0.12550639174878597,32,6.242225096177314,0.8158229019741547,0.18414913763547078,0.3317959806718698
70,19,0.10377906635403633,32,6.549792285898848,0.8997881615982335,0.23639343645193425,0.33519182557883553
70,20,0.19256644137203693,32,5.922435548245357,1.0437313577652212,0.24509784549013983,0.3912243754199803
70,21,0.1605975516140461,32,6.200253519214335,1.0438056068448445,0.28181198653716677,0.37555656301633134
70,22,0.17631091363728046,32,5.896539379455874,0.903823526332495,0.24470473189441605,0.3783694868485198
70,23,0.11767833679914474,32,6.223953464976014,1.106494695799018,0.2941448771221683,0.35514899882762274
70,24,0.09718719683587551,32,6.097191936229933,1.102908388123927,0.322940049720123,0.3787108201000658
70,25,0.06358149275183678,32,6.242534142011436,1.2064638697069352,0.30921703473220147,0.3715130814463816
70,26,0.09748005121946335,32,6.135898367272315,1.0457466855852617,0.3025548382534252,0.3857004648001109
70,27,0.1144446786493063,32,6.27445851178661,1.0766842468796316,0.3066532129816749,0.37648305125740134
70,28,0.06469771265983582,32,6.813192585030285,0.9068712713422009,0.2839124317663707,0.36379885074392837
70,29,0.03711100108921528,32,6.619615520404298,0.8891271773665457,0.27377444085104063,0.3234286073264498
70,30,0.11511333100497723,32,6.2781720443345,0.9422561043002107,0.3235959458547837,0.401017953557247
70,31,0.04292033053934574,32,6.901965489501137,0.9244320905338972,0.3294934381430507,0.36278965575601785
71,0,0.22502531111240387,32,6.710419397887948,0.9073408620016403,0.2164305388163565,0.20288379326537687
71,1,0.045485738664865494,32,6.8258185297620795,0.9203359329288201,0.34887268067074845,0.3408527665296124
71,2,0.06831209361553192,32,6.0336071378535845,1.2239317361179722,0.48295810287011554,0.4766765579091041
71,3,0.031523820012807846,32,7.097994910339581,0.842774536996119,0.32823249236758945,0.3440627612000103
71,4,0.11298265494406223,32,6.841578697855008,0.9794599267920852,0.3609282416828057,0.3227710739851154
71,5,0.1621930468827486,32,6.354979210271141,1.1375836493012699,0.5095627287510722,0.37388713915274185
71,6,0.08033531531691551,32,6.494546594433792,0.9011970664471223,0.572574599134243,0.3481755150595827
71,7,0.06619791500270367,32,5.70747324554638,0.7733056967525247,0.7009160093922107,0.35092226075309496
71,8,0.08715715631842613,32,5.823894809546102,0.7107391042795843,0.7748053334302583,0.3627217273524812
71,9,0.03753652982413769,32,5.601554103119659,0.8847038502638505,0.8031137460002821,0.32269964314705
71,10,0.05688121356070042,32,5.284667625736153,0.8121780698134549,0.8651593659935595,0.39812477539154945
71,11,0.047529637813568115,32,4.823739213520464,0.7368929436539018,0.8544819267998804,0.33341969031321217
71,12,0.04424167424440384,32,4.922238087315482,0.4698437704016234,0.7867492387934163,0.24574966280623028
71,13,0.07800698839128017,32,4.999560651790146,0.5824389632917111,0.929853169568257,0.31346872932139264
71,14,0.10757224634289742,32,5.572297927400348,0.92947065189243,0.8660615720833597,0.37883435360521456
71,15,0.06450643390417099,32,5.6663568922224625,1.1464174213915896,0.8137292873302229,0.35560580448404744
71,16,0.13079172372817993,32,5.973392936635591,1.0340001109498136,0.7486766065971706,0.3740448309353266
71,17,0.06785379350185394,32,5.8872960850983596,0.9341588605275284,0.7564162193821475,0.31471580714340175
71,18,0.03216494992375374,32,6.532791833230152,0.7738959608500613,0.6830099055916,0.3168460840983376
71,19,0.053621433675289154,32,6.756104686739905,0.805024837648066,0.6091272974475217,0.3204612510090456
71,20,0.061020128428936005,32,6.967442012161451,0.7934414825865623,0.6489290834548875,0.37365962296858757
71,21,0.04366501234471798,32,6.350387130242088,1.1635875648464102,0.6215162726895056,0.3681705358249493
71,22,0.0717157032340765,32,6.246101816499976,1.1105374202834088,0.4362219088301893,0.3633357803272129
71,23,0.04388224706053734,32,6.453199603496597,1.0530914403723104,0.3855955440884443,0.3416936922617582
71,24,0.06371382437646389,32,6.095870476273019,1.14822596760599,0.4024219836158456,0.36753953356577596
71,25,0.042857952415943146,32,5.798314251921219,1.2694449941622912,0.4045091625360421,0.36243160544253133
71,26,0.14037853106856346,32,5.437401117015761,1.3809508676984121,0.43211065509684,0.3823447450275741
71,27,0.12396535836160183,32,5.673487458550353,1.3207519234034928,0.3892416621124529,0.36732829826383495
71,28,0.030198730528354645,32,6.267864773682655,1.1546803557734897,0.4189817953514129,0.3494635414646089
71,29,0.04436258412897587,32,5.925534658422984,1.195450898112962,0.4098701959364388,0.30723165370916183
71,30,0.13610175251960754,32,5.319149195361637,1.3018540746991025,0.5208325700303562,0.39744196945903026
71,31,0.024711012840270996,32,6.5951449188385425,1.0997516984419917,0.43586361547128183,0.3548995906277044
72,0,0.22734572365880013,32,6.706420388576757,0.7852224603547375,0.27477013714894366,0.20288379326537687
72,1,0.052214089781045914,32,7.0298692057621395,0.8249815615940808,0.2962209408900186,0.3408527665296124
72,2,0.036893608048558235,32,6.1005317691790175,1.2321308902761183,0.38802982578850564,0.4766765579091041
72,3,0.030813908204436302,32,6.926694916063977,0.8968831874487506,0.2615288367844205,0.33409042712837655
72,4,0.054578980430960655,32,6.871725012811456,0.9357995959747907,0.3752025425562281,0.3227710739851154
72,5,0.10312273167073727,32,6.186541142433077,1.2865353048425785,0.5207847543417041,0.3817701638357476
72,6,0.07094726897776127,32,6.782916973197938,1.079029881008858,0.6013570458690584,0.3481755150595827
72,7,0.08505837991833687,32,6.567319074132264,0.9912622801674909,0.723735261329355,0.35092226075309496
72,8,0.18649846874177456,32,6.1572238466984155,1.0682798679657415,0.7925746373478124,0.3627217273524812
72,9,0.25482715480029583,32,6.464111965396178,1.0449486679789954,0.8008390144195517,0.32269964314705
72,10,0.19416361302137375,32,5.908443826605289,1.1565400349693942,0.8308611758523743,0.39812477539154945
72,11,0.12695237621665,32,6.528707017672275,0.9666610076555457,0.7835698172791217,0.33341969031321217
72,12,0.037071431055665016,32,6.800941752752738,0.7263400999243732,0.7448999814540865,0.251408916767603
72,13,0.4125276021659374,32,5.148048897177169,0.7857869970684268,0.9076946038343415,0.3269398788115712
72,14,0.39041844941675663,32,4.609186285125241,1.0671408738392243,0.846862241553644,0.3967841971916942
72,15,0.16121876798570156,32,5.946417019297984,1.1043231587188185,0.7789610419537978,0.35560580448404744
72,16,0.14170434884727,32,6.002852964929378,1.1911678977330293,0.7178739207676733,0.3740448309353266
72,17,0.25352845527231693,32,6.34579980877127,1.142991597807872,0.6811865660733404,0.31471580714340175
72,18,0.15629476308822632,32,6.296123455928978,1.0580335470622453,0.6375171044842509,0.3168460840983376
72,19,0.08134088851511478,32,6.762481580647391,0.9988193732262802,0.5649693773537743,0.3204612510090456
72,20,0.1922849677503109,32,6.34227212399524,1.1458573434165071,0.5863245683600229,0.37365962296858757
72,21,0.06388464011251926,32,6.258504297161273,1.241023635472298,0.5418873317569267,0.3681705358249493
72,22,0.10838370211422443,32,6.269787486575659,1.1518303775276628,0.5475638493383636,0.3633357803272129
72,23,0.06525644473731518,32,6.53670485255346,1.1867549166675868,0.44049433438981,0.3416936922617582
72,24,0.07969871908426285,32,6.243846270404687,1.2573112682901924,0.5206719630349199,0.36753953356577596
72,25,0.042949799448251724,32,6.016006785382505,1.4391205079303093,0.495522623675083,0.36243160544253133
72,26,0.06691641733050346,32,6.041130560455283,1.2546379727154156,0.5361731155705127,0.3823447450275741
72,27,0.0550141092389822,32,6.768671758927402,1.0543279774158005,0.5376720630687233,0.36732829826383495
72,28,0.04979286901652813,32,6.716104506056142,1.1723342607045506,0.49957160805132284,0.3494635414646089
72,29,0.035964351147413254,32,6.40495811299437,1.1004377751661618,0.4601093328050331,0.30723165370916183
72,30,0.07253136672079563,32,6.516116344317508,1.1574620483244207,0.6488941709449666,0.39744196945903026
72,31,0.0399701539427042,32,6.959913764549071,0.9865163594524962,0.5236659836333595,0.3548995906277044
73,0,0.2183354366570711,32,6.752614096729291,0.8258223066309665,0.3018767231992006,0.20657799869160093
73,1,0.038573287427425385,32,6.9474925177902485,0.918667314667152,0.3816384537558372,0.3404948722413601
73,2,0.029591182246804237,32,6.345005166569851,1.3144618930231404,0.5131143275322343,0.4718129342074965
73,3,0.021572712808847427,32,6.979683904919007,0.9321626579691324,0.4302954784600022,0.3158026680363334
73,4,0.060531292110681534,32,6.978402135100302,0.9205372864637775,0.39817707173447503,0.3227710739851154
73,5,0.1481558494269848,32,6.155387287776014,1.2543489775641614,0.37914323248586845,0.3817701638357476
73,6,0.05659306235611439,32,6.757330772254388,1.1208824240063429,0.43103970071669356,0.3481755150595827
73,7,0.07588151469826698,32,6.600331211534832,0.995532030749227,0.43063862690615307,0.35092226075309496
73,8,0.23754184506833553,32,6.026666430759798,1.1557673881193393,0.4572597027949834,0.3635607473258976
73,9,0.25381632149219513,32,6.382489198078128,1.1187680262203044,0.42878119165768835,0.3307935742116951
73,10,0.18803944252431393,32,6.227827898832958,1.0234570735433826,0.44628468377798247,0.4169544861781111
73,11,0.15832408890128136,32,6.634643541525863,0.8788136576559449,0.34657116866162535,0.3508528299924787
73,12,0.04601381719112396,32,6.892646677625884,0.7043141685036218,0.2722125961884343,0.25392343747774937
73,13,0.5080454014241695,32,4.893292573266391,0.7499234627918181,0.36216379733368487,0.3361922178880757
73,14,0.4091256894171238,32,4.8410569982552145,1.0340821909545275,0.30647115675353354,0.3967841971916942
73,15,0.20536337606608868,32,6.016301075401085,1.0332294269305207,0.3681915802875043,0.35560580448404744
73,16,0.28146650455892086,32,6.096239401015492,1.0377955758926145,0.44352135037150814,0.3740448309353266
73,17,0.3013869486749172,32,6.156905325217341,1.1124182601677406,0.3952039477888289,0.31471580714340175
73,18,0.23422514088451862,32,5.980638349912844,1.036265407394838,0.3527650359269927,0.3168460840983376
73,19,0.14166827686131,32,6.562298444151377,1.0181573663723809,0.3731757792682665,0.3204612510090456
73,20,0.3119976334273815,32,5.668094902287882,1.2916643662388942,0.44403465053981683,0.37365962296858757
73,21,0.18773717992007732,32,5.944597153168145,1.3564413750635964,0.44046679689350965,0.3681705358249493
73,22,0.24180758371949196,32,5.859597818157674,1.1378624305926088,0.4433961350992772,0.3633357803272129
73,23,0.0952533595263958,32,6.309708308971899,1.1673213308187913,0.43068834824919777,0.3416936922617582
73,24,0.14671403728425503,32,5.972372279110448,1.2792749010254498,0.41065773525893606,0.36753953356577596
73,25,0.0937231220304966,32,5.9823392547995144,1.4216112452679681,0.4374186931821956,0.36243160544253133
73,26,0.11285997182130814,32,6.317741542139053,1.0418739584470442,0.4496283067075233,0.3823447450275741
73,27,0.12456995993852615,32,6.480269449998497,1.1254705386856143,0.3867966159302383,0.36732829826383495
73,28,0.08635757304728031,32,6.80163382862464,1.0764505683567887,0.40580877617878597,0.3494635414646089
73,29,0.055877432227134705,32,6.706369302672399,0.9475432509213624,0.3746830240800942,0.30723165370916183
73,30,0.1474497728049755,32,6.314186418423048,1.0681832192899252,0.41971899436790994,0.39744196945903026
73,31,0.05056780204176903,32,6.963091446431725,0.9744032021551741,0.38314854307898594,0.3548995906277044
74,0,0.21615403704345226,32,6.660555169753055,0.850510994561585,0.15645363679044666,0.21131099289751737
74,1,0.0384295079857111,32,6.9164715190172545,0.8874134570348531,0.30345178676003765,0.3408527665296124
74,2,0.03037593886256218,32,6.281286310223082,1.1585342028720396,0.45525684728479876,0.47326822639041055
74,3,0.026391008868813515,32,7.176954395043751,0.8147044813724591,0.30668014711718256,0.3158026680363334
74,4,0.060213727876544,32,7.02219533352299,0.8611462632513343,0.3016264077165459,0.3227710739851154
74,5,0.09690969251096249,32,6.163214686363723,1.2679750548830153,0.4042418703234127,0.3771017192872408
74,6,0.07822924293577671,32,6.82670005903746,1.09265301002418,0.3946550727003382,0.36181540644473603
74,7,0.07667205296456814,32,6.63163620860076,1.00164218850591,0.39676549745735734,0.35092226075309496
74,8,0.20142733305692673,32,6.181724564574614,1.133753570350522,0.421852985360862,0.3635607473258976
74,9,0.2024571504443884,32,6.2847512205501905,1.0856557709222576,0.34983193997835327,0.3362555970874337
74,10,0.1407761052250862,32,5.683153178650368,1.1927993413522078,0.46899558471200514,0.4206212385174934
74,11,0.15154621005058289,32,6.5737706368034665,0.9051550213777704,0.37123857617652417,0.34263547143434886
74,12,0.05511675216257572,32,7.040538422137663,0.6339087120548497,0.28863250920838446,0.25392343747774937
74,13,0.4603835251182318,32,4.8802685458631725,0.8742305911732586,0.36307822378786564,0.3361922178880757
74,14,0.3771992549300194,32,4.825030714482912,1.008946314092067,0.3872102159370761,0.36875192195318296
74,15,0.16350368410348892,32,5.660419403684318,1.083641555079649,0.3904712780649719,0.35560580448404744
74,16,0.22452982887625694,32,5.625607873810056,1.1646662797977143,0.3438288001558982,0.3740448309353266
74,17,0.2391865011304617,32,6.326532015469734,1.00703910349523,0.2916050306753497,0.31471580714340175
74,18,0.1502018291503191,32,6.314202308135055,0.8674012411659167,0.3170556189088345,0.3168460840983376
74,19,0.07853970676660538,32,6.630156099637228,1.004179586915173,0.3011800753443613,0.3204612510090456
74,20,0.17980733327567577,32,6.085790687001246,1.1127188359249889,0.36933410563201796,0.37365962296858757
74,21,0.15253363363444805,32,6.119496298919383,1.2893997182918575,0.32628008663001407,0.3681705358249493
74,22,0.15496023371815681,32,6.131320821031336,1.0683651058623154,0.3379977724741494,0.3633357803272129
74,23,0.09341674856841564,32,6.574682062367195,0.9879048901269645,0.3156059117497625,0.3416936922617582
74,24,0.086508609354496,32,6.371235120348704,1.1300929521195968,0.33284327636351524,0.36753953356577596
74,25,0.07279741205275059,32,6.255774199980485,1.346319030271875,0.33539467994813105,0.36243160544253133
74,26,0.07870283536612988,32,6.445839274027708,1.0415965299304144,0.30828046648049,0.3823447450275741
74,27,0.07796752825379372,32,6.737237117530723,1.0047735538093159,0.3031367550373963,0.36732829826383495
74,28,0.07457282207906246,32,6.871209183096765,1.0063660733886728,0.29432885858845176,0.3494635414646089
74,29,0.04044422134757042,32,6.734943233644185,0.9549067166870051,0.2521220114204953,0.30723165370916183
74,30,0.11277437396347523,32,6.547078697411395,0.9717569821928294,0.2934945150898377,0.39744196945903026
74,31,0.04135684482753277,32,7.014802299465126,0.9385948607581822,0.2561360093620242,0.3548995906277044
75,0,0.23430955037474632,32,6.719962831221575,0.8659187593023381,0.17346920736536742,0.21131099289751737
75,1,0.04181455262005329,32,6.930192569474439,0.9055888041881861,0.31849454671582533,0.3404948722413601
75,2,0.048179032281041145,32,5.977100050519585,1.3015843865787087,0.4616262382351529,0.4670013592411268
75,3,0.03684416599571705,32,7.052210648588547,0.8693146284747639,0.3026496844383182,0.3050264954111299
75,4,0.04932030662894249,32,6.919506133067346,0.9168265470722181,0.309516563724279,0.30993300943604707
75,5,0.11173761636018753,32,6.3263523634533625,1.293898022828027,0.39938832697378934,0.3771017192872408
75,6,0.07292050868272781,32,6.850068534487903,1.073498941147955,0.3404508961721887,0.36181540644473603
75,7,0.10390099324285984,32,6.544163299078071,1.0283851848391174,0.320752583004929,0.35092226075309496
75,8,0.24688244611024857,32,6.212099255583416,1.053266720922033,0.4000282044563003,0.37121165485095176
75,9,0.2897512074559927,32,6.446635562561115,1.0081014419142198,0.34291433110714176,0.3362555970874337
75,10,0.16285419464111328,32,5.705176033776245,1.178635868870174,0.39859913105767014,0.4206212385174934
75,11,0.17182667180895805,32,6.475657207176305,0.9594703178201778,0.3328351582092636,0.34263547143434886
75,12,0.0640836525708437,32,6.965499436723438,0.674366354032748,0.27647591814484196,0.25392343747774937
75,13,0.3316744491457939,32,5.180928153444697,0.9576946949948235,0.32322048206627657,0.3361922178880757
75,14,0.27346689626574516,32,5.191935256992878,0.9723072495938094,0.3499870727568266,0.36875192195318296
75,15,0.15904770605266094,32,6.119169039518089,0.9421439570008552,0.33370619102118504,0.35560580448404744
75,16,0.22883077710866928,32,5.488718597802067,1.1806744918455,0.31810229289529124,0.37361719797632265
75,17,0.18362835608422756,32,6.236504156427388,1.077362709695608,0.27072068943004624,0.31471580714340175
75,18,0.07556108944118023,32,6.363129839010163,0.9014790692241821,0.2654867751685438,0.3223854410276736
75,19,0.04968583583831787,32,6.558410258862891,1.013714656963442,0.2578204572944852,0.3204612510090456
75,20,0.1330357175320387,32,5.742661716596135,1.2030252695699257,0.3134351096215471,0.37674410738392483
75,21,0.06223424710333347,32,6.330616050093349,1.1057652242808036,0.3281823374958156,0.3681705358249493
75,22,0.0762557964771986,32,6.131084563530495,1.0277784108634966,0.26800068883968675,0.3633357803272129
75,23,0.03311089426279068,32,6.624030527769711,0.9959104516929438,0.25936757730436455,0.3416936922617582
75,24,0.059924110770225525,32,6.237438948958657,1.1646688913182617,0.2781282176899355,0.36753953356577596
75,25,0.03170233778655529,32,6.206540942570337,1.2855154667228934,0.2991292644514446,0.36243160544253133
75,26,0.03523067198693752,32,6.230095038852259,1.1368758635631835,0.32562361932391726,0.3823447450275741
75,27,0.03505782224237919,32,6.609552519136691,1.0452438004782882,0.29483094896190776,0.36732829826383495
75,28,0.03422489017248154,32,6.704643104995115,1.0561593402621883,0.3100886328523451,0.3494635414646089
75,29,0.022660907357931137,32,6.3579677784939825,1.1231140994991984,0.31378651666220986,0.30723165370916183
75,30,0.061129894107580185,32,6.357288565883163,1.0655781283290482,0.3406178688220715,0.39744196945903026
75,31,0.032153479754924774,32,7.038664129757671,0.9451861855197752,0.3086610584704395,0.3548995906277044
76,0,0.21172558143734932,32,6.780889193235295,0.7964202086920693,0.20020233940114457,0.21131099289751737
76,1,0.03686913847923279,32,6.984573743682029,0.8129779285758705,0.32450724865591934,0.3404948722413601
76,2,0.05090325511991978,32,6.168197904473885,1.245912916637283,0.43857665011482705,0.4670013592411268
76,3,0.02992659993469715,32,7.1327347467987146,0.815225326627715,0.3094857979837889,0.3050264954111299
76,4,0.050688451156020164,32,6.9489093187248505,0.9018171326593549,0.2893350172067888,0.3116630604323321
76,5,0.11268060468137264,32,6.401426476728442,1.1919679831698966,0.27489852763797373,0.38411279757726857
76,6,0.06702671200037003,32,6.89244983327715,1.0588787090238867,0.2961370313432411,0.36181540644473603
76,7,0.09404383227229118,32,6.475420665782939,1.102075446739426,0.32057649244491604,0.35092226075309496
76,8,0.2147566620260477,32,5.961435096450438,1.1975921198191513,0.44170790382707115,0.38463938616079885
76,9,0.21724380552768707,32,5.954050964184984,1.2406339949100724,0.40393123707294615,0.3456831933041269
76,10,0.2044808752834797,32,5.40346371486089,1.2667908192080155,0.4778954363039293,0.4206212385174934
76,11,0.19581188075244427,32,6.018553908810961,1.0476145911791734,0.4732256335208637,0.34263547143434886
76,12,0.07017557136714458,32,6.748150694303824,0.6067675670198875,0.33111515121450713,0.2632346776902121
76,13,0.4185122549533844,32,4.603798136690463,0.9838293451330191,0.47310344860673414,0.3361922178880757
76,14,0.2888908702880144,32,4.85589549360273,0.9946278895348657,0.4485043575939006,0.3566122637441746
76,15,0.14770185202360153,32,5.7518440994216276,1.0361561072558425,0.33671676907681913,0.35560580448404744
76,16,0.236240541562438,32,5.388671335193219,1.1387366196872026,0.33515365416241005,0.37361719797632265
76,17,0.1492505706846714,32,6.282642447318363,1.0709019908000812,0.31641168545147336,0.31471580714340175
76,18,0.09537384659051895,32,6.089108914791149,0.8974853950883546,0.3193476984205235,0.3223854410276736
76,19,0.06294916942715645,32,6.509861736482786,1.0000745320516566,0.31877850727842744,0.3204612510090456
76,20,0.1140433456748724,32,5.907350609919272,1.137394905384074,0.33405623101788745,0.37674410738392483
76,21,0.08111745305359364,32,6.4067273012358665,1.0427841852888022,0.3201161167962908,0.3681705358249493
76,22,0.06775658205151558,32,6.243165286637238,1.0153984548212174,0.30421564572030324,0.3633357803272129
76,23,0.05073529854416847,32,6.4007663950515195,1.071250327401895,0.3113728257781574,0.3416936922617582
76,24,0.06619748845696449,32,6.290196592940051,1.172037974661091,0.33411218089998257,0.36753953356577596
76,25,0.03494718857109547,32,5.896642048911031,1.5153565625957066,0.3694077241532472,0.36243160544253133
76,26,0.07095170952379704,32,5.87298840303703,1.262177954972401,0.3458286012856001,0.3823447450275741
76,27,0.06590256281197071,32,6.014991760707858,1.3012107236755606,0.36894309154544824,0.36732829826383495
76,28,0.0608519371598959,32,6.616082792378155,1.0278807427581746,0.34148833256847116,0.3494635414646089
76,29,0.051491765305399895,32,6.352427768705051,1.093372099219736,0.3008939362617427,0.31126610665598275
76,30,0.12252518907189369,32,5.973070731734068,1.1542354505635979,0.36993952990592993,0.39744196945903026
76,31,0.03583826683461666,32,6.825357044139007,1.0104224161496864,0.3202447045954777,0.3548995906277044
77,0,0.22441621869802475,32,6.6527149195631505,0.8883014316079771,0.20121880497433167,0.21131099289751737
77,1,0.04331027530133724,32,7.014970556170402,0.8188904038303644,0.30763146749301995,0.33233762206807044
77,2,0.04291338846087456,32,5.826746502323951,1.3057093673516782,0.4345381992935158,0.4670013592411268
77,3,0.0356474407017231,32,6.943640595907051,0.8968881794016657,0.3334202360438374,0.3080829725504857
77,4,0.059413980692625046,32,7.049780716333652,0.8400949981320363,0.3008553425594048,0.3116630604323321
77,5,0.11531797796487808,32,6.30123610577983,1.2860698137695312,0.35970159156872494,0.38411279757726857
77,6,0.07352720387279987,32,6.75436313105242,1.13996930045478,0.29353817656591125,0.36181540644473603
77,7,0.1075516976416111,32,6.566588012178245,0.9847202499700805,0.32407087014399716,0.35092226075309496
77,8,0.22669378481805325,32,6.192860626850754,1.1228066927010776,0.42258782481909374,0.3946835168688287
77,9,0.2620587833225727,32,6.406657797380192,1.1147544344880211,0.3523126604516891,0.3456831933041269
77,10,0.15288130193948746,32,5.955649079685214,1.2263189192357897,0.4049485306330191,0.4206212385174934
77,11,0.1779180709272623,32,6.764597893658527,0.9001700516015436,0.425779726393114,0.34263547143434886
77,12,0.06212587654590607,32,6.951867946545504,0.7062307868082787,0.3561432071067647,0.2632346776902121
77,13,0.5222018789499998,32,4.663544525014248,0.8617809238582357,0.3903182262943191,0.3361922178880757
77,14,0.44265092350542545,32,4.501068270254712,1.1099662692721166,0.3924913593315983,0.3566122637441746
77,15,0.2591211199760437,32,5.5891032176712105,1.0776240909566885,0.5399122967746596,0.34731034421449286
77,16,0.24279441870748997,32,5.4945901512445365,1.2205523787072776,0.5634443891556788,0.35444492433914043
77,17,0.24524947442114353,32,5.870800134862426,1.1075757518835587,0.5263126249862891,0.31387807839760673
77,18,0.18759420327842236,32,6.0527555354848905,0.9756111742657483,0.5383544098719468,0.318201658664679
77,19,0.12571493722498417,32,6.424091296139759,0.9728533856422228,0.4889841892711657,0.3192229531010409
77,20,0.25364467315375805,32,5.686432338052557,1.2557737836462177,0.5470685754928757,0.3662496212166807
77,21,0.1697827447205782,32,6.027472423081582,1.2765724299570742,0.500991932440878,0.3613763934115747
77,22,0.19448397867381573,32,5.866304780606969,1.0804429192612703,0.5095408363884507,0.3633357803272129
77,23,0.06613029725849628,32,6.483296192214714,1.0543729908836932,0.4493882960922342,0.33663355679565304
77,24,0.09993110410869122,32,5.9918392198026975,1.2252495258458094,0.45750318660876654,0.36477498013507303
77,25,0.053296998143196106,32,6.201834069165902,1.2619842633146794,0.45760091828714616,0.3695862047567315
77,26,0.06535292230546474,32,6.062408683933317,1.1591107893416925,0.4618010386318032,0.3798684051911275
77,27,0.073061253875494,32,6.36811699961185,1.1337691231194507,0.47570749716709637,0.36723904853868805
77,28,0.06189632788300514,32,6.917398535758816,1.0273279254272234,0.4176295085380308,0.342210445881206
77,29,0.03524302318692207,32,6.730977022279333,0.9809135328430054,0.36756000037758807,0.30723165370916183
77,30,0.08980835787951946,32,6.3809909648338685,1.0356492022746755,0.4764769672587352,0.3841252397431421
77,31,0.037370504811406136,32,6.825586933406578,1.0737578888828399,0.39438489397591747,0.34003666508602515
78,0,0.22871029563248158,32,6.692058016554363,0.8643749246476142,0.125559446071903,0.20370512597650495
78,1,0.05106593668460846,32,6.737783904484412,0.9502726619416597,0.33224167770657864,0.3219008101191323
78,2,0.031044553965330124,32,6.262451179579145,1.2734622643400444,0.4737163748326704,0.4636121770143018
78,3,0.03066166117787361,32,7.034639279120112,0.8734518574774945,0.29787839880001876,0.3080829725504857
78,4,0.043363383039832115,32,6.8413411554530805,1.0220307392341441,0.28734908000657344,0.30778651272799395
78,5,0.10310327634215355,32,6.5524890918524274,1.1850853264070373,0.3653798209225303,0.3771017192872408
78,6,0.05754006467759609,32,6.901365447083048,1.0625801941674275,0.3579116428850604,0.3424801625566911
78,7,0.0839090421795845,32,6.746904115673912,0.9714117669318476,0.3275526218433827,0.3422353160908142
78,8,0.251924654468894,32,6.445356001293119,1.0722672759627674,0.3951906661104485,0.3998176998918669
78,9,0.2815565597265959,32,6.316235218633357,1.0748984954975995,0.32584443329812657,0.34914199773973265
78,10,0.2457305509597063,32,5.5500005799823695,1.2197124130935384,0.3975268146805131,0.4206212385174934
78,11,0.18651891499757767,32,6.389465683091942,0.9751400918774831,0.36709956440214686,0.3547885272197552
78,12,0.06209629774093628,32,6.8795973715894085,0.6167602224361275,0.23389528531656317,0.27434425716663813
78,13,0.5509925819933414,32,4.700784915387979,0.7607932284973433,0.21960135053073793,0.35162171285999566
78,14,0.4695760067552328,32,4.582596122792376,1.0737284435240744,0.24365644968658157,0.3566122637441746
78,15,0.31393714249134064,32,5.52070282794371,0.9689916602859316,0.3071490268950613,0.34731034421449286
78,16,0.29268566705286503,32,5.275490809518191,1.173620038635585,0.3370237100911229,0.35444492433914043
78,17,0.2757064253091812,32,5.942743288194021,0.98006690227297,0.29797567692144117,0.31387807839760673
78,18,0.22552426531910896,32,5.874365545615463,0.8963915967809033,0.3044250274520863,0.318201658664679
78,19,0.16369906812906265,32,6.203995236477455,0.9744661341803731,0.31797913551637563,0.3192229531010409
78,20,0.2729227263480425,32,5.509154445660959,1.1783667108237488,0.35906273947743306,0.3662496212166807
78,21,0.17461064830422401,32,5.896693928370933,1.2219983845373221,0.35745525404143186,0.3613763934115747
78,22,0.25099798291921616,32,5.68439182857101,0.9922304234616641,0.3841786087104454,0.3633357803272129
78,23,0.12610844522714615,32,6.471856090581606,1.0424012808213678,0.33882839750384786,0.33663355679565304
78,24,0.12232747487723827,32,6.288926745312383,1.0976496654717804,0.3833879438096204,0.36477498013507303
78,25,0.08911182172596455,32,6.301066874576416,1.2102219940984726,0.35255597752708223,0.3695862047567315
78,26,0.08330005966126919,32,6.265925188942018,0.958890823270961,0.3651577775977199,0.3798684051911275
78,27,0.08559693582355976,32,6.579385775502866,1.0430172712304087,0.3580474422744585,0.36723904853868805
78,28,0.08751522563397884,32,6.7459277881284,1.0425104980526658,0.33363388691999407,0.342210445881206
78,29,0.05759549140930176,32,6.637100832042083,0.9864259859939049,0.29318025918668156,0.30723165370916183
78,30,0.1823502890765667,32,6.281815948508812,1.0071690995239573,0.3810229986098232,0.3841252397431421
78,31,0.07552326284348965,32,6.881947089411763,1.0036474517156977,0.3631851926545731,0.34003666508602515
79,0,0.2033976223319769,32,6.723427368590304,0.8761085434260725,0.2227432029876688,0.20071057218773813
79,1,0.04029412940144539,32,6.837519944386752,0.8280727840293096,0.27147220016527457,0.3219008101191323
