step,layer,hops,path_mass,route_divergence,relation_residual,relation_shuffled,relation_coverage,sources
4,23,3,7.853054e-05,0.05926322937011719,0.5648429989814758,0.5654022693634033,1.0,"[[155, "" such"", 1.259965847566491e-05], [147, "" topology"", 2.8903764359711204e-06], [163, "" Star"", 1.7579129689693218e-06]]"
5,23,3,0.00012367123,0.08590030670166016,0.40477994084358215,0.40590572357177734,1.0,"[[155, "" such"", 1.9882785636582412e-05], [147, "" topology"", 4.6012878556211945e-06], [163, "" Star"", 2.6625139071256854e-06]]"
6,23,3,8.475919e-05,0.0967707633972168,0.5004060864448547,0.5020592212677002,1.0,"[[155, "" such"", 1.3030456102569588e-05], [147, "" topology"", 3.567747398847132e-06], [138, ""leshoot"", 1.8464918412064435e-06]]"
7,23,3,8.003292e-05,0.09106874465942383,0.4829263389110565,0.48596104979515076,1.0,"[[155, "" such"", 1.1166232070536353e-05], [147, "" topology"", 3.6312712836661376e-06], [138, ""leshoot"", 1.932371787916054e-06]]"
8,23,3,9.8665834e-05,0.08318328857421875,0.556742787361145,0.5602696537971497,1.0,"[[155, "" such"", 1.2736017197312322e-05], [147, "" topology"", 4.420901859703008e-06], [138, ""leshoot"", 2.7039461656386266e-06]]"
9,23,3,9.316997e-05,0.059969425201416016,0.5499516129493713,0.5534262657165527,1.0,"[[155, "" such"", 1.045909448293969e-05], [147, "" topology"", 4.151134362473385e-06], [138, ""leshoot"", 3.2432367333967704e-06]]"
10,23,3,0.00014416882,0.051758766174316406,0.5319603681564331,0.5366240739822388,1.0,"[[155, "" such"", 1.3398477676673792e-05], [147, "" topology"", 6.617414328502491e-06], [138, ""leshoot"", 6.510311322927009e-06]]"
11,23,3,0.00018849203,0.07049083709716797,0.48320847749710083,0.48898762464523315,1.0,"[[155, "" such"", 1.660885027376935e-05], [147, "" topology"", 8.893933227227535e-06], [138, ""leshoot"", 8.416678610956296e-06]]"
12,23,3,0.00013394713,0.06597661972045898,0.42452219128608704,0.42954784631729126,1.0,"[[155, "" such"", 1.049182264978299e-05], [147, "" topology"", 7.958823516673874e-06], [138, ""leshoot"", 5.151459845365025e-06]]"
13,23,3,0.00020019228,0.07588338851928711,0.44957444071769714,0.45800650119781494,1.0,"[[147, "" topology"", 1.7324842701782472e-05], [155, "" such"", 9.394581866217777e-06], [163, "" Star"", 7.208250735857291e-06]]"
14,23,3,0.0003511617,0.058349609375,0.43192794919013977,0.44126006960868835,1.0,"[[147, "" topology"", 3.2065974664874375e-05], [155, "" such"", 1.4490708963421639e-05], [163, "" Star"", 1.4418194041354582e-05]]"
15,23,3,0.00022141235,0.05667829513549805,0.3695005476474762,0.3808532655239105,1.0,"[[147, "" topology"", 2.4446280804113485e-05], [163, "" Star"", 1.1434260159148835e-05], [202, "" top"", 8.59642204886768e-06]]"
16,23,3,0.00042044822,0.07689666748046875,0.3689958155155182,0.38313013315200806,1.0,"[[147, "" topology"", 4.218857429805212e-05], [163, "" Star"", 1.8170550902141258e-05], [155, "" such"", 1.637271634535864e-05]]"
17,23,3,0.00045856848,0.12447547912597656,0.42651569843292236,0.43661659955978394,1.0,"[[147, "" topology"", 4.0324495785171166e-05], [155, "" such"", 2.264476461277809e-05], [163, "" Star"", 1.749251168803312e-05]]"
18,23,3,0.00014062178,0.14694738388061523,0.33076876401901245,0.3394443988800049,1.0,"[[147, "" topology"", 9.786695045477245e-06], [155, "" such"", 6.429860604839632e-06], [163, "" Star"", 6.3906436480465345e-06]]"
19,23,3,0.00016291144,0.11901712417602539,0.45349985361099243,0.4658566415309906,1.0,"[[147, "" topology"", 8.686710316396784e-06], [163, "" Star"", 7.4814161052927375e-06], [68, "" Bus"", 6.9791449277545325e-06]]"
20,23,3,0.00020483707,0.11112594604492188,0.30573663115501404,0.3222692310810089,1.0,"[[68, "" Bus"", 1.4514388567476999e-05], [147, "" topology"", 1.2679071005550213e-05], [163, "" Star"", 1.1468176126072649e-05]]"
21,23,3,0.00023009737,0.08838367462158203,0.4222106635570526,0.44448938965797424,1.0,"[[68, "" Bus"", 2.2576354240300134e-05], [163, "" Star"", 1.5016215911600739e-05], [147, "" topology"", 1.2932827303302474e-05]]"
22,23,3,0.00031612584,0.03916740417480469,0.28766846656799316,0.3195074498653412,1.0,"[[68, "" Bus"", 3.937865767511539e-05], [88, "" Linear"", 2.062806743197143e-05], [163, "" Star"", 2.033682176261209e-05]]"
23,23,3,0.0003397058,0.10681629180908203,0.2749186158180237,0.30484482645988464,1.0,"[[68, "" Bus"", 3.266334533691406e-05], [147, "" topology"", 2.202271207352169e-05], [163, "" Star"", 2.0400852008606307e-05]]"
24,23,3,0.0006786471,0.21622610092163086,0.20440171658992767,0.23064111173152924,1.0,"[[68, "" Bus"", 6.168869731482118e-05], [147, "" topology"", 3.873610694427043e-05], [163, "" Star"", 3.310275133117102e-05]]"
25,23,3,0.00071715843,0.13809823989868164,0.25945547223091125,0.2907475531101227,1.0,"[[68, "" Bus"", 6.653578748228028e-05], [147, "" topology"", 3.809190820902586e-05], [88, "" Linear"", 3.738126906682737e-05]]"
26,23,3,0.00067044154,0.04421710968017578,0.3396567404270172,0.37703314423561096,1.0,"[[68, "" Bus"", 6.29904170637019e-05], [88, "" Linear"", 4.0523678762838244e-05], [147, "" topology"", 3.331324478494935e-05]]"
27,23,3,0.00086508284,0.09771347045898438,0.3025851845741272,0.33736592531204224,1.0,"[[68, "" Bus"", 7.177892257459462e-05], [147, "" topology"", 4.5666318328585476e-05], [88, "" Linear"", 4.412145062815398e-05]]"
28,23,3,0.0009470662,0.17707157135009766,0.26677247881889343,0.2915689945220947,1.0,"[[68, "" Bus"", 7.473288133041933e-05], [147, "" topology"", 4.756296402774751e-05], [88, "" Linear"", 4.5303546357899904e-05]]"
29,23,3,0.0011120348,0.13793325424194336,0.17992828786373138,0.20386606454849243,1.0,"[[68, "" Bus"", 7.25858990335837e-05], [73, "" nodes"", 6.335056968964636e-05], [147, "" topology"", 4.7276229452108964e-05]]"
30,23,3,0.0015230742,0.08589935302734375,0.3383029103279114,0.357664555311203,1.0,"[[73, "" nodes"", 0.00011011130845872685], [68, "" Bus"", 8.340548811247572e-05], [72, "" network"", 7.236797682708129e-05]]"
31,23,3,0.0010151127,0.06661844253540039,0.324593186378479,0.34558841586112976,1.0,"[[73, "" nodes"", 8.188282663468271e-05], [72, "" network"", 5.683939889422618e-05], [68, "" Bus"", 4.913586235488765e-05]]"
32,23,3,0.0022066808,0.2245311737060547,0.20245972275733948,0.22051522135734558,1.0,"[[73, "" nodes"", 0.0001779846497811377], [72, "" network"", 0.00011540239938767627], [68, "" Bus"", 0.00010345043847337365]]"
33,23,3,0.0014485636,0.2875704765319824,0.22611668705940247,0.24274206161499023,1.0,"[[73, "" nodes"", 9.49917666730471e-05], [68, "" Bus"", 7.083026139298454e-05], [72, "" network"", 6.351959018502384e-05]]"
34,23,3,0.0016970204,0.24364852905273438,0.29731348156929016,0.31215015053749084,1.0,"[[73, "" nodes"", 9.036128903971985e-05], [68, "" Bus"", 8.140810678014532e-05], [80, "" medium"", 6.418202974600717e-05]]"
35,23,3,0.0013600062,0.1819286346435547,0.2955590486526489,0.31036922335624695,1.0,"[[80, "" medium"", 6.46853368380107e-05], [68, "" Bus"", 6.238556670723483e-05], [84, "" endpoints"", 5.6604872952448204e-05]]"
36,23,3,0.0016052658,0.1701679229736328,0.2443891167640686,0.2579621374607086,1.0,"[[80, "" medium"", 8.126494503812864e-05], [68, "" Bus"", 6.982353806961328e-05], [84, "" endpoints"", 6.97297728038393e-05]]"
37,23,3,0.0028652921,0.18537235260009766,0.23391713201999664,0.2473723441362381,1.0,"[[80, "" medium"", 0.0001411931443726644], [84, "" endpoints"", 0.00013282503641676158], [73, "" nodes"", 0.0001272335066460073]]"
38,23,3,0.0020104507,0.1674199104309082,0.2400568276643753,0.25310996174812317,1.0,"[[84, "" endpoints"", 0.0001106734125642106], [80, "" medium"", 9.768826566869393e-05], [68, "" Bus"", 8.226779755204916e-05]]"
39,23,3,0.0017593467,0.08898210525512695,0.2623765468597412,0.2743118107318878,1.0,"[[84, "" endpoints"", 0.0001263797894353047], [111, "" two"", 8.340733620570973e-05], [80, "" medium"", 8.234984125010669e-05]]"
40,23,3,0.0028612604,0.24738311767578125,0.17843803763389587,0.19049394130706787,1.0,"[[84, "" endpoints"", 0.00018525360792409629], [80, "" medium"", 0.0001223383005708456], [73, "" nodes"", 0.0001184483990073204]]"
41,23,3,0.00067553425,0.24652957916259766,0.3029972016811371,0.3210194706916809,1.0,"[[68, "" Bus"", 3.875617039739154e-05], [84, "" endpoints"", 2.6180976419709623e-05], [147, "" topology"", 2.3164020603871904e-05]]"
42,23,3,0.0006902667,0.19289255142211914,0.3436114192008972,0.36401206254959106,1.0,"[[68, "" Bus"", 5.149691060069017e-05], [88, "" Linear"", 3.0460838388535194e-05], [147, "" topology"", 2.6604631784721278e-05]]"
43,23,3,0.00026279385,0.18388891220092773,0.2593657076358795,0.27515822649002075,1.0,"[[68, "" Bus"", 1.5303210602723993e-05], [84, "" endpoints"", 1.0248172657156829e-05], [88, "" Linear"", 9.50936464505503e-06]]"
44,23,3,0.0008908331,0.13330078125,0.2567714750766754,0.28714504837989807,1.0,"[[68, "" Bus"", 7.729226490482688e-05], [88, "" Linear"", 4.701213401858695e-05], [163, "" Star"", 3.9599650335730985e-05]]"
45,23,3,0.0006575931,0.2160630226135254,0.26653218269348145,0.2964068651199341,1.0,"[[68, "" Bus"", 5.337781840353273e-05], [93, "" Distributed"", 3.975420622737147e-05], [88, "" Linear"", 3.485902561806142e-05]]"
46,23,3,0.00067002646,0.09414005279541016,0.2848277986049652,0.3156929016113281,1.0,"[[68, "" Bus"", 5.6363136536674574e-05], [93, "" Distributed"", 3.550869587343186e-05], [88, "" Linear"", 3.540936450008303e-05]]"
47,23,3,0.0008718711,0.1362009048461914,0.21656270325183868,0.24636787176132202,1.0,"[[68, "" Bus"", 6.255393236642703e-05], [88, "" Linear"", 3.965852374676615e-05], [147, "" topology"", 3.341188858030364e-05]]"
48,23,3,0.0016316846,0.25671863555908203,0.20800475776195526,0.2282121479511261,1.0,"[[68, "" Bus"", 9.518768638372421e-05], [73, "" nodes"", 6.392486102413386e-05], [88, "" Linear"", 6.390170165104792e-05]]"
49,23,3,0.0018024482,0.0998067855834961,0.31102803349494934,0.33474576473236084,1.0,"[[68, "" Bus"", 0.00012190325651317835], [93, "" Distributed"", 8.6562882643193e-05], [88, "" Linear"", 8.280092151835561e-05]]"
50,23,3,0.0011209607,0.0892486572265625,0.32905614376068115,0.3541225492954254,1.0,"[[68, "" Bus"", 7.596680370625108e-05], [93, "" Distributed"", 5.415547639131546e-05], [88, "" Linear"", 5.1730272389249876e-05]]"
51,23,3,0.0019712127,0.13044166564941406,0.2562689483165741,0.28399595618247986,1.0,"[[68, "" Bus"", 0.00011872468166984618], [88, "" Linear"", 8.018958033062518e-05], [147, "" topology"", 7.340774754993618e-05]]"
52,23,3,0.002078582,0.23000431060791016,0.23014827072620392,0.2483365833759308,1.0,"[[73, "" nodes"", 0.00011310039553791285], [68, "" Bus"", 9.556552686262876e-05], [72, "" network"", 7.021340570645407e-05]]"
53,23,3,0.002572212,0.16729164123535156,0.2643551230430603,0.27968645095825195,1.0,"[[73, "" nodes"", 0.0001541106030344963], [72, "" network"", 0.00010521773947402835], [68, "" Bus"", 0.00010403041233075783]]"
54,23,3,0.00264713,0.09969139099121094,0.29722100496292114,0.3108319342136383,1.0,"[[73, "" nodes"", 0.000154866385855712], [72, "" network"", 0.00010842699703061953], [68, "" Bus"", 0.00010160056262975559]]"
55,23,3,0.0018489131,0.07915782928466797,0.14153598248958588,0.155388742685318,1.0,"[[73, "" nodes"", 0.00010594591731205583], [84, "" endpoints"", 7.411312981275842e-05], [72, "" network"", 7.392982661258429e-05]]"
56,23,3,0.003396624,0.3020048141479492,0.2630886137485504,0.27490919828414917,1.0,"[[73, "" nodes"", 0.00018032873049378395], [84, "" endpoints"", 0.00014673203986603767], [80, "" medium"", 0.00012882945884484798]]"
57,23,3,0.0025047055,0.28229665756225586,0.25643089413642883,0.2670043110847473,1.0,"[[84, "" endpoints"", 0.00012508472718764096], [80, "" medium"", 0.00011948913015658036], [68, "" Bus"", 9.429027704754844e-05]]"
58,23,3,0.0033712476,0.22075605392456055,0.33186933398246765,0.3396081030368805,1.0,"[[80, "" medium"", 0.00018799044482875615], [84, "" endpoints"", 0.00017935755022335798], [104, "" combine"", 0.00013975219917483628]]"
59,23,3,0.0024529127,0.14098310470581055,0.3000965118408203,0.31055358052253723,1.0,"[[80, "" medium"", 0.00013468312681652606], [84, "" endpoints"", 0.00013337311975192279], [104, "" combine"", 0.00010105749970534816]]"
60,23,3,0.002797875,0.19977807998657227,0.24400447309017181,0.2558288872241974,1.0,"[[84, "" endpoints"", 0.00015685796097386628], [80, "" medium"", 0.00015136419096961617], [104, "" combine"", 0.00011157904373249039]]"
61,23,3,0.0033476714,0.28550052642822266,0.2700551748275757,0.28063955903053284,1.0,"[[84, "" endpoints"", 0.00018860537966247648], [80, "" medium"", 0.00016946547839324921], [104, "" combine"", 0.00012276327470317483]]"
62,23,3,0.0024449502,0.24882841110229492,0.19385911524295807,0.2048509418964386,1.0,"[[84, "" endpoints"", 0.0001413229911122471], [80, "" medium"", 0.00010213880887022242], [111, "" two"", 9.004508319776505e-05]]"
63,23,3,0.0026536097,0.18221330642700195,0.2612045407295227,0.26805227994918823,1.0,"[[84, "" endpoints"", 0.00017211207887157798], [111, "" two"", 0.00013339427823666483], [80, "" medium"", 9.583225619280711e-05]]"
64,23,3,0.002709344,0.14900493621826172,0.28056859970092773,0.28718215227127075,1.0,"[[84, "" endpoints"", 0.00019714690279215574], [111, "" two"", 0.00015981400792952627], [109, "" more"", 9.675646288087592e-05]]"
65,23,3,0.0019343491,0.17906665802001953,0.24157480895519257,0.2507191002368927,1.0,"[[84, "" endpoints"", 0.0001320435112575069], [111, "" two"", 9.676613990450278e-05], [80, "" medium"", 7.26848011254333e-05]]"
66,23,3,0.003665427,0.36174440383911133,0.2463904619216919,0.2536303699016571,1.0,"[[84, "" endpoints"", 0.00022562021331395954], [111, "" two"", 0.0001627968595130369], [80, "" medium"", 0.00014188559725880623]]"
67,23,3,0.0025374037,0.2117481231689453,0.24977678060531616,0.2583504915237427,1.0,"[[84, "" endpoints"", 0.00015718763461336493], [111, "" two"", 0.00011998655099887401], [115, "" branching"", 0.00010160449164686725]]"
68,23,3,0.0018793031,0.18001127243041992,0.2532663941383362,0.26165884733200073,1.0,"[[84, "" endpoints"", 0.00010750718502094969], [115, "" branching"", 8.205603080568835e-05], [111, "" two"", 7.609023305121809e-05]]"
69,23,3,0.002225246,0.1401042938232422,0.22576762735843658,0.23135989904403687,1.0,"[[115, "" branching"", 0.00013039555051364005], [84, "" endpoints"", 0.00012479392171371728], [111, "" two"", 8.553948282497004e-05]]"
70,23,3,0.0023696052,0.14048385620117188,0.29212385416030884,0.29804205894470215,1.0,"[[115, "" branching"", 0.00016010647232178599], [84, "" endpoints"", 0.00013230970944277942], [80, "" medium"", 8.64085741341114e-05]]"
71,23,3,0.0022517676,0.2008056640625,0.25878265500068665,0.2663719356060028,1.0,"[[115, "" branching"", 0.0001443454239051789], [84, "" endpoints"", 0.0001252115616807714], [80, "" medium"", 8.537401299690828e-05]]"
72,23,3,0.0030333963,0.1921696662902832,0.31605541706085205,0.3224858343601227,1.0,"[[115, "" branching"", 0.00024215680605266243], [84, "" endpoints"", 0.00016715544916223735], [117, "" main"", 0.0001138919687946327]]"
73,23,3,0.00085791136,0.2664346694946289,0.3728223741054535,0.3882788419723511,1.0,"[[68, "" Bus"", 4.352333417045884e-05], [88, "" Linear"", 2.7725502150133252e-05], [163, "" Star"", 2.648962072271388e-05]]"
74,23,3,0.00062616204,0.22112607955932617,0.4134052097797394,0.431875616312027,1.0,"[[68, "" Bus"", 3.907091013388708e-05], [163, "" Star"", 2.507695353415329e-05], [88, "" Linear"", 2.409713124507107e-05]]"
75,23,3,0.00043127043,0.26635169982910156,0.2889002561569214,0.30480244755744934,1.0,"[[68, "" Bus"", 2.5105400709435344e-05], [163, "" Star"", 1.6399593732785434e-05], [147, "" topology"", 1.6069501725723967e-05]]"
76,23,3,0.0007392797,0.20822429656982422,0.26688331365585327,0.2910069227218628,1.0,"[[68, "" Bus"", 4.970837471773848e-05], [163, "" Star"", 3.370136255398393e-05], [88, "" Linear"", 3.067420038860291e-05]]"
77,23,3,0.00064200565,0.23055219650268555,0.2301313430070877,0.2518328130245209,1.0,"[[68, "" Bus"", 3.304344863863662e-05], [163, "" Star"", 3.1448616937268525e-05], [147, "" topology"", 2.595371552160941e-05]]"
78,23,3,0.0012157368,0.2666807174682617,0.2516033351421356,0.2705630958080292,1.0,"[[163, "" Star"", 6.800748815294355e-05], [68, "" Bus"", 5.4020798415876925e-05], [147, "" topology"", 5.073801366961561e-05]]"
79,23,3,0.0011800968,0.1423349380493164,0.29935604333877563,0.3207889795303345,1.0,"[[163, "" Star"", 8.675141725689173e-05], [147, "" topology"", 5.9612550103338435e-05], [167, "" topology"", 4.786942372447811e-05]]"
80,23,3,0.0010490854,0.21884965896606445,0.24987640976905823,0.2768239974975586,1.0,"[[163, "" Star"", 6.747531733708456e-05], [147, "" topology"", 5.479352330439724e-05], [167, "" topology"", 4.253898441675119e-05]]"
81,23,3,0.0017147048,0.24167633056640625,0.2194848209619522,0.24008628726005554,1.0,"[[163, "" Star"", 0.00010380405001342297], [147, "" topology"", 8.630864613223821e-05], [167, "" topology"", 7.180931424954906e-05]]"
82,23,3,0.0017150373,0.21380615234375,0.2108539640903473,0.22965677082538605,1.0,"[[163, "" Star"", 9.82572601060383e-05], [147, "" topology"", 8.576447726227343e-05], [167, "" topology"", 6.825184391345829e-05]]"
83,23,3,0.0017180827,0.21224689483642578,0.2747381925582886,0.2914523184299469,1.0,"[[163, "" Star"", 9.122455958276987e-05], [147, "" topology"", 8.421335223829374e-05], [170, "" computer"", 7.224646833492443e-05]]"
84,23,3,0.0026633833,0.2626156806945801,0.2699282765388489,0.28588101267814636,1.0,"[[170, "" computer"", 0.00014749180991202593], [163, "" Star"", 0.00014171974908094853], [147, "" topology"", 0.00012717391655314714]]"
85,23,3,0.001910971,0.16363859176635742,0.24259935319423676,0.2576846182346344,1.0,"[[163, "" Star"", 0.00010111334268003702], [170, "" computer"", 9.723388939164579e-05], [147, "" topology"", 8.784447709331289e-05]]"
86,23,3,0.0019406741,0.19252681732177734,0.32109248638153076,0.3347882926464081,1.0,"[[175, "" central"", 0.00010832461703103036], [163, "" Star"", 0.00010631721670506522], [170, "" computer"", 9.08712245291099e-05]]"
87,23,3,0.001914151,0.09861612319946289,0.252318412065506,0.26595860719680786,1.0,"[[175, "" central"", 0.00013095328176859766], [163, "" Star"", 0.00010395953722763807], [170, "" computer"", 8.83809698279947e-05]]"
88,23,3,0.0030441808,0.2089223861694336,0.2529834806919098,0.26699548959732056,1.0,"[[175, "" central"", 0.00019886413065250963], [163, "" Star"", 0.00015970293316058815], [170, "" computer"", 0.00014099845429882407]]"
89,23,3,0.0015686059,0.2924184799194336,0.20872700214385986,0.22233743965625763,1.0,"[[175, "" central"", 7.77375535108149e-05], [163, "" Star"", 7.474201265722513e-05], [147, "" topology"", 5.992898149997927e-05]]"
90,23,3,0.0018797538,0.19300174713134766,0.338554322719574,0.34875068068504333,1.0,"[[175, "" central"", 8.5161387687549e-05], [163, "" Star"", 8.15939565654844e-05], [181, ""-point"", 6.992817361606285e-05]]"
91,23,3,0.0015210204,0.19506406784057617,0.18784551322460175,0.19866715371608734,1.0,"[[181, ""-point"", 7.091333827702329e-05], [163, "" Star"", 6.742744153598323e-05], [175, "" central"", 6.109284731792286e-05]]"
92,23,3,0.0010139934,0.23677730560302734,0.23467758297920227,0.24864907562732697,1.0,"[[181, ""-point"", 4.5271335693541914e-05], [163, "" Star"", 4.504970274865627e-05], [147, "" topology"", 3.445242327870801e-05]]"
93,23,3,0.0020482384,0.2172713279724121,0.24756966531276703,0.2592178285121918,1.0,"[[181, ""-point"", 9.50055691646412e-05], [163, "" Star"", 9.40778263611719e-05], [175, "" central"", 8.561470167478547e-05]]"
94,23,3,0.0030311947,0.23981189727783203,0.19772179424762726,0.20946992933750153,1.0,"[[163, "" Star"", 0.0001441172935301438], [175, "" central"", 0.00013158693036530167], [181, ""-point"", 0.0001271153596462682]]"
95,23,3,0.0008482889,0.22836971282958984,0.4042132496833801,0.4209921956062317,1.0,"[[163, "" Star"", 4.459367846720852e-05], [68, "" Bus"", 3.584662772482261e-05], [147, "" topology"", 3.351323903189041e-05]]"
96,23,3,0.0006761196,0.16737127304077148,0.4303506314754486,0.4496798813343048,1.0,"[[163, "" Star"", 3.804695370490663e-05], [68, "" Bus"", 3.387680044397712e-05], [147, "" topology"", 2.8611346351681277e-05]]"
97,23,3,0.00076502527,0.25399208068847656,0.2366783171892166,0.2578768730163574,1.0,"[[163, "" Star"", 4.178621020400897e-05], [68, "" Bus"", 4.073698801221326e-05], [147, "" topology"", 3.359150286996737e-05]]"
98,23,3,0.0010529021,0.2146897315979004,0.27822497487068176,0.3032400906085968,1.0,"[[163, "" Star"", 6.553969433298334e-05], [68, "" Bus"", 5.634372791973874e-05], [147, "" topology"", 4.886721944785677e-05]]"
99,23,3,0.0007800852,0.317685604095459,0.25887730717658997,0.28326937556266785,1.0,"[[163, "" Star"", 4.66838973807171e-05], [147, "" topology"", 3.608666520449333e-05], [68, "" Bus"", 3.137737076031044e-05]]"
100,23,3,0.0012041046,0.31217384338378906,0.306938499212265,0.3276475667953491,1.0,"[[163, "" Star"", 6.812281935708597e-05], [147, "" topology"", 5.232212788541801e-05], [189, ""Mesh"", 5.232034163782373e-05]]"
101,23,3,0.0013348954,0.2008199691772461,0.3119239807128906,0.33616843819618225,1.0,"[[163, "" Star"", 7.878024189267308e-05], [189, ""Mesh"", 6.8839275627397e-05], [147, "" topology"", 6.105823558755219e-05]]"
102,23,3,0.0011525252,0.34899473190307617,0.2534925639629364,0.2786448001861572,1.0,"[[163, "" Star"", 5.63202120247297e-05], [147, "" topology"", 5.325697566149756e-05], [189, ""Mesh"", 4.846341835218482e-05]]"
103,23,3,0.0016654053,0.3744993209838867,0.1980036348104477,0.21876852214336395,1.0,"[[163, "" Star"", 6.413169467123225e-05], [147, "" topology"", 6.309199670795351e-05], [189, ""Mesh"", 5.8611080021364614e-05]]"
104,23,3,0.0015005448,0.32823610305786133,0.1961190104484558,0.2135576754808426,1.0,"[[147, "" topology"", 5.295841037877835e-05], [163, "" Star"", 5.111512291477993e-05], [189, ""Mesh"", 4.5445984142133966e-05]]"
105,23,3,0.0017205065,0.25908803939819336,0.29054221510887146,0.30695754289627075,1.0,"[[205, "" messages"", 9.465322364121675e-05], [189, ""Mesh"", 5.029659587307833e-05], [147, "" topology"", 4.812403494725004e-05]]"
106,23,3,0.0019672443,0.2575526237487793,0.2999070882797241,0.3147587478160858,1.0,"[[205, "" messages"", 0.00011198069842066616], [147, "" topology"", 5.092392530059442e-05], [189, ""Mesh"", 4.897891994914971e-05]]"
107,23,3,0.0020000464,0.3612327575683594,0.2471272498369217,0.26185184717178345,1.0,"[[205, "" messages"", 0.00010260620183544233], [217, "" paths"", 5.7639128499431536e-05], [189, ""Mesh"", 4.843092756345868e-05]]"
108,23,3,0.0015465452,0.26721668243408203,0.32267552614212036,0.3366026282310486,1.0,"[[205, "" messages"", 6.954626587685198e-05], [215, "" several"", 5.524261359823868e-05], [217, "" paths"", 5.437159779830836e-05]]"
109,23,3,0.002359334,0.24302291870117188,0.35868367552757263,0.3704809844493866,1.0,"[[215, "" several"", 0.000123154153698124], [205, "" messages"", 9.406878234585747e-05], [217, "" paths"", 9.079429582925513e-05]]"
110,23,3,0.001853673,0.17287254333496094,0.3490879237651825,0.3616194725036621,1.0,"[[215, "" several"", 0.00010174004273721948], [205, "" messages"", 7.30186075088568e-05], [217, "" paths"", 7.000753976171836e-05]]"
111,23,3,0.0021653438,0.18097209930419922,0.2862444519996643,0.3000390827655792,1.0,"[[215, "" several"", 8.872966282069683e-05], [205, "" messages"", 8.601455920143053e-05], [217, "" paths"", 7.681592978769913e-05]]"
112,23,3,0.0028089082,0.19026756286621094,0.282675176858902,0.29810330271720886,1.0,"[[205, "" messages"", 0.00013142477837391198], [217, "" paths"", 0.00011551543866517022], [215, "" several"", 0.00010405073408037424]]"
113,23,3,0.00226689,0.17049312591552734,0.22627288103103638,0.24064670503139496,1.0,"[[205, "" messages"", 9.820346895139664e-05], [217, "" paths"", 8.220269228331745e-05], [215, "" several"", 5.9369300288381055e-05]]"
114,23,3,0.0021506175,0.14482593536376953,0.2852553427219391,0.3001483976840973,1.0,"[[217, "" paths"", 9.49500099522993e-05], [205, "" messages"", 8.667759539093822e-05], [221, "" destination"", 6.58967619528994e-05]]"
115,23,3,0.002573591,0.20180797576904297,0.3258218467235565,0.33949869871139526,1.0,"[[221, "" destination"", 0.00011909560998901725], [217, "" paths"", 0.0001110841185436584], [205, "" messages"", 0.0001003590805339627]]"
116,23,3,0.0035164722,0.19396495819091797,0.2624102830886841,0.2767004072666168,1.0,"[[205, "" messages"", 0.00012996899022255093], [217, "" paths"", 0.0001185316068585962], [221, "" destination"", 9.455841063754633e-05]]"
117,23,3,0.0032559307,0.29704952239990234,0.2786749303340912,0.29179954528808594,1.0,"[[205, "" messages"", 0.00014033628394827247], [217, "" paths"", 0.00010320651199435815], [195, "" routes"", 8.228721708292142e-05]]"
118,23,3,0.0021783917,0.24158573150634766,0.209302619099617,0.22373105585575104,1.0,"[[205, "" messages"", 8.766038808971643e-05], [217, "" paths"", 7.543828542111441e-05], [195, "" routes"", 6.563108036061749e-05]]"
119,23,3,0.0033465698,0.22149991989135742,0.34584328532218933,0.3591576814651489,1.0,"[[217, "" paths"", 0.00014093262143433094], [195, "" routes"", 0.00013340993609745055], [205, "" messages"", 0.0001256474934052676]]"
120,23,3,0.002222756,0.20446014404296875,0.2874823212623596,0.3014984726905823,1.0,"[[217, "" paths"", 9.067270730156451e-05], [195, "" routes"", 9.022131416713819e-05], [205, "" messages"", 8.053422789089382e-05]]"
121,23,3,0.0025979867,0.1827831268310547,0.27002668380737305,0.2834954261779785,1.0,"[[217, "" paths"", 9.74225695244968e-05], [205, "" messages"", 9.516660065855831e-05], [195, "" routes"", 9.216715261572972e-05]]"
122,23,3,0.003595747,0.15632963180541992,0.2641909420490265,0.278960645198822,1.0,"[[195, "" routes"", 0.00014107645256444812], [217, "" paths"", 0.00014013097097631544], [205, "" messages"", 0.00012815609807148576]]"
123,23,3,0.00070871436,0.1788487434387207,0.3431280851364136,0.3593730032444,1.0,"[[163, "" Star"", 3.0453165891231038e-05], [147, "" topology"", 2.5041892513399944e-05], [68, "" Bus"", 2.4445387680316344e-05]]"
124,23,3,0.0002547498,0.15721607208251953,0.3222731351852417,0.337268203496933,1.0,"[[163, "" Star"", 9.696418601379264e-06], [147, "" topology"", 8.60478849062929e-06], [189, ""Mesh"", 8.105245797196403e-06]]"
125,23,3,0.0005056228,0.1128396987915039,0.33001598715782166,0.3428434133529663,1.0,"[[147, "" topology"", 1.8143447960028425e-05], [163, "" Star"", 1.708033960312605e-05], [189, ""Mesh"", 1.5151027582760435e-05]]"
126,23,3,0.0006868197,0.17916154861450195,0.29908883571624756,0.31557849049568176,1.0,"[[147, "" topology"", 3.06220754282549e-05], [163, "" Star"", 2.905923975049518e-05], [68, "" Bus"", 2.328415030206088e-05]]"
127,23,3,0.0011630753,0.23618221282958984,0.135793074965477,0.15876133739948273,1.0,"[[163, "" Star"", 7.205178553704172e-05], [68, "" Bus"", 5.826658889418468e-05], [147, "" topology"", 5.3079857025295496e-05]]"
