step,layer,hops,path_mass,route_divergence,relation_residual,relation_shuffled,relation_coverage,sources
4,1,1,0.053445805,,0.16108658909797668,0.17828169465065002,1.0,"[[499, "".\n\n"", 0.0015446096658706665], [349, "".\n\n"", 0.0007576700299978256], [219, "".\n\n"", 0.0006201174110174179]]"
5,1,1,0.055429406,,0.13043823838233948,0.1412058174610138,1.0,"[[499, "".\n\n"", 0.0013234000653028488], [349, "".\n\n"", 0.0005498360842466354], [481, "" expiration"", 0.0005451496690511703]]"
6,1,1,0.063067965,,0.11882327497005463,0.1439065784215927,1.0,"[[499, "".\n\n"", 0.0015242043882608414], [401, "","", 0.0007714871317148209], [151, ""."", 0.0006781145930290222]]"
7,1,1,0.04910603,,0.14646443724632263,0.1686226725578308,1.0,"[[499, "".\n\n"", 0.0013597030192613602], [349, "".\n\n"", 0.0006043668836355209], [219, "".\n\n"", 0.0005411207675933838]]"
8,1,1,0.07007493,,0.18384240567684174,0.20797665417194366,1.0,"[[499, "".\n\n"", 0.002024048939347267], [349, "".\n\n"", 0.0011648200452327728], [219, "".\n\n"", 0.0009620301425457001]]"
9,1,1,0.048424542,,0.18190930783748627,0.20190203189849854,1.0,"[[499, "".\n\n"", 0.0011850781738758087], [349, "".\n\n"", 0.0005713421851396561], [219, "".\n\n"", 0.0004772897809743881]]"
10,1,1,0.06707197,,0.14087867736816406,0.1620832234621048,1.0,"[[499, "".\n\n"", 0.001964963972568512], [349, "".\n\n"", 0.0009532123804092407], [219, "".\n\n"", 0.0007122065871953964]]"
11,1,1,0.086204976,,0.06161816790699959,0.059988729655742645,1.0,"[[396, "" cook"", 0.0027198735624551773], [240, "" cook"", 0.00267939455807209], [487, "" Cook"", 0.0017759278416633606]]"
12,1,1,0.0758317,,0.040799446403980255,0.04228246957063675,1.0,"[[499, "".\n\n"", 0.0017294734716415405], [84, "" brat"", 0.0016318950802087784], [493, "" brat"", 0.0015300773084163666]]"
13,1,1,0.04404839,,0.09528093039989471,0.10207286477088928,1.0,"[[84, "" brat"", 0.0018126964569091797], [493, "" brat"", 0.0014209877699613571], [408, "" brat"", 0.0011321529746055603]]"
14,1,1,0.068481125,,0.07814030349254608,0.09968308359384537,1.0,"[[499, "".\n\n"", 0.00313764251768589], [349, "".\n\n"", 0.0017485413700342178], [219, "".\n\n"", 0.0014276579022407532]]"
15,1,1,0.0660157,,0.13767538964748383,0.16110150516033173,1.0,"[[499, "".\n\n"", 0.0034717246890068054], [349, "".\n\n"", 0.0018401183187961578], [485, ""1"", 0.0016089137643575668]]"
16,1,1,0.059113204,,0.21850399672985077,0.25612038373947144,1.0,"[[499, "".\n\n"", 0.0025064125657081604], [349, "".\n\n"", 0.0013907775282859802], [219, "".\n\n"", 0.0009923800826072693]]"
17,1,1,0.07670663,,0.06888000667095184,0.06839853525161743,1.0,"[[308, "" Pre"", 0.0042699649930000305], [281, "" Pre"", 0.0038734357804059982], [332, "" pre"", 0.0020437128841876984]]"
18,1,1,0.044263735,,0.10163507610559464,0.10600761324167252,1.0,"[[309, ""heat"", 0.0016291085630655289], [282, ""heat"", 0.001377154141664505], [156, ""heat"", 0.0010474156588315964]]"
19,1,1,0.047444224,,0.060120970010757446,0.06701947748661041,1.0,"[[157, "" an"", 0.0014732610434293747], [499, "".\n\n"", 0.0008220989257097244], [489, "" a"", 0.0004887226969003677]]"
20,1,1,0.051493276,,0.04530703276395798,0.04716646671295166,1.0,"[[158, "" outdoor"", 0.006293352693319321], [499, "".\n\n"", 0.0010802969336509705], [439, "" the"", 0.00041371770203113556]]"
21,1,1,0.047213815,,0.062148548662662506,0.06433464586734772,1.0,"[[310, "" grill"", 0.0016603190451860428], [283, "" grill"", 0.0014811530709266663], [159, "" grill"", 0.0013616140931844711]]"
22,1,1,0.048285477,,0.030667826533317566,0.03699881210923195,1.0,"[[499, "".\n\n"", 0.0008858870714902878], [311, "" for"", 0.0007608253508806229], [364, "" for"", 0.0006117280572652817]]"
23,1,1,0.0640854,,0.02052403800189495,0.018858127295970917,1.0,"[[312, "" medium"", 0.002527346834540367], [285, "" medium"", 0.002341706305742264], [161, "" medium"", 0.0022279005497694016]]"
24,1,1,0.04468055,,0.10361369699239731,0.11457217484712601,1.0,"[[313, ""-high"", 0.002062436193227768], [286, ""-high"", 0.0018631815910339355], [162, ""-high"", 0.001305585727095604]]"
25,1,1,0.041228667,,0.1088445633649826,0.1088196411728859,1.0,"[[267, "" heat"", 0.0010101087391376495], [314, "" heat"", 0.001000983640551567], [499, "".\n\n"", 0.0008839108049869537]]"
26,1,1,0.052659295,,0.054825711995363235,0.07379374653100967,1.0,"[[499, "".\n\n"", 0.0011088903993368149], [357, ""."", 0.0010344870388507843], [151, ""."", 0.0008642338216304779]]"
27,1,1,0.05871606,,0.04121789708733559,0.05083080381155014,1.0,"[[319, "" Light"", 0.004255261272192001], [499, "".\n\n"", 0.0016379840672016144], [349, "".\n\n"", 0.0005938112735748291]]"
28,1,1,0.041569144,,0.12586192786693573,0.1367407739162445,1.0,"[[320, ""ly"", 0.001978587359189987], [499, "".\n\n"", 0.0012703649699687958], [171, "" lightly"", 0.0006536673754453659]]"
29,1,1,0.037032913,,0.10885082185268402,0.1148327961564064,1.0,"[[321, "" oil"", 0.0009442009031772614], [499, "".\n\n"", 0.000926455482840538], [172, "" oil"", 0.0005700923502445221]]"
30,1,1,0.061258495,,0.07091352343559265,0.08430533856153488,1.0,"[[359, "" the"", 0.0017745587974786758], [499, "".\n\n"", 0.0011404622346162796], [107, "" the"", 0.0008809734135866165]]"
31,1,1,0.043377023,,0.03964003548026085,0.04162729158997536,1.0,"[[322, "" grate"", 0.0010671000927686691], [499, "".\n\n"", 0.0008556190878152847], [173, "" grate"", 0.0008247215300798416]]"
32,1,1,0.054845177,,0.11169402301311493,0.14156107604503632,1.0,"[[499, "".\n\n"", 0.0017281286418437958], [483, ""."", 0.0010361075401306152], [441, ""."", 0.0009023193269968033]]"
33,1,1,0.049405396,,0.15146476030349731,0.18132060766220093,1.0,"[[499, "".\n\n"", 0.0029321033507585526], [349, "".\n\n"", 0.0013544093817472458], [219, "".\n\n"", 0.0012685861438512802]]"
34,1,1,0.05391524,,0.22920478880405426,0.27258288860321045,1.0,"[[499, "".\n\n"", 0.002273157238960266], [219, "".\n\n"", 0.0009503103792667389], [349, "".\n\n"", 0.0008976571261882782]]"
35,1,1,0.058062695,,0.09739678353071213,0.11942765861749649,1.0,"[[499, "".\n\n"", 0.001480385661125183], [219, "".\n\n"", 0.0006347503513097763], [349, "".\n\n"", 0.0006162747740745544]]"
36,1,1,0.051278435,,0.1390887200832367,0.1567004919052124,1.0,"[[499, "".\n\n"", 0.0014726147055625916], [395, "" you"", 0.0011354759335517883], [467, "" you"", 0.0010600555688142776]]"
37,1,1,0.048023026,,0.11848200112581253,0.13197237253189087,1.0,"[[499, "".\n\n"", 0.0011623091995716095], [219, "".\n\n"", 0.0005744416266679764], [349, "".\n\n"", 0.00046768225729465485]]"
38,1,1,0.035848945,,0.20387272536754608,0.22026020288467407,1.0,"[[499, "".\n\n"", 0.0009812451899051666], [219, "".\n\n"", 0.000505322590470314], [441, ""."", 0.00042904913425445557]]"
39,1,1,0.06589728,,0.12042144685983658,0.12433391809463501,1.0,"[[396, "" cook"", 0.0015503130853176117], [499, "".\n\n"", 0.0012950357049703598], [391, "" cooking"", 0.001209646463394165]]"
40,1,1,0.05101895,,0.08116822689771652,0.09346986562013626,1.0,"[[499, "".\n\n"", 0.0010040029883384705], [464, "" the"", 0.0006061587482690811], [392, "" the"", 0.0005333200097084045]]"
41,1,1,0.05752323,,0.10722467303276062,0.1106875091791153,1.0,"[[499, "".\n\n"", 0.0012388601899147034], [493, "" brat"", 0.0009891632944345474], [199, "" brat"", 0.0009734984487295151]]"
42,1,1,0.03890524,,0.15358707308769226,0.159768745303154,1.0,"[[199, "" brat"", 0.0013439077883958817], [408, "" brat"", 0.0011781975626945496], [398, "" brat"", 0.0008945483714342117]]"
43,1,1,0.044933945,,0.025187674909830093,0.031639792025089264,1.0,"[[202, "" in"", 0.0010044220834970474], [499, "".\n\n"", 0.0006909631192684174], [361, "" in"", 0.0006780494004487991]]"
44,1,1,0.044119056,,0.07245039194822311,0.08138234913349152,1.0,"[[499, "".\n\n"", 0.0007135272026062012], [489, "" a"", 0.0006741788238286972], [219, "".\n\n"", 0.0004722811281681061]]"
45,1,1,0.052464843,,0.0488535575568676,0.050936322659254074,1.0,"[[186, "" pot"", 0.0021734070032835007], [250, "" pot"", 0.0020676758140325546], [290, "" pot"", 0.0015270113945007324]]"
46,1,1,0.042980313,,0.019838059321045876,0.028941253200173378,1.0,"[[499, "".\n\n"", 0.000716792419552803], [219, "".\n\n"", 0.0004900563508272171], [349, "".\n\n"", 0.00047785043716430664]]"
47,1,1,0.05206973,,0.0774756446480751,0.09856776893138885,1.0,"[[499, "".\n\n"", 0.0009945519268512726], [151, ""."", 0.0006447844207286835], [425, ""."", 0.0005859546363353729]]"
48,1,1,0.045886874,,0.017170675098896027,0.023024799302220345,1.0,"[[499, "".\n\n"", 0.0008973833173513412], [493, "" brat"", 0.0008258242160081863], [227, ""ick"", 0.0007483232766389847]]"
49,1,1,0.051464852,,0.05217686668038368,0.06286118179559708,1.0,"[[372, "" them"", 0.0021353885531425476], [499, "".\n\n"", 0.0010640192776918411], [377, "" they"", 0.0007348861545324326]]"
50,1,1,0.03904656,,0.040141280740499496,0.051301922649145126,1.0,"[[499, "".\n\n"", 0.0010207593441009521], [231, "" with"", 0.00046403706073760986], [132, "" with"", 0.0004583951085805893]]"
51,1,1,0.040844094,,0.08974380791187286,0.09972862154245377,1.0,"[[499, "".\n\n"", 0.0010222848504781723], [349, "".\n\n"", 0.0004524737596511841], [489, "" a"", 0.000449182465672493]]"
52,1,1,0.032436494,,0.03388480469584465,0.039551567286252975,1.0,"[[499, "".\n\n"", 0.0010326672345399857], [232, "" fork"", 0.0005029309540987015], [349, "".\n\n"", 0.00037325359880924225]]"
53,1,1,0.04766412,,0.08916793763637543,0.10929088294506073,1.0,"[[499, "".\n\n"", 0.001095714047551155], [425, ""."", 0.0005613118410110474], [151, ""."", 0.0005505643784999847]]"
54,1,1,0.034325123,,0.02784489095211029,0.03274078667163849,1.0,"[[178, "" Combine"", 0.0011389628052711487], [499, "".\n\n"", 0.0009352210909128189], [349, "".\n\n"", 0.0005092881619930267]]"
55,1,1,0.038786985,,0.10557296872138977,0.11840993911027908,1.0,"[[499, "".\n\n"", 0.0009403787553310394], [372, "" them"", 0.0006719883531332016], [349, "".\n\n"", 0.0005834996700286865]]"
56,1,1,0.035153702,,0.1095501258969307,0.12462405115365982,1.0,"[[499, "".\n\n"", 0.0008813999593257904], [219, "".\n\n"", 0.000628642737865448], [349, "".\n\n"", 0.00047778524458408356]]"
57,1,1,0.04680229,,0.03357503563165665,0.030902840197086334,1.0,"[[424, "" onions"", 0.0024577826261520386], [393, "" onions"", 0.001875186339020729], [356, "" onions"", 0.0012175533920526505]]"
58,1,1,0.047140725,,0.11386698484420776,0.13147470355033875,1.0,"[[499, "".\n\n"", 0.0010908395051956177], [151, ""."", 0.000596068799495697], [462, ""."", 0.0005735941231250763]]"
59,1,1,0.043971498,,0.0603686198592186,0.06185263767838478,1.0,"[[499, "".\n\n"", 0.0011607818305492401], [363, "" butter"", 0.0008000638335943222], [462, ""."", 0.0005828216671943665]]"
60,1,1,0.050094366,,0.17768236994743347,0.1995515078306198,1.0,"[[499, "".\n\n"", 0.0010083280503749847], [462, ""."", 0.0006601437926292419], [349, "".\n\n"", 0.000646514818072319]]"
61,1,1,0.05108969,,0.11061668395996094,0.13332271575927734,1.0,"[[499, "".\n\n"", 0.001083945855498314], [496, "" and"", 0.0010781493037939072], [217, "" and"", 0.00093814916908741]]"
62,1,1,0.043705866,,0.0461592897772789,0.0461767353117466,1.0,"[[134, "" beer"", 0.0024402793496847153], [204, "" beer"", 0.001865224912762642], [89, "" beer"", 0.0012852903455495834]]"
63,1,1,0.040573645,,0.06963158398866653,0.08290904760360718,1.0,"[[499, "".\n\n"", 0.0008070096373558044], [150, "" In"", 0.0005902647972106934], [349, "".\n\n"", 0.0004503745585680008]]"
64,1,1,0.041385166,,0.08572950214147568,0.09620759636163712,1.0,"[[499, "".\n\n"", 0.0008356068283319473], [489, "" a"", 0.0004883669316768646], [151, ""."", 0.00043740496039390564]]"
65,1,1,0.04531141,,0.06567844748497009,0.06790570169687271,1.0,"[[490, "" large"", 0.004143208265304565], [248, "" large"", 0.001142973080277443], [499, "".\n\n"", 0.0008876919746398926]]"
66,1,1,0.051046662,,0.09923598915338516,0.10198620706796646,1.0,"[[290, "" pot"", 0.0013392530381679535], [250, "" pot"", 0.0012722332030534744], [499, "".\n\n"", 0.0010995641350746155]]"
67,1,1,0.043424375,,0.09560410678386688,0.11422793567180634,1.0,"[[499, "".\n\n"", 0.000989474356174469], [401, "","", 0.0007190294563770294], [441, ""."", 0.000508435070514679]]"
68,1,1,0.051103286,,0.11992721259593964,0.14483976364135742,1.0,"[[499, "".\n\n"", 0.0011231545358896255], [496, "" and"", 0.0010871104896068573], [295, "" and"", 0.0008193273097276688]]"
69,1,1,0.042693622,,0.03662089630961418,0.03890489414334297,1.0,"[[296, "" simmer"", 0.0019698143005371094], [499, "".\n\n"", 0.000998975709080696], [270, "" simmer"", 0.0007511097937822342]]"
70,1,1,0.038012233,,0.05359712988138199,0.05801667273044586,1.0,"[[499, "".\n\n"", 0.0010049305856227875], [420, "" over"", 0.0006591938436031342], [291, "" over"", 0.0005432907491922379]]"
71,1,1,0.041173175,,0.07468778640031815,0.07697683572769165,1.0,"[[285, "" medium"", 0.0012291092425584793], [161, "" medium"", 0.0011313650757074356], [499, "".\n\n"", 0.001124085858464241]]"
72,1,1,0.035144236,,0.10981987416744232,0.11333249509334564,1.0,"[[499, "".\n\n"", 0.001065131276845932], [287, "" heat"", 0.000580616295337677], [314, "" heat"", 0.0005471594631671906]]"
73,1,1,0.049294315,,0.049034662544727325,0.059612903743982315,1.0,"[[499, "".\n\n"", 0.0011409148573875427], [364, "" for"", 0.000963166356086731], [151, ""."", 0.000721929594874382]]"
74,1,1,0.056341268,,0.05938921868801117,0.06889525800943375,1.0,"[[499, "".\n\n"", 0.0011444631963968277], [435, "" "", 0.000731300562620163], [365, "" "", 0.0006283055990934372]]"
75,1,1,0.055644583,,0.06255819648504257,0.06807554513216019,1.0,"[[299, ""15"", 0.0036758258938789368], [273, ""15"", 0.0020263586193323135], [341, ""14"", 0.0013539660722017288]]"
76,1,1,0.049530145,,0.06045094504952431,0.07153799384832382,1.0,"[[499, "".\n\n"", 0.0009041875600814819], [233, "" to"", 0.000607149675488472], [339, "" to"", 0.0005516111850738525]]"
77,1,1,0.047418863,,0.1337476521730423,0.1479692906141281,1.0,"[[499, "".\n\n"", 0.0010088644921779633], [349, "".\n\n"", 0.0005218014121055603], [435, "" "", 0.00046772509813308716]]"
78,1,1,0.03483521,,0.15353138744831085,0.16002006828784943,1.0,"[[302, ""20"", 0.0010100211948156357], [499, "".\n\n"", 0.0008946973830461502], [276, ""20"", 0.0006663091480731964]]"
79,1,1,0.060502466,,0.07824406772851944,0.07981033623218536,1.0,"[[369, "" minutes"", 0.0017631910741329193], [303, "" minutes"", 0.0017314590513706207], [77, "" minutes"", 0.001678604632616043]]"
80,1,1,0.05564651,,0.0740228220820427,0.10129253566265106,1.0,"[[499, "".\n\n"", 0.0020402055233716965], [483, ""."", 0.001280004158616066], [462, ""."", 0.001169579103589058]]"
81,1,1,0.05207844,,0.1533593386411667,0.17935645580291748,1.0,"[[499, "".\n\n"", 0.0028742924332618713], [349, "".\n\n"", 0.0014950484037399292], [219, "".\n\n"", 0.0013639479875564575]]"
82,1,1,0.055900276,,0.19958263635635376,0.24032004177570343,1.0,"[[499, "".\n\n"", 0.0022629480808973312], [349, "".\n\n"", 0.001058146357536316], [219, "".\n\n"", 0.0009660106152296066]]"
83,1,1,0.042050127,,0.03752971440553665,0.054437533020973206,1.0,"[[499, "".\n\n"", 0.0013560373336076736], [349, "".\n\n"", 0.0005403682589530945], [219, "".\n\n"", 0.00042900629341602325]]"
84,1,1,0.043865517,,0.13496840000152588,0.16421212255954742,1.0,"[[499, "".\n\n"", 0.0011243056505918503], [462, ""."", 0.0004972126334905624], [349, "".\n\n"", 0.000489627942442894]]"
85,1,1,0.06083506,,0.07973667234182358,0.08350715041160583,1.0,"[[487, "" Cook"", 0.0022300295531749725], [70, "" cook"", 0.00112917460501194], [499, "".\n\n"", 0.0011221040040254593]]"
86,1,1,0.05114004,,0.07855616509914398,0.08862879872322083,1.0,"[[499, "".\n\n"", 0.000956948846578598], [359, "" the"", 0.000599302351474762], [423, "" the"", 0.0005630999803543091]]"
87,1,1,0.053611808,,0.12693411111831665,0.13056997954845428,1.0,"[[499, "".\n\n"", 0.0011250488460063934], [408, "" brat"", 0.0006868913769721985], [493, "" brat"", 0.0006097070872783661]]"
88,1,1,0.035133854,,0.16991008818149567,0.1740524172782898,1.0,"[[408, "" brat"", 0.0009040459990501404], [84, "" brat"", 0.0007798261940479279], [499, "".\n\n"", 0.0007396284490823746]]"
89,1,1,0.050786648,,0.019841019064188004,0.02525220438838005,1.0,"[[499, "".\n\n"", 0.001104956492781639], [252, "" the"", 0.0005514137446880341], [423, "" the"", 0.0005493313074111938]]"
90,1,1,0.033192433,,0.07014838606119156,0.07704081386327744,1.0,"[[381, "" on"", 0.0006932094693183899], [499, "".\n\n"", 0.0006892271339893341], [470, "" on"", 0.000509992241859436]]"
91,1,1,0.049879946,,0.09143072366714478,0.10438715666532516,1.0,"[[499, "".\n\n"", 0.001083526760339737], [423, "" the"", 0.0004760250449180603], [349, "".\n\n"", 0.0004536192864179611]]"
92,1,1,0.05342189,,0.05945771560072899,0.0626131221652031,1.0,"[[332, "" pre"", 0.002216322347521782], [113, "" pre"", 0.001156635582447052], [499, "".\n\n"", 0.0011460073292255402]]"
93,1,1,0.056794114,,0.06963847577571869,0.07281067222356796,1.0,"[[333, ""he"", 0.002699645236134529], [114, ""he"", 0.001151595264673233], [499, "".\n\n"", 0.001005515456199646]]"
94,1,1,0.04045935,,0.14703944325447083,0.15083061158657074,1.0,"[[334, ""ated"", 0.0013633724302053452], [499, "".\n\n"", 0.0008572656661272049], [115, ""ated"", 0.0007631778717041016]]"
95,1,1,0.047510605,,0.06326203793287277,0.06466745585203171,1.0,"[[335, "" grill"", 0.0013260897248983383], [310, "" grill"", 0.0013058558106422424], [499, "".\n\n"", 0.0012669209390878677]]"
96,1,1,0.050384663,,0.03895987197756767,0.04573548212647438,1.0,"[[499, "".\n\n"", 0.0014401338994503021], [349, "".\n\n"", 0.00058719702064991], [364, "" for"", 0.0005860067903995514]]"
97,1,1,0.057651356,,0.07044333964586258,0.0799550712108612,1.0,"[[499, "".\n\n"", 0.0013294070959091187], [72, "" "", 0.0009140744805335999], [435, "" "", 0.0006995350122451782]]"
98,1,1,0.065665655,,0.06799900531768799,0.07333709299564362,1.0,"[[73, ""10"", 0.0033968091011047363], [338, ""10"", 0.001704830676317215], [499, "".\n\n"", 0.0013791322708129883]]"
99,1,1,0.05144283,,0.07225289195775986,0.08207477629184723,1.0,"[[499, "".\n\n"", 0.0009506158530712128], [74, "" to"", 0.0007844585925340652], [349, "".\n\n"", 0.0007150005549192429]]"
